t,r,x,v,p1_bar,p2_bar,ps_bar,u_cmd,xv1,xv2,F_ext
1.255000,0.200000,0.121126,0.084180,13.961687,28.244072,136.194010,1.000000,1.000000,1.000000,0.000000
1.260000,0.200000,0.121548,0.084438,13.980532,28.274079,136.052392,1.000000,1.000000,1.000000,0.000000
1.265000,0.200000,0.121970,0.084335,13.990252,28.307900,135.912437,1.000000,1.000000,1.000000,0.000000
1.270000,0.200000,0.122391,0.084168,14.007859,28.332966,135.774133,1.000000,1.000000,1.000000,0.000000
1.275000,0.200000,0.122812,0.084383,14.019561,28.359802,135.637492,1.000000,1.000000,1.000000,0.000000
1.280000,0.200000,0.123234,0.084153,14.029385,28.385364,135.502422,1.000000,1.000000,1.000000,0.000000
1.285000,0.200000,0.123654,0.084186,14.043614,28.405138,135.368949,1.000000,1.000000,1.000000,0.000000
1.290000,0.200000,0.124076,0.084245,14.050864,28.427775,135.237033,1.000000,1.000000,1.000000,0.000000
1.295000,0.200000,0.124496,0.084053,14.060853,28.445986,135.106624,1.000000,1.000000,1.000000,0.000000
1.300000,0.200000,0.124917,0.084165,14.070477,28.462302,134.977742,1.000000,1.000000,1.000000,0.000000
1.305000,0.200000,0.125338,0.084090,14.075838,28.479696,134.850327,1.000000,1.000000,1.000000,0.000000
1.310000,0.200000,0.125758,0.084006,14.084659,28.492412,134.724366,1.000000,1.000000,1.000000,0.000000
1.315000,0.200000,0.126178,0.084089,14.090249,28.505659,134.599853,1.000000,1.000000,1.000000,0.000000
1.320000,0.200000,0.126598,0.083962,14.094985,28.517644,134.476736,1.000000,1.000000,1.000000,0.000000
1.325000,0.200000,0.127018,0.083969,14.101412,28.526555,134.355018,1.000000,1.000000,1.000000,0.000000
1.330000,0.200000,0.127438,0.083977,14.104359,28.536406,134.234670,1.000000,1.000000,1.000000,0.000000
1.335000,0.200000,0.127857,0.083873,14.108493,28.543674,134.115661,1.000000,1.000000,1.000000,0.000000
1.340000,0.200000,0.128277,0.083912,14.112139,28.549754,133.997991,1.000000,1.000000,1.000000,0.000000
1.345000,0.200000,0.128696,0.083859,14.113679,28.555924,133.881623,1.000000,1.000000,1.000000,0.000000
1.350000,0.200000,0.129115,0.083807,14.116660,28.559527,133.766543,1.000000,1.000000,1.000000,0.000000
1.355000,0.200000,0.129535,0.083831,14.117918,28.563083,133.652740,1.000000,1.000000,1.000000,0.000000
1.360000,0.200000,0.129954,0.083756,14.118668,28.565685,133.540181,1.000000,1.000000,1.000000,0.000000
1.365000,0.200000,0.130372,0.083745,14.120027,28.566549,133.428860,1.000000,1.000000,1.000000,0.000000
1.370000,0.200000,0.130791,0.083734,14.119619,28.567570,133.318755,1.000000,1.000000,1.000000,0.000000
1.375000,0.200000,0.131209,0.083671,14.119638,28.567084,133.209846,1.000000,1.000000,1.000000,0.000000
1.380000,0.200000,0.131628,0.083675,14.119287,28.565783,133.102122,1.000000,1.000000,1.000000,0.000000
1.385000,0.200000,0.132046,0.083636,14.117833,28.564275,132.995562,1.000000,1.000000,1.000000,0.000000
1.390000,0.200000,0.132464,0.083597,14.116931,28.561316,132.890150,1.000000,1.000000,1.000000,0.000000
1.395000,0.200000,0.132882,0.083594,14.115118,28.558110,132.785874,1.000000,1.000000,1.000000,0.000000
1.400000,0.200000,0.133300,0.083545,14.112953,28.554246,132.682712,1.000000,1.000000,1.000000,0.000000
1.405000,0.200000,0.133718,0.083526,14.110978,28.549355,132.580655,1.000000,1.000000,1.000000,0.000000
1.410000,0.200000,0.134135,0.083507,14.108084,28.544348,132.479685,1.000000,1.000000,1.000000,0.000000
1.415000,0.200000,0.134553,0.083463,14.105288,28.538457,132.379787,1.000000,1.000000,1.000000,0.000000
1.420000,0.200000,0.134970,0.083451,14.102250,28.531999,132.280950,1.000000,1.000000,1.000000,0.000000
1.425000,0.200000,0.135387,0.083419,14.098606,28.525292,132.183156,1.000000,1.000000,1.000000,0.000000
1.430000,0.200000,0.135804,0.083387,14.095142,28.517749,132.086392,1.000000,1.000000,1.000000,0.000000
1.435000,0.200000,0.136221,0.083372,14.091195,28.509937,131.990648,1.000000,1.000000,1.000000,0.000000
1.440000,0.200000,0.136638,0.083336,14.086999,28.501696,131.895906,1.000000,1.000000,1.000000,0.000000
1.445000,0.200000,0.137054,0.083313,14.082841,28.492834,131.802156,1.000000,1.000000,1.000000,0.000000
1.450000,0.200000,0.137471,0.083291,14.078196,28.483800,131.709385,1.000000,1.000000,1.000000,0.000000
1.455000,0.200000,0.137887,0.083257,14.073528,28.474249,131.617579,1.000000,1.000000,1.000000,0.000000
1.460000,0.200000,0.138304,0.083238,14.068713,28.464313,131.526728,1.000000,1.000000,1.000000,0.000000
1.465000,0.200000,0.138720,0.083211,14.063556,28.454174,131.436819,1.000000,1.000000,1.000000,0.000000
1.470000,0.200000,0.139136,0.083182,14.058437,28.443552,131.347839,1.000000,1.000000,1.000000,0.000000
1.475000,0.200000,0.139552,0.083162,14.053064,28.432711,131.259778,1.000000,1.000000,1.000000,0.000000
1.480000,0.200000,0.139967,0.083133,14.047521,28.421604,131.172624,1.000000,1.000000,1.000000,0.000000
1.485000,0.200000,0.140383,0.083109,14.041969,28.410126,131.086367,1.000000,1.000000,1.000000,0.000000
1.490000,0.200000,0.140798,0.083086,14.036160,28.398500,131.000994,1.000000,1.000000,1.000000,0.000000
1.495000,0.200000,0.141214,0.083058,14.030299,28.386580,130.916495,1.000000,1.000000,1.000000,0.000000
1.500000,0.200000,0.141629,0.083036,14.024354,28.374415,130.832861,1.000000,1.000000,1.000000,0.000000
1.505000,0.200000,0.142044,0.083011,14.018220,28.362111,130.750080,1.000000,1.000000,1.000000,0.000000
1.510000,0.200000,0.142459,0.082985,14.012078,28.349537,130.668141,1.000000,1.000000,1.000000,0.000000
1.515000,0.200000,0.142874,0.082964,14.005806,28.336812,130.587037,1.000000,1.000000,1.000000,0.000000
1.520000,0.200000,0.143289,0.082938,13.999429,28.323935,130.506755,1.000000,1.000000,1.000000,0.000000
1.525000,0.200000,0.143703,0.082914,13.993036,28.310849,130.427287,1.000000,1.000000,1.000000,0.000000
1.530000,0.200000,0.144118,0.082892,13.986512,28.297665,130.348623,1.000000,1.000000,1.000000,0.000000
1.535000,0.200000,0.144532,0.082866,13.979945,28.284325,130.270753,1.000000,1.000000,1.000000,0.000000
1.540000,0.200000,0.144947,0.082844,13.973337,28.270845,130.193669,1.000000,1.000000,1.000000,0.000000
1.545000,0.200000,0.145361,0.082821,13.966629,28.257287,130.117362,1.000000,1.000000,1.000000,0.000000
1.550000,0.200000,0.145775,0.082797,13.959909,28.243591,130.041822,1.000000,1.000000,1.000000,0.000000
1.555000,0.200000,0.146189,0.082776,13.953130,28.229811,129.967041,1.000000,1.000000,1.000000,0.000000
1.560000,0.200000,0.146602,0.082752,13.946293,28.215958,129.893009,1.000000,1.000000,1.000000,0.000000
1.565000,0.200000,0.147016,0.082730,13.939450,28.202003,129.819720,1.000000,1.000000,1.000000,0.000000
1.570000,0.200000,0.147430,0.082708,13.932547,28.187999,129.747163,1.000000,1.000000,1.000000,0.000000
1.575000,0.200000,0.147843,0.082685,13.925622,28.173930,129.675332,1.000000,1.000000,1.000000,0.000000
1.580000,0.200000,0.148257,0.082663,13.918683,28.159796,129.604217,1.000000,1.000000,1.000000,0.000000
1.585000,0.200000,0.148670,0.082642,13.911701,28.145635,129.533812,1.000000,1.000000,1.000000,0.000000
1.590000,0.200000,0.149083,0.082619,13.904717,28.131422,129.464107,1.000000,1.000000,1.000000,0.000000
1.595000,0.200000,0.149496,0.082598,13.897714,28.117178,129.395095,1.000000,1.000000,1.000000,0.000000
1.600000,0.200000,0.149909,0.082577,13.890689,28.102918,129.326770,1.000000,1.000000,1.000000,0.000000
1.605000,0.200000,0.150322,0.082555,13.883670,28.088626,129.259122,1.000000,1.000000,1.000000,0.000000
1.610000,0.200000,0.150735,0.082535,13.876634,28.074329,129.192145,1.000000,1.000000,1.000000,0.000000
1.615000,0.200000,0.151147,0.082513,13.869595,28.060024,129.125831,1.000000,1.000000,1.000000,0.000000
1.620000,0.200000,0.151560,0.082493,13.862564,28.045710,129.060174,1.000000,1.000000,1.000000,0.000000
1.625000,0.200000,0.151972,0.082472,13.855523,28.031408,128.995165,1.000000,1.000000,1.000000,0.000000
1.630000,0.200000,0.152384,0.082452,13.848493,28.017108,128.930799,1.000000,1.000000,1.000000,0.000000
1.635000,0.200000,0.152797,0.082432,13.841470,28.002820,128.867068,1.000000,1.000000,1.000000,0.000000
1.640000,0.200000,0.153209,0.082411,13.834450,27.988554,128.803965,1.000000,1.000000,1.000000,0.000000
1.645000,0.200000,0.153621,0.082391,13.827447,27.974303,128.741484,1.000000,1.000000,1.000000,0.000000
1.650000,0.200000,0.154033,0.082372,13.820453,27.960081,128.679618,1.000000,1.000000,1.000000,0.000000
1.655000,0.200000,0.154444,0.082352,13.813472,27.945889,128.618361,1.000000,1.000000,1.000000,0.000000
1.660000,0.200000,0.154856,0.082332,13.806512,27.931726,128.557706,1.000000,1.000000,1.000000,0.000000
1.665000,0.200000,0.155268,0.082313,13.799566,27.917603,128.497646,1.000000,1.000000,1.000000,0.000000
1.670000,0.200000,0.155679,0.082294,13.792642,27.903519,128.438176,1.000000,1.000000,1.000000,0.000000
1.675000,0.200000,0.156091,0.082275,13.785740,27.889477,128.379290,1.000000,1.000000,1.000000,0.000000
1.680000,0.200000,0.156502,0.082256,13.778858,27.875483,128.320980,1.000000,1.000000,1.000000,0.000000
1.685000,0.200000,0.156913,0.082237,13.772002,27.861536,128.263242,1.000000,1.000000,1.000000,0.000000
1.690000,0.200000,0.157324,0.082219,13.765172,27.847641,128.206069,1.000000,1.000000,1.000000,0.000000
1.695000,0.200000,0.157735,0.082200,13.758367,27.833801,128.149456,1.000000,1.000000,1.000000,0.000000
1.700000,0.200000,0.158146,0.082182,13.751592,27.820017,128.093396,1.000000,1.000000,1.000000,0.000000
1.705000,0.200000,0.158557,0.082164,13.744844,27.806292,128.037884,1.000000,1.000000,1.000000,0.000000
1.710000,0.200000,0.158968,0.082146,13.738127,27.792629,127.982914,1.000000,1.000000,1.000000,0.000000
1.715000,0.200000,0.159379,0.082128,13.731443,27.779028,127.928481,1.000000,1.000000,1.000000,0.000000
1.720000,0.200000,0.159789,0.082110,13.724789,27.765494,127.874579,1.000000,1.000000,1.000000,0.000000
1.725000,0.200000,0.160200,0.082093,13.718169,27.752026,127.821203,1.000000,1.000000,1.000000,0.000000
1.730000,0.200000,0.160610,0.082076,13.711583,27.738627,127.768347,1.000000,1.000000,1.000000,0.000000
1.735000,0.200000,0.161021,0.082058,13.705031,27.725299,127.716006,1.000000,1.000000,1.000000,0.000000
1.740000,0.200000,0.161431,0.082041,13.698515,27.712042,127.664175,1.000000,1.000000,1.000000,0.000000
1.745000,0.200000,0.161841,0.082024,13.692035,27.698859,127.612849,1.000000,1.000000,1.000000,0.000000
1.750000,0.200000,0.162251,0.082007,13.685592,27.685751,127.562022,1.000000,1.000000,1.000000,0.000000
1.755000,0.200000,0.162661,0.081991,13.679187,27.672718,127.511690,1.000000,1.000000,1.000000,0.000000
1.760000,0.200000,0.163071,0.081974,13.672819,27.659764,127.461847,1.000000,1.000000,1.000000,0.000000
1.765000,0.200000,0.163481,0.081958,13.666490,27.646887,127.412489,1.000000,1.000000,1.000000,0.000000
1.770000,0.200000,0.163891,0.081942,13.660201,27.634090,127.363611,1.000000,1.000000,1.000000,0.000000
1.775000,0.200000,0.164300,0.081926,13.653950,27.621374,127.315207,1.000000,1.000000,1.000000,0.000000
1.780000,0.200000,0.164710,0.081910,13.647740,27.608738,127.267273,1.000000,1.000000,1.000000,0.000000
1.785000,0.200000,0.165119,0.081894,13.641570,27.596185,127.219805,1.000000,1.000000,1.000000,0.000000
1.790000,0.200000,0.165529,0.081878,13.635441,27.583714,127.172798,1.000000,1.000000,1.000000,0.000000
1.795000,0.200000,0.165938,0.081862,13.629353,27.571327,127.126247,1.000000,1.000000,1.000000,0.000000
1.800000,0.200000,0.166347,0.081847,13.623306,27.559024,127.080147,1.000000,1.000000,1.000000,0.000000
1.805000,0.200000,0.166757,0.081832,13.617301,27.546805,127.034494,1.000000,1.000000,1.000000,0.000000
1.810000,0.200000,0.167166,0.081817,13.611338,27.534672,126.989284,1.000000,1.000000,1.000000,0.000000
1.815000,0.200000,0.167575,0.081802,13.605417,27.522624,126.944513,1.000000,1.000000,1.000000,0.000000
1.820000,0.200000,0.167984,0.081787,13.599538,27.510662,126.900175,1.000000,1.000000,1.000000,0.000000
1.825000,0.200000,0.168393,0.081772,13.593701,27.498787,126.856267,1.000000,1.000000,1.000000,0.000000
1.830000,0.200000,0.168801,0.081757,13.587908,27.486998,126.812784,1.000000,1.000000,1.000000,0.000000
1.835000,0.200000,0.169210,0.081743,13.582157,27.475296,126.769722,1.000000,1.000000,1.000000,0.000000
1.840000,0.200000,0.169619,0.081728,13.576448,27.463681,126.727078,1.000000,1.000000,1.000000,0.000000
1.845000,0.200000,0.170028,0.081714,13.570783,27.452153,126.684846,1.000000,1.000000,1.000000,0.000000
1.850000,0.200000,0.170436,0.081700,13.565161,27.440713,126.643023,1.000000,1.000000,1.000000,0.000000
1.855000,0.200000,0.170845,0.081686,13.559582,27.429360,126.601605,1.000000,1.000000,1.000000,0.000000
1.860000,0.200000,0.171253,0.081672,13.554046,27.418095,126.560588,1.000000,1.000000,1.000000,0.000000
1.865000,0.200000,0.171661,0.081658,13.548552,27.406918,126.519967,1.000000,1.000000,1.000000,0.000000
1.870000,0.200000,0.172069,0.081645,13.543102,27.395828,126.479740,1.000000,1.000000,1.000000,0.000000
1.875000,0.200000,0.172478,0.081631,13.537695,27.384826,126.439902,1.000000,1.000000,1.000000,0.000000
1.880000,0.200000,0.172886,0.081618,13.532332,27.373911,126.400449,1.000000,1.000000,1.000000,0.000000
1.885000,0.200000,0.173294,0.081605,13.527011,27.363083,126.361377,1.000000,1.000000,1.000000,0.000000
1.890000,0.200000,0.173702,0.081591,13.521733,27.352343,126.322684,1.000000,1.000000,1.000000,0.000000
1.895000,0.200000,0.174110,0.081578,13.516497,27.341690,126.284364,1.000000,1.000000,1.000000,0.000000
1.900000,0.200000,0.174518,0.081566,13.511305,27.331124,126.246415,1.000000,1.000000,1.000000,0.000000
1.905000,0.200000,0.174925,0.081553,13.506155,27.320645,126.208833,1.000000,1.000000,1.000000,0.000000
1.910000,0.200000,0.175333,0.081540,13.501048,27.310252,126.171614,1.000000,1.000000,1.000000,0.000000
1.915000,0.200000,0.175741,0.081528,13.495983,27.299946,126.134755,1.000000,1.000000,1.000000,0.000000
1.920000,0.200000,0.176148,0.081515,13.490961,27.289725,126.098252,1.000000,1.000000,1.000000,0.000000
1.925000,0.200000,0.176556,0.081503,13.485980,27.279591,126.062102,1.000000,1.000000,1.000000,0.000000
1.930000,0.200000,0.176963,0.081490,13.481042,27.269542,126.026302,1.000000,1.000000,1.000000,0.000000
1.935000,0.200000,0.177371,0.081478,13.476146,27.259578,125.990847,1.000000,1.000000,1.000000,0.000000
1.940000,0.200000,0.177778,0.081466,13.471291,27.249699,125.955735,1.000000,1.000000,1.000000,0.000000
1.945000,0.200000,0.178186,0.081454,13.466478,27.239904,125.920962,1.000000,1.000000,1.000000,0.000000
1.950000,0.200000,0.178593,0.081443,13.461706,27.230194,125.886525,1.000000,1.000000,1.000000,0.000000
1.955000,0.200000,0.179000,0.081431,13.456975,27.220567,125.852420,1.000000,1.000000,1.000000,0.000000
1.960000,0.200000,0.179407,0.081419,13.452286,27.211024,125.818646,1.000000,1.000000,1.000000,0.000000
1.965000,0.200000,0.179814,0.081408,13.447637,27.201564,125.785197,1.000000,1.000000,1.000000,0.000000
1.970000,0.200000,0.180221,0.081397,13.443028,27.192186,125.752072,1.000000,1.000000,1.000000,0.000000
1.975000,0.200000,0.180628,0.081385,13.438460,27.182891,125.719266,1.000000,1.000000,1.000000,0.000000
1.980000,0.200000,0.181035,0.081374,13.433933,27.173677,125.686778,1.000000,1.000000,1.000000,0.000000
1.985000,0.200000,0.181442,0.081363,13.429445,27.164544,125.654603,1.000000,1.000000,1.000000,0.000000
1.990000,0.200000,0.181849,0.081352,13.424997,27.155493,125.622740,1.000000,1.000000,1.000000,0.000000
1.995000,0.200000,0.182255,0.081341,13.420588,27.146521,125.591184,1.000000,1.000000,1.000000,0.000000
2.000000,0.200000,0.182662,0.081330,13.416219,27.137630,125.559932,1.000000,1.000000,1.000000,0.000000
2.005000,0.200000,0.183069,0.081320,13.411889,27.128818,125.528983,1.000000,1.000000,1.000000,0.000000
2.010000,0.200000,0.183475,0.081309,13.407597,27.120085,125.498333,1.000000,1.000000,1.000000,0.000000
2.015000,0.200000,0.183882,0.081299,13.403344,27.111430,125.467978,1.000000,1.000000,1.000000,0.000000
2.020000,0.200000,0.184288,0.081288,13.399130,27.102854,125.437917,1.000000,1.000000,1.000000,0.000000
2.025000,0.200000,0.184695,0.081278,13.394953,27.094355,125.408147,1.000000,1.000000,1.000000,0.000000
2.030000,0.200000,0.185101,0.081268,13.390815,27.085933,125.378664,1.000000,1.000000,1.000000,0.000000
2.035000,0.200000,0.185507,0.081258,13.386713,27.077587,125.349465,1.000000,1.000000,1.000000,0.000000
2.040000,0.200000,0.185914,0.081248,13.382650,27.069317,125.320549,1.000000,1.000000,1.000000,0.000000
2.045000,0.200000,0.186320,0.081238,13.378623,27.061123,125.291912,1.000000,1.000000,1.000000,0.000000
2.050000,0.200000,0.186726,0.081228,13.374633,27.053004,125.263552,1.000000,1.000000,1.000000,0.000000
2.055000,0.200000,0.187132,0.081218,13.370680,27.044959,125.235466,1.000000,1.000000,1.000000,0.000000
2.060000,0.200000,0.187538,0.081209,13.366763,27.036988,125.207651,1.000000,1.000000,1.000000,0.000000
2.065000,0.200000,0.187944,0.081199,13.362882,27.029090,125.180105,0.989994,1.000000,1.000000,0.000000
2.070000,0.200000,0.188350,0.081035,13.355688,27.024648,125.157021,0.952181,0.995765,0.995765,0.000000
2.075000,0.200000,0.188753,0.079731,13.337875,27.031091,125.162681,0.915136,0.975254,0.975254,0.000000
2.080000,0.200000,0.189144,0.076435,13.323018,27.035168,125.239290,0.880938,0.940939,0.940939,0.000000
2.085000,0.200000,0.189518,0.073357,13.324151,27.025075,125.406914,0.850197,0.903665,0.903665,0.000000
2.090000,0.200000,0.189878,0.070890,13.318302,27.025071,125.663541,0.821148,0.869359,0.869359,0.000000
2.095000,0.200000,0.190226,0.068153,13.315767,27.025034,125.999381,0.793578,0.838613,0.838613,0.000000
2.100000,0.200000,0.190561,0.066097,13.318436,27.023647,126.406496,0.767123,0.810217,0.810217,0.000000
2.105000,0.200000,0.190887,0.064062,13.314813,27.032830,126.879826,0.741134,0.783239,0.783239,0.000000
2.110000,0.200000,0.191201,0.061813,13.317616,27.039712,127.416319,0.716160,0.757044,0.757044,0.000000
2.115000,0.200000,0.191506,0.060029,13.321873,27.049666,128.014062,0.691940,0.731548,0.731548,0.000000
2.120000,0.200000,0.191801,0.058056,13.323718,27.066624,128.670963,0.668313,0.706834,0.706834,0.000000
2.125000,0.200000,0.192087,0.056120,13.331907,27.081654,129.385016,0.645644,0.682828,0.682828,0.000000
2.130000,0.200000,0.192363,0.054483,13.339209,27.102243,130.154351,0.623572,0.659598,0.659598,0.000000
2.135000,0.200000,0.192631,0.052650,13.347069,27.126775,130.976937,0.602158,0.637122,0.637122,0.000000
2.140000,0.200000,0.192890,0.050987,13.359547,27.151046,131.851019,0.581549,0.615318,0.615318,0.000000
2.145000,0.200000,0.193141,0.049453,13.370590,27.181207,132.774922,0.561455,0.594226,0.594226,0.000000
2.150000,0.200000,0.193384,0.047791,13.383980,27.213183,133.746938,0.542040,0.573791,0.573791,0.000000
2.155000,0.200000,0.193619,0.046331,13.400015,27.246578,134.765594,0.523285,0.553980,0.553980,0.000000
2.160000,0.200000,0.193848,0.044885,13.415146,27.284890,135.829399,0.505023,0.534814,0.534814,0.000000
2.165000,0.200000,0.194068,0.043402,13.433179,27.323998,136.936906,0.487413,0.516238,0.516238,0.000000
2.170000,0.200000,0.194282,0.042088,13.452318,27.365620,138.086824,0.470351,0.498245,0.498245,0.000000
2.175000,0.200000,0.194489,0.040736,13.471433,27.410724,139.277824,0.453779,0.480834,0.480834,0.000000
2.180000,0.200000,0.194689,0.039419,13.493136,27.456411,140.508664,0.437801,0.463960,0.463960,0.000000
2.185000,0.200000,0.194883,0.038213,13.515068,27.504960,141.778190,0.422294,0.447627,0.447627,0.000000
2.190000,0.200000,0.195071,0.036964,13.537715,27.555652,143.085220,0.407274,0.431820,0.431820,0.000000
2.195000,0.200000,0.195253,0.035789,13.562224,27.607109,144.428672,0.392777,0.416505,0.416505,0.000000
2.200000,0.200000,0.195429,0.034670,13.586563,27.661159,145.700656,0.378704,0.401689,0.401689,0.000000
2.205000,0.200000,0.195600,0.033488,13.611071,27.715826,146.539395,0.365122,0.387348,0.387348,0.000000
2.210000,0.200000,0.195764,0.032338,13.636002,27.768991,147.076647,0.352085,0.373472,0.373472,0.000000
2.215000,0.200000,0.195923,0.031230,13.659774,27.821292,147.430830,0.339521,0.360099,0.360099,0.000000
2.220000,0.200000,0.196077,0.030119,13.682951,27.871630,147.673360,0.327443,0.347233,0.347233,0.000000
2.225000,0.200000,0.196225,0.029075,13.705535,27.919789,147.847381,0.315822,0.334857,0.334857,0.000000
2.230000,0.200000,0.196367,0.028060,13.726765,27.966504,147.978977,0.304603,0.322954,0.322954,0.000000
2.235000,0.200000,0.196505,0.027063,13.747433,28.010972,148.083958,0.293802,0.311488,0.311488,0.000000
2.240000,0.200000,0.196638,0.026126,13.767225,28.053601,148.171946,0.283384,0.300435,0.300435,0.000000
2.245000,0.200000,0.196766,0.025205,13.785932,28.094705,148.248786,0.273325,0.289780,0.289780,0.000000
2.250000,0.200000,0.196890,0.024314,13.804145,28.133769,148.318051,0.263636,0.279501,0.279501,0.000000
2.255000,0.200000,0.197010,0.023469,13.821436,28.171357,148.381941,0.254282,0.269587,0.269587,0.000000
2.260000,0.200000,0.197125,0.022637,13.837933,28.207443,148.441803,0.245256,0.260025,0.260025,0.000000
2.265000,0.200000,0.197236,0.021840,13.853938,28.241818,148.498487,0.236558,0.250799,0.250799,0.000000
2.270000,0.200000,0.197343,0.021076,13.869089,28.274964,148.552532,0.228159,0.241901,0.241901,0.000000
2.275000,0.200000,0.197447,0.020327,13.883665,28.306686,148.604284,0.220060,0.233316,0.233316,0.000000
2.280000,0.200000,0.197547,0.019614,13.897723,28.337018,148.653983,0.212250,0.225034,0.225034,0.000000
2.285000,0.200000,0.197643,0.018924,13.911057,28.366267,148.701795,0.204710,0.217046,0.217046,0.000000
2.290000,0.200000,0.197736,0.018252,13.923947,28.394219,148.747840,0.197441,0.209340,0.209340,0.000000
2.295000,0.200000,0.197826,0.017612,13.936309,28.421045,148.792218,0.190429,0.201905,0.201905,0.000000
2.300000,0.200000,0.197912,0.016989,13.948089,28.446876,148.835005,0.183662,0.194735,0.194735,0.000000
2.305000,0.200000,0.197996,0.016387,13.959491,28.471569,148.876269,0.177139,0.187818,0.187818,0.000000
2.310000,0.200000,0.198076,0.015811,13.970385,28.495330,148.916072,0.170844,0.181145,0.181145,0.000000
2.315000,0.200000,0.198154,0.015250,13.980822,28.518169,148.954467,0.164771,0.174709,0.174709,0.000000
2.320000,0.200000,0.198229,0.014711,13.990908,28.540035,148.991507,0.158916,0.168500,0.168500,0.000000
2.325000,0.200000,0.198301,0.014193,14.000534,28.561104,149.027242,0.153266,0.162512,0.162512,0.000000
2.330000,0.200000,0.198371,0.013689,14.009797,28.581325,149.061716,0.147817,0.156736,0.156736,0.000000
2.335000,0.200000,0.198438,0.013205,14.018722,28.600726,149.094976,0.142562,0.151164,0.151164,0.000000
2.340000,0.200000,0.198503,0.012738,14.027250,28.619420,149.127063,0.137492,0.145789,0.145789,0.000000
2.345000,0.200000,0.198565,0.012286,14.035478,28.637352,149.158017,0.132603,0.140606,0.140606,0.000000
2.350000,0.200000,0.198626,0.011852,14.043384,28.654590,149.187881,0.127887,0.135605,0.135605,0.000000
2.355000,0.200000,0.198684,0.011432,14.050956,28.671190,149.216690,0.123337,0.130783,0.130783,0.000000
2.360000,0.200000,0.198740,0.011026,14.058267,28.687116,149.244483,0.118950,0.126131,0.126131,0.000000
2.365000,0.200000,0.198794,0.010636,14.065278,28.702448,149.271294,0.114718,0.121644,0.121644,0.000000
2.370000,0.200000,0.198846,0.010259,14.072013,28.717199,149.297158,0.110636,0.117317,0.117317,0.000000
2.375000,0.200000,0.198897,0.009895,14.078511,28.731364,149.322109,0.106700,0.113143,0.113143,0.000000
2.380000,0.200000,0.198945,0.009544,14.084740,28.745010,149.346177,0.102903,0.109117,0.109117,0.000000
2.385000,0.200000,0.198992,0.009205,14.090737,28.758131,149.369395,0.099241,0.105235,0.105235,0.000000
2.390000,0.200000,0.199037,0.008879,14.096514,28.770744,149.391791,0.095709,0.101490,0.101490,0.000000
2.395000,0.200000,0.199081,0.008564,14.102056,28.782896,149.413396,0.092302,0.097878,0.097878,0.000000
2.400000,0.200000,0.199123,0.008260,14.107399,28.794578,149.434235,0.089016,0.094394,0.094394,0.000000
2.405000,0.200000,0.199164,0.007967,14.112539,28.805820,149.454338,0.085848,0.091034,0.091034,0.000000
2.410000,0.200000,0.199203,0.007684,14.117477,28.816648,149.473728,0.082791,0.087794,0.087794,0.000000
2.415000,0.200000,0.199240,0.007411,14.122238,28.827058,149.492432,0.079844,0.084668,0.084668,0.000000
2.420000,0.200000,0.199277,0.007148,14.126816,28.837083,149.510474,0.077001,0.081654,0.081654,0.000000
2.425000,0.200000,0.199312,0.006894,14.131219,28.846737,149.527876,0.074259,0.078747,0.078747,0.000000
2.430000,0.200000,0.199346,0.006649,14.135464,28.856022,149.544661,0.071615,0.075943,0.075943,0.000000
2.435000,0.200000,0.199378,0.006413,14.139544,28.864968,149.560852,0.069064,0.073238,0.073238,0.000000
2.440000,0.200000,0.199410,0.006185,14.143473,28.873578,149.576468,0.066604,0.070630,0.070630,0.000000
2.445000,0.200000,0.199440,0.005965,14.147259,28.881866,149.591531,0.064232,0.068115,0.068115,0.000000
2.450000,0.200000,0.199470,0.005753,14.150899,28.889851,149.606060,0.061944,0.065689,0.065689,0.000000
2.455000,0.200000,0.199498,0.005548,14.154407,28.897537,149.620073,0.059738,0.063349,0.063349,0.000000
2.460000,0.200000,0.199525,0.005351,14.157785,28.904938,149.633589,0.057610,0.061093,0.061093,0.000000
2.465000,0.200000,0.199551,0.005161,14.161034,28.912069,149.646626,0.055558,0.058917,0.058917,0.000000
2.470000,0.200000,0.199577,0.004977,14.164167,28.918933,149.659199,0.053579,0.056818,0.056818,0.000000
2.475000,0.200000,0.199601,0.004800,14.167183,28.925546,149.671327,0.051670,0.054794,0.054794,0.000000
2.480000,0.200000,0.199625,0.004629,14.170086,28.931916,149.683024,0.049829,0.052842,0.052842,0.000000
2.485000,0.200000,0.199647,0.004465,14.172884,28.938049,149.694305,0.048053,0.050959,0.050959,0.000000
2.490000,0.200000,0.199669,0.004306,14.175578,28.943959,149.705186,0.046341,0.049144,0.049144,0.000000
2.495000,0.200000,0.199691,0.004153,14.178173,28.949652,149.715680,0.044690,0.047393,0.047393,0.000000
2.500000,0.200000,0.199711,0.004005,14.180673,28.955135,149.725802,0.043097,0.045704,0.045704,0.000000
2.505000,0.200000,0.199731,0.003862,14.183080,28.960419,149.735564,0.041562,0.044075,0.044075,0.000000
2.510000,0.200000,0.199750,0.003725,14.185400,28.965508,149.744979,0.040080,0.042505,0.042505,0.000000
2.515000,0.200000,0.199768,0.003592,14.187635,28.970411,149.754060,0.038652,0.040990,0.040990,0.000000
