t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.87400,-1999.84,-1361.72,-0.0947,50.4900,71.126,129.891,-1.00000,-17.697,1182.67
0.87450,-1999.96,-2056.23,-0.0696,49.0908,69.016,132.162,-0.88523,1.612,1182.70
0.87500,-2000.00,-2748.74,-0.0466,41.7769,66.921,134.441,-0.48396,20.524,1183.07
0.87550,-1999.96,-3361.64,-0.0287,29.1089,65.077,136.476,0.04562,34.249,1183.75
0.87600,-1999.84,-3804.03,-0.0182,12.3523,63.757,137.962,0.63283,42.056,1184.65
0.87650,-1999.64,-3999.61,-0.0166,-5.9280,63.187,138.642,1.00000,45.005,1185.65
0.87700,-1999.37,-3923.25,-0.0239,-22.8967,63.440,138.426,1.00000,43.898,1186.62
0.87750,-1999.01,-3552.33,-0.0392,-37.5644,64.571,137.221,1.00000,37.849,1187.39
0.87800,-1998.58,-2946.37,-0.0607,-47.8763,66.402,135.224,1.00000,25.372,1187.87
0.87850,-1998.07,-2182.33,-0.0861,-52.3530,68.703,132.691,0.97098,5.269,1187.96
0.87900,-1997.47,-1330.07,-0.1120,-50.1689,71.259,129.849,0.54048,-18.476,1188.29
0.87950,-1996.80,-504.27,-0.1351,-41.2535,73.726,127.080,-0.08771,-36.777,1189.04
0.88000,-1996.05,137.47,-0.1523,-26.5825,75.641,124.922,-0.81879,-46.907,1190.11
0.88050,-1995.23,448.79,-0.1610,-8.1943,76.572,123.880,-1.00000,-50.773,1191.33
0.88100,-1994.32,425.71,-0.1605,10.1244,76.503,123.957,-1.00000,-50.508,1192.54
0.88150,-1993.33,158.13,-0.1513,26.3050,75.693,124.838,-1.00000,-47.185,1193.61
0.88200,-1992.27,-295.70,-0.1347,39.3282,74.316,126.324,-1.00000,-40.417,1194.46
0.88250,-1991.12,-880.14,-0.1127,47.7705,72.538,128.231,-1.00000,-29.160,1195.02
0.88300,-1989.90,-1545.60,-0.0878,50.6944,70.514,130.403,-1.00000,-12.586,1195.24
0.88350,-1988.60,-2248.01,-0.0630,47.6717,68.383,132.705,-0.78407,7.432,1195.37
0.88400,-1987.22,-2928.46,-0.0411,38.8109,66.328,134.951,-0.33807,25.344,1195.84
0.88450,-1985.77,-3502.06,-0.0250,24.8740,64.606,136.861,0.21836,37.365,1196.60
0.88500,-1984.23,-3880.40,-0.0169,7.3322,63.481,138.138,0.80911,43.700,1197.55
0.88550,-1982.62,-3994.17,-0.0178,-10.6220,63.158,138.548,1.00000,45.415,1198.55
0.88600,-1980.92,-3833.38,-0.0273,-27.1064,63.663,138.049,1.00000,43.081,1199.48
0.88650,-1979.15,-3385.97,-0.0444,-40.6815,65.021,136.584,1.00000,35.406,1200.18
0.88700,-1977.30,-2727.52,-0.0672,-49.4282,67.008,134.410,1.00000,20.778,1200.56
0.88750,-1975.38,-1931.42,-0.0928,-52.0557,69.402,131.766,0.86122,-1.275,1200.58
0.88800,-1973.37,-1078.86,-0.1181,-47.9497,71.957,128.918,0.37439,-24.384,1201.03
0.88850,-1971.29,-296.84,-0.1397,-37.3330,74.292,126.294,-0.28519,-40.345,1201.86
0.88900,-1969.13,259.56,-0.1545,-21.4823,75.953,124.425,-1.00000,-48.538,1202.98
0.88950,-1966.89,456.91,-0.1606,-2.7412,76.546,123.768,-1.00000,-50.941,1204.19
0.89000,-1964.57,350.45,-0.1575,14.7365,76.226,124.123,-1.00000,-49.681,1205.35
0.89050,-1962.18,17.57,-0.1463,29.9585,75.220,125.221,-1.00000,-45.255,1206.34
0.89100,-1959.71,-481.76,-0.1282,41.5725,73.705,126.857,-1.00000,-37.022,1207.08
0.89150,-1957.16,-1094.45,-0.1055,48.3136,71.843,128.860,-1.00000,-23.788,1207.51
0.89200,-1954.54,-1773.16,-0.0808,49.4095,69.782,131.081,-1.00000,-5.302,1207.60
0.89250,-1951.83,-2475.93,-0.0571,44.5924,67.656,133.393,-0.65266,15.030,1207.86
0.89300,-1949.05,-3133.85,-0.0372,34.1399,65.675,135.574,-0.15242,31.295,1208.45
0.89350,-1946.20,-3652.86,-0.0237,19.0384,64.122,137.311,0.43504,41.248,1209.31
0.89400,-1943.26,-3948.12,-0.0186,1.0908,63.250,138.318,1.00000,45.894,1210.31
0.89450,-1940.25,-3966.17,-0.0224,-16.0827,63.216,138.411,1.00000,46.237,1211.32
0.89500,-1937.17,-3691.68,-0.0344,-31.5396,64.057,137.525,1.00000,42.167,1212.20
0.89550,-1934.00,-3156.51,-0.0534,-43.3534,65.674,135.761,1.00000,32.298,1212.81
0.89600,-1930.76,-2440.80,-0.0769,-49.8499,67.829,133.388,1.00000,14.797,1213.06
0.89650,-1927.45,-1613.15,-0.1021,-49.9906,70.312,130.629,0.73141,-9.261,1213.22
0.89700,-1924.06,-767.51,-0.1258,-43.4315,72.839,127.794,0.18177,-31.010,1213.80
0.89750,-1920.59,-44.26,-0.1446,-30.7533,74.994,125.359,-0.50953,-44.332,1214.74
0.89800,-1917.04,405.92,-0.1558,-13.5869,76.334,123.840,-1.00000,-50.469,1215.90
0.89850,-1913.42,500.26,-0.1579,5.0009,76.613,123.520,-1.00000,-51.595,1217.11
0.89900,-1909.73,319.67,-0.1511,21.6870,76.065,124.111,-1.00000,-49.416,1218.22
0.89950,-1905.96,-70.85,-0.1366,35.7856,74.879,125.389,-1.00000,-43.915,1219.14
0.90000,-1902.11,-612.27,-0.1160,45.7411,73.232,127.156,-1.00000,-34.142,1219.78
0.90050,-1898.19,-1252.28,-0.0917,50.4463,71.285,129.244,-1.00000,-18.792,1220.11
0.90100,-1894.20,-1944.43,-0.0666,49.3023,69.184,131.510,-0.88748,1.519,1220.13
0.90150,-1890.13,-2637.18,-0.0434,42.2378,67.090,133.793,-0.48528,21.566,1220.51
0.90200,-1885.98,-3252.34,-0.0252,29.7893,65.241,135.837,0.04745,35.923,1221.19
0.90250,-1881.76,-3697.89,-0.0143,13.2036,63.911,137.334,0.63990,43.983,1222.10
0.90300,-1877.47,-3896.14,-0.0123,-5.0500,63.333,138.022,1.00000,47.076,1223.11
0.90350,-1873.10,-3821.74,-0.0191,-21.9707,63.577,137.810,1.00000,46.132,1224.08
0.90400,-1868.66,-3453.19,-0.0339,-36.6366,64.700,136.610,1.00000,40.296,1224.87
0.90450,-1864.14,-2850.25,-0.0551,-47.0064,66.522,134.622,1.00000,27.878,1225.37
0.90500,-1859.55,-2089.40,-0.0800,-51.5999,68.813,132.099,0.99483,7.046,1225.48
0.90550,-1854.89,-1236.98,-0.1056,-49.5800,71.369,129.256,0.57789,-18.424,1225.79
0.90600,-1850.15,-403.77,-0.1284,-40.8397,73.858,126.461,-0.03980,-38.017,1226.51
0.90650,-1845.35,253.62,-0.1454,-26.3069,75.817,124.248,-0.76584,-48.679,1227.56
0.90700,-1840.46,588.47,-0.1541,-7.9735,76.815,123.122,-1.00000,-52.848,1228.78
0.90750,-1835.51,581.49,-0.1534,10.3633,76.792,123.141,-1.00000,-52.786,1229.98
0.90800,-1830.48,325.34,-0.1440,26.6392,76.015,123.981,-1.00000,-49.666,1231.06
0.90850,-1825.38,-121.97,-0.1273,39.7856,74.657,125.444,-1.00000,-43.020,1231.91
0.90900,-1820.21,-703.61,-0.1050,48.3508,72.888,127.343,-1.00000,-31.527,1232.47
0.90950,-1814.97,-1369.06,-0.0799,51.3752,70.864,129.516,-1.00000,-13.803,1232.70
0.91000,-1809.65,-2073.41,-0.0547,48.4139,68.729,131.826,-0.78078,8.293,1232.83
0.91050,-1804.27,-2756.71,-0.0324,39.5650,66.667,134.084,-0.32985,27.829,1233.30
0.91100,-1798.81,-3332.62,-0.0159,25.5889,64.938,136.003,0.23291,40.454,1234.07
0.91150,-1793.28,-3711.32,-0.0074,7.9621,63.812,137.282,0.83048,46.925,1235.03
0.91200,-1787.68,-3822.10,-0.0081,-10.1560,63.497,137.680,1.00000,48.694,1236.05
0.91250,-1782.01,-3655.91,-0.0174,-26.7497,64.017,137.160,1.00000,46.440,1236.98
0.91300,-1776.27,-3204.22,-0.0343,-40.4247,65.387,135.680,1.00000,38.796,1237.70
0.91350,-1770.46,-2543.37,-0.0570,-49.2675,67.382,133.498,1.00000,23.584,1238.08
0.91400,-1764.58,-1746.08,-0.0826,-51.9904,69.781,130.852,0.87514,-0.601,1238.09
0.91450,-1758.63,-891.26,-0.1079,-47.9759,72.343,127.998,0.39561,-26.253,1238.53
0.91500,-1752.61,-103.43,-0.1295,-37.4296,74.697,125.357,-0.25824,-43.258,1239.35
0.91550,-1746.52,463.15,-0.1444,-21.6048,76.387,123.453,-0.98337,-51.677,1240.46
0.91600,-1740.37,672.84,-0.1506,-2.8223,77.016,122.753,-1.00000,-54.201,1241.66
0.91650,-1734.14,574.26,-0.1475,14.7533,76.720,123.081,-1.00000,-53.085,1242.82
0.91700,-1727.85,245.87,-0.1362,30.0988,75.728,124.164,-1.00000,-48.800,1243.80
0.91750,-1721.48,-251.96,-0.1180,41.8438,74.218,125.797,-1.00000,-40.485,1244.54
0.91800,-1715.05,-865.43,-0.0951,48.7037,72.355,127.804,-1.00000,-26.354,1244.96
0.91850,-1708.55,-1546.61,-0.0702,49.8905,70.289,130.036,-0.99299,-5.415,1245.05
0.91900,-1701.99,-2252.36,-0.0462,45.1260,68.155,132.361,-0.63506,17.920,1245.32
0.91950,-1695.36,-2911.79,-0.0261,34.6874,66.171,134.550,-0.12525,35.660,1245.93
0.92000,-1688.66,-3429.03,-0.0123,19.5725,64.624,136.282,0.47127,45.864,1246.80
0.92050,-1681.89,-3717.99,-0.0070,1.5843,63.771,137.268,1.00000,50.442,1247.82
0.92100,-1675.06,-3728.81,-0.0105,-15.6304,63.756,137.334,1.00000,50.799,1248.84
0.92150,-1668.16,-3446.09,-0.0223,-31.0785,64.620,136.417,1.00000,46.825,1249.73
0.92200,-1661.19,-2906.52,-0.0410,-42.8753,66.249,134.637,1.00000,36.857,1250.36
0.92250,-1654.16,-2189.18,-0.0643,-49.3641,68.409,132.258,1.00000,17.923,1250.62
0.92300,-1647.07,-1361.85,-0.0893,-49.5183,70.891,129.501,0.74706,-9.824,1250.77
0.92350,-1639.90,-515.65,-0.1127,-42.9974,73.421,126.665,0.20649,-34.433,1251.33
0.92400,-1632.68,212.15,-0.1313,-30.3672,75.589,124.214,-0.47719,-48.491,1252.25
0.92450,-1625.39,672.26,-0.1423,-13.2323,76.957,122.660,-1.00000,-54.724,1253.40
0.92500,-1618.03,776.02,-0.1443,5.3283,77.263,122.305,-1.00000,-55.947,1254.60
0.92550,-1610.62,600.21,-0.1373,22.0321,76.728,122.878,-1.00000,-53.926,1255.70
0.92600,-1603.13,211.33,-0.1226,36.1510,75.547,124.151,-1.00000,-48.538,1256.61
0.92650,-1595.59,-330.68,-0.1019,46.1109,73.900,125.922,-1.00000,-38.406,1257.24
0.92700,-1587.98,-972.85,-0.0774,50.7949,71.948,128.020,-1.00000,-21.175,1257.55
0.92750,-1580.31,-1668.12,-0.0521,49.5992,69.840,130.300,-0.86768,3.180,1257.59
0.92800,-1572.58,-2362.57,-0.0288,42.4545,67.743,132.593,-0.45309,26.673,1257.99
0.92850,-1564.78,-2975.16,-0.0105,29.9167,65.903,134.631,0.09098,42.029,1258.69
0.92900,-1556.92,-3412.48,0.0004,13.2618,64.599,136.102,0.69185,50.001,1259.62
0.92950,-1549.01,-3596.13,0.0024,-5.0109,64.063,136.739,1.00000,52.886,1260.64
0.93000,-1541.03,-3504.70,-0.0043,-21.8700,64.356,136.467,1.00000,51.876,1261.63
0.93050,-1532.99,-3121.24,-0.0190,-36.3944,65.522,135.213,1.00000,46.014,1262.42
0.93100,-1524.89,-2509.75,-0.0400,-46.5774,67.368,133.195,1.00000,32.857,1262.91
0.93150,-1516.72,-1745.25,-0.0647,-50.9758,69.670,130.660,0.99635,8.568,1263.03
0.93200,-1508.50,-892.66,-0.0899,-48.7833,72.226,127.816,0.58100,-22.208,1263.33
0.93250,-1500.22,-61.22,-0.1123,-39.9149,74.710,125.026,-0.03320,-43.807,1264.05
0.93300,-1491.88,594.26,-0.1288,-25.3102,76.663,122.819,-0.75434,-54.430,1265.10
0.93350,-1483.48,928.99,-0.1370,-6.9655,77.659,121.690,-1.00000,-58.412,1266.30
0.93400,-1475.03,921.24,-0.1358,11.2414,77.632,121.709,-1.00000,-58.386,1267.50
0.93450,-1466.51,662.83,-0.1261,27.4311,76.847,122.555,-1.00000,-55.444,1268.57
0.93500,-1457.94,211.89,-0.1089,40.4384,75.478,124.031,-1.00000,-48.876,1269.40
0.93550,-1449.31,-374.02,-0.0864,48.8123,73.697,125.946,-1.00000,-36.573,1269.94
0.93600,-1440.62,-1043.80,-0.0611,51.6011,71.663,128.137,-1.00000,-15.400,1270.14
0.93650,-1431.87,-1752.14,-0.0358,48.3725,69.519,130.466,-0.75155,12.608,1270.30
0.93700,-1423.07,-2435.84,-0.0137,39.2455,67.459,132.730,-0.28437,35.439,1270.80
0.93750,-1414.21,-3004.98,0.0026,25.0228,65.753,134.630,0.29158,48.362,1271.60
0.93800,-1405.30,-3368.55,0.0108,7.2356,64.674,135.861,0.89680,54.405,1272.58
0.93850,-1396.33,-3455.95,0.0098,-10.8407,64.428,136.180,1.00000,55.864,1273.61
0.93900,-1387.31,-3262.99,0.0002,-27.3092,65.025,135.567,1.00000,53.512,1274.55
0.93950,-1378.23,-2789.38,-0.0170,-40.7009,66.460,134.012,1.00000,45.676,1275.25
0.94000,-1369.09,-2115.32,-0.0397,-49.1607,68.494,131.785,1.00000,28.593,1275.63
0.94050,-1359.91,-1311.79,-0.0652,-51.4586,70.912,129.118,0.86281,-2.026,1275.65
0.94100,-1350.67,-457.74,-0.0901,-47.0319,73.472,126.268,0.37817,-33.469,1276.10
0.94150,-1341.37,322.39,-0.1111,-36.1429,75.803,123.652,-0.27590,-51.123,1276.93
0.94200,-1332.02,876.52,-0.1253,-20.0911,77.456,121.789,-0.99587,-58.905,1278.03
0.94250,-1322.62,1072.47,-0.1307,-1.2750,78.042,121.133,-1.00000,-61.091,1279.23
0.94300,-1313.17,962.18,-0.1269,16.1325,77.709,121.497,-1.00000,-60.010,1280.37
0.94350,-1303.67,622.53,-0.1149,31.2969,76.683,122.617,-1.00000,-55.910,1281.33
0.94400,-1294.11,114.53,-0.0962,42.7484,75.144,124.285,-1.00000,-47.426,1282.04
0.94450,-1284.51,-507.63,-0.0730,49.2229,73.256,126.324,-1.00000,-31.166,1282.42
0.94500,-1274.85,-1195.73,-0.0480,49.9604,71.172,128.584,-0.95067,-3.551,1282.46
0.94550,-1265.14,-1902.37,-0.0241,44.7210,69.038,130.917,-0.56980,26.734,1282.78
0.94600,-1255.38,-2552.01,-0.0042,33.8497,67.087,133.078,-0.04204,45.926,1283.43
0.94650,-1245.58,-3047.66,0.0090,18.4224,65.606,134.741,0.56417,55.348,1284.33
0.94700,-1235.72,-3303.70,0.0138,0.3699,64.851,135.616,1.00000,59.140,1285.37
0.94750,-1225.81,-3281.34,0.0096,-16.6542,64.934,135.569,1.00000,59.190,1286.39
0.94800,-1215.86,-2965.63,-0.0026,-31.7709,65.895,134.538,1.00000,55.206,1287.27
0.94850,-1205.86,-2405.00,-0.0215,-43.0692,67.587,132.686,1.00000,44.840,1287.87
0.94900,-1195.81,-1676.22,-0.0448,-48.9704,69.780,130.269,1.00000,21.887,1288.11
0.94950,-1185.71,-845.20,-0.0694,-48.5207,72.273,127.498,0.72095,-16.023,1288.28
0.95000,-1175.57,-4.62,-0.0922,-41.4494,74.785,124.680,0.17140,-44.887,1288.86
0.95050,-1165.38,707.23,-0.1098,-28.4011,76.906,122.283,-0.51335,-58.105,1289.80
0.95100,-1155.15,1144.08,-0.1198,-11.0476,78.203,120.805,-1.00000,-63.325,1290.95
0.95150,-1144.86,1226.87,-0.1207,7.2989,78.444,120.517,-1.00000,-64.233,1292.14
0.95200,-1134.54,1034.33,-0.1129,23.7917,77.858,121.144,-1.00000,-62.386,1293.22
0.95250,-1124.17,630.66,-0.0974,37.5508,76.632,122.465,-1.00000,-57.356,1294.10
0.95300,-1113.75,76.22,-0.0760,47.0138,74.948,124.279,-1.00000,-46.895,1294.69
0.95350,-1103.29,-575.67,-0.0512,51.1017,72.970,126.413,-1.00000,-25.558,1294.96
0.95400,-1092.79,-1277.79,-0.0259,49.2541,70.844,128.722,-0.81814,9.609,1295.05
0.95450,-1082.24,-1971.34,-0.0030,41.4573,68.754,131.018,-0.37821,39.404,1295.49
0.95500,-1071.65,-2570.04,0.0147,28.3539,66.959,133.016,0.18439,54.427,1296.24
0.95550,-1061.02,-2979.63,0.0247,11.3172,65.741,134.398,0.79327,61.057,1297.20
0.95600,-1050.35,-3123.03,0.0258,-6.8776,65.326,134.901,1.00000,63.126,1298.24
0.95650,-1039.63,-2988.89,0.0181,-23.5355,65.746,134.484,1.00000,61.927,1299.21
0.95700,-1028.88,-2567.48,0.0027,-37.5816,67.024,133.102,1.00000,56.229,1299.98
0.95750,-1018.08,-1931.73,-0.0187,-47.0743,68.943,131.002,1.00000,41.906,1300.44
0.95800,-1007.25,-1154.20,-0.0434,-50.6669,71.283,128.424,0.95877,8.301,1300.51
0.95850,-996.37,-302.66,-0.0683,-47.6524,73.837,125.583,0.52514,-34.847,1300.86
0.95900,-985.45,510.79,-0.0900,-38.0673,76.267,122.856,-0.09694,-56.630,1301.61
0.95950,-974.50,1134.09,-0.1054,-22.9655,78.125,120.757,-0.81290,-65.196,1302.66
0.96000,-963.51,1427.93,-0.1124,-4.4507,78.999,119.765,-1.00000,-68.056,1303.86
0.96050,-952.48,1389.83,-0.1100,13.4125,78.879,119.884,-1.00000,-67.871,1305.03
0.96100,-941.41,1105.15,-0.0993,29.2415,78.016,120.817,-1.00000,-65.298,1306.05
0.96150,-930.30,633.24,-0.0814,41.6830,76.585,122.364,-1.00000,-59.248,1306.83
0.96200,-919.16,31.51,-0.0584,49.3385,74.759,124.335,-1.00000,-45.966,1307.31
0.96250,-907.98,-649.16,-0.0330,51.3177,72.695,126.568,-1.00000,-15.910,1307.44
0.96300,-896.77,-1363.76,-0.0081,47.2520,70.537,128.926,-0.67753,27.508,1307.67
0.96350,-885.52,-2042.23,0.0133,37.3370,68.498,131.182,-0.17527,52.564,1308.25
0.96400,-874.23,-2587.50,0.0284,22.4941,66.868,133.009,0.42461,62.966,1309.11
0.96450,-862.91,-2908.25,0.0352,4.4076,65.919,134.101,1.00000,67.126,1310.13
0.96500,-851.56,-2944.28,0.0329,-13.3429,65.827,134.248,1.00000,67.858,1311.18
0.96550,-840.17,-2686.23,0.0222,-29.3368,66.616,133.412,1.00000,65.529,1312.10
0.96600,-828.75,-2166.53,0.0042,-41.8754,68.187,131.700,1.00000,58.222,1312.77
0.96650,-817.30,-1464.13,-0.0188,-49.2412,70.305,129.377,1.00000,38.359,1313.09
0.96700,-805.81,-646.87,-0.0440,-50.3393,72.762,126.661,0.81108,-11.158,1313.17
0.96750,-794.30,202.47,-0.0681,-44.7438,75.307,123.824,0.30271,-51.450,1313.67
0.96800,-782.75,955.72,-0.0877,-32.8808,77.556,121.296,-0.36096,-65.760,1314.54
0.96850,-771.17,1464.56,-0.1001,-16.2012,79.072,119.582,-1.00000,-70.969,1315.66
0.96900,-759.56,1615.52,-0.1035,2.5728,79.521,119.072,-1.00000,-72.266,1316.84
0.96950,-747.92,1471.93,-0.0979,19.6125,79.084,119.541,-1.00000,-71.380,1317.95
0.97000,-736.25,1103.41,-0.0843,34.2631,77.969,120.753,-1.00000,-68.188,1318.87
0.97050,-724.55,571.79,-0.0643,44.9235,76.358,122.498,-1.00000,-60.798,1319.52
0.97100,-712.82,-68.41,-0.0403,50.3963,74.417,124.598,-1.00000,-42.115,1319.84
0.97150,-701.07,-768.81,-0.0149,49.9995,72.298,126.903,-0.87608,5.519,1319.88
0.97200,-689.29,-1474.80,0.0087,43.5912,70.170,129.241,-0.45776,48.733,1320.27
0.97250,-677.48,-2103.25,0.0278,31.6623,68.286,131.337,0.09631,64.585,1320.98
0.97300,-665.64,-2556.52,0.0397,15.4468,66.934,132.862,0.71219,70.607,1321.93
0.97350,-653.78,-2751.44,0.0428,-2.7704,66.363,133.533,1.00000,72.689,1322.98
0.97400,-641.89,-2666.87,0.0372,-19.5700,66.631,133.276,1.00000,72.412,1323.99
0.97450,-629.97,-2292.41,0.0236,-34.1412,67.766,132.048,1.00000,69.246,1324.82
0.97500,-618.03,-1692.32,0.0038,-44.5344,69.577,130.064,1.00000,60.088,1325.36
0.97550,-606.07,-940.07,-0.0200,-49.3037,71.841,127.569,1.00000,28.859,1325.53
0.97600,-594.08,-98.90,-0.0445,-47.6245,74.365,124.765,0.64523,-39.812,1325.77
0.97650,-582.07,731.47,-0.0665,-39.3641,76.846,121.981,0.06385,-66.100,1326.43
0.97700,-570.04,1406.28,-0.0829,-25.3503,78.856,119.708,-0.63472,-73.911,1327.42
0.97750,-557.98,1783.34,-0.0912,-7.4381,79.976,118.431,-1.00000,-76.595,1328.59
0.97800,-545.90,1814.04,-0.0903,10.6347,80.060,118.316,-1.00000,-76.975,1329.77
0.97850,-533.80,1580.25,-0.0808,26.8173,79.348,119.078,-1.00000,-75.829,1330.83
0.97900,-521.68,1143.19,-0.0640,39.9416,78.022,120.510,-1.00000,-72.602,1331.66
0.97950,-509.54,562.92,-0.0416,48.5048,76.262,122.412,-1.00000,-64.587,1332.19
0.98000,-497.38,-107.55,-0.0164,51.5096,74.230,124.612,-1.00000,-38.089,1332.39
0.98050,-485.20,-821.36,0.0089,48.4852,72.074,126.967,-0.74176,34.716,1332.56
0.98100,-473.00,-1512.64,0.0311,39.5225,69.996,129.265,-0.26445,65.536,1333.08
0.98150,-460.78,-2087.65,0.0475,25.4149,68.276,131.191,0.32338,74.186,1333.89
0.98200,-448.54,-2451.82,0.0559,7.7034,67.197,132.427,0.93983,77.379,1334.89
0.98250,-436.29,-2531.95,0.0552,-10.3498,66.972,132.719,1.00000,78.240,1335.94
0.98300,-424.01,-2326.58,0.0458,-26.7201,67.604,132.061,1.00000,77.436,1336.89
0.98350,-411.73,-1847.17,0.0290,-39.9942,69.055,130.485,1.00000,73.996,1337.61
0.98400,-399.42,-1173.49,0.0066,-48.3591,71.088,128.259,1.00000,62.706,1338.00
0.98450,-387.10,-374.72,-0.0184,-50.6156,73.493,125.610,0.88321,-1.831,1338.00
0.98500,-374.76,474.45,-0.0429,-46.2162,76.040,122.779,0.41197,-66.188,1338.43
0.98550,-362.41,1254.79,-0.0635,-35.4082,78.372,120.164,-0.22959,-77.369,1339.24
0.98600,-350.05,1817.66,-0.0774,-19.4529,80.051,118.271,-0.94113,-80.827,1340.32
0.98650,-337.67,2032.29,-0.0825,-0.7195,80.690,117.547,-1.00000,-81.891,1341.50
0.98700,-325.27,1934.88,-0.0784,16.6486,80.393,117.864,-1.00000,-81.810,1342.63
0.98750,-312.87,1600.82,-0.0662,31.8319,79.383,118.965,-1.00000,-80.715,1343.59
0.98800,-300.45,1091.80,-0.0472,43.2860,77.842,120.638,-1.00000,-77.822,1344.29
0.98850,-288.02,463.98,-0.0237,49.7192,75.941,122.701,-1.00000,-69.043,1344.66
0.98900,-275.58,-232.86,0.0015,50.3542,73.833,124.996,-0.93015,-8.811,1344.69
0.98950,-263.13,-948.01,0.0256,44.9480,71.679,127.366,-0.53390,68.983,1345.03
0.99000,-250.67,-1601.47,0.0455,33.8666,69.720,129.546,0.00943,79.487,1345.70
0.99050,-238.19,-2092.79,0.0587,18.2287,68.256,131.199,0.62824,82.681,1346.63
0.99100,-225.71,-2333.77,0.0633,0.0394,67.546,132.025,1.00000,83.889,1347.68
0.99150,-213.22,-2293.31,0.0590,-17.0143,67.682,131.915,1.00000,84.147,1348.72
0.99200,-200.72,-1959.77,0.0466,-32.0689,68.695,130.823,1.00000,83.490,1349.60
0.99250,-188.22,-1389.99,0.0276,-43.2243,70.416,128.942,1.00000,81.099,1350.20
0.99300,-175.70,-658.69,0.0043,-48.9469,72.619,126.520,1.00000,70.010,1350.45
0.99350,-163.18,169.82,-0.0203,-48.3205,75.107,123.763,0.72632,-63.894,1350.61
0.99400,-150.65,1005.33,-0.0429,-41.1029,77.607,120.967,0.18282,-82.575,1351.19
0.99450,-138.12,1712.97,-0.0604,-27.9504,79.717,118.587,-0.49450,-85.733,1352.12
0.99500,-125.58,2149.82,-0.0702,-10.5279,81.015,117.110,-1.00000,-86.841,1353.25
0.99550,-113.04,2234.92,-0.0708,7.8183,81.262,116.812,-1.00000,-87.244,1354.43
0.99600,-100.49,2040.54,-0.0626,24.3376,80.669,117.445,-1.00000,-87.313,1355.50
0.99650,-87.94,1630.59,-0.0469,38.0779,79.427,118.789,-1.00000,-87.071,1356.36
0.99700,-75.38,1066.91,-0.0253,47.4569,77.718,120.639,-1.00000,-86.224,1356.93
0.99750,-62.82,404.00,-0.0003,51.3880,75.710,122.816,-1.00000,-82.336,1357.16
0.99800,-50.26,-310.00,0.0251,49.3123,73.553,125.172,-0.77911,79.048,1357.29
0.99850,-37.70,-1011.33,0.0480,41.2323,71.445,127.503,-0.31504,87.783,1357.78
0.99900,-25.13,-1607.59,0.0654,27.8425,69.661,129.499,0.26841,89.090,1358.57
0.99950,-12.57,-2001.35,0.0752,10.5906,68.492,130.831,0.89052,89.638,1359.56
1.00000,-0.00,-2114.19,0.0758,-7.5922,68.167,131.230,1.00000,0.000,1360.62
1.00050,12.57,-1943.47,0.0678,-24.1074,68.693,130.684,1.00000,89.632,1361.60
1.00100,25.13,-1494.16,0.0522,-37.8141,70.053,129.207,1.00000,89.052,1362.36
1.00150,37.70,-843.54,0.0308,-46.8514,72.017,127.057,1.00000,87.551,1362.80
1.00200,50.26,-61.29,0.0063,-49.9526,74.372,124.464,0.94477,65.745,1362.86
1.00250,62.82,785.44,-0.0180,-46.4828,76.912,121.642,0.50596,-85.031,1363.22
1.00300,75.38,1585.68,-0.0391,-36.5474,79.305,118.960,-0.11501,-87.143,1363.97
1.00350,87.94,2191.34,-0.0537,-21.2502,81.110,116.922,-0.82369,-87.606,1365.02
1.00400,100.49,2468.11,-0.0598,-2.7492,81.932,115.986,-1.00000,-87.570,1366.21
1.00450,113.04,2417.21,-0.0567,14.8373,81.772,116.144,-1.00000,-87.191,1367.36
1.00500,125.58,2118.47,-0.0452,30.3934,80.867,117.125,-1.00000,-86.394,1368.36
1.00550,138.12,1632.11,-0.0268,42.4343,79.395,118.723,-1.00000,-84.718,1369.10
1.00600,150.65,1016.54,-0.0036,49.5818,77.530,120.746,-1.00000,-80.130,1369.54
1.00650,163.18,323.36,0.0218,50.9757,75.434,123.029,-0.98707,-44.469,1369.62
1.00700,175.70,-400.67,0.0463,46.2870,73.254,125.429,-0.61511,73.047,1369.90
1.00750,188.22,-1079.06,0.0671,35.7707,71.222,127.695,-0.08489,81.552,1370.54
1.00800,200.72,-1608.57,0.0813,20.4435,69.644,129.478,0.53447,83.669,1371.44
1.00850,213.22,-1896.16,0.0870,2.1488,68.797,130.463,1.00000,84.228,1372.50
1.00900,225.71,-1895.50,0.0836,-15.3778,68.815,130.488,1.00000,83.926,1373.56
1.00950,238.19,-1601.26,0.0719,-31.0500,69.713,129.532,1.00000,82.622,1374.48
1.01000,250.67,-1059.19,0.0532,-43.0385,71.353,127.748,1.00000,79.166,1375.13
1.01050,263.13,-345.69,0.0298,-49.7147,73.506,125.391,1.00000,66.626,1375.44
1.01100,275.58,473.46,0.0046,-50.0693,75.971,122.674,0.79323,-35.680,1375.54
1.01150,288.02,1315.29,-0.0192,-43.7580,78.495,119.865,0.27988,-74.338,1376.05
1.01200,300.45,2052.46,-0.0382,-31.2894,80.698,117.393,-0.38190,-80.269,1376.93
1.01250,312.87,2540.78,-0.0497,-14.1777,82.152,115.748,-1.00000,-82.006,1378.04
