t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.53350,-4343.16,11051.12,5.0262,-257.7200,117.924,104.447,-1.00000,-74.245,7101.06
0.53400,-4381.53,11339.15,4.8929,-274.7756,119.283,104.312,-1.00000,-74.426,7108.92
0.53450,-4418.83,11685.43,4.7520,-288.1575,120.840,104.022,-1.00000,-74.656,7116.97
0.53500,-4455.03,12073.69,4.6054,-297.5203,122.539,103.618,-1.00000,-74.915,7125.24
0.53550,-4490.14,12486.70,4.4552,-302.6330,124.322,103.147,-1.00000,-75.185,7133.73
0.53600,-4524.14,12906.77,4.3035,-303.3841,126.126,102.653,-1.00000,-75.450,7142.44
0.53650,-4557.02,13316.22,4.1525,-299.7836,127.891,102.183,-1.00000,-75.696,7151.38
0.53700,-4588.77,13697.86,4.0044,-291.9613,129.558,101.781,-1.00000,-75.913,7160.52
0.53750,-4619.40,14035.48,3.8612,-280.1618,131.070,101.488,-1.00000,-76.092,7169.85
0.53800,-4648.88,14314.25,3.7249,-264.7371,132.377,101.344,-1.00000,-76.225,7179.33
0.53850,-4677.22,14521.15,3.5970,-246.1352,133.434,101.380,-1.00000,-76.308,7188.93
0.53900,-4704.40,14645.28,3.4792,-224.8873,134.201,101.625,-1.00000,-76.335,7198.60
0.53950,-4730.43,14678.16,3.3725,-201.5920,134.650,102.099,-1.00000,-76.302,7208.31
0.54000,-4755.28,14613.93,3.2778,-176.8982,134.760,102.818,-1.00000,-76.206,7217.99
0.54050,-4778.97,14449.48,3.1957,-151.4868,134.520,103.788,-1.00000,-76.043,7227.61
0.54100,-4801.47,14184.55,3.1263,-126.0514,133.928,105.009,-1.00000,-75.808,7237.10
0.54150,-4822.79,13821.66,3.0695,-101.2790,132.992,106.474,-1.00000,-75.497,7246.42
0.54200,-4842.92,13366.06,3.0248,-77.8315,131.731,108.167,-1.00000,-75.106,7255.53
0.54250,-4861.85,12825.52,2.9914,-56.3269,130.169,110.069,-1.00000,-74.630,7264.37
0.54300,-4879.58,12210.13,2.9681,-37.3232,128.342,112.153,-1.00000,-74.065,7272.92
0.54350,-4896.11,11531.98,2.9536,-21.3033,126.291,114.386,-1.00000,-73.404,7281.13
0.54400,-4911.44,10804.79,2.9462,-8.6756,124.063,116.732,-1.00000,-72.646,7288.99
0.54450,-4925.55,10044.10,2.9442,-0.1272,121.711,119.150,-1.00000,-71.787,7296.47
0.54500,-4938.44,9268.84,2.9453,3.6003,119.300,121.592,-1.00000,-70.833,7303.58
0.54550,-4950.12,8497.55,2.9471,3.1825,116.894,124.010,-1.00000,-69.791,7310.30
0.54600,-4960.57,7745.68,2.9479,-0.7145,114.546,126.362,-1.00000,-68.674,7316.65
0.54650,-4969.80,7025.58,2.9460,-7.4116,112.299,128.619,-1.00000,-67.495,7322.65
0.54700,-4977.81,6348.48,2.9399,-17.1568,110.192,130.750,-1.00000,-66.275,7328.31
0.54750,-4984.59,5726.48,2.9283,-29.9799,108.268,132.726,-1.00000,-65.044,7333.67
0.54800,-4990.13,5170.60,2.9095,-45.5037,106.563,134.517,-1.00000,-63.843,7338.75
0.54850,-4994.45,4689.96,2.8824,-63.2545,105.112,136.103,-1.00000,-62.719,7343.59
0.54900,-4997.53,4291.49,2.8460,-82.7020,103.937,137.465,-1.00000,-61.720,7348.24
0.54950,-4999.38,3979.77,2.7995,-103.2753,103.055,138.594,-1.00000,-60.892,7352.73
0.55000,-5000.00,3756.94,2.7426,-124.3792,102.475,139.484,-1.00000,-60.275,7357.11
0.55050,-4999.38,3622.68,2.6752,-145.4106,102.196,140.138,-1.00000,-59.893,7361.42
0.55100,-4997.53,3574.22,2.5973,-165.7760,102.209,140.564,-1.00000,-59.757,7365.70
0.55150,-4994.45,3606.52,2.5096,-184.9069,102.498,140.776,-1.00000,-59.857,7370.00
0.55200,-4990.13,3712.35,2.4127,-202.2760,103.039,140.795,-1.00000,-60.169,7374.35
0.55250,-4984.59,3882.60,2.3077,-217.4105,103.799,140.644,-1.00000,-60.658,7378.79
0.55300,-4977.81,4106.50,2.1957,-229.9053,104.744,140.353,-1.00000,-61.279,7383.33
0.55350,-4969.80,4371.97,2.0783,-239.4323,105.832,139.953,-1.00000,-61.987,7388.00
0.55400,-4960.57,4665.96,1.9568,-245.7495,107.017,139.479,-1.00000,-62.738,7392.81
0.55450,-4950.12,4974.80,1.8331,-248.7059,108.254,138.967,-1.00000,-63.492,7397.78
0.55500,-4938.44,5284.61,1.7087,-248.2448,109.494,138.452,-1.00000,-64.216,7402.89
0.55550,-4925.55,5581.67,1.5854,-244.4044,110.690,137.969,-1.00000,-64.884,7408.14
0.55600,-4911.44,5852.77,1.4648,-237.3155,111.796,137.554,-1.00000,-65.474,7413.52
0.55650,-4896.11,6085.61,1.3486,-227.1968,112.770,137.236,-1.00000,-65.971,7419.01
0.55700,-4879.58,6269.08,1.2381,-214.3480,113.572,137.045,-1.00000,-66.362,7424.59
0.55750,-4861.85,6393.58,1.1346,-199.1405,114.171,137.004,-1.00000,-66.638,7430.22
0.55800,-4842.92,6451.28,1.0393,-182.0067,114.536,137.133,-1.00000,-66.790,7435.86
0.55850,-4822.79,6436.26,0.9529,-163.4269,114.649,137.447,-1.00000,-66.812,7441.49
0.55900,-4801.47,6344.73,0.8760,-143.9158,114.495,137.953,-1.00000,-66.695,7447.07
0.55950,-4778.97,6175.05,0.8090,-124.0080,114.068,138.655,-1.00000,-66.430,7452.54
0.56000,-4755.28,5927.79,0.7520,-104.2429,113.370,139.552,-1.00000,-66.005,7457.88
0.56050,-4730.43,5605.69,0.7047,-85.1497,112.408,140.633,-1.00000,-65.408,7463.05
0.56100,-4704.40,5213.54,0.6666,-67.2331,111.200,141.887,-1.00000,-64.623,7468.01
0.56150,-4677.22,4758.05,0.6372,-50.9592,109.767,143.295,-1.00000,-63.632,7472.73
0.56200,-4648.88,4247.64,0.6153,-36.7432,108.139,144.834,-1.00000,-62.411,7477.18
0.56250,-4619.40,3692.17,0.6000,-24.9389,106.348,146.478,-1.00000,-60.936,7481.33
0.56300,-4588.77,3102.69,0.5899,-15.8297,104.432,148.198,-1.00000,-59.179,7485.18
0.56350,-4557.02,2491.08,0.5837,-9.6352,102.432,149.962,-1.00000,-57.115,7488.70
0.56400,-4524.14,1869.91,0.5798,-6.5325,100.392,151.737,-1.00000,-54.719,7491.90
0.56450,-4490.14,1251.99,0.5766,-6.5453,98.355,153.491,-1.00000,-51.976,7494.77
0.56500,-4455.03,649.62,0.5727,-9.5002,96.363,155.192,-1.00000,-48.888,7497.32
0.56550,-4418.83,74.20,0.5667,-15.2540,94.457,156.810,-1.00000,-45.477,7499.57
0.56600,-4381.53,-463.58,0.5571,-23.6510,92.673,158.318,-1.00000,-41.803,7501.53
0.56650,-4343.16,-954.08,0.5426,-34.4278,91.045,159.692,-1.00000,-37.966,7503.22
0.56700,-4303.71,-1389.05,0.5223,-47.2441,89.602,160.912,-1.00000,-34.108,7504.68
0.56750,-4263.20,-1761.86,0.4951,-61.7064,88.368,161.961,-1.00000,-30.401,7505.93
0.56800,-4221.64,-2067.72,0.4604,-77.3808,87.359,162.829,-1.00000,-27.031,7507.01
0.56850,-4179.04,-2303.72,0.4176,-93.8056,86.587,163.510,-1.00000,-24.168,7507.95
0.56900,-4135.40,-2468.91,0.3665,-110.5048,86.056,164.001,-1.00000,-21.949,7508.78
0.56950,-4090.75,-2564.32,0.3071,-127.0010,85.764,164.309,-1.00000,-20.463,7509.54
0.57000,-4045.08,-2592.84,0.2396,-142.8291,85.700,164.441,-1.00000,-19.749,7510.27
0.57050,-3998.42,-2559.18,0.1645,-157.5486,85.851,164.411,-1.00000,-19.796,7510.99
0.57100,-3950.78,-2469.66,0.0823,-170.7555,86.194,164.237,-1.00000,-20.551,7511.73
0.57150,-3902.15,-2332.00,-0.0060,-182.0930,86.703,163.939,-1.00000,-21.919,7512.51
0.57200,-3852.57,-2155.16,-0.0994,-191.2605,87.350,163.543,-1.00000,-23.778,7513.36
0.57250,-3802.03,-1948.99,-0.1968,-198.0214,88.099,163.073,-1.00000,-25.984,7514.29
0.57300,-3750.56,-1724.00,-0.2970,-202.2081,88.915,162.558,-1.00000,-28.384,7515.30
0.57350,-3698.16,-1491.07,-0.3986,-203.7262,89.760,162.026,-1.00000,-30.829,7516.41
0.57400,-3644.84,-1261.10,-0.5003,-202.5561,90.597,161.505,-1.00000,-33.185,7517.60
0.57450,-3590.63,-1044.77,-0.6007,-198.7520,91.389,161.022,-1.00000,-35.338,7518.87
0.57500,-3535.53,-852.21,-0.6986,-192.4403,92.101,160.603,-1.00000,-37.197,7520.21
0.57550,-3479.56,-692.78,-0.7927,-183.8142,92.699,160.272,-1.00000,-38.691,7521.61
0.57600,-3422.74,-574.75,-0.8821,-173.1285,93.156,160.049,-1.00000,-39.763,7523.03
0.57650,-3365.06,-505.17,-0.9656,-160.6911,93.446,159.952,-1.00000,-40.361,7524.46
0.57700,-3306.56,-489.62,-1.0425,-146.8543,93.549,159.994,-1.00000,-40.429,7525.87
0.57750,-3247.24,-532.12,-1.1123,-132.0043,93.450,160.185,-1.00000,-39.900,7527.23
0.57800,-3187.12,-635.02,-1.1744,-116.5504,93.142,160.528,-1.00000,-38.686,7528.50
0.57850,-3126.21,-798.95,-1.2288,-100.9130,92.621,161.026,-1.00000,-36.665,7529.67
0.57900,-3064.54,-1022.83,-1.2754,-85.5122,91.890,161.673,-1.00000,-33.673,7530.69
0.57950,-3002.10,-1303.91,-1.3144,-70.7563,90.958,162.462,-1.00000,-29.495,7531.54
0.58000,-2938.93,-1637.86,-1.3463,-57.0301,89.839,163.380,-1.00000,-23.879,7532.19
0.58050,-2875.03,-2018.93,-1.3717,-44.6852,88.552,164.412,-1.00000,-16.582,7532.61
0.58100,-2810.42,-2440.11,-1.3913,-34.0301,87.122,165.538,-1.00000,-7.506,7532.80
0.58150,-2745.11,-2893.32,-1.4060,-25.3228,85.575,166.736,-1.00000,3.090,7532.87
0.58200,-2679.13,-3369.71,-1.4170,-18.7638,83.942,167.984,-1.00000,14.454,7533.22
0.58250,-2612.49,-3859.82,-1.4252,-14.4938,82.254,169.255,-1.00000,25.522,7533.84
0.58300,-2545.21,-4353.96,-1.4318,-12.5896,80.546,170.526,-1.00000,35.399,7534.75
0.58350,-2477.29,-4842.38,-1.4382,-13.0539,78.850,171.769,-1.00000,43.673,7535.93
0.58400,-2408.77,-5315.67,-1.4453,-15.8188,77.199,172.962,-1.00000,50.354,7537.38
0.58450,-2339.65,-5764.98,-1.4543,-20.7626,75.625,174.082,-1.00000,55.665,7539.10
0.58500,-2269.95,-6182.20,-1.4664,-27.7085,74.154,175.109,-1.00000,59.877,7541.05
0.58550,-2199.70,-6560.25,-1.4823,-36.4245,72.813,176.024,-1.00000,63.231,7543.23
0.58600,-2128.90,-6893.21,-1.5031,-46.6318,71.623,176.815,-1.00000,65.923,7545.61
0.58650,-2057.57,-7176.49,-1.5292,-58.0146,70.599,177.469,-1.00000,68.102,7548.17
0.58700,-1985.74,-7406.97,-1.5612,-70.2295,69.754,177.982,-1.00000,69.883,7550.88
0.58750,-1913.42,-7583.00,-1.5995,-82.9152,69.095,178.350,-1.00000,71.351,7553.72
0.58800,-1840.62,-7704.48,-1.6441,-95.7034,68.622,178.574,-1.00000,72.573,7556.65
0.58850,-1767.37,-7772.77,-1.6951,-108.2284,68.332,178.660,-1.00000,73.601,7559.65
0.58900,-1693.69,-7790.69,-1.7523,-120.1379,68.217,178.617,-1.00000,74.475,7562.70
0.58950,-1619.59,-7762.36,-1.8151,-131.1017,68.262,178.457,-1.00000,75.230,7565.77
0.59000,-1545.08,-7693.09,-1.8832,-140.8211,68.451,178.194,-1.00000,75.893,7568.85
0.59050,-1470.20,-7589.20,-1.9557,-149.0360,68.762,177.846,-1.00000,76.490,7571.91
0.59100,-1394.96,-7457.83,-2.0319,-155.5319,69.170,177.432,-1.00000,77.043,7574.94
0.59150,-1319.37,-7306.74,-2.1109,-160.1447,69.651,176.974,-1.00000,77.573,7577.93
0.59200,-1243.45,-7144.10,-2.1917,-162.7644,70.174,176.491,-1.00000,78.100,7580.88
0.59250,-1167.23,-6978.22,-2.2733,-163.3375,70.713,176.006,-1.00000,78.642,7583.79
0.59300,-1090.72,-6817.39,-2.3547,-161.8673,71.237,175.540,-1.00000,79.216,7586.65
0.59350,-1013.94,-6669.59,-2.4349,-158.4133,71.720,175.113,-1.00000,79.836,7589.48
0.59400,-936.91,-6542.33,-2.5128,-153.0883,72.135,174.744,-1.00000,80.511,7592.28
0.59450,-859.65,-6442.42,-2.5877,-146.0549,72.458,174.450,-1.00000,81.246,7595.07
0.59500,-782.17,-6375.80,-2.6586,-137.5201,72.668,174.244,-1.00000,82.040,7597.87
0.59550,-704.51,-6347.42,-2.7250,-127.7291,72.747,174.140,-1.00000,82.884,7600.69
0.59600,-626.67,-6361.08,-2.7862,-116.9581,72.681,174.145,-1.00000,83.763,7603.56
0.59650,-548.67,-6419.34,-2.8418,-105.5061,72.462,174.265,-1.00000,84.661,7606.49
0.59700,-470.54,-6523.50,-2.8916,-93.6862,72.084,174.502,-1.00000,85.555,7609.52
0.59750,-392.30,-6673.54,-2.9355,-81.8173,71.546,174.856,-1.00000,86.426,7612.66
0.59800,-313.95,-6868.18,-2.9735,-70.2148,70.852,175.321,-1.00000,87.258,7615.94
0.59850,-235.53,-7104.87,-3.0058,-59.1820,70.009,175.890,-1.00000,88.036,7619.37
0.59900,-157.05,-7379.93,-3.0328,-49.0018,69.031,176.552,-1.00000,88.754,7622.98
0.59950,-78.54,-7688.65,-3.0550,-39.9295,67.933,177.294,-1.00000,89.409,7626.79
0.60000,-0.00,-8025.42,-3.0730,-32.1857,66.733,178.101,-1.00000,0.000,7630.80
0.60050,78.54,-8383.92,-3.0874,-25.9511,65.453,178.955,-1.00000,89.468,7635.03
0.60100,157.05,-8757.30,-3.0992,-21.3618,64.117,179.839,-1.00000,88.991,7639.49
0.60150,235.53,-9138.36,-3.1091,-18.5065,62.748,180.733,-1.00000,88.561,7644.18
0.60200,313.95,-9519.80,-3.1180,-17.4244,61.372,181.618,-1.00000,88.171,7649.09
0.60250,392.30,-9894.39,-3.1268,-18.1039,60.013,182.475,-1.00000,87.816,7654.24
0.60300,470.54,-10255.20,-3.1364,-20.4849,58.697,183.288,-1.00000,87.488,7659.60
0.60350,548.67,-10595.80,-3.1476,-24.4618,57.445,184.039,-1.00000,87.181,7665.17
0.60400,626.67,-10910.41,-3.1611,-29.8873,56.277,184.715,-1.00000,86.891,7670.94
0.60450,704.51,-11194.07,-3.1777,-36.5762,55.212,185.304,-1.00000,86.612,7676.89
0.60500,782.17,-11442.75,-3.1978,-44.3117,54.264,185.796,1.00000,86.339,7683.00
0.60550,859.65,-11520.13,-3.2221,-52.6228,53.927,185.879,1.00000,86.028,7689.19
0.60600,936.91,-11347.89,-3.2503,-60.2585,54.487,185.378,1.00000,85.639,7695.33
0.60650,1013.94,-10951.22,-3.2820,-66.0447,55.756,184.187,1.00000,85.156,7701.32
0.60700,1090.72,-10298.59,-3.3159,-68.6733,57.731,182.040,1.00000,84.530,7707.01
0.60750,1167.23,-9474.86,-3.3500,-67.0650,60.169,179.239,1.00000,83.741,7712.33
0.60800,1243.45,-8550.90,-3.3821,-60.5671,62.866,176.034,1.00000,82.765,7717.23
0.60850,1319.37,-7584.55,-3.4097,-48.8843,65.649,172.619,1.00000,81.571,7721.68
0.60900,1394.96,-6623.29,-3.4301,-32.0225,68.374,169.151,1.00000,80.131,7725.69
0.60950,1470.20,-5706.10,-3.4409,-10.2455,70.922,165.754,1.00000,78.422,7729.28
0.61000,1545.08,-4863.16,-3.4398,14.8172,73.198,162.522,1.00000,76.444,7732.48
0.61050,1619.59,-4114.04,-3.4255,42.8828,75.141,159.519,1.00000,74.227,7735.35
0.61100,1693.69,-3477.55,-3.3964,74.0509,76.692,156.800,1.00000,71.865,7737.94
0.61150,1767.37,-2967.97,-3.3511,107.4836,77.805,154.408,1.00000,69.533,7740.30
0.61200,1840.62,-2594.48,-3.2887,142.2686,78.450,152.371,1.00000,67.461,7742.52
0.61250,1913.42,-2361.39,-3.2088,177.4510,78.615,150.703,1.00000,65.887,7744.66
0.61300,1985.74,-2268.39,-3.1114,212.0646,78.300,149.403,1.00000,64.978,7746.79
0.61350,2057.57,-2310.80,-2.9970,245.1614,77.523,148.462,1.00000,64.779,7748.97
0.61400,2128.90,-2479.91,-2.8666,275.8398,76.315,147.857,1.00000,65.207,7751.27
0.61450,2199.70,-2763.39,-2.7217,303.2705,74.717,147.556,1.00000,66.097,7753.76
0.61500,2269.95,-3145.72,-2.5640,326.7193,72.783,147.520,1.00000,67.259,7756.46
0.61550,2339.65,-3608.72,-2.3957,345.5674,70.576,147.700,1.00000,68.529,7759.44
0.61600,2408.77,-4132.10,-2.2193,359.3277,68.166,148.045,1.00000,69.783,7762.71
0.61650,2477.29,-4694.09,-2.0373,367.6570,65.628,148.497,1.00000,70.943,7766.29
0.61700,2545.21,-5272.04,-1.8525,370.3648,63.039,148.998,1.00000,71.965,7770.20
0.61750,2612.49,-5843.07,-1.6679,367.4167,60.478,149.489,1.00000,72.831,7774.43
0.61800,2679.13,-6384.73,-1.4861,358.9341,58.023,149.911,1.00000,73.533,7778.96
0.61850,2745.11,-6875.56,-1.3098,345.1896,55.748,150.210,1.00000,74.075,7783.77
0.61900,2810.42,-7295.75,-1.1417,326.5981,53.722,150.334,1.00000,74.459,7788.83
0.61950,2875.03,-7627.62,-0.9839,303.7040,52.004,150.237,1.00000,74.691,7794.08
0.62000,2938.93,-7856.08,-0.8386,277.1651,50.649,149.882,1.00000,74.770,7799.47
0.62050,3002.10,-7969.07,-0.7072,247.7333,49.696,149.236,1.00000,74.696,7804.96
0.62100,3064.54,-7957.83,-0.5912,216.2334,49.178,148.279,1.00000,74.463,7810.47
0.62150,3126.21,-7817.14,-0.4912,183.5391,49.113,146.997,1.00000,74.057,7815.94
0.62200,3187.12,-7545.43,-0.4077,150.5489,49.505,145.387,1.00000,73.461,7821.31
0.62250,3247.24,-7144.75,-0.3406,118.1610,50.350,143.456,1.00000,72.647,7826.51
0.62300,3306.56,-6620.78,-0.2893,87.2482,51.626,141.217,1.00000,71.578,7831.47
0.62350,3365.06,-5982.54,-0.2529,58.6343,53.305,138.696,1.00000,70.202,7836.14
0.62400,3422.74,-5242.19,-0.2301,33.0716,55.343,135.924,1.00000,68.445,7840.48
0.62450,3479.56,-4414.61,-0.2192,11.2236,57.691,132.940,1.00000,66.213,7844.42
0.62500,3535.53,-3517.84,-0.2181,-5.6021,60.286,129.793,1.00000,63.377,7847.95
0.62550,3590.63,-2576.16,-0.2239,-16.5659,63.046,126.544,1.00000,59.790,7851.03
0.62600,3644.84,-1611.44,-0.2339,-22.5820,65.893,123.251,1.00000,55.262,7853.66
0.62650,3698.16,-644.16,-0.2456,-23.5874,68.759,119.966,1.00000,49.580,7855.83
0.62700,3750.56,305.36,-0.2566,-19.6209,71.573,116.743,1.00000,42.570,7857.55
0.62750,3802.03,1217.45,-0.2644,-10.8639,74.266,113.632,1.00000,34.207,7858.85
0.62800,3852.57,2074.09,-0.2668,1.9665,76.778,110.679,1.00000,24.780,7859.74
0.62850,3902.15,2863.02,-0.2621,17.4311,79.065,107.916,1.00000,14.912,7860.26
0.62900,3950.78,3572.53,-0.2488,36.3592,81.086,105.372,1.00000,5.469,7860.44
0.62950,3998.42,4190.25,-0.2252,58.3044,82.799,103.079,1.00000,-2.747,7860.54
0.63000,4045.08,4706.38,-0.1901,82.6142,84.169,101.062,1.00000,-9.285,7860.87
0.63050,4090.75,5114.04,-0.1423,108.5773,85.172,99.337,1.00000,-14.044,7861.38
0.63100,4135.40,5409.39,-0.0813,135.4443,85.795,97.913,1.00000,-17.122,7862.02
0.63150,4179.04,5591.74,-0.0068,162.4487,86.034,96.792,1.00000,-18.678,7862.73
0.63200,4221.64,5663.51,0.0810,188.8287,85.898,95.967,1.00000,-18.857,7863.45
0.63250,4263.20,5630.11,0.1818,213.8478,85.403,95.421,1.00000,-17.777,7864.13
0.63300,4303.71,5499.79,0.2945,236.8149,84.579,95.134,1.00000,-15.532,7864.73
0.63350,4343.16,5283.34,0.4181,257.1031,83.462,95.075,1.00000,-12.215,7865.20
0.63400,4381.53,4993.79,0.5511,274.1662,82.096,95.212,1.00000,-7.955,7865.50
0.63450,4418.83,4646.00,0.6917,287.5526,80.533,95.504,1.00000,-2.943,7865.62
0.63500,4455.03,4256.25,0.8380,296.9169,78.827,95.910,1.00000,2.555,7865.72
0.63550,4490.14,3841.79,0.9879,302.0282,77.039,96.383,1.00000,8.216,7866.04
0.63600,4524.14,3420.32,1.1393,302.7754,75.229,96.879,1.00000,13.711,7866.59
0.63650,4557.02,3009.53,1.2899,299.1688,73.458,97.351,1.00000,18.757,7867.37
0.63700,4588.77,2626.61,1.4377,291.3383,71.786,97.754,1.00000,23.152,7868.35
0.63750,4619.40,2287.78,1.5806,279.5292,70.268,98.048,1.00000,26.782,7869.51
0.63800,4648.88,2007.87,1.7167,264.0937,68.956,98.194,1.00000,29.601,7870.84
0.63850,4677.22,1799.90,1.8442,245.4804,67.895,98.158,1.00000,31.599,7872.27
0.63900,4704.40,1674.76,1.9617,224.2207,67.122,97.914,1.00000,32.782,7873.79
0.63950,4730.43,1640.94,2.0680,200.9138,66.669,97.441,1.00000,33.149,7875.33
0.64000,4755.28,1704.29,2.1624,176.2090,66.555,96.723,1.00000,32.684,7876.86
0.64050,4778.97,1867.90,2.2441,150.7874,66.792,95.753,1.00000,31.347,7878.31
0.64100,4801.47,2132.03,2.3132,125.3430,67.380,94.533,1.00000,29.072,7879.65
0.64150,4822.79,2494.15,2.3696,100.5631,68.312,93.069,1.00000,25.773,7880.81
0.64200,4842.92,2949.01,2.4139,77.1096,69.570,91.375,1.00000,21.359,7881.76
0.64250,4861.85,3488.80,2.4470,55.6008,71.128,89.474,1.00000,15.770,7882.45
0.64300,4879.58,4103.45,2.4700,36.5945,72.952,87.391,1.00000,9.038,7882.83
0.64350,4896.11,4780.85,2.4841,20.5739,74.999,85.159,1.00000,1.349,7882.89
0.64400,4911.44,5507.26,2.4911,7.9514,77.224,82.813,1.00000,-6.917,7883.19
0.64450,4925.55,6266.99,2.4928,-0.5111,79.572,80.395,1.00000,-15.235,7883.86
0.64500,4938.44,7040.84,2.4914,-4.1456,81.978,77.956,1.00000,-23.060,7884.91
0.64550,4950.12,7810.42,2.4893,-3.6727,84.377,75.541,1.00000,-30.020,7886.34
0.64600,4960.57,8560.32,2.4883,0.2935,86.717,73.193,1.00000,-35.967,7888.14
0.64650,4969.80,9278.20,2.4900,7.0242,88.955,70.941,1.00000,-40.922,7890.30
0.64700,4977.81,9953.06,2.4958,16.7494,91.054,68.814,1.00000,-44.985,7892.78
0.64750,4984.59,10572.93,2.5073,29.5403,92.970,66.842,1.00000,-48.268,7895.58
0.64800,4990.13,11126.81,2.5258,45.0247,94.667,65.054,1.00000,-50.883,7898.65
0.64850,4994.45,11605.62,2.5527,62.7302,96.111,63.472,1.00000,-52.931,7901.95
0.64900,4997.53,12002.45,2.5888,82.1278,97.280,62.113,1.00000,-54.495,7905.45
0.64950,4999.38,12312.74,2.6350,102.6479,98.156,60.987,1.00000,-55.644,7909.11
0.65000,5000.00,12534.36,2.6916,123.6967,98.731,60.098,1.00000,-56.431,7912.88
0.65050,4999.38,12667.65,2.7587,144.6729,99.006,59.446,1.00000,-56.897,7916.71
0.65100,4997.53,12715.35,2.8361,164.9842,98.989,59.021,1.00000,-57.076,7920.57
0.65150,4994.45,12682.53,2.9235,184.0639,98.698,58.808,1.00000,-56.991,7924.42
0.65200,4990.13,12576.38,3.0199,201.3861,98.155,58.789,1.00000,-56.664,7928.21
0.65250,4984.59,12406.00,3.1245,216.4793,97.393,58.939,1.00000,-56.113,7931.92
0.65300,4977.81,12182.13,3.2360,228.9396,96.448,59.229,1.00000,-55.358,7935.52
0.65350,4969.80,11916.84,3.3529,238.4400,95.360,59.627,1.00000,-54.421,7939.00
0.65400,4960.57,11623.12,3.4739,244.7391,94.175,60.099,1.00000,-53.331,7942.33
0.65450,4950.12,11314.63,3.5971,247.6865,92.939,60.610,1.00000,-52.125,7945.51
0.65500,4938.44,11005.18,3.7210,247.2260,91.700,61.123,1.00000,-50.854,7948.54
0.65550,4925.55,10708.49,3.8438,243.3956,90.505,61.604,1.00000,-49.578,7951.43
0.65600,4911.44,10437.70,3.9638,236.3260,89.399,62.017,1.00000,-48.371,7954.20
0.65650,4896.11,10205.09,4.0796,226.2353,88.426,62.333,1.00000,-47.317,7956.85
0.65700,4879.58,10021.73,4.1896,213.4225,87.623,62.524,1.00000,-46.501,7959.42
0.65750,4861.85,9897.18,4.2926,198.2582,87.024,62.564,1.00000,-46.004,7961.94
0.65800,4842.92,9839.25,4.3876,181.1733,86.657,62.434,1.00000,-45.893,7964.44
0.65850,4822.79,9853.84,4.4736,162.6469,86.542,62.122,1.00000,-46.211,7966.95
0.65900,4801.47,9944.71,4.5500,143.1923,86.693,61.616,1.00000,-46.968,7969.53
0.65950,4778.97,10113.51,4.6167,123.3425,87.117,60.915,1.00000,-48.144,7972.19
0.66000,4755.28,10359.65,4.6734,103.6353,87.811,60.021,1.00000,-49.686,7974.99
0.66050,4730.43,10680.40,4.7204,84.5983,88.767,58.942,1.00000,-51.514,7977.97
0.66100,4704.40,11070.98,4.7582,66.7347,89.970,57.692,1.00000,-53.538,7981.15
0.66150,4677.22,11524.69,4.7874,50.5089,91.396,56.288,1.00000,-55.665,7984.58
0.66200,4648.88,12033.13,4.8091,36.3351,93.018,54.753,1.00000,-57.807,7988.27
0.66250,4619.40,12586.47,4.8242,24.5657,94.801,53.114,1.00000,-59.894,7992.25
0.66300,4588.77,13173.70,4.8341,15.4834,96.708,51.400,1.00000,-61.875,7996.54
0.66350,4557.02,13782.95,4.8401,9.3090,98.699,49.641,1.00000,-63.714,8001.16
0.66400,4524.14,14401.68,4.8439,6.2256,100.731,47.871,1.00000,-65.391,8006.10
0.66450,4490.14,15017.08,4.8469,6.2539,102.759,46.123,1.00000,-66.900,8011.36
0.66500,4455.03,15616.90,4.8506,9.2067,104.741,44.428,1.00000,-68.242,8016.94
0.66550,4418.83,16189.80,4.8566,14.9399,106.639,42.816,1.00000,-69.424,8022.83
0.66600,4381.53,16725.18,4.8660,23.3042,108.414,41.314,1.00000,-70.457,8029.00
0.66650,4343.16,17213.43,4.8803,34.0391,110.034,39.945,1.00000,-71.353,8035.43
0.66700,4303.71,17646.32,4.9004,46.8057,111.469,38.730,1.00000,-72.123,8042.10
0.66750,4263.20,18017.28,4.9273,61.2118,112.697,37.684,1.00000,-72.779,8048.98
0.66800,4221.64,18321.52,4.9618,76.8251,113.700,36.820,1.00000,-73.332,8056.03
0.66850,4179.04,18556.16,5.0043,93.1857,114.466,36.143,1.00000,-73.792,8063.22
0.66900,4135.40,18720.26,5.0550,109.8192,114.993,35.653,1.00000,-74.170,8070.51
0.66950,4090.75,18814.84,5.1141,126.2502,115.282,35.347,1.00000,-74.473,8077.87
0.67000,4045.08,18842.81,5.1812,142.0154,115.344,35.216,1.00000,-74.711,8085.27
0.67050,3998.42,18808.84,5.2559,156.6760,115.192,35.246,1.00000,-74.892,8092.68
0.67100,3950.78,18719.25,5.3376,169.8297,114.848,35.420,1.00000,-75.023,8100.06
0.67150,3902.15,18581.73,5.4254,181.1212,114.338,35.716,1.00000,-75.114,8107.40
0.67200,3852.57,18405.21,5.5184,190.2513,113.693,36.111,1.00000,-75.172,8114.68
0.67250,3802.03,18199.50,5.6153,196.9842,112.945,36.579,1.00000,-75.207,8121.88
