t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.31950,-1532.99,-1418.88,-0.4285,-7.7213,52.643,99.563,-0.30000,-4.257,30.53
0.32000,-1541.03,-1320.14,-0.4322,-7.1508,52.957,99.263,-0.30000,-8.157,30.64
0.32050,-1549.01,-1290.23,-0.4356,-6.2699,53.062,99.189,-0.30000,-9.484,30.77
0.32100,-1556.92,-1309.13,-0.4385,-5.3637,53.044,99.315,-0.30000,-9.043,30.90
0.32150,-1564.78,-1367.99,-0.4410,-4.6784,52.923,99.605,-0.30000,-7.168,30.99
0.32200,-1572.58,-1454.92,-0.4432,-4.3728,52.732,100.011,-0.30000,-4.279,31.05
0.32250,-1580.31,-1560.58,-0.4454,-4.5270,52.495,100.496,-0.30000,-0.715,31.06
0.32300,-1587.98,-1677.54,-0.4478,-5.1686,52.231,101.031,0.30000,3.228,31.11
0.32350,-1595.59,-1741.81,-0.4506,-6.2039,52.100,101.349,0.30000,5.236,31.18
0.32400,-1603.13,-1718.54,-0.4540,-7.2129,52.189,101.303,0.30000,4.118,31.24
0.32450,-1610.62,-1643.08,-0.4578,-7.8893,52.430,101.077,0.30000,1.155,31.25
0.32500,-1618.03,-1506.49,-0.4618,-7.9542,52.861,100.656,-0.30000,-3.944,31.31
0.32550,-1625.39,-1406.65,-0.4656,-7.3107,53.178,100.352,-0.30000,-7.664,31.42
0.32600,-1632.68,-1376.02,-0.4691,-6.3526,53.285,100.275,-0.30000,-8.934,31.55
0.32650,-1639.90,-1394.44,-0.4720,-5.3685,53.267,100.399,-0.30000,-8.513,31.67
0.32700,-1647.07,-1453.06,-0.4745,-4.6093,53.147,100.687,-0.30000,-6.718,31.77
0.32750,-1654.16,-1540.01,-0.4767,-4.2372,52.954,101.091,-0.30000,-3.948,31.82
0.32800,-1661.19,-1645.89,-0.4788,-4.3333,52.714,101.573,-0.30000,-0.528,31.83
0.32850,-1668.16,-1763.28,-0.4811,-4.9231,52.447,102.106,0.30000,3.264,31.88
0.32900,-1675.06,-1828.26,-0.4838,-5.9104,52.313,102.424,0.30000,5.226,31.96
0.32950,-1681.89,-1806.04,-0.4870,-6.8747,52.398,102.381,0.30000,4.222,32.02
0.33000,-1688.66,-1731.76,-0.4906,-7.5123,52.635,102.156,0.30000,1.462,32.04
0.33050,-1695.36,-1596.41,-0.4944,-7.5466,53.060,101.737,-0.30000,-3.340,32.09
0.33100,-1701.99,-1497.95,-0.4980,-6.8847,53.372,101.436,-0.30000,-6.836,32.19
0.33150,-1708.55,-1468.83,-0.5012,-5.9246,53.474,101.363,-0.30000,-7.987,32.31
0.33200,-1715.05,-1488.63,-0.5039,-4.9567,53.451,101.490,-0.30000,-7.521,32.42
0.33250,-1721.48,-1548.47,-0.5062,-4.2300,53.325,101.779,-0.30000,-5.739,32.51
0.33300,-1727.85,-1636.41,-0.5082,-3.9009,53.127,102.182,-0.30000,-3.029,32.56
0.33350,-1734.14,-1743.07,-0.5102,-4.0432,52.883,102.664,0.30000,0.295,32.56
0.33400,-1740.37,-1802.98,-0.5123,-4.5800,52.756,102.952,0.30000,2.060,32.59
0.33450,-1746.52,-1782.53,-0.5148,-5.1039,52.831,102.906,0.30000,1.181,32.61
0.33500,-1752.61,-1709.83,-0.5174,-5.3325,53.059,102.681,-0.30000,-1.398,32.63
0.33550,-1758.63,-1652.84,-0.5200,-5.1352,53.240,102.507,-0.30000,-3.442,32.69
0.33600,-1764.58,-1643.75,-0.5225,-4.7700,53.286,102.509,-0.30000,-3.917,32.75
0.33650,-1770.46,-1680.99,-0.5248,-4.4769,53.217,102.703,-0.30000,-2.893,32.79
0.33700,-1776.27,-1751.10,-0.5270,-4.4408,53.065,103.033,-0.30000,-0.812,32.80
0.33750,-1782.01,-1843.45,-0.5293,-4.7675,52.858,103.458,0.30000,1.974,32.83
0.33800,-1787.68,-1891.79,-0.5319,-5.4132,52.762,103.702,0.30000,3.333,32.89
0.33850,-1793.28,-1864.14,-0.5347,-5.9961,52.858,103.632,0.30000,2.263,32.92
0.33900,-1798.81,-1781.99,-0.5378,-6.2435,53.117,103.379,-0.30000,-0.536,32.93
0.33950,-1804.27,-1718.23,-0.5409,-6.0164,53.320,103.185,-0.30000,-2.730,32.97
0.34000,-1809.65,-1703.50,-0.5438,-5.5832,53.384,103.169,-0.30000,-3.357,33.03
0.34050,-1814.97,-1735.91,-0.5465,-5.1888,53.328,103.347,-0.30000,-2.494,33.07
0.34100,-1820.21,-1802.04,-0.5490,-5.0298,53.188,103.664,-0.30000,-0.572,33.07
0.34150,-1825.38,-1891.24,-0.5516,-5.2242,52.991,104.078,0.30000,2.066,33.11
0.34200,-1830.48,-1937.25,-0.5543,-5.7366,52.902,104.314,0.30000,3.338,33.16
0.34250,-1835.51,-1908.19,-0.5573,-6.1883,53.003,104.239,0.30000,2.267,33.20
0.34300,-1840.46,-1824.99,-0.5604,-6.3066,53.265,103.983,-0.30000,-0.482,33.20
0.34350,-1845.35,-1760.89,-0.5635,-5.9538,53.468,103.788,-0.30000,-2.621,33.25
0.34400,-1850.15,-1746.40,-0.5663,-5.4037,53.531,103.772,-0.30000,-3.210,33.30
0.34450,-1854.89,-1779.47,-0.5689,-4.9062,53.473,103.950,-0.30000,-2.328,33.34
0.34500,-1859.55,-1846.66,-0.5713,-4.6606,53.328,104.269,-0.30000,-0.397,33.34
0.34550,-1864.14,-1937.22,-0.5736,-4.7844,53.125,104.685,0.30000,2.245,33.38
0.34600,-1868.66,-1984.90,-0.5761,-5.2386,53.030,104.924,0.30000,3.560,33.44
0.34650,-1873.10,-1957.81,-0.5789,-5.6434,53.124,104.855,0.30000,2.590,33.48
0.34700,-1877.47,-1876.71,-0.5817,-5.7285,53.378,104.603,-0.30000,-0.023,33.48
0.34750,-1881.76,-1814.83,-0.5845,-5.3609,53.574,104.414,-0.30000,-2.037,33.51
0.34800,-1885.98,-1802.58,-0.5871,-4.8181,53.629,104.403,-0.30000,-2.532,33.56
0.34850,-1890.13,-1837.76,-0.5893,-4.3494,53.563,104.586,-0.30000,-1.587,33.58
0.34900,-1894.20,-1906.85,-0.5915,-4.1488,53.411,104.909,0.30000,0.383,33.59
0.34950,-1898.19,-1941.21,-0.5935,-4.2295,53.346,105.086,0.30000,1.298,33.61
0.35000,-1902.11,-1910.65,-0.5957,-4.2554,53.445,104.997,0.30000,0.257,33.61
0.35050,-1905.96,-1824.34,-0.5978,-3.9805,53.713,104.725,-0.30000,-2.452,33.65
0.35100,-1909.73,-1763.64,-0.5996,-3.3002,53.902,104.534,-0.30000,-4.374,33.73
0.35150,-1913.42,-1756.91,-0.6010,-2.5461,53.935,104.532,-0.30000,-4.676,33.81
0.35200,-1917.04,-1798.49,-0.6022,-1.9706,53.844,104.727,-0.30000,-3.539,33.86
0.35250,-1920.59,-1875.14,-0.6031,-1.7507,53.663,105.065,-0.30000,-1.355,33.89
0.35300,-1924.06,-1975.52,-0.6040,-1.9653,53.423,105.502,0.30000,1.532,33.91
0.35350,-1927.45,-2033.05,-0.6051,-2.5370,53.292,105.763,0.30000,3.136,33.97
0.35400,-1930.76,-2015.90,-0.6065,-3.0734,53.351,105.718,0.30000,2.525,34.01
0.35450,-1934.00,-1943.90,-0.6081,-3.3175,53.574,105.489,0.30000,0.293,34.01
0.35500,-1937.17,-1815.64,-0.6097,-3.0283,53.968,105.077,-0.30000,-3.590,34.07
0.35550,-1940.25,-1728.21,-0.6111,-2.1954,54.237,104.797,-0.30000,-6.237,34.18
0.35600,-1943.26,-1715.39,-0.6119,-1.2822,54.281,104.762,-0.30000,-6.688,34.29
0.35650,-1946.20,-1750.04,-0.6124,-0.5650,54.201,104.919,-0.30000,-5.755,34.39
0.35700,-1949.05,-1823.90,-0.6126,-0.2269,54.022,105.235,-0.30000,-3.674,34.46
0.35750,-1951.83,-1924.47,-0.6127,-0.3497,53.775,105.662,-0.30000,-0.803,34.47
0.35800,-1954.54,-2042.12,-0.6130,-0.9467,53.487,106.162,0.30000,2.566,34.51
0.35850,-1957.16,-2111.76,-0.6137,-1.8985,53.322,106.468,0.30000,4.517,34.59
0.35900,-1959.71,-2100.32,-0.6149,-2.7918,53.364,106.443,0.30000,4.104,34.66
0.35950,-1962.18,-2034.86,-0.6164,-3.3674,53.566,106.234,0.30000,2.121,34.70
0.36000,-1964.57,-1909.96,-0.6181,-3.3896,53.951,105.834,-0.30000,-1.592,34.72
0.36050,-1966.89,-1823.44,-0.6197,-2.8294,54.217,105.557,-0.30000,-4.171,34.80
0.36100,-1969.13,-1808.33,-0.6210,-2.1271,54.269,105.518,-0.30000,-4.669,34.88
0.36150,-1971.29,-1840.17,-0.6219,-1.5566,54.200,105.669,-0.30000,-3.805,34.94
0.36200,-1973.37,-1910.33,-0.6226,-1.3111,54.034,105.975,-0.30000,-1.830,34.97
0.36250,-1975.38,-2006.63,-0.6232,-1.4837,53.801,106.390,0.30000,0.906,34.99
0.36300,-1977.30,-2061.95,-0.6241,-2.0051,53.673,106.638,0.30000,2.451,35.03
0.36350,-1979.15,-2044.75,-0.6252,-2.4900,53.730,106.590,0.30000,1.898,35.06
0.36400,-1980.92,-1972.19,-0.6266,-2.6864,53.953,106.357,-0.30000,-0.253,35.07
0.36450,-1982.62,-1920.02,-0.6279,-2.4890,54.114,106.190,-0.30000,-1.808,35.10
0.36500,-1984.23,-1917.52,-0.6290,-2.1945,54.133,106.202,-0.30000,-1.925,35.13
0.36550,-1985.77,-1961.26,-0.6301,-2.0327,54.036,106.403,-0.30000,-0.707,35.15
0.36600,-1987.22,-2037.77,-0.6311,-2.1654,53.855,106.740,0.30000,1.457,35.17
0.36650,-1988.60,-2078.47,-0.6323,-2.5756,53.766,106.931,0.30000,2.588,35.22
0.36700,-1989.90,-2053.36,-0.6337,-2.9185,53.846,106.855,0.30000,1.827,35.25
0.36750,-1991.12,-1970.99,-0.6352,-2.9518,54.100,106.591,-0.30000,-0.579,35.26
0.36800,-1992.27,-1913.19,-0.6365,-2.5743,54.278,106.407,-0.30000,-2.273,35.30
0.36850,-1993.33,-1908.28,-0.6377,-2.1102,54.304,106.408,-0.30000,-2.443,35.34
0.36900,-1994.32,-1950.41,-0.6387,-1.7958,54.209,106.602,-0.30000,-1.261,35.36
0.36950,-1995.23,-2026.56,-0.6396,-1.7978,54.028,106.935,0.30000,0.900,35.38
0.37000,-1996.05,-2067.83,-0.6405,-2.0991,53.936,107.125,0.30000,2.059,35.41
0.37050,-1996.80,-2044.27,-0.6417,-2.3536,54.010,107.053,0.30000,1.362,35.44
0.37100,-1997.47,-1963.52,-0.6428,-2.3199,54.258,106.792,-0.30000,-0.974,35.45
0.37150,-1998.07,-1907.88,-0.6439,-1.9021,54.428,106.612,-0.30000,-2.584,35.50
0.37200,-1998.58,-1905.49,-0.6447,-1.4272,54.445,106.620,-0.30000,-2.667,35.55
0.37250,-1999.01,-1950.14,-0.6454,-1.1260,54.341,106.819,-0.30000,-1.401,35.57
0.37300,-1999.37,-2028.78,-0.6459,-1.1570,54.151,107.158,0.30000,0.843,35.58
0.37350,-1999.64,-2072.43,-0.6466,-1.4955,54.050,107.354,0.30000,2.085,35.62
0.37400,-1999.84,-2051.15,-0.6474,-1.7918,54.117,107.287,0.30000,1.470,35.65
0.37450,-1999.96,-1972.46,-0.6483,-1.8051,54.357,107.032,-0.30000,-0.788,35.66
0.37500,-2000.00,-1918.72,-0.6491,-1.4420,54.521,106.857,-0.30000,-2.327,35.70
0.37550,-1999.96,-1918.00,-0.6498,-1.0285,54.531,106.869,-0.30000,-2.347,35.74
0.37600,-1999.84,-1964.07,-0.6502,-0.7902,54.423,107.072,-0.30000,-1.025,35.76
0.37650,-1999.64,-2043.85,-0.6506,-0.8818,54.228,107.413,0.30000,1.267,35.78
0.37700,-1999.37,-2088.44,-0.6511,-1.2759,54.124,107.611,0.30000,2.551,35.83
0.37750,-1999.01,-2067.89,-0.6519,-1.6220,54.188,107.546,0.30000,1.973,35.86
0.37800,-1998.58,-1989.72,-0.6527,-1.6804,54.426,107.291,-0.30000,-0.254,35.86
0.37850,-1998.07,-1936.35,-0.6535,-1.3581,54.589,107.117,-0.30000,-1.769,35.90
0.37900,-1997.47,-1935.84,-0.6541,-0.9809,54.599,107.130,-0.30000,-1.767,35.93
0.37950,-1996.80,-1981.95,-0.6545,-0.7737,54.489,107.332,-0.30000,-0.426,35.93
0.38000,-1996.05,-2061.67,-0.6549,-0.8910,54.295,107.673,0.30000,1.883,35.97
0.38050,-1995.23,-2106.10,-0.6554,-1.3056,54.191,107.870,0.30000,3.181,36.02
0.38100,-1994.32,-2085.35,-0.6562,-1.6679,54.256,107.804,0.30000,2.614,36.07
0.38150,-1993.33,-2006.90,-0.6571,-1.7385,54.495,107.549,0.30000,0.390,36.07
0.38200,-1992.27,-1876.24,-0.6578,-1.2966,54.892,107.123,-0.30000,-3.333,36.13
0.38250,-1991.12,-1789.45,-0.6583,-0.3692,55.155,106.838,-0.30000,-5.784,36.23
0.38300,-1989.90,-1781.69,-0.6582,0.5686,55.179,106.813,-0.30000,-5.973,36.34
0.38350,-1988.60,-1821.11,-0.6577,1.2634,55.080,106.976,-0.30000,-4.814,36.42
0.38400,-1987.22,-1900.19,-0.6570,1.5512,54.879,107.299,-0.30000,-2.508,36.46
0.38450,-1985.77,-2006.15,-0.6563,1.3514,54.609,107.733,0.30000,0.588,36.48
0.38500,-1984.23,-2071.37,-0.6557,0.7457,54.444,108.002,0.30000,2.515,36.52
0.38550,-1982.62,-2064.25,-0.6555,0.1393,54.466,107.978,0.30000,2.358,36.56
0.38600,-1980.92,-2000.93,-0.6556,-0.2054,54.656,107.767,0.30000,0.579,36.57
0.38650,-1979.15,-1881.83,-0.6556,-0.0610,55.016,107.375,-0.30000,-2.815,36.62
0.38700,-1977.30,-1803.65,-0.6555,0.5626,55.250,107.114,-0.30000,-5.019,36.70
0.38750,-1975.38,-1800.67,-0.6551,1.2162,55.259,107.104,-0.30000,-5.054,36.79
0.38800,-1973.37,-1843.74,-0.6543,1.6585,55.148,107.279,-0.30000,-3.758,36.86
0.38850,-1971.29,-1925.02,-0.6535,1.7235,54.940,107.609,-0.30000,-1.344,36.88
0.38900,-1969.13,-2031.99,-0.6527,1.3299,54.667,108.046,0.30000,1.828,36.91
0.38950,-1966.89,-2097.27,-0.6522,0.5619,54.503,108.315,0.30000,3.793,36.98
0.39000,-1964.57,-2089.38,-0.6521,-0.1739,54.527,108.290,0.30000,3.635,37.04
0.39050,-1962.18,-2024.92,-0.6523,-0.6178,54.721,108.076,0.30000,1.831,37.07
0.39100,-1959.71,-1904.18,-0.6527,-0.5457,55.086,107.679,-0.30000,-1.623,37.10
0.39150,-1957.16,-1824.06,-0.6528,0.0307,55.328,107.414,-0.30000,-3.891,37.16
0.39200,-1954.54,-1818.87,-0.6526,0.6571,55.344,107.397,-0.30000,-3.971,37.23
0.39250,-1951.83,-1859.65,-0.6522,1.0873,55.241,107.566,-0.30000,-2.704,37.28
0.39300,-1949.05,-1938.60,-0.6516,1.1543,55.041,107.890,-0.30000,-0.307,37.28
0.39350,-1946.20,-2043.25,-0.6511,0.7785,54.776,108.320,0.30000,2.855,37.33
0.39400,-1943.26,-2106.33,-0.6509,0.0434,54.618,108.583,0.30000,4.797,37.41
0.39450,-1940.25,-2096.40,-0.6510,-0.6505,54.650,108.553,0.30000,4.601,37.49
0.39500,-1937.17,-2030.07,-0.6515,-1.0495,54.850,108.334,0.30000,2.746,37.54
0.39550,-1934.00,-1907.64,-0.6520,-0.9301,55.221,107.932,-0.30000,-0.781,37.55
0.39600,-1930.76,-1826.03,-0.6523,-0.3039,55.467,107.663,-0.30000,-3.105,37.60
0.39650,-1927.45,-1819.55,-0.6523,0.3723,55.488,107.643,-0.30000,-3.204,37.66
0.39700,-1924.06,-1859.26,-0.6520,0.8494,55.389,107.809,-0.30000,-1.929,37.69
0.39750,-1920.59,-1937.31,-0.6515,0.9603,55.191,108.129,0.30000,0.499,37.70
0.39800,-1917.04,-1983.40,-0.6511,0.7203,55.075,108.320,0.30000,1.982,37.73
0.39850,-1913.42,-1968.03,-0.6508,0.4730,55.119,108.265,0.30000,1.635,37.76
0.39900,-1909.73,-1894.03,-0.6506,0.4648,55.340,108.018,-0.30000,-0.471,37.77
0.39950,-1905.96,-1846.77,-0.6503,0.7886,55.481,107.857,-0.30000,-1.779,37.80
0.40000,-1902.11,-1853.64,-0.6498,1.1168,55.464,107.886,-0.30000,-1.460,37.82
0.40050,-1898.19,-1907.02,-0.6492,1.2367,55.327,108.104,0.30000,0.266,37.83
0.40100,-1894.20,-1936.09,-0.6486,1.0954,55.253,108.223,0.30000,1.267,37.85
0.40150,-1890.13,-1912.84,-0.6481,0.9731,55.320,108.140,0.30000,0.689,37.86
0.40200,-1885.98,-1828.44,-0.6476,1.1133,55.572,107.857,-0.30000,-1.748,37.89
0.40250,-1881.76,-1775.83,-0.6469,1.5934,55.727,107.677,-0.30000,-3.222,37.94
0.40300,-1877.47,-1783.08,-0.6460,2.0571,55.706,107.702,-0.30000,-2.878,37.99
0.40350,-1873.10,-1837.22,-0.6449,2.2887,55.564,107.917,-0.30000,-1.098,38.00
0.40400,-1868.66,-1926.35,-0.6438,2.1319,55.333,108.275,0.30000,1.768,38.03
0.40450,-1864.14,-1980.73,-0.6428,1.6122,55.192,108.493,0.30000,3.579,38.09
0.40500,-1859.55,-1970.47,-0.6422,1.0928,55.220,108.453,0.30000,3.413,38.15
0.40550,-1854.89,-1901.27,-0.6417,0.8309,55.425,108.220,0.30000,1.432,38.17
0.40600,-1850.15,-1779.53,-0.6412,1.0545,55.791,107.814,-0.30000,-2.186,38.21
0.40650,-1845.35,-1701.03,-0.6406,1.7462,56.024,107.549,-0.30000,-4.472,38.28
0.40700,-1840.46,-1701.09,-0.6395,2.4540,56.021,107.544,-0.30000,-4.330,38.35
0.40750,-1835.51,-1747.51,-0.6381,2.9344,55.897,107.724,-0.30000,-2.745,38.39
0.40800,-1830.48,-1832.87,-0.6366,3.0142,55.673,108.061,0.30000,0.075,38.39
0.40850,-1825.38,-1886.36,-0.6352,2.6946,55.530,108.269,0.30000,1.913,38.42
0.40900,-1820.21,-1878.30,-0.6339,2.3200,55.548,108.233,0.30000,1.828,38.45
0.40950,-1814.97,-1810.92,-0.6328,2.1541,55.747,108.002,-0.30000,-0.128,38.45
0.41000,-1809.65,-1769.88,-0.6317,2.3086,55.865,107.858,-0.30000,-1.259,38.47
0.41050,-1804.27,-1782.49,-0.6305,2.4651,55.828,107.901,-0.30000,-0.691,38.49
0.41100,-1798.81,-1840.97,-0.6293,2.4116,55.674,108.132,0.30000,1.343,38.51
0.41150,-1793.28,-1874.45,-0.6282,2.0923,55.585,108.262,0.30000,2.592,38.55
0.41200,-1787.68,-1854.89,-0.6272,1.7912,55.639,108.188,0.30000,2.153,38.58
0.41250,-1782.01,-1773.47,-0.6263,1.7606,55.880,107.913,-0.30000,-0.275,38.58
0.41300,-1776.27,-1723.18,-0.6254,2.0852,56.027,107.739,-0.30000,-1.712,38.61
0.41350,-1770.46,-1732.19,-0.6243,2.4105,56.000,107.768,-0.30000,-1.238,38.63
0.41400,-1764.58,-1787.60,-0.6230,2.5185,55.854,107.986,0.30000,0.747,38.64
0.41450,-1758.63,-1819.64,-0.6218,2.3456,55.767,108.109,0.30000,1.987,38.67
0.41500,-1752.61,-1799.98,-0.6207,2.1671,55.821,108.034,0.30000,1.548,38.70
0.41550,-1746.52,-1718.78,-0.6196,2.2369,56.061,107.758,-0.30000,-0.910,38.71
0.41600,-1740.37,-1669.57,-0.6184,2.6423,56.204,107.586,-0.30000,-2.330,38.75
0.41650,-1734.14,-1680.64,-0.6169,3.0303,56.169,107.620,-0.30000,-1.767,38.77
0.41700,-1727.85,-1738.35,-0.6154,3.1821,56.014,107.844,0.30000,0.348,38.78
0.41750,-1721.48,-1772.94,-0.6138,3.0305,55.919,107.973,0.30000,1.712,38.80
0.41800,-1715.05,-1755.93,-0.6123,2.8496,55.963,107.905,0.30000,1.365,38.82
0.41850,-1708.55,-1677.34,-0.6109,2.8991,56.194,107.635,-0.30000,-1.047,38.84
0.41900,-1701.99,-1630.69,-0.6094,3.2750,56.329,107.470,-0.30000,-2.399,38.87
0.41950,-1695.36,-1644.27,-0.6077,3.6283,56.285,107.511,-0.30000,-1.726,38.90
0.42000,-1688.66,-1704.37,-0.6058,3.7389,56.122,107.740,0.30000,0.533,38.91
0.42050,-1681.89,-1741.15,-0.6040,3.5358,56.019,107.875,0.30000,2.018,38.94
0.42100,-1675.06,-1726.10,-0.6023,3.2936,56.057,107.812,0.30000,1.745,38.96
0.42150,-1668.16,-1649.22,-0.6006,3.2766,56.282,107.547,-0.30000,-0.650,38.97
0.42200,-1661.19,-1604.00,-0.5989,3.5869,56.411,107.386,-0.30000,-1.972,39.00
0.42250,-1654.16,-1618.76,-0.5971,3.8775,56.364,107.430,-0.30000,-1.226,39.02
0.42300,-1647.07,-1679.81,-0.5951,3.9274,56.198,107.661,0.30000,1.139,39.04
0.42350,-1639.90,-1717.29,-0.5932,3.6648,56.092,107.798,0.30000,2.702,39.07
0.42400,-1632.68,-1702.68,-0.5914,3.3656,56.128,107.736,0.30000,2.455,39.11
0.42450,-1625.39,-1626.04,-0.5898,3.2963,56.353,107.472,0.30000,0.023,39.11
0.42500,-1618.03,-1502.79,-0.5881,3.6898,56.719,107.055,-0.30000,-4.074,39.17
0.42550,-1610.62,-1426.92,-0.5860,4.5431,56.940,106.791,-0.30000,-6.507,39.26
0.42600,-1603.13,-1435.73,-0.5835,5.4057,56.904,106.805,-0.30000,-5.961,39.34
0.42650,-1595.59,-1491.59,-0.5806,6.0138,56.745,107.005,-0.30000,-3.729,39.39
0.42700,-1587.98,-1588.00,-0.5776,6.1646,56.480,107.367,0.30000,0.001,39.39
0.42750,-1580.31,-1653.15,-0.5746,5.8218,56.296,107.603,0.30000,2.639,39.43
0.42800,-1572.58,-1656.90,-0.5718,5.3145,56.274,107.597,0.30000,3.069,39.47
0.42850,-1564.78,-1600.50,-0.5692,4.9256,56.434,107.394,0.30000,1.308,39.49
0.42900,-1556.92,-1492.38,-0.5668,4.9364,56.751,107.022,-0.30000,-2.374,39.52
0.42950,-1549.01,-1427.35,-0.5642,5.3890,56.938,106.791,-0.30000,-4.491,39.58
0.43000,-1541.03,-1441.19,-0.5614,5.8553,56.887,106.821,-0.30000,-3.707,39.63
0.43050,-1532.99,-1500.60,-0.5584,6.0763,56.717,107.033,-0.30000,-1.210,39.65
0.43100,-1524.89,-1598.27,-0.5554,5.8524,56.450,107.402,0.30000,2.755,39.69
0.43150,-1516.72,-1662.70,-0.5526,5.1614,56.269,107.638,0.30000,5.498,39.76
0.43200,-1508.50,-1663.87,-0.5503,4.3533,56.256,107.625,0.30000,5.880,39.84
0.43250,-1500.22,-1603.95,-0.5483,3.7253,56.429,107.414,0.30000,3.955,39.89
0.43300,-1491.88,-1491.20,-0.5465,3.5578,56.762,107.031,-0.30000,-0.026,39.89
0.43350,-1483.48,-1420.76,-0.5446,3.8768,56.968,106.786,-0.30000,-2.421,39.92
0.43400,-1475.03,-1428.44,-0.5426,4.2434,56.938,106.800,-0.30000,-1.809,39.94
0.43450,-1466.51,-1481.38,-0.5404,4.4025,56.791,106.996,0.30000,0.581,39.95
0.43500,-1457.94,-1514.60,-0.5382,4.2629,56.694,107.111,0.30000,2.226,39.98
0.43550,-1449.31,-1498.23,-0.5361,4.0743,56.734,107.042,0.30000,1.933,40.00
0.43600,-1440.62,-1420.11,-0.5341,4.1062,56.962,106.771,-0.30000,-0.816,40.01
0.43650,-1431.87,-1375.33,-0.5320,4.4601,57.089,106.609,-0.30000,-2.261,40.04
0.43700,-1423.07,-1392.85,-0.5297,4.7828,57.031,106.659,-0.30000,-1.217,40.06
0.43750,-1414.21,-1456.84,-0.5272,4.8474,56.854,106.897,0.30000,1.727,40.08
0.43800,-1405.30,-1497.59,-0.5249,4.5734,56.736,107.040,0.30000,3.758,40.13
0.43850,-1396.33,-1486.34,-0.5227,4.2336,56.761,106.988,0.30000,3.688,40.17
0.43900,-1387.31,-1412.95,-0.5206,4.1013,56.974,106.732,0.30000,1.059,40.18
0.43950,-1378.23,-1293.00,-0.5185,4.4203,57.329,106.324,-0.30000,-3.539,40.23
0.44000,-1369.09,-1220.12,-0.5161,5.1989,57.540,106.068,-0.30000,-6.210,40.30
0.44050,-1359.91,-1231.69,-0.5133,5.9889,57.495,106.090,-0.30000,-5.386,40.36
0.44100,-1350.67,-1290.15,-0.5102,6.5212,57.327,106.296,-0.30000,-2.566,40.40
0.44150,-1341.37,-1389.03,-0.5069,6.5879,57.054,106.666,0.30000,2.035,40.42
0.44200,-1332.02,-1456.19,-0.5037,6.1503,56.863,106.907,0.30000,5.326,40.48
0.44250,-1322.62,-1461.36,-0.5007,5.5403,56.836,106.905,0.30000,5.988,40.55
0.44300,-1313.17,-1406.09,-0.4981,5.0458,56.993,106.705,0.30000,4.047,40.60
0.44350,-1303.67,-1298.79,-0.4956,4.9532,57.308,106.336,-0.30000,-0.214,40.60
0.44400,-1294.11,-1234.09,-0.4931,5.3077,57.494,106.107,-0.30000,-2.656,40.63
0.44450,-1284.51,-1247.73,-0.4903,5.6828,57.443,106.136,-0.30000,-1.640,40.65
0.44500,-1274.85,-1306.76,-0.4874,5.8203,57.275,106.348,0.30000,1.434,40.66
0.44550,-1265.14,-1345.91,-0.4846,5.6210,57.158,106.479,0.30000,3.653,40.70
0.44600,-1255.38,-1335.08,-0.4818,5.3331,57.180,106.425,0.30000,3.632,40.74
0.44650,-1245.58,-1262.15,-0.4792,5.2348,57.390,106.168,0.30000,0.762,40.75
0.44700,-1235.72,-1144.12,-0.4765,5.5735,57.737,105.763,-0.30000,-4.240,40.80
0.44750,-1225.81,-1074.04,-0.4735,6.3664,57.938,105.514,-0.30000,-7.058,40.87
0.44800,-1215.86,-1089.79,-0.4701,7.1645,57.878,105.545,-0.30000,-5.920,40.94
0.44850,-1205.86,-1152.48,-0.4664,7.6889,57.695,105.762,-0.30000,-2.535,40.96
0.44900,-1195.81,-1255.88,-0.4625,7.7234,57.406,106.143,0.30000,2.876,40.99
0.44950,-1185.71,-1327.44,-0.4588,7.2208,57.200,106.395,0.30000,6.816,41.06
0.45000,-1175.57,-1336.72,-0.4553,6.5100,57.159,106.403,0.30000,7.805,41.15
0.45050,-1165.38,-1285.11,-0.4523,5.8831,57.303,106.214,0.30000,5.866,41.20
0.45100,-1155.15,-1181.06,-0.4494,5.6377,57.607,105.854,0.30000,1.285,41.22
0.45150,-1144.86,-1041.16,-0.4465,5.9636,58.020,105.376,-0.30000,-5.176,41.27
0.45200,-1134.54,-956.11,-0.4433,6.8349,58.266,105.077,-0.30000,-8.938,41.36
0.45250,-1124.17,-967.68,-0.4397,7.7587,58.217,105.092,-0.30000,-7.925,41.44
0.45300,-1113.75,-1026.73,-0.4356,8.4221,58.040,105.290,-0.30000,-4.467,41.48
0.45350,-1103.29,-1129.09,-0.4313,8.6000,57.751,105.661,0.30000,1.340,41.49
0.45400,-1092.79,-1201.43,-0.4271,8.2284,57.539,105.911,0.30000,5.678,41.55
0.45450,-1082.24,-1213.35,-0.4232,7.6199,57.488,105.925,0.30000,6.907,41.61
0.45500,-1071.65,-1164.39,-0.4195,7.0603,57.622,105.740,0.30000,4.946,41.66
0.45550,-1061.02,-1063.91,-0.4160,6.8461,57.914,105.389,0.30000,0.156,41.66
0.45600,-1050.35,-928.16,-0.4126,7.1747,58.313,104.922,-0.30000,-6.635,41.72
0.45650,-1039.63,-847.49,-0.4088,8.0311,58.543,104.634,-0.30000,-10.471,41.82
