t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.32000,-1541.03,-757.72,-0.1958,-6.5768,40.853,74.403,-0.08733,-26.944,154.61
0.32050,-1549.01,-767.26,-0.1991,-6.5525,40.872,74.515,-0.08715,-26.779,155.00
0.32100,-1556.92,-776.77,-0.2024,-6.5279,40.892,74.626,-0.08697,-26.615,155.39
0.32150,-1564.78,-786.24,-0.2056,-6.5032,40.911,74.737,-0.08679,-26.452,155.78
0.32200,-1572.58,-795.66,-0.2089,-6.4782,40.930,74.848,-0.08661,-26.291,156.16
0.32250,-1580.31,-805.04,-0.2121,-6.4529,40.950,74.958,-0.08643,-26.132,156.55
0.32300,-1587.98,-814.38,-0.2153,-6.4275,40.969,75.068,-0.08624,-25.973,156.94
0.32350,-1595.59,-823.68,-0.2185,-6.4018,40.988,75.177,-0.08605,-25.817,157.32
0.32400,-1603.13,-832.93,-0.2217,-6.3759,41.007,75.286,-0.08586,-25.661,157.71
0.32450,-1610.62,-842.14,-0.2249,-6.3498,41.026,75.394,-0.08566,-25.507,158.09
0.32500,-1618.03,-851.31,-0.2281,-6.3234,41.045,75.502,-0.08547,-25.354,158.48
0.32550,-1625.39,-860.43,-0.2312,-6.2968,41.063,75.609,-0.08527,-25.203,158.86
0.32600,-1632.68,-869.51,-0.2344,-6.2701,41.082,75.716,-0.08507,-25.053,159.24
0.32650,-1639.90,-878.54,-0.2375,-6.2431,41.101,75.823,-0.08487,-24.904,159.62
0.32700,-1647.07,-887.53,-0.2406,-6.2158,41.120,75.929,-0.08466,-24.757,160.00
0.32750,-1654.16,-896.47,-0.2437,-6.1884,41.138,76.034,-0.08446,-24.610,160.38
0.32800,-1661.19,-905.36,-0.2468,-6.1608,41.157,76.139,-0.08425,-24.465,160.76
0.32850,-1668.16,-914.21,-0.2499,-6.1329,41.175,76.244,-0.08404,-24.321,161.14
0.32900,-1675.06,-923.01,-0.2529,-6.1049,41.194,76.348,-0.08382,-24.179,161.51
0.32950,-1681.89,-931.76,-0.2560,-6.0766,41.212,76.451,-0.08361,-24.037,161.89
0.33000,-1688.66,-940.47,-0.2590,-6.0482,41.230,76.554,-0.08339,-23.897,162.26
0.33050,-1695.36,-949.12,-0.2620,-6.0195,41.248,76.657,-0.08317,-23.757,162.63
0.33100,-1701.99,-957.73,-0.2650,-5.9907,41.267,76.759,-0.08295,-23.619,163.01
0.33150,-1708.55,-966.29,-0.2680,-5.9616,41.285,76.860,-0.08273,-23.482,163.38
0.33200,-1715.05,-974.80,-0.2710,-5.9324,41.303,76.961,-0.08250,-23.346,163.75
0.33250,-1721.48,-983.26,-0.2740,-5.9029,41.321,77.062,-0.08228,-23.211,164.12
0.33300,-1727.85,-991.67,-0.2769,-5.8733,41.339,77.161,-0.08205,-23.077,164.48
0.33350,-1734.14,-1000.03,-0.2798,-5.8434,41.356,77.261,-0.08182,-22.944,164.85
0.33400,-1740.37,-1008.33,-0.2827,-5.8134,41.374,77.360,-0.08158,-22.813,165.22
0.33450,-1746.52,-1016.59,-0.2856,-5.7832,41.392,77.458,-0.08135,-22.682,165.58
0.33500,-1752.61,-1024.80,-0.2885,-5.7528,41.410,77.556,-0.08111,-22.552,165.95
0.33550,-1758.63,-1032.95,-0.2914,-5.7223,41.427,77.653,-0.08087,-22.423,166.31
0.33600,-1764.58,-1041.05,-0.2942,-5.6915,41.445,77.750,-0.08063,-22.295,166.67
0.33650,-1770.46,-1049.10,-0.2971,-5.6606,41.462,77.846,-0.08039,-22.168,167.03
0.33700,-1776.27,-1057.10,-0.2999,-5.6295,41.480,77.942,-0.08014,-22.042,167.39
0.33750,-1782.01,-1065.04,-0.3027,-5.5982,41.497,78.037,-0.07990,-21.917,167.75
0.33800,-1787.68,-1072.93,-0.3055,-5.5667,41.514,78.132,-0.07965,-21.793,168.11
0.33850,-1793.28,-1080.77,-0.3083,-5.5351,41.532,78.226,-0.07940,-21.669,168.46
0.33900,-1798.81,-1088.55,-0.3110,-5.5033,41.549,78.319,-0.07915,-21.547,168.82
0.33950,-1804.27,-1096.27,-0.3138,-5.4713,41.566,78.412,-0.07889,-21.425,169.17
0.34000,-1809.65,-1103.95,-0.3165,-5.4391,41.583,78.504,-0.07864,-21.304,169.53
0.34050,-1814.97,-1111.56,-0.3192,-5.4068,41.600,78.596,-0.07838,-21.184,169.88
0.34100,-1820.21,-1119.12,-0.3219,-5.3744,41.617,78.688,-0.07812,-21.065,170.23
0.34150,-1825.38,-1126.63,-0.3246,-5.3417,41.634,78.778,-0.07786,-20.947,170.58
0.34200,-1830.48,-1134.07,-0.3273,-5.3089,41.651,78.868,-0.07760,-20.829,170.93
0.34250,-1835.51,-1141.47,-0.3299,-5.2760,41.667,78.958,-0.07733,-20.713,171.27
0.34300,-1840.46,-1148.80,-0.3325,-5.2429,41.684,79.047,-0.07706,-20.597,171.62
0.34350,-1845.35,-1156.08,-0.3352,-5.2096,41.701,79.135,-0.07680,-20.481,171.96
0.34400,-1850.15,-1163.30,-0.3377,-5.1762,41.717,79.223,-0.07653,-20.367,172.31
0.34450,-1854.89,-1170.46,-0.3403,-5.1426,41.734,79.310,-0.07626,-20.253,172.65
0.34500,-1859.55,-1177.56,-0.3429,-5.1089,41.750,79.397,-0.07598,-20.140,172.99
0.34550,-1864.14,-1184.61,-0.3454,-5.0750,41.767,79.483,-0.07571,-20.028,173.33
0.34600,-1868.66,-1191.60,-0.3480,-5.0410,41.783,79.569,-0.07543,-19.917,173.67
0.34650,-1873.10,-1198.52,-0.3505,-5.0069,41.800,79.654,-0.07515,-19.806,174.00
0.34700,-1877.47,-1205.39,-0.3530,-4.9726,41.816,79.738,-0.07487,-19.696,174.34
0.34750,-1881.76,-1212.20,-0.3555,-4.9381,41.832,79.822,-0.07459,-19.586,174.68
0.34800,-1885.98,-1218.95,-0.3579,-4.9036,41.848,79.905,-0.07431,-19.478,175.01
0.34850,-1890.13,-1225.64,-0.3604,-4.8688,41.864,79.987,-0.07403,-19.370,175.34
0.34900,-1894.20,-1232.26,-0.3628,-4.8340,41.880,80.069,-0.07374,-19.262,175.67
0.34950,-1898.19,-1238.83,-0.3652,-4.7990,41.896,80.151,-0.07345,-19.155,176.00
0.35000,-1902.11,-1245.34,-0.3676,-4.7639,41.912,80.231,-0.07316,-19.049,176.33
0.35050,-1905.96,-1251.78,-0.3700,-4.7287,41.928,80.312,-0.07287,-18.944,176.66
0.35100,-1909.73,-1258.16,-0.3723,-4.6933,41.944,80.391,-0.07258,-18.839,176.98
0.35150,-1913.42,-1264.48,-0.3746,-4.6578,41.960,80.470,-0.07229,-18.734,177.31
0.35200,-1917.04,-1270.74,-0.3770,-4.6221,41.975,80.548,-0.07199,-18.631,177.63
0.35250,-1920.59,-1276.94,-0.3793,-4.5864,41.991,80.626,-0.07170,-18.528,177.95
0.35300,-1924.06,-1283.07,-0.3816,-4.5505,42.007,80.703,-0.07140,-18.425,178.27
0.35350,-1927.45,-1289.14,-0.3838,-4.5145,42.022,80.780,-0.07110,-18.323,178.59
0.35400,-1930.76,-1295.14,-0.3861,-4.4784,42.038,80.856,-0.07080,-18.222,178.91
0.35450,-1934.00,-1301.09,-0.3883,-4.4422,42.053,80.931,-0.07050,-18.121,179.23
0.35500,-1937.17,-1306.97,-0.3905,-4.4059,42.069,81.006,-0.07019,-18.021,179.54
0.35550,-1940.25,-1312.78,-0.3927,-4.3694,42.084,81.080,-0.06989,-17.921,179.86
0.35600,-1943.26,-1318.53,-0.3949,-4.3328,42.099,81.153,-0.06958,-17.822,180.17
0.35650,-1946.20,-1324.22,-0.3970,-4.2961,42.114,81.226,-0.06927,-17.723,180.48
0.35700,-1949.05,-1329.84,-0.3992,-4.2594,42.130,81.298,-0.06896,-17.625,180.79
0.35750,-1951.83,-1335.39,-0.4013,-4.2225,42.145,81.369,-0.06865,-17.527,181.10
0.35800,-1954.54,-1340.88,-0.4034,-4.1855,42.160,81.440,-0.06834,-17.430,181.40
0.35850,-1957.16,-1346.31,-0.4055,-4.1484,42.175,81.511,-0.06803,-17.334,181.71
0.35900,-1959.71,-1351.67,-0.4075,-4.1111,42.190,81.580,-0.06772,-17.238,182.01
0.35950,-1962.18,-1356.96,-0.4096,-4.0738,42.205,81.649,-0.06740,-17.142,182.32
0.36000,-1964.57,-1362.19,-0.4116,-4.0364,42.220,81.718,-0.06708,-17.047,182.62
0.36050,-1966.89,-1367.35,-0.4136,-3.9989,42.234,81.785,-0.06677,-16.952,182.92
0.36100,-1969.13,-1372.44,-0.4156,-3.9613,42.249,81.852,-0.06645,-16.858,183.22
0.36150,-1971.29,-1377.47,-0.4176,-3.9236,42.264,81.919,-0.06613,-16.764,183.51
0.36200,-1973.37,-1382.43,-0.4195,-3.8858,42.279,81.985,-0.06581,-16.671,183.81
0.36250,-1975.38,-1387.32,-0.4215,-3.8479,42.293,82.050,-0.06548,-16.578,184.10
0.36300,-1977.30,-1392.15,-0.4234,-3.8099,42.308,82.114,-0.06516,-16.485,184.39
0.36350,-1979.15,-1396.91,-0.4253,-3.7718,42.322,82.178,-0.06483,-16.393,184.69
0.36400,-1980.92,-1401.60,-0.4272,-3.7337,42.337,82.242,-0.06451,-16.302,184.97
0.36450,-1982.62,-1406.22,-0.4290,-3.6954,42.351,82.304,-0.06418,-16.210,185.26
0.36500,-1984.23,-1410.77,-0.4309,-3.6571,42.366,82.366,-0.06385,-16.120,185.55
0.36550,-1985.77,-1415.26,-0.4327,-3.6186,42.380,82.427,-0.06352,-16.029,185.83
0.36600,-1987.22,-1419.67,-0.4345,-3.5801,42.394,82.488,-0.06319,-15.939,186.12
0.36650,-1988.60,-1424.02,-0.4363,-3.5415,42.409,82.548,-0.06286,-15.850,186.40
0.36700,-1989.90,-1428.30,-0.4380,-3.5029,42.423,82.607,-0.06253,-15.760,186.68
0.36750,-1991.12,-1432.51,-0.4398,-3.4641,42.437,82.666,-0.06219,-15.672,186.96
0.36800,-1992.27,-1436.65,-0.4415,-3.4253,42.451,82.724,-0.06186,-15.583,187.24
0.36850,-1993.33,-1440.72,-0.4432,-3.3863,42.465,82.781,-0.06152,-15.495,187.52
0.36900,-1994.32,-1444.72,-0.4449,-3.3473,42.479,82.838,-0.06119,-15.407,187.79
0.36950,-1995.23,-1448.65,-0.4465,-3.3083,42.493,82.894,-0.06085,-15.320,188.06
0.37000,-1996.05,-1452.51,-0.4482,-3.2691,42.507,82.950,-0.06051,-15.233,188.34
0.37050,-1996.80,-1456.31,-0.4498,-3.2299,42.521,83.004,-0.06017,-15.146,188.61
0.37100,-1997.47,-1460.03,-0.4514,-3.1906,42.535,83.059,-0.05983,-15.060,188.87
0.37150,-1998.07,-1463.68,-0.4530,-3.1512,42.549,83.112,-0.05949,-14.973,189.14
0.37200,-1998.58,-1467.26,-0.4546,-3.1118,42.563,83.165,-0.05914,-14.888,189.41
0.37250,-1999.01,-1470.77,-0.4561,-3.0723,42.576,83.217,-0.05880,-14.802,189.67
0.37300,-1999.37,-1474.21,-0.4576,-3.0327,42.590,83.268,-0.05846,-14.717,189.93
0.37350,-1999.64,-1477.57,-0.4591,-2.9930,42.604,83.319,-0.05811,-14.632,190.19
0.37400,-1999.84,-1480.87,-0.4606,-2.9533,42.617,83.369,-0.05777,-14.548,190.45
0.37450,-1999.96,-1484.10,-0.4621,-2.9135,42.631,83.419,-0.05742,-14.463,190.71
0.37500,-2000.00,-1487.25,-0.4635,-2.8737,42.644,83.467,-0.05707,-14.379,190.97
0.37550,-1999.96,-1490.34,-0.4650,-2.8338,42.658,83.515,-0.05672,-14.296,191.22
0.37600,-1999.84,-1493.35,-0.4664,-2.7938,42.671,83.563,-0.05637,-14.212,191.48
0.37650,-1999.64,-1496.29,-0.4678,-2.7537,42.684,83.610,-0.05602,-14.129,191.73
0.37700,-1999.37,-1499.16,-0.4691,-2.7136,42.698,83.656,-0.05567,-14.046,191.98
0.37750,-1999.01,-1501.96,-0.4705,-2.6734,42.711,83.701,-0.05532,-13.963,192.23
0.37800,-1998.58,-1504.68,-0.4718,-2.6332,42.724,83.746,-0.05497,-13.881,192.47
0.37850,-1998.07,-1507.34,-0.4731,-2.5929,42.737,83.790,-0.05461,-13.799,192.72
0.37900,-1997.47,-1509.92,-0.4744,-2.5525,42.751,83.834,-0.05426,-13.717,192.96
0.37950,-1996.80,-1512.43,-0.4757,-2.5121,42.764,83.876,-0.05390,-13.635,193.21
0.38000,-1996.05,-1514.87,-0.4769,-2.4716,42.777,83.918,-0.05355,-13.554,193.45
0.38050,-1995.23,-1517.23,-0.4781,-2.4310,42.790,83.960,-0.05319,-13.472,193.68
0.38100,-1994.32,-1519.52,-0.4793,-2.3904,42.803,84.001,-0.05283,-13.391,193.92
0.38150,-1993.33,-1521.75,-0.4805,-2.3498,42.816,84.041,-0.05247,-13.310,194.16
0.38200,-1992.27,-1523.90,-0.4817,-2.3090,42.829,84.080,-0.05212,-13.230,194.39
0.38250,-1991.12,-1525.97,-0.4828,-2.2683,42.841,84.119,-0.05176,-13.149,194.62
0.38300,-1989.90,-1527.98,-0.4839,-2.2274,42.854,84.157,-0.05140,-13.069,194.86
0.38350,-1988.60,-1529.91,-0.4851,-2.1865,42.867,84.194,-0.05103,-12.989,195.08
0.38400,-1987.22,-1531.77,-0.4861,-2.1455,42.880,84.231,-0.05067,-12.909,195.31
0.38450,-1985.77,-1533.56,-0.4872,-2.1045,42.892,84.267,-0.05031,-12.829,195.54
0.38500,-1984.23,-1535.27,-0.4882,-2.0635,42.905,84.302,-0.04995,-12.749,195.76
0.38550,-1982.62,-1536.91,-0.4893,-2.0223,42.918,84.337,-0.04958,-12.670,195.99
0.38600,-1980.92,-1538.48,-0.4903,-1.9811,42.930,84.371,-0.04922,-12.590,196.21
0.38650,-1979.15,-1539.98,-0.4912,-1.9399,42.943,84.404,-0.04886,-12.511,196.43
0.38700,-1977.30,-1541.40,-0.4922,-1.8986,42.955,84.437,-0.04849,-12.432,196.64
0.38750,-1975.38,-1542.76,-0.4931,-1.8572,42.967,84.469,-0.04812,-12.353,196.86
0.38800,-1973.37,-1544.03,-0.4941,-1.8158,42.980,84.500,-0.04776,-12.274,197.08
0.38850,-1971.29,-1545.24,-0.4950,-1.7744,42.992,84.531,-0.04739,-12.196,197.29
0.38900,-1969.13,-1546.38,-0.4958,-1.7328,43.004,84.561,-0.04702,-12.117,197.50
0.38950,-1966.89,-1547.44,-0.4967,-1.6913,43.017,84.590,-0.04665,-12.038,197.71
0.39000,-1964.57,-1548.43,-0.4975,-1.6496,43.029,84.618,-0.04628,-11.960,197.92
0.39050,-1962.18,-1549.34,-0.4983,-1.6079,43.041,84.646,-0.04591,-11.882,198.12
0.39100,-1959.71,-1550.19,-0.4991,-1.5662,43.053,84.674,-0.04554,-11.803,198.33
0.39150,-1957.16,-1550.96,-0.4999,-1.5244,43.065,84.700,-0.04517,-11.725,198.53
0.39200,-1954.54,-1551.66,-0.5007,-1.4825,43.077,84.726,-0.04480,-11.647,198.73
0.39250,-1951.83,-1552.29,-0.5014,-1.4406,43.089,84.751,-0.04443,-11.569,198.93
0.39300,-1949.05,-1552.84,-0.5021,-1.3986,43.101,84.776,-0.04406,-11.491,199.13
0.39350,-1946.20,-1553.33,-0.5028,-1.3566,43.113,84.799,-0.04369,-11.413,199.33
0.39400,-1943.26,-1553.74,-0.5035,-1.3145,43.125,84.823,-0.04331,-11.335,199.52
0.39450,-1940.25,-1554.08,-0.5041,-1.2724,43.137,84.845,-0.04294,-11.257,199.72
0.39500,-1937.17,-1554.34,-0.5047,-1.2302,43.148,84.867,-0.04256,-11.179,199.91
0.39550,-1934.00,-1554.54,-0.5053,-1.1879,43.160,84.888,-0.04219,-11.101,200.10
0.39600,-1930.76,-1554.66,-0.5059,-1.1456,43.172,84.908,-0.04181,-11.023,200.29
0.39650,-1927.45,-1554.71,-0.5065,-1.1032,43.183,84.928,-0.04144,-10.945,200.47
0.39700,-1924.06,-1554.69,-0.5070,-1.0608,43.195,84.947,-0.04106,-10.867,200.66
0.39750,-1920.59,-1554.60,-0.5075,-1.0183,43.206,84.966,-0.04069,-10.789,200.84
0.39800,-1917.04,-1554.43,-0.5080,-0.9758,43.218,84.983,-0.04031,-10.711,201.02
0.39850,-1913.42,-1554.20,-0.5085,-0.9332,43.229,85.000,-0.03993,-10.633,201.20
0.39900,-1909.73,-1553.89,-0.5090,-0.8905,43.241,85.017,-0.03955,-10.555,201.38
0.39950,-1905.96,-1553.51,-0.5094,-0.8478,43.252,85.032,-0.03917,-10.477,201.55
0.40000,-1902.11,-1553.06,-0.5098,-0.8050,43.263,85.047,-0.03879,-10.399,201.73
0.40050,-1898.19,-1552.54,-0.5102,-0.7622,43.274,85.062,-0.03842,-10.320,201.90
0.40100,-1894.20,-1551.95,-0.5106,-0.7193,43.286,85.075,-0.03804,-10.242,202.07
0.40150,-1890.13,-1551.28,-0.5109,-0.6764,43.297,85.088,-0.03766,-10.163,202.24
0.40200,-1885.98,-1550.55,-0.5113,-0.6333,43.308,85.101,-0.03727,-10.085,202.41
0.40250,-1881.76,-1549.74,-0.5116,-0.5903,43.319,85.112,-0.03689,-10.006,202.58
0.40300,-1877.47,-1548.87,-0.5118,-0.5471,43.330,85.123,-0.03651,-9.928,202.74
0.40350,-1873.10,-1547.92,-0.5121,-0.5039,43.340,85.133,-0.03613,-9.849,202.90
0.40400,-1868.66,-1546.91,-0.5124,-0.4607,43.351,85.143,-0.03575,-9.770,203.06
0.40450,-1864.14,-1545.82,-0.5126,-0.4174,43.362,85.152,-0.03536,-9.690,203.22
0.40500,-1859.55,-1544.66,-0.5128,-0.3740,43.373,85.160,-0.03498,-9.611,203.38
0.40550,-1854.89,-1543.44,-0.5129,-0.3305,43.383,85.168,-0.03460,-9.532,203.54
0.40600,-1850.15,-1542.14,-0.5131,-0.2870,43.394,85.175,-0.03421,-9.452,203.69
0.40650,-1845.35,-1540.77,-0.5132,-0.2434,43.405,85.181,-0.03383,-9.372,203.84
0.40700,-1840.46,-1539.34,-0.5133,-0.1998,43.415,85.186,-0.03345,-9.292,203.99
0.40750,-1835.51,-1537.83,-0.5134,-0.1561,43.426,85.191,-0.03306,-9.212,204.14
0.40800,-1830.48,-1536.26,-0.5135,-0.1124,43.436,85.195,-0.03267,-9.131,204.29
0.40850,-1825.38,-1534.62,-0.5135,-0.0685,43.446,85.199,-0.03229,-9.051,204.43
0.40900,-1820.21,-1532.91,-0.5136,-0.0246,43.457,85.202,-0.03190,-8.970,204.58
0.40950,-1814.97,-1531.13,-0.5136,0.0193,43.467,85.204,-0.03152,-8.888,204.72
0.41000,-1809.65,-1529.28,-0.5135,0.0633,43.477,85.205,-0.03113,-8.807,204.86
0.41050,-1804.27,-1527.36,-0.5135,0.1074,43.487,85.206,-0.03074,-8.725,205.00
0.41100,-1798.81,-1525.37,-0.5134,0.1516,43.497,85.206,-0.03036,-8.643,205.14
0.41150,-1793.28,-1523.32,-0.5134,0.1958,43.507,85.206,-0.02997,-8.561,205.27
0.41200,-1787.68,-1521.20,-0.5132,0.2401,43.517,85.205,-0.02958,-8.478,205.40
0.41250,-1782.01,-1519.01,-0.5131,0.2844,43.527,85.203,-0.02919,-8.396,205.53
0.41300,-1776.27,-1516.75,-0.5130,0.3289,43.536,85.200,-0.02880,-8.312,205.66
0.41350,-1770.46,-1514.43,-0.5128,0.3733,43.546,85.197,-0.02841,-8.229,205.79
0.41400,-1764.58,-1512.04,-0.5126,0.4179,43.556,85.193,-0.02802,-8.145,205.92
0.41450,-1758.63,-1509.58,-0.5124,0.4625,43.565,85.189,-0.02763,-8.060,206.04
0.41500,-1752.61,-1507.06,-0.5121,0.5072,43.575,85.183,-0.02724,-7.976,206.17
0.41550,-1746.52,-1504.46,-0.5119,0.5519,43.584,85.177,-0.02685,-7.891,206.29
0.41600,-1740.37,-1501.81,-0.5116,0.5968,43.593,85.171,-0.02646,-7.805,206.41
0.41650,-1734.14,-1499.08,-0.5113,0.6416,43.603,85.164,-0.02607,-7.719,206.52
0.41700,-1727.85,-1496.29,-0.5109,0.6866,43.612,85.156,-0.02568,-7.633,206.64
0.41750,-1721.48,-1493.44,-0.5106,0.7316,43.621,85.147,-0.02529,-7.546,206.75
0.41800,-1715.05,-1490.52,-0.5102,0.7767,43.630,85.138,-0.02490,-7.459,206.87
0.41850,-1708.55,-1487.53,-0.5098,0.8218,43.639,85.128,-0.02451,-7.371,206.98
0.41900,-1701.99,-1484.48,-0.5094,0.8671,43.648,85.117,-0.02411,-7.283,207.09
0.41950,-1695.36,-1481.36,-0.5089,0.9123,43.657,85.106,-0.02372,-7.194,207.19
0.42000,-1688.66,-1478.18,-0.5085,0.9577,43.666,85.094,-0.02333,-7.105,207.30
0.42050,-1681.89,-1474.94,-0.5080,1.0031,43.674,85.082,-0.02294,-7.015,207.40
0.42100,-1675.06,-1471.63,-0.5075,1.0486,43.683,85.068,-0.02254,-6.924,207.50
0.42150,-1668.16,-1468.25,-0.5069,1.0941,43.691,85.054,-0.02215,-6.834,207.60
0.42200,-1661.19,-1464.81,-0.5064,1.1397,43.700,85.040,-0.02176,-6.742,207.70
0.42250,-1654.16,-1461.31,-0.5058,1.1854,43.708,85.025,-0.02136,-6.650,207.80
0.42300,-1647.07,-1457.75,-0.5052,1.2312,43.717,85.009,-0.02097,-6.557,207.89
0.42350,-1639.90,-1454.12,-0.5046,1.2769,43.725,84.992,-0.02057,-6.464,207.98
0.42400,-1632.68,-1450.43,-0.5039,1.3228,43.733,84.975,-0.02018,-6.369,208.08
0.42450,-1625.39,-1446.67,-0.5032,1.3687,43.741,84.957,-0.01978,-6.275,208.17
0.42500,-1618.03,-1442.85,-0.5025,1.4147,43.749,84.938,-0.01939,-6.179,208.25
0.42550,-1610.62,-1438.98,-0.5018,1.4607,43.757,84.919,-0.01899,-6.083,208.34
0.42600,-1603.13,-1435.03,-0.5011,1.5068,43.764,84.899,-0.01860,-5.986,208.42
0.42650,-1595.59,-1431.17,-0.5003,1.5528,43.772,84.879,-0.01819,-5.883,208.51
0.42700,-1587.98,-1427.50,-0.4995,1.5975,43.778,84.860,-0.01776,-5.771,208.59
0.42750,-1580.31,-1424.01,-0.4987,1.6402,43.785,84.841,-0.01729,-5.648,208.66
0.42800,-1572.58,-1420.70,-0.4979,1.6802,43.790,84.823,-0.01679,-5.517,208.74
0.42850,-1564.78,-1417.54,-0.4970,1.7167,43.795,84.805,-0.01627,-5.375,208.81
0.42900,-1556.92,-1414.54,-0.4962,1.7496,43.799,84.787,-0.01572,-5.225,208.88
0.42950,-1549.01,-1411.66,-0.4953,1.7784,43.803,84.770,-0.01515,-5.067,208.95
0.43000,-1541.03,-1408.90,-0.4944,1.8033,43.807,84.752,-0.01456,-4.901,209.02
0.43050,-1532.99,-1406.23,-0.4935,1.8241,43.810,84.736,-0.01395,-4.727,209.08
0.43100,-1524.89,-1403.65,-0.4926,1.8411,43.813,84.719,-0.01332,-4.546,209.14
0.43150,-1516.72,-1401.13,-0.4916,1.8543,43.816,84.703,-0.01268,-4.358,209.20
0.43200,-1508.50,-1398.67,-0.4907,1.8640,43.819,84.687,-0.01203,-4.164,209.26
0.43250,-1500.22,-1396.24,-0.4898,1.8706,43.821,84.670,-0.01137,-3.965,209.31
0.43300,-1491.88,-1393.84,-0.4888,1.8743,43.823,84.654,-0.01070,-3.760,209.36
0.43350,-1483.48,-1391.45,-0.4879,1.8755,43.826,84.638,-0.01003,-3.550,209.40
0.43400,-1475.03,-1389.06,-0.4870,1.8745,43.828,84.622,-0.00934,-3.335,209.45
0.43450,-1466.51,-1386.68,-0.4860,1.8717,43.830,84.606,-0.00866,-3.116,209.49
0.43500,-1457.94,-1384.28,-0.4851,1.8675,43.833,84.590,-0.00796,-2.892,209.52
0.43550,-1449.31,-1381.87,-0.4842,1.8622,43.835,84.574,-0.00727,-2.664,209.56
0.43600,-1440.62,-1379.44,-0.4832,1.8560,43.838,84.558,-0.00656,-2.432,209.59
0.43650,-1431.87,-1376.99,-0.4823,1.8492,43.840,84.542,-0.00586,-2.195,209.61
0.43700,-1423.07,-1374.51,-0.4814,1.8421,43.843,84.526,-0.00515,-1.954,209.64
0.43750,-1414.21,-1372.01,-0.4805,1.8349,43.846,84.509,-0.00444,-1.709,209.66
0.43800,-1405.30,-1369.48,-0.4795,1.8278,43.848,84.493,-0.00372,-1.460,209.68
0.43850,-1396.33,-1366.94,-0.4786,1.8209,43.851,84.477,-0.00301,-1.206,209.69
0.43900,-1387.31,-1364.36,-0.4777,1.8143,43.854,84.460,-0.00229,-0.947,209.70
0.43950,-1378.23,-1361.77,-0.4768,1.8082,43.857,84.444,-0.00156,-0.684,209.71
0.44000,-1369.09,-1359.16,-0.4759,1.8025,43.860,84.427,-0.00083,-0.416,209.72
0.44050,-1359.91,-1356.53,-0.4750,1.7974,43.864,84.411,-0.00010,-0.142,209.72
0.44100,-1350.67,-1353.89,-0.4741,1.7929,43.867,84.394,0.00064,0.137,209.72
0.44150,-1341.37,-1351.23,-0.4732,1.7889,43.870,84.377,0.00138,0.421,209.73
0.44200,-1332.02,-1348.57,-0.4723,1.7855,43.874,84.361,0.00213,0.712,209.73
0.44250,-1322.62,-1345.89,-0.4714,1.7826,43.877,84.344,0.00288,1.008,209.74
0.44300,-1313.17,-1343.21,-0.4705,1.7801,43.880,84.327,0.00364,1.310,209.76
0.44350,-1303.67,-1340.53,-0.4697,1.7782,43.884,84.310,0.00440,1.620,209.78
0.44400,-1294.11,-1337.84,-0.4688,1.7766,43.887,84.294,0.00517,1.935,209.80
0.44450,-1284.51,-1335.16,-0.4679,1.7754,43.890,84.277,0.00594,2.258,209.83
0.44500,-1274.85,-1332.47,-0.4670,1.7745,43.894,84.260,0.00672,2.588,209.85
0.44550,-1265.14,-1329.78,-0.4661,1.7738,43.897,84.244,0.00751,2.925,209.89
0.44600,-1255.38,-1327.10,-0.4652,1.7734,43.901,84.227,0.00830,3.270,209.92
0.44650,-1245.58,-1324.42,-0.4643,1.7731,43.904,84.210,0.00910,3.622,209.96
0.44700,-1235.72,-1321.75,-0.4634,1.7729,43.907,84.194,0.00990,3.983,210.01
0.44750,-1225.81,-1319.08,-0.4626,1.7729,43.911,84.177,0.01071,4.351,210.05
0.44800,-1215.86,-1316.42,-0.4617,1.7728,43.914,84.160,0.01152,4.728,210.10
0.44850,-1205.86,-1313.76,-0.4608,1.7728,43.918,84.144,0.01235,5.113,210.16
0.44900,-1195.81,-1311.10,-0.4599,1.7728,43.921,84.127,0.01317,5.507,210.21
0.44950,-1185.71,-1308.45,-0.4590,1.7728,43.924,84.111,0.01401,5.910,210.27
0.45000,-1175.57,-1305.80,-0.4581,1.7727,43.928,84.094,0.01484,6.322,210.34
0.45050,-1165.38,-1303.16,-0.4572,1.7726,43.931,84.078,0.01569,6.743,210.41
0.45100,-1155.15,-1300.52,-0.4564,1.7723,43.934,84.061,0.01654,7.173,210.48
0.45150,-1144.86,-1297.89,-0.4555,1.7721,43.937,84.045,0.01739,7.613,210.56
0.45200,-1134.54,-1295.26,-0.4546,1.7717,43.941,84.028,0.01826,8.063,210.64
0.45250,-1124.17,-1292.63,-0.4537,1.7713,43.944,84.012,0.01912,8.523,210.72
0.45300,-1113.75,-1290.01,-0.4528,1.7708,43.947,83.995,0.01999,8.993,210.81
0.45350,-1103.29,-1287.39,-0.4519,1.7702,43.950,83.979,0.02087,9.473,210.90
0.45400,-1092.79,-1284.77,-0.4510,1.7696,43.954,83.962,0.02175,9.964,211.00
0.45450,-1082.24,-1282.15,-0.4502,1.7689,43.957,83.946,0.02264,10.466,211.10
0.45500,-1071.65,-1279.44,-0.4493,1.7682,43.960,83.929,0.02352,10.973,211.20
