time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
146.00,-5.0548,1.0796,-0.4701,5.0760,-5.0604,-179832.05,910028.98,0.9265
146.50,-2.8052,0.7988,-0.6391,2.1410,-6.4420,-79832.05,514278.18,0.9261
147.00,0.0000,0.4567,-0.7117,-1.1644,-6.5088,20167.95,-131269.26,0.9250
147.50,2.8052,0.1050,-0.6777,-4.1599,-5.2236,120167.95,-627707.83,0.9234
148.00,5.0548,-0.2048,-0.5473,-6.2282,-2.8716,220167.95,-632224.31,0.9219
148.50,6.3032,-0.4308,-0.3488,-6.9636,0.0017,320167.95,547.54,0.9207
149.00,6.3032,-0.5489,-0.1229,-6.2748,2.7083,220167.95,596282.30,0.9197
149.50,5.0548,-0.5567,0.0852,-4.2968,5.0472,120167.95,606511.74,0.9188
150.00,2.8052,-0.4735,0.2350,-1.3692,6.4256,20167.95,129590.37,0.9176
150.50,0.0000,-0.3363,0.2984,1.9275,6.4909,-79832.05,-518180.48,0.9163
151.00,-2.8052,-0.1913,0.2657,4.9140,5.2060,-179832.05,-936200.35,0.9149
151.50,-5.0548,-0.0851,0.1467,6.9739,2.8559,-279832.05,-799174.85,0.9134
152.00,-6.3032,-0.0544,-0.0304,7.7024,-0.0140,-379832.05,5312.71,0.9119
152.50,-6.3032,-0.1186,-0.2256,7.0085,-2.7162,-279832.05,760081.69,0.9104
153.00,-5.0548,-0.2756,-0.3945,5.0277,-5.0502,-179832.05,908184.78,0.9091
153.50,-2.8052,-0.5020,-0.4975,2.0999,-6.4236,-79832.05,512807.49,0.9080
154.00,-0.0000,-0.7575,-0.5080,-1.1947,-6.4844,20167.95,-130776.50,0.9076
154.50,2.8052,-0.9929,-0.4172,-4.1770,-5.1958,120167.95,-624365.12,0.9079
155.00,5.0548,-1.1597,-0.2368,-6.2311,-2.8432,220167.95,-625975.75,0.9088
155.50,6.3032,-1.2196,0.0037,-6.9528,0.0279,320167.95,8938.43,0.9100
156.00,6.3032,-1.1528,0.2626,-6.2519,2.7299,220167.95,601046.43,0.9109
156.50,5.0548,-0.9616,0.4940,-4.2646,5.0624,120167.95,608341.47,0.9110
157.00,2.8052,-0.6703,0.6568,-1.3313,6.4332,20167.95,129745.12,0.9104
157.50,0.0000,-0.3211,0.7227,1.9673,6.4906,-79832.05,-518160.99,0.9091
158.00,-2.8052,0.0344,0.6818,4.9518,5.1982,-179832.05,-934806.28,0.9077
158.50,-5.0548,0.3444,0.5444,7.0061,2.8418,-279832.05,-795214.15,0.9064
159.00,-6.3032,0.5673,0.3390,7.7262,-0.0329,-379832.05,12488.58,0.9056
159.50,-6.3032,0.6788,0.1065,7.0221,-2.7378,-279832.05,766124.91,0.9050
160.00,-5.0548,0.6768,-0.1078,5.0303,-5.0723,-179832.05,912160.15,0.9043
160.50,-2.8052,0.5809,-0.2632,2.0918,-6.4441,-79832.05,514442.52,0.9035
161.00,-0.0000,0.4283,-0.3315,-1.2122,-6.5014,20167.95,-131118.95,0.9024
161.50,2.8052,0.2658,-0.3027,-4.2018,-5.2078,120167.95,-625810.51,0.9011
162.00,5.0548,0.1403,-0.1868,-6.2605,-2.8493,220167.95,-627334.14,0.8998
162.50,6.3032,0.0890,-0.0117,-6.9838,0.0279,320167.95,8935.84,0.8984
163.00,6.3032,0.1318,0.1825,-6.2814,2.7358,220167.95,602335.27,0.8971
163.50,5.0548,0.2673,0.3515,-4.2899,5.0733,120167.95,609647.84,0.8958
164.00,2.8052,0.4724,0.4557,-1.3501,6.4478,20167.95,130039.70,0.8948
164.50,-0.0000,0.7075,0.4683,1.9564,6.5074,-79832.05,-519499.31,0.8943
165.00,-2.8052,0.9239,0.3807,4.9494,5.2154,-179832.05,-937902.40,0.8944
165.50,-5.0548,1.0733,0.2044,7.0122,2.8578,-279832.05,-799692.45,0.8950
166.00,-6.3032,1.1183,-0.0313,7.7397,-0.0196,-379832.05,7428.58,0.8958
166.50,-6.3032,1.0391,-0.2847,7.0413,-2.7283,-279832.05,763466.85,0.8962
167.00,-5.0548,0.8383,-0.5100,5.0531,-5.0673,-179832.05,911269.00,0.8961
167.50,-2.8052,0.5406,-0.6664,2.1159,-6.4439,-79832.05,514429.70,0.8952
168.00,-0.0000,0.1882,-0.7257,-1.1892,-6.5058,20167.95,-131208.00,0.8940
168.50,2.8052,-0.1671,-0.6781,-4.1820,-5.2161,120167.95,-626813.60,0.8927
169.00,5.0548,-0.4737,-0.5342,-6.2457,-2.8606,220167.95,-629819.92,0.8917
169.50,6.3032,-0.6899,-0.3225,-6.9751,0.0149,320167.95,4769.81,0.8912
170.00,6.3032,-0.7917,-0.0842,-6.2793,2.7224,220167.95,599383.39,0.8909
170.50,5.0548,-0.7773,0.1353,-4.2943,5.0608,120167.95,608145.31,0.8906
171.00,2.8052,-0.6665,0.2951,-1.3604,6.4374,20167.95,129828.94,0.8900
171.50,0.0000,-0.4969,0.3671,1.9416,6.4999,-79832.05,-518900.64,0.8892
172.00,-2.8052,-0.3159,0.3411,4.9318,5.2115,-179832.05,-937187.37,0.8880
172.50,-5.0548,-0.1706,0.2270,6.9934,2.8575,-279832.05,-799623.81,0.8868
173.00,-6.3032,-0.0990,0.0527,7.7217,-0.0162,-379832.05,6164.87,0.8855
173.50,-6.3032,-0.1213,-0.1417,7.0258,-2.7219,-279832.05,761673.82,0.8843
174.00,-5.0548,-0.2366,-0.3119,5.0415,-5.0586,-179832.05,909699.78,0.8831
174.50,-2.8052,-0.4224,-0.4183,2.1090,-6.4338,-79832.05,513623.51,0.8821
175.00,0.0000,-0.6396,-0.4341,-1.1910,-6.4953,20167.95,-130997.45,0.8815
175.50,2.8052,-0.8398,-0.3505,-4.1787,-5.2064,120167.95,-625639.80,0.8814
176.00,5.0548,-0.9753,-0.1788,-6.2378,-2.8524,220167.95,-628015.36,0.8817
176.50,6.3032,-1.0087,0.0515,-6.9636,0.0208,320167.95,6664.81,0.8821
177.00,6.3032,-0.9208,0.2992,-6.2656,2.7256,220167.95,600085.11,0.8822
177.50,5.0548,-0.7143,0.5184,-4.2798,5.0611,120167.95,608179.51,0.8818
178.00,2.8052,-0.4141,0.6684,-1.3464,6.4349,20167.95,129778.45,0.8808
178.50,0.0000,-0.0622,0.7214,1.9538,6.4950,-79832.05,-518508.12,0.8796
179.00,-2.8052,0.2894,0.6676,4.9410,5.2047,-179832.05,-935974.76,0.8785
179.50,-5.0548,0.5893,0.5178,6.9989,2.8497,-279832.05,-797430.93,0.8778
180.00,-6.3032,0.7959,0.3007,7.7232,-0.0244,-379832.05,9252.27,0.8776
180.50,-6.3032,0.8856,0.0575,7.0233,-2.7295,-279832.05,763808.95,0.8776
181.00,-5.0548,0.8567,-0.1662,5.0355,-5.0650,-179832.05,910855.66,0.8776
181.50,-2.8052,0.7296,-0.3294,2.1002,-6.4385,-79832.05,513996.34,0.8772
182.00,0.0000,0.5422,-0.4039,-1.2016,-6.4979,20167.95,-131048.93,0.8764
182.50,2.8052,0.3423,-0.3796,-4.1900,-5.2067,120167.95,-625675.20,0.8754
183.00,5.0548,0.1776,-0.2661,-6.2487,-2.8506,220167.95,-627601.11,0.8743
183.50,6.3032,0.0865,-0.0915,-6.9731,0.0246,320167.95,7872.41,0.8731
184.00,6.3032,0.0897,0.1042,-6.2729,2.7308,220167.95,601232.14,0.8719
184.50,5.0548,0.1867,0.2766,-4.2842,5.0672,120167.95,608910.18,0.8708
185.00,2.8052,0.3557,0.3862,-1.3476,6.4412,20167.95,129906.07,0.8698
185.50,0.0000,0.5578,0.4058,1.9556,6.5009,-79832.05,-518983.87,0.8691
186.00,-2.8052,0.7449,0.3267,4.9456,5.2098,-179832.05,-936881.07,0.8688
186.50,-5.0548,0.8698,0.1602,7.0057,2.8534,-279832.05,-798461.82,0.8688
187.00,-6.3032,0.8953,-0.0646,7.7314,-0.0223,-379832.05,8476.46,0.8689
187.50,-6.3032,0.8024,-0.3063,7.0321,-2.7292,-279832.05,763728.88,0.8687
188.00,-5.0548,0.5938,-0.5196,5.0440,-5.0664,-179832.05,911109.57,0.8681
188.50,-2.8052,0.2944,-0.6636,2.1076,-6.4414,-79832.05,514227.25,0.8671
189.00,-0.0000,-0.0535,-0.7107,-1.1959,-6.5019,20167.95,-131130.10,0.8660
189.50,2.8052,-0.3984,-0.6514,-4.1865,-5.2114,120167.95,-626242.06,0.8651
190.00,5.0548,-0.6888,-0.4964,-6.2477,-2.8555,220167.95,-628685.62,0.8647
190.50,6.3032,-0.8836,-0.2748,-6.9745,0.0199,320167.95,6382.36,0.8647
191.00,6.3032,-0.9593,-0.0277,-6.2764,2.7268,220167.95,600362.25,0.8650
191.50,5.0548,-0.9146,0.1992,-4.2894,5.0643,120167.95,608561.06,0.8651
192.00,2.8052,-0.7704,0.3647,-1.3540,6.4396,20167.95,129873.13,0.8649
192.50,-0.0000,-0.5650,0.4407,1.9487,6.5007,-79832.05,-518962.55,0.8642
193.00,-2.8052,-0.3466,0.4168,4.9389,5.2108,-179832.05,-937071.32,0.8633
193.50,-5.0548,-0.1634,0.3029,6.9999,2.8556,-279832.05,-799082.28,0.8622
194.00,-6.3032,-0.0541,0.1269,7.7270,-0.0192,-379832.05,7295.80,0.8611
194.50,-6.3032,-0.0401,-0.0710,7.0294,-2.7256,-279832.05,762704.90,0.8600
195.00,-5.0548,-0.1213,-0.2465,5.0431,-5.0626,-179832.05,910420.10,0.8589
195.50,-2.8052,-0.2761,-0.3598,2.1086,-6.4377,-79832.05,513937.13,0.8579
196.00,-0.0000,-0.4661,-0.3838,-1.1932,-6.4988,20167.95,-131067.64,0.8572
196.50,2.8052,-0.6434,-0.3097,-4.1825,-5.2091,120167.95,-625966.81,0.8567
197.00,5.0548,-0.7611,-0.1485,-6.2427,-2.8542,220167.95,-628398.38,0.8565
197.50,6.3032,-0.7822,0.0707,-6.9692,0.0202,320167.95,6459.94,0.8563
198.00,6.3032,-0.6876,0.3067,-6.2712,2.7260,220167.95,600188.01,0.8559
198.50,5.0548,-0.4803,0.5142,-4.2848,5.0626,120167.95,608356.88,0.8552
199.00,2.8052,-0.1850,0.6527,-1.3505,6.4372,20167.95,129824.72,0.8542
199.50,0.0000,0.1562,0.6946,1.9509,6.4978,-79832.05,-518735.97,0.8531
200.00,-2.8052,0.4918,0.6304,4.9396,5.2078,-179832.05,-936534.73,0.8524
200.50,-5.0548,0.7706,0.4712,6.9992,2.8527,-279832.05,-798288.27,0.8522
201.00,-6.3032,0.9519,0.2459,7.7249,-0.0216,-379832.05,8217.78,0.8525
201.50,-6.3032,1.0124,-0.0041,7.0262,-2.7274,-279832.05,763210.12,0.8529
202.00,-5.0548,0.9513,-0.2330,5.0393,-5.0637,-179832.05,910607.41,0.8532
202.50,-2.8052,0.7899,-0.3998,2.1044,-6.4379,-79832.05,513954.33,0.8530
203.00,0.0000,0.5668,-0.4761,-1.1973,-6.4982,20167.95,-131055.72,0.8524
203.50,2.8052,0.3307,-0.4516,-4.1861,-5.2078,120167.95,-625810.40,0.8515
204.00,5.0548,0.1304,-0.3364,-6.2455,-2.8523,220167.95,-627990.34,0.8505
204.50,6.3032,0.0049,-0.1582,-6.9709,0.0224,320167.95,7164.69,0.8495
205.00,6.3032,-0.0239,0.0427,-6.2718,2.7284,220167.95,600699.23,0.8485
205.50,5.0548,0.0440,0.2219,-4.2843,5.0648,120167.95,608623.08,0.8474
206.00,2.8052,0.1876,0.3394,-1.3489,6.4391,20167.95,129863.08,0.8465
206.50,0.0000,0.3685,0.3682,1.9533,6.4993,-79832.05,-518849.55,0.8456
207.00,-2.8052,0.5393,0.2992,4.9426,5.2087,-179832.05,-936684.16,0.8450
207.50,-5.0548,0.6531,0.1434,7.0024,2.8529,-279832.05,-798341.05,0.8446
208.00,-6.3032,0.6730,-0.0703,7.7281,-0.0221,-379832.05,8385.04,0.8442
208.50,-6.3032,0.5800,-0.3009,7.0290,-2.7284,-279832.05,763489.01,0.8437
209.00,-5.0548,0.3768,-0.5032,5.0414,-5.0651,-179832.05,910864.68,0.8429
209.50,-2.8052,0.0883,-0.6368,2.1058,-6.4397,-79832.05,514090.59,0.8419
210.00,-0.0000,-0.2438,-0.6741,-1.1968,-6.5000,20167.95,-131092.16,0.8410
210.50,2.8052,-0.5681,-0.6060,-4.1864,-5.2095,120167.95,-626018.20,0.8404
211.00,5.0548,-0.8338,-0.4434,-6.2467,-2.8538,220167.95,-628318.47,0.8404
211.50,6.3032,-1.0004,-0.2154,-6.9728,0.0213,320167.95,6805.81,0.8408
212.00,6.3032,-1.0452,0.0364,-6.2741,2.7277,220167.95,600553.38,0.8414
212.50,5.0548,-0.9677,0.2664,-4.2868,5.0646,120167.95,608603.48,0.8417
213.00,2.8052,-0.7894,0.4334,-1.3514,6.4394,20167.95,129869.69,0.8416
213.50,0.0000,-0.5496,0.5091,1.9512,6.5000,-79832.05,-518910.45,0.8410
214.00,-2.8052,-0.2974,0.4833,4.9409,5.2098,-179832.05,-936882.73,0.8402
214.50,-5.0548,-0.0818,0.3658,7.0013,2.8543,-279832.05,-798711.39,0.8392
215.00,-6.3032,0.0577,0.1847,7.7276,-0.0207,-379832.05,7851.13,0.8382
215.50,-6.3032,0.0990,-0.0198,7.0293,-2.7270,-279832.05,763111.33,0.8373
216.00,-5.0548,0.0415,-0.2031,5.0424,-5.0639,-179832.05,910654.71,0.8363
216.50,-2.8052,-0.0938,-0.3252,2.1073,-6.4388,-79832.05,514020.11,0.8354
217.00,-0.0000,-0.2688,-0.3589,-1.1950,-6.4995,20167.95,-131081.51,0.8345
217.50,2.8052,-0.4363,-0.2950,-4.1845,-5.2094,120167.95,-626001.42,0.8338
218.00,5.0548,-0.5493,-0.1444,-6.2448,-2.8541,220167.95,-628371.96,0.8333
218.50,6.3032,-0.5709,0.0642,-6.9711,0.0207,320167.95,6618.94,0.8327
219.00,6.3032,-0.4822,0.2898,-6.2728,2.7269,220167.95,600365.79,0.8321
219.50,5.0548,-0.2858,0.4875,-4.2859,5.0636,120167.95,608480.18,0.8313
220.00,2.8052,-0.0062,0.6168,-1.3511,6.4383,20167.95,129847.63,0.8303
220.50,-0.0000,0.3149,0.6504,1.9510,6.4990,-79832.05,-518826.36,0.8295
221.00,-2.8052,0.6265,0.5791,4.9402,5.2089,-179832.05,-936718.26,0.8291
221.50,-5.0548,0.8782,0.4141,7.0002,2.8536,-279832.05,-798516.84,0.8292
222.00,-6.3032,1.0297,0.1844,7.7263,-0.0211,-379832.05,8010.76,0.8298
222.50,-6.3032,1.0588,-0.0683,7.0278,-2.7272,-279832.05,763144.50,0.8303
223.00,-5.0548,0.9652,-0.2984,5.0409,-5.0637,-179832.05,910622.38,0.8307
223.50,-2.8052,0.7711,-0.4648,2.1059,-6.4383,-79832.05,513984.47,0.8305
224.00,-0.0000,0.5159,-0.5390,-1.1960,-6.4988,20167.95,-131068.25,0.8300
224.50,2.8052,0.2493,-0.5110,-4.1852,-5.2086,120167.95,-625905.85,0.8291
225.00,5.0548,0.0205,-0.3906,-6.2451,-2.8532,220167.95,-628184.69,0.8282
225.50,6.3032,-0.1305,-0.2060,-6.9709,0.0215,320167.95,6882.11,0.8273
226.00,6.3032,-0.1815,0.0025,-6.2722,2.7276,220167.95,600523.50,0.8264
226.50,5.0548,-0.1316,0.1901,-4.2851,5.0641,120167.95,608545.96,0.8256
227.00,2.8052,-0.0016,0.3170,-1.3500,6.4386,20167.95,129854.38,0.8246
227.50,0.0000,0.1705,0.3556,1.9521,6.4991,-79832.05,-518834.34,0.8238
228.00,-2.8052,0.3376,0.2966,4.9414,5.2087,-179832.05,-936694.40,0.8230
228.50,-5.0548,0.4525,0.1509,7.0013,2.8532,-279832.05,-798421.35,0.8224
229.00,-6.3032,0.4786,-0.0531,7.7271,-0.0216,-379832.05,8203.36,0.8218
229.50,-6.3032,0.3966,-0.2743,7.0283,-2.7278,-279832.05,763317.00,0.8211
230.00,-5.0548,0.2090,-0.4679,5.0411,-5.0644,-179832.05,910741.36,0.8203
230.50,-2.8052,-0.0600,-0.5938,2.1058,-6.4390,-79832.05,514035.68,0.8194
231.00,-0.0000,-0.3688,-0.6245,-1.1964,-6.4994,20167.95,-131079.57,0.8187
231.50,2.8052,-0.6669,-0.5510,-4.1858,-5.2090,120167.95,-625957.62,0.8184
232.00,5.0548,-0.9042,-0.3845,-6.2459,-2.8535,220167.95,-628243.25,0.8186
232.50,6.3032,-1.0406,-0.1540,-6.9718,0.0214,320167.95,6855.29,0.8191
233.00,6.3032,-1.0544,0.0987,-6.2731,2.7277,220167.95,600544.97,0.8197
233.50,5.0548,-0.9458,0.3281,-4.2859,5.0644,120167.95,608577.29,0.8200
234.00,2.8052,-0.7372,0.4930,-1.3506,6.4390,20167.95,129862.27,0.8198
234.50,0.0000,-0.4685,0.5650,1.9517,6.4996,-79832.05,-518872.47,0.8193
235.00,-2.8052,-0.1895,0.5342,4.9412,5.2092,-179832.05,-936786.93,0.8184
235.50,-5.0548,0.0501,0.4105,7.0013,2.8537,-279832.05,-798561.38,0.8176
236.00,-6.3032,0.2101,0.2220,7.7274,-0.0212,-379832.05,8036.53,0.8168
236.50,-6.3032,0.2680,0.0093,7.0288,-2.7274,-279832.05,763222.11,0.8160
237.00,-5.0548,0.2228,-0.1829,5.0417,-5.0642,-179832.05,910703.33,0.8152
237.50,-2.8052,0.0953,-0.3144,2.1065,-6.4389,-79832.05,514030.10,0.8143
238.00,0.0000,-0.0767,-0.3577,-1.1957,-6.4995,20167.95,-131081.01,0.8135
238.50,2.8052,-0.2459,-0.3033,-4.1852,-5.2092,120167.95,-625981.55,0.8127
239.00,5.0548,-0.3654,-0.1620,-6.2454,-2.8538,220167.95,-628309.64,0.8121
239.50,6.3032,-0.3981,0.0378,-6.9715,0.0210,320167.95,6736.78,0.8114
240.00,6.3032,-0.3246,0.2553,-6.2730,2.7273,220167.95,600456.89,0.8107
240.50,5.0548,-0.1474,0.4457,-4.2860,5.0640,120167.95,608530.38,0.8099
241.00,2.8052,0.1097,0.5688,-1.3509,6.4387,20167.95,129855.33,0.8091
241.50,0.0000,0.4056,0.5975,1.9513,6.4993,-79832.05,-518851.17,0.8084
242.00,-2.8052,0.6898,0.5227,4.9407,5.2091,-179832.05,-936756.72,0.8082
242.50,-5.0548,0.9127,0.3555,7.0008,2.8537,-279832.05,-798545.15,0.8084
243.00,-6.3032,1.0347,0.1252,7.7269,-0.0211,-379832.05,8016.71,0.8090
243.50,-6.3032,1.0342,-0.1268,7.0283,-2.7273,-279832.05,763179.58,0.8095
244.00,-5.0548,0.9119,-0.3547,5.0413,-5.0640,-179832.05,910661.53,0.8097
244.50,-2.8052,0.6905,-0.5174,2.1063,-6.4386,-79832.05,514007.21,0.8095
245.00,-0.0000,0.4102,-0.5867,-1.1959,-6.4992,20167.95,-131074.74,0.8089
245.50,2.8052,0.1211,-0.5526,-4.1852,-5.2089,120167.95,-625944.96,0.8081
246.00,5.0548,-0.1267,-0.4252,-6.2452,-2.8535,220167.95,-628250.38,0.8073
246.50,6.3032,-0.2931,-0.2327,-6.9712,0.0213,320167.95,6803.97,0.8066
247.00,6.3032,-0.3552,-0.0156,-6.2726,2.7274,220167.95,600486.26,0.8059
247.50,5.0548,-0.3121,0.1810,-4.2855,5.0640,120167.95,608536.15,0.8052
248.00,2.8052,-0.1845,0.3169,-1.3504,6.4387,20167.95,129854.57,0.8044
248.50,-0.0000,-0.0101,0.3646,1.9517,6.4992,-79832.05,-518841.92,0.8036
249.00,-2.8052,0.1637,0.3145,4.9410,5.2089,-179832.05,-936724.50,0.8029
249.50,-5.0548,0.2897,0.1771,7.0010,2.8534,-279832.05,-798482.98,0.8022
250.00,-6.3032,0.3309,-0.0192,7.7270,-0.0213,-379832.05,8108.57,0.8015
250.50,-6.3032,0.2674,-0.2337,7.0283,-2.7275,-279832.05,763246.03,0.8008
251.00,-5.0548,0.1016,-0.4217,5.0412,-5.0642,-179832.05,910699.42,0.8000
251.50,-2.8052,-0.1430,-0.5430,2.1060,-6.4388,-79832.05,514020.38,0.7992
252.00,-0.0000,-0.4256,-0.5704,-1.1962,-6.4993,20167.95,-131076.87,0.7987
252.50,2.8052,-0.6962,-0.4951,-4.1855,-5.2090,120167.95,-625949.71,0.7985
253.00,5.0548,-0.9053,-0.3281,-6.2455,-2.8535,220167.95,-628244.34,0.7987
253.50,6.3032,-1.0137,-0.0986,-6.9715,0.0213,320167.95,6832.28,0.7992
254.00,6.3032,-1.0003,0.1519,-6.2729,2.7275,220167.95,600516.66,0.7996
254.50,5.0548,-0.8660,0.3777,-4.2857,5.0642,120167.95,608556.82,0.7998
255.00,2.8052,-0.6337,0.5377,-1.3505,6.4388,20167.95,129858.36,0.7995
255.50,0.0000,-0.3441,0.6038,1.9517,6.4994,-79832.05,-518856.70,0.7988
256.00,-2.8052,-0.0473,0.5661,4.9411,5.2091,-179832.05,-936754.15,0.7981
256.50,-5.0548,0.2063,0.4348,7.0012,2.8536,-279832.05,-798519.30,0.7973
257.00,-6.3032,0.3765,0.2382,7.7272,-0.0213,-379832.05,8076.66,0.7967
257.50,-6.3032,0.4403,0.0169,7.0286,-2.7275,-279832.05,763236.95,0.7962
258.00,-5.0548,0.3968,-0.1840,5.0414,-5.0642,-179832.05,910702.96,0.7956
258.50,-2.8052,0.2666,-0.3241,2.1063,-6.4388,-79832.05,514025.76,0.7949
259.00,-0.0000,0.0876,-0.3757,-1.1960,-6.4994,20167.95,-131079.02,0.7942
259.50,2.8052,-0.0926,-0.3292,-4.1854,-5.2091,120167.95,-625965.72,0.7934
260.00,5.0548,-0.2269,-0.1951,-6.2455,-2.8536,220167.95,-628276.52,0.7927
260.50,6.3032,-0.2777,-0.0016,-6.9715,0.0212,320167.95,6786.05,0.7921
261.00,6.3032,-0.2253,0.2106,-6.2729,2.7274,220167.95,600488.25,0.7914
261.50,5.0548,-0.0715,0.3969,-4.2858,5.0641,120167.95,608544.56,0.7906
262.00,2.8052,0.1604,0.5171,-1.3507,6.4388,20167.95,129857.01,0.7899
262.50,0.0000,0.4300,0.5442,1.9515,6.4993,-79832.05,-518854.58,0.7894
263.00,-2.8052,0.6874,0.4690,4.9409,5.2091,-179832.05,-936756.67,0.7892
263.50,-5.0548,0.8837,0.3029,7.0010,2.8536,-279832.05,-798533.67,0.7894
264.00,-6.3032,0.9799,0.0749,7.7270,-0.0212,-379832.05,8045.54,0.7898
264.50,-6.3032,0.9552,-0.1735,7.0285,-2.7274,-279832.05,763208.07,0.7901
265.00,-5.0548,0.8107,-0.3966,5.0414,-5.0641,-179832.05,910682.53,0.7902
265.50,-2.8052,0.5697,-0.5535,2.1063,-6.4387,-79832.05,514016.77,0.7898
266.00,-0.0000,0.2730,-0.6162,-1.1959,-6.4993,20167.95,-131076.98,0.7892
266.50,2.8052,-0.0290,-0.5748,-4.1853,-5.2090,120167.95,-625956.08,0.7884
267.00,5.0548,-0.2860,-0.4395,-6.2453,-2.8536,220167.95,-628264.89,0.7878
267.50,6.3032,-0.4575,-0.2388,-6.9713,0.0212,320167.95,6793.00,0.7873
268.00,6.3032,-0.5207,-0.0135,-6.2728,2.7274,220167.95,600486.07,0.7869
268.50,5.0548,-0.4745,0.1913,-4.2857,5.0641,120167.95,608539.87,0.7864
269.00,2.8052,-0.3397,0.3351,-1.3506,6.4387,20167.95,129855.74,0.7858
269.50,0.0000,-0.1543,0.3902,1.9516,6.4992,-79832.05,-518848.20,0.7851
270.00,-2.8052,0.0339,0.3468,4.9409,5.2090,-179832.05,-936740.80,0.7844
270.50,-5.0548,0.1776,0.2152,7.0010,2.8535,-279832.05,-798509.10,0.7837
271.00,-6.3032,0.2391,0.0238,7.7270,-0.0213,-379832.05,8075.54,0.7831
271.50,-6.3032,0.1982,-0.1869,7.0284,-2.7274,-279832.05,763225.71,0.7824
272.00,-5.0548,0.0565,-0.3722,5.0413,-5.0641,-179832.05,910690.06,0.7817
272.50,-2.8052,-0.1630,-0.4921,2.1062,-6.4387,-79832.05,514018.19,0.7810
273.00,-0.0000,-0.4201,-0.5195,-1.1960,-6.4993,20167.95,-131076.84,0.7805
273.50,2.8052,-0.6654,-0.4453,-4.1854,-5.2090,120167.95,-625952.51,0.7803
274.00,5.0548,-0.8501,-0.2807,-6.2454,-2.8535,220167.95,-628254.20,0.7804
274.50,6.3032,-0.9357,-0.0547,-6.9714,0.0213,320167.95,6812.80,0.7807
275.00,6.3032,-0.9015,0.1911,-6.2728,2.7275,220167.95,600501.17,0.7810
275.50,5.0548,-0.7489,0.4113,-4.2857,5.0641,120167.95,608548.09,0.7809
276.00,2.8052,-0.5014,0.5649,-1.3505,6.4388,20167.95,129856.99,0.7805
276.50,-0.0000,-0.1999,0.6240,1.9517,6.4993,-79832.05,-518852.15,0.7798
277.00,-2.8052,0.1051,0.5788,4.9410,5.2090,-179832.05,-936746.76,0.7791
277.50,-5.0548,0.3631,0.4397,7.0011,2.8535,-279832.05,-798513.13,0.7786
278.00,-6.3032,0.5337,0.2352,7.7271,-0.0213,-379832.05,8077.36,0.7782
278.50,-6.3032,0.5941,0.0061,7.0285,-2.7275,-279832.05,763232.04,0.7779
279.00,-5.0548,0.5433,-0.2022,5.0414,-5.0642,-179832.05,910696.78,0.7776
279.50,-2.8052,0.4022,-0.3493,2.1062,-6.4388,-79832.05,514022.01,0.7771
280.00,-0.0000,0.2091,-0.4072,-1.1960,-6.4993,20167.95,-131077.92,0.7764
280.50,2.8052,0.0117,-0.3662,-4.1854,-5.2090,120167.95,-625958.92,0.7757
281.00,5.0548,-0.1422,-0.2366,-6.2454,-2.8536,220167.95,-628264.83,0.7751
281.50,6.3032,-0.2147,-0.0466,-6.9715,0.0212,320167.95,6800.35,0.7744
282.00,6.3032,-0.1854,0.1633,-6.2729,2.7274,220167.95,600495.39,0.7738
282.50,5.0548,-0.0556,0.3484,-4.2858,5.0641,120167.95,608546.69,0.7731
283.00,2.8052,0.1521,0.4687,-1.3506,6.4388,20167.95,129857.05,0.7724
283.50,0.0000,0.3976,0.4970,1.9516,6.4993,-79832.05,-518853.52,0.7719
284.00,-2.8052,0.6321,0.4243,4.9410,5.2090,-179832.05,-936751.93,0.7717
284.50,-5.0548,0.8068,0.2617,7.0010,2.8536,-279832.05,-798523.50,0.7718
285.00,-6.3032,0.8835,0.0383,7.7271,-0.0212,-379832.05,8061.63,0.7720
285.50,-6.3032,0.8418,-0.2047,7.0285,-2.7274,-279832.05,763220.40,0.7721
286.00,-5.0548,0.6832,-0.4217,5.0414,-5.0641,-179832.05,910689.99,0.7720
286.50,-2.8052,0.4313,-0.5718,2.1062,-6.4388,-79832.05,514019.57,0.7715
287.00,-0.0000,0.1273,-0.6273,-1.1960,-6.4993,20167.95,-131077.50,0.7709
287.50,2.8052,-0.1784,-0.5784,-4.1853,-5.2090,120167.95,-625957.78,0.7702
288.00,5.0548,-0.4354,-0.4357,-6.2454,-2.8536,220167.95,-628265.31,0.7698
288.50,6.3032,-0.6032,-0.2277,-6.9714,0.0212,320167.95,6796.18,0.7695
289.00,6.3032,-0.6590,0.0047,-6.2728,2.7274,220167.95,600490.52,0.7693
289.50,5.0548,-0.6020,0.2160,-4.2857,5.0641,120167.95,608543.24,0.7691
290.00,2.8052,-0.4533,0.3658,-1.3506,6.4388,20167.95,129856.40,0.7686
290.50,-0.0000,-0.2513,0.4259,1.9516,6.4993,-79832.05,-518850.94,0.7681
291.00,-2.8052,-0.0441,0.3867,4.9409,5.2090,-179832.05,-936746.62,0.7674
291.50,-5.0548,0.1204,0.2584,7.0010,2.8536,-279832.05,-798516.78,0.7668
292.00,-6.3032,0.2040,0.0691,7.7270,-0.0212,-379832.05,8067.88,0.7662
292.50,-6.3032,0.1860,-0.1407,7.0284,-2.7274,-279832.05,763222.55,0.7655
