time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
289.00,-41.5448,0.5889,-0.8806,-11.6630,-13.3147,-500000.00,6657359.81,1.4299
289.50,-21.8414,0.1197,-0.9831,-17.4531,-9.5855,173516.87,-1663253.05,1.4287
290.00,0.0000,-0.3802,-1.0023,-21.4284,-6.1017,500000.00,-3050856.04,1.4276
290.50,21.8414,-0.8682,-0.9353,-23.5715,-2.3190,500000.00,-1159522.97,1.4268
291.00,41.5448,-1.3020,-0.7872,-23.6339,2.1368,500000.00,1068389.34,1.4266
291.50,57.1815,-1.6439,-0.5707,-21.4143,6.7122,500000.00,3356119.50,1.4270
292.00,67.2209,-1.8644,-0.3051,-17.0006,10.8164,500000.00,5408217.10,1.4279
292.50,70.6802,-1.9448,-0.0143,-10.7702,13.8938,500000.00,6946916.41,1.4289
293.00,67.2209,-1.8789,0.2754,-3.3550,15.4939,500000.00,7746929.18,1.4298
293.50,57.1815,-1.6739,0.5379,4.4269,15.3290,500000.00,7664517.62,1.4302
294.00,41.5448,-1.3494,0.7497,11.6630,13.3147,500000.00,6657359.99,1.4301
294.50,21.8414,-0.9358,0.8922,17.4531,9.5855,-173516.87,-1663253.08,1.4294
295.00,0.0000,-0.4708,0.9536,21.4284,6.1017,-500000.00,-3050856.13,1.4283
295.50,-21.8414,0.0036,0.9298,23.5715,2.3190,-500000.00,-1159522.99,1.4271
296.00,-41.5448,0.4454,0.8247,23.6339,-2.1368,-500000.00,1068389.38,1.4260
296.50,-57.1815,0.8166,0.6500,21.4143,-6.7122,-500000.00,3356119.58,1.4252
297.00,-67.2209,1.0868,0.4241,17.0006,-10.8164,-500000.00,5408217.22,1.4247
297.50,-70.6802,1.2360,0.1699,10.7702,-13.8938,-500000.00,6946916.56,1.4244
298.00,-67.2209,1.2562,-0.0873,3.3550,-15.4939,-500000.00,7746929.34,1.4242
298.50,-57.1815,1.1524,-0.3222,-4.4269,-15.3290,-500000.00,7664517.78,1.4238
299.00,-41.5448,0.9416,-0.5118,-11.6630,-13.3147,-500000.00,6657360.13,1.4231
299.50,-21.8414,0.6512,-0.6382,-17.4531,-9.5855,173516.87,-1663253.10,1.4221
