t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
926.0,0.000,0.6619,300.0977,299.4359,299.8703,U,11.71,0.4856,1,359.39
927.0,0.000,0.6642,300.0995,299.4354,299.8711,U,11.71,0.4850,1,360.06
928.0,0.000,0.6665,300.1013,299.4349,299.8719,U,11.71,0.4844,1,360.72
929.0,0.000,0.6687,300.1031,299.4344,299.8728,U,11.71,0.4839,1,361.39
930.0,0.000,0.6710,300.1049,299.4339,299.8736,U,11.71,0.4833,1,362.06
931.0,0.000,0.6733,300.1067,299.4334,299.8744,U,11.71,0.4828,1,362.74
932.0,0.000,0.6756,300.1085,299.4329,299.8752,U,11.71,0.4822,1,363.41
933.0,0.000,0.6778,300.1103,299.4324,299.8760,U,11.71,0.4817,1,364.09
934.0,0.000,0.6801,300.1120,299.4319,299.8768,U,11.71,0.4811,1,364.77
935.0,0.000,0.6824,300.1138,299.4314,299.8776,U,11.71,0.4806,1,365.45
936.0,0.000,0.6846,300.1156,299.4310,299.8784,U,11.71,0.4800,1,366.14
937.0,0.000,0.6868,300.1173,299.4305,299.8792,U,11.71,0.4794,1,366.82
938.0,0.000,0.6891,300.1191,299.4300,299.8800,U,11.71,0.4789,1,367.51
939.0,0.000,0.6913,300.1208,299.4295,299.8808,U,11.71,0.4783,1,368.20
940.0,0.000,0.6935,300.1226,299.4291,299.8816,U,11.72,0.4778,1,368.90
941.0,0.000,0.6957,300.1244,299.4286,299.8824,U,11.72,0.4772,1,369.59
942.0,0.000,0.6980,300.1261,299.4281,299.8832,U,11.72,0.4767,1,370.29
943.0,0.000,0.7002,300.1278,299.4277,299.8840,U,11.72,0.4761,1,370.99
944.0,0.000,0.7024,300.1296,299.4272,299.8848,U,11.72,0.4756,1,371.69
945.0,0.000,0.7045,300.1313,299.4268,299.8856,U,11.72,0.4750,1,372.40
946.0,0.000,0.7067,300.1331,299.4263,299.8864,U,11.72,0.4744,1,373.10
947.0,0.000,0.7089,300.1348,299.4259,299.8872,U,11.72,0.4739,1,373.81
948.0,0.000,0.7111,300.1365,299.4254,299.8879,U,11.72,0.4733,1,374.52
949.0,0.000,0.7133,300.1382,299.4250,299.8887,U,11.72,0.4728,1,375.24
950.0,0.000,0.7154,300.1400,299.4245,299.8895,U,11.72,0.4722,1,375.95
951.0,0.000,0.7176,300.1417,299.4241,299.8903,U,11.72,0.4717,1,376.67
952.0,0.000,0.7197,300.1434,299.4237,299.8911,U,11.72,0.4711,1,377.39
953.0,0.000,0.7219,300.1451,299.4232,299.8919,U,11.72,0.4706,1,378.11
954.0,0.000,0.7240,300.1468,299.4228,299.8926,U,11.72,0.4700,1,378.84
955.0,0.000,0.7261,300.1485,299.4224,299.8934,U,11.72,0.4694,1,379.56
956.0,0.000,0.7283,300.1502,299.4220,299.8942,U,11.72,0.4689,1,380.29
957.0,0.000,0.7304,300.1519,299.4215,299.8950,U,11.72,0.4683,1,381.02
958.0,0.000,0.7325,300.1536,299.4211,299.8957,U,11.72,0.4678,1,381.75
959.0,0.000,0.7346,300.1553,299.4207,299.8965,U,11.72,0.4672,1,382.49
960.0,0.000,0.7367,300.1570,299.4203,299.8973,U,11.72,0.4667,1,383.23
961.0,0.000,0.7388,300.1587,299.4199,299.8980,U,11.72,0.4661,1,383.96
962.0,0.000,0.7409,300.1604,299.4195,299.8988,U,11.72,0.4656,1,384.70
963.0,0.000,0.7430,300.1621,299.4190,299.8996,U,11.73,0.4650,1,385.45
964.0,0.000,0.7451,300.1637,299.4186,299.9003,U,11.73,0.4644,1,386.19
965.0,0.000,0.7472,300.1654,299.4182,299.9011,U,11.73,0.4639,1,386.94
966.0,0.000,0.7492,300.1671,299.4178,299.9019,U,11.73,0.4633,1,387.69
967.0,0.000,0.7513,300.1688,299.4174,299.9026,U,11.73,0.4628,1,388.44
968.0,0.000,0.7538,300.1709,299.4170,299.9034,U,11.73,0.4622,1,389.19
969.0,0.000,0.7564,300.1731,299.4167,299.9041,U,11.73,0.4617,1,389.95
970.0,0.000,0.7590,300.1752,299.4163,299.9049,U,11.73,0.4611,1,390.71
971.0,0.000,0.7615,300.1774,299.4159,299.9056,U,11.73,0.4606,1,391.47
972.0,0.000,0.7641,300.1796,299.4155,299.9064,U,11.73,0.4600,1,392.24
973.0,0.000,0.7666,300.1817,299.4151,299.9072,U,11.73,0.4594,1,393.00
974.0,0.000,0.7692,300.1839,299.4147,299.9079,U,11.73,0.4589,1,393.77
975.0,0.000,0.7717,300.1860,299.4143,299.9087,U,11.73,0.4583,1,394.54
976.0,0.000,0.7742,300.1882,299.4140,299.9094,U,11.73,0.4578,1,395.32
977.0,0.000,0.7768,300.1904,299.4136,299.9101,U,11.73,0.4572,1,396.09
978.0,0.000,0.7793,300.1925,299.4132,299.9109,U,11.73,0.4567,1,396.87
979.0,0.000,0.7818,300.1946,299.4128,299.9116,U,11.73,0.4561,1,397.66
980.0,0.000,0.7843,300.1968,299.4125,299.9124,U,11.73,0.4556,1,398.44
981.0,0.000,0.7868,300.1989,299.4121,299.9131,U,11.73,0.4550,1,399.23
982.0,0.000,0.7893,300.2010,299.4117,299.9139,U,11.73,0.4544,1,400.02
983.0,0.000,0.7918,300.2032,299.4114,299.9146,U,11.73,0.4539,1,400.81
984.0,0.000,0.7943,300.2053,299.4110,299.9153,U,11.73,0.4533,1,401.60
985.0,0.000,0.7967,300.2074,299.4107,299.9161,U,11.73,0.4528,1,402.40
986.0,0.000,0.7992,300.2095,299.4103,299.9168,U,11.74,0.4522,1,403.20
987.0,0.000,0.8017,300.2116,299.4100,299.9175,U,11.74,0.4517,1,404.00
988.0,0.000,0.8041,300.2137,299.4096,299.9183,U,11.74,0.4511,1,404.80
989.0,0.000,0.8066,300.2159,299.4093,299.9190,U,11.74,0.4506,1,405.61
990.0,0.000,0.8090,300.2180,299.4089,299.9197,U,11.74,0.4500,1,406.42
991.0,0.000,0.8115,300.2201,299.4086,299.9205,U,11.74,0.4494,1,407.23
992.0,0.000,0.8139,300.2221,299.4082,299.9212,U,11.74,0.4489,1,408.04
993.0,0.000,0.8163,300.2242,299.4079,299.9219,U,11.74,0.4483,1,408.86
994.0,0.000,0.8188,300.2263,299.4075,299.9226,U,11.74,0.4478,1,409.68
995.0,0.000,0.8212,300.2284,299.4072,299.9234,U,11.74,0.4472,1,410.50
996.0,0.000,0.8236,300.2305,299.4069,299.9241,U,11.74,0.4467,1,411.32
997.0,0.000,0.8260,300.2326,299.4065,299.9248,U,11.74,0.4461,1,412.15
998.0,0.000,0.8284,300.2346,299.4062,299.9255,U,11.74,0.4456,1,412.98
999.0,0.000,0.8308,300.2367,299.4059,299.9262,U,11.74,0.4450,1,413.81
1000.0,0.000,0.8332,300.2388,299.4056,299.9270,U,11.74,0.4444,1,414.64
1001.0,0.000,0.8356,300.2408,299.4052,299.9277,U,11.74,0.4439,1,415.48
1002.0,0.000,0.8380,300.2429,299.4049,299.9284,U,11.74,0.4433,1,416.32
1003.0,0.000,0.8404,300.2450,299.4046,299.9291,U,11.74,0.4428,1,417.16
1004.0,0.000,0.8427,300.2470,299.4043,299.9298,U,11.74,0.4422,1,418.00
1005.0,0.000,0.8451,300.2491,299.4040,299.9305,U,11.74,0.4417,1,418.84
1006.0,0.000,0.8474,300.2511,299.4036,299.9312,U,11.74,0.4411,1,419.69
1007.0,0.000,0.8498,300.2531,299.4033,299.9319,U,11.74,0.4406,1,420.54
1008.0,0.000,0.8522,300.2552,299.4030,299.9326,J,11.74,0.4400,2,421.39
1009.0,0.000,0.8423,300.2486,299.4063,299.9320,J,11.74,0.4394,2,422.24
1010.0,0.000,0.8325,300.2420,299.4095,299.9313,J,11.75,0.4389,2,423.07
1011.0,0.000,0.8227,300.2355,299.4127,299.9306,J,11.75,0.4383,2,423.89
1012.0,0.000,0.8130,300.2290,299.4160,299.9300,J,11.75,0.4378,2,424.70
1013.0,0.000,0.8034,300.2226,299.4192,299.9293,J,11.75,0.4372,2,425.51
1014.0,0.000,0.7937,300.2162,299.4224,299.9287,J,11.75,0.4367,2,426.30
1015.0,0.000,0.7855,300.2112,299.4256,299.9280,J,11.75,0.4361,2,427.09
1016.0,0.000,0.7791,300.2079,299.4288,299.9274,J,11.75,0.4356,2,427.87
1017.0,0.000,0.7726,300.2046,299.4320,299.9267,J,11.75,0.4350,2,428.64
1018.0,0.000,0.7661,300.2013,299.4352,299.9261,J,11.75,0.4344,2,429.40
1019.0,0.000,0.7597,300.1981,299.4384,299.9255,J,11.75,0.4339,2,430.16
1020.0,0.000,0.7533,300.1948,299.4416,299.9249,J,11.75,0.4333,2,430.92
1021.0,0.000,0.7469,300.1916,299.4447,299.9242,J,11.75,0.4328,2,431.66
1022.0,0.000,0.7405,300.1884,299.4479,299.9236,J,11.75,0.4322,2,432.41
1023.0,0.000,0.7342,300.1852,299.4510,299.9230,J,11.75,0.4317,2,433.14
1024.0,0.000,0.7278,300.1820,299.4542,299.9224,J,11.75,0.4311,2,433.87
1025.0,0.000,0.7215,300.1788,299.4573,299.9218,J,11.75,0.4306,2,434.59
1026.0,0.000,0.7152,300.1757,299.4605,299.9213,J,11.75,0.4300,2,435.30
1027.0,0.000,0.7089,300.1725,299.4636,299.9207,J,11.75,0.4294,2,436.01
1028.0,0.000,0.7027,300.1694,299.4667,299.9201,J,11.75,0.4289,2,436.72
1029.0,0.000,0.6964,300.1663,299.4698,299.9195,J,11.75,0.4283,2,437.41
1030.0,0.000,0.6902,300.1631,299.4729,299.9190,J,11.75,0.4278,2,438.10
1031.0,0.000,0.6840,300.1600,299.4760,299.9184,J,11.75,0.4272,2,438.79
1032.0,0.000,0.6778,300.1570,299.4791,299.9178,J,11.75,0.4267,2,439.46
1033.0,0.000,0.6717,300.1539,299.4822,299.9173,J,11.75,0.4261,2,440.14
1034.0,0.000,0.6655,300.1508,299.4853,299.9167,J,11.75,0.4256,2,440.80
1035.0,0.000,0.6594,300.1478,299.4884,299.9162,J,11.76,0.4250,2,441.46
1036.0,0.000,0.6533,300.1447,299.4914,299.9157,J,11.76,0.4244,2,442.11
1037.0,0.000,0.6472,300.1417,299.4945,299.9151,J,11.76,0.4239,2,442.76
1038.0,0.000,0.6411,300.1387,299.4975,299.9146,J,11.76,0.4233,2,443.40
1039.0,0.000,0.6351,300.1357,299.5006,299.9141,J,11.76,0.4228,2,444.04
1040.0,0.000,0.6291,300.1327,299.5036,299.9136,J,11.76,0.4222,2,444.67
1041.0,0.000,0.6231,300.1297,299.5067,299.9131,J,11.76,0.4217,2,445.29
1042.0,0.000,0.6171,300.1268,299.5097,299.9125,J,11.76,0.4211,2,445.91
1043.0,0.000,0.6111,300.1238,299.5127,299.9120,J,11.76,0.4206,2,446.52
1044.0,0.000,0.6051,300.1209,299.5157,299.9115,J,11.76,0.4200,2,447.12
1045.0,0.000,0.5992,300.1179,299.5187,299.9110,J,11.76,0.4194,2,447.72
1046.0,0.000,0.5933,300.1150,299.5218,299.9106,J,11.76,0.4189,2,448.32
1047.0,0.000,0.5874,300.1121,299.5248,299.9101,J,11.76,0.4183,2,448.90
1048.0,0.000,0.5815,300.1092,299.5277,299.9096,J,11.76,0.4178,2,449.48
1049.0,0.000,0.5756,300.1063,299.5307,299.9091,J,11.76,0.4172,2,450.06
1050.0,0.000,0.5698,300.1035,299.5337,299.9086,J,11.76,0.4167,2,450.63
1051.0,0.000,0.5639,300.1006,299.5367,299.9082,J,11.76,0.4161,2,451.19
1052.0,0.000,0.5581,300.0978,299.5396,299.9077,J,11.76,0.4156,2,451.75
1053.0,0.000,0.5523,300.0949,299.5426,299.9073,J,11.76,0.4150,2,452.30
1054.0,0.000,0.5466,300.0921,299.5456,299.9068,J,11.76,0.4144,2,452.85
1055.0,0.000,0.5408,300.0893,299.5485,299.9063,J,11.76,0.4139,2,453.39
1056.0,0.000,0.5351,300.0865,299.5514,299.9059,J,11.76,0.4133,2,453.93
1057.0,0.000,0.5293,300.0837,299.5544,299.9055,J,11.76,0.4128,2,454.46
1058.0,0.000,0.5236,300.0809,299.5573,299.9050,J,11.76,0.4122,2,454.98
1059.0,0.000,0.5179,300.0782,299.5602,299.9046,J,11.77,0.4117,2,455.50
1060.0,0.000,0.5123,300.0754,299.5631,299.9042,J,11.77,0.4111,2,456.01
1061.0,0.000,0.5066,300.0727,299.5661,299.9037,J,11.77,0.4106,2,456.52
1062.0,0.000,0.5010,300.0699,299.5690,299.9033,J,11.77,0.4100,2,457.02
1063.0,0.000,0.4954,300.0672,299.5719,299.9029,J,11.77,0.4094,2,457.51
1064.0,0.000,0.4898,300.0645,299.5747,299.9025,J,11.77,0.4089,2,458.00
1065.0,0.000,0.4842,300.0618,299.5776,299.9021,J,11.77,0.4083,2,458.49
1066.0,0.000,0.4786,300.0591,299.5805,299.9017,J,11.77,0.4078,2,458.96
1067.0,0.000,0.4731,300.0565,299.5834,299.9013,J,11.77,0.4072,2,459.44
1068.0,0.000,0.4675,300.0538,299.5863,299.9009,J,11.77,0.4067,2,459.91
1069.0,0.000,0.4620,300.0511,299.5891,299.9005,J,11.77,0.4061,2,460.37
1070.0,0.000,0.4565,300.0485,299.5920,299.9001,J,11.77,0.4056,2,460.82
1071.0,0.000,0.4510,300.0459,299.5948,299.8997,J,11.77,0.4050,2,461.28
1072.0,0.000,0.4456,300.0432,299.5977,299.8993,J,11.77,0.4044,2,461.72
1073.0,0.000,0.4401,300.0406,299.6005,299.8990,J,11.77,0.4039,2,462.16
1074.0,0.000,0.4347,300.0380,299.6033,299.8986,J,11.77,0.4033,2,462.60
1075.0,0.000,0.4293,300.0354,299.6062,299.8982,J,11.77,0.4028,2,463.02
1076.0,0.000,0.4239,300.0329,299.6090,299.8978,J,11.77,0.4022,2,463.45
1077.0,0.000,0.4185,300.0303,299.6118,299.8975,J,11.77,0.4017,2,463.87
1078.0,0.000,0.4131,300.0277,299.6146,299.8971,J,11.77,0.4011,2,464.28
1079.0,0.000,0.4078,300.0252,299.6174,299.8968,J,11.77,0.4006,2,464.69
1080.0,0.000,0.4025,300.0227,299.6202,299.8964,J,11.77,0.4000,2,465.09
1081.0,0.000,0.3971,300.0201,299.6230,299.8961,J,11.77,0.3994,2,465.49
1082.0,0.000,0.3919,300.0176,299.6258,299.8957,J,11.78,0.3989,2,465.88
1083.0,0.000,0.3866,300.0151,299.6286,299.8954,J,11.78,0.3983,2,466.27
1084.0,0.000,0.3813,300.0126,299.6313,299.8951,J,11.78,0.3978,2,466.65
1085.0,0.000,0.3761,300.0101,299.6341,299.8947,J,11.78,0.3972,2,467.02
1086.0,0.000,0.3708,300.0077,299.6369,299.8944,J,11.78,0.3967,2,467.39
1087.0,0.000,0.3656,300.0052,299.6396,299.8941,J,11.78,0.3961,2,467.76
1088.0,0.000,0.3604,300.0028,299.6424,299.8938,J,11.78,0.3956,2,468.12
1089.0,0.000,0.3552,300.0003,299.6451,299.8934,J,11.78,0.3950,2,468.48
1090.0,0.000,0.3501,299.9979,299.6478,299.8931,J,11.78,0.3944,2,468.83
1091.0,0.000,0.3453,299.9958,299.6506,299.8928,J,11.78,0.3939,2,469.17
1092.0,0.000,0.3410,299.9943,299.6533,299.8925,J,11.78,0.3933,2,469.51
1093.0,0.000,0.3368,299.9928,299.6560,299.8922,J,11.78,0.3928,2,469.85
1094.0,0.000,0.3325,299.9913,299.6587,299.8919,J,11.78,0.3922,2,470.18
1095.0,0.000,0.3283,299.9898,299.6614,299.8916,J,11.78,0.3917,2,470.51
1096.0,0.000,0.3241,299.9883,299.6641,299.8913,J,11.78,0.3911,2,470.83
1097.0,0.000,0.3199,299.9868,299.6668,299.8910,J,11.78,0.3906,2,471.15
1098.0,0.000,0.3157,299.9853,299.6695,299.8907,J,11.78,0.3900,2,471.47
1099.0,0.000,0.3116,299.9838,299.6722,299.8905,J,11.78,0.3894,2,471.78
1100.0,0.000,0.3074,299.9823,299.6749,299.8902,J,11.78,0.3889,2,472.09
1101.0,0.000,0.3033,299.9808,299.6776,299.8899,J,11.78,0.3883,2,472.39
1102.0,0.000,0.2991,299.9794,299.6802,299.8896,J,11.78,0.3878,2,472.69
1103.0,0.000,0.2950,299.9779,299.6829,299.8894,J,11.78,0.3872,2,472.99
1104.0,0.000,0.2909,299.9765,299.6856,299.8891,J,11.79,0.3867,2,473.28
1105.0,0.000,0.2868,299.9750,299.6882,299.8888,J,11.79,0.3861,2,473.56
1106.0,0.000,0.2827,299.9736,299.6909,299.8886,J,11.79,0.3856,2,473.85
1107.0,0.000,0.2786,299.9721,299.6935,299.8883,J,11.79,0.3850,2,474.12
1108.0,0.000,0.2746,299.9707,299.6961,299.8881,J,11.79,0.3844,2,474.40
1109.0,0.000,0.2705,299.9693,299.6988,299.8878,J,11.79,0.3839,2,474.67
1110.0,0.000,0.2665,299.9679,299.7014,299.8876,J,11.79,0.3833,2,474.94
1111.0,0.000,0.2624,299.9665,299.7040,299.8873,J,11.79,0.3828,2,475.20
1112.0,0.000,0.2584,299.9651,299.7066,299.8871,J,11.79,0.3822,2,475.46
1113.0,0.000,0.2544,299.9637,299.7092,299.8868,J,11.79,0.3817,2,475.71
1114.0,0.000,0.2504,299.9623,299.7119,299.8866,J,11.79,0.3811,2,475.96
1115.0,0.000,0.2464,299.9609,299.7145,299.8864,J,11.79,0.3806,2,476.21
1116.0,0.000,0.2424,299.9595,299.7170,299.8861,J,11.79,0.3800,2,476.45
1117.0,0.000,0.2390,299.9586,299.7196,299.8859,J,11.79,0.3794,2,476.69
1118.0,0.000,0.2357,299.9579,299.7222,299.8857,J,11.79,0.3789,2,476.93
1119.0,0.000,0.2330,299.9571,299.7241,299.8855,J,11.79,0.3783,2,477.16
1120.0,0.000,0.2356,299.9564,299.7208,299.8852,J,11.79,0.3778,2,477.39
1121.0,0.000,0.2381,299.9556,299.7175,299.8850,J,11.79,0.3772,2,477.63
1122.0,0.000,0.2407,299.9549,299.7142,299.8848,J,11.79,0.3767,2,477.87
1123.0,0.000,0.2432,299.9541,299.7109,299.8846,J,11.79,0.3761,2,478.12
1124.0,0.000,0.2457,299.9534,299.7077,299.8844,J,11.80,0.3756,2,478.36
1125.0,0.000,0.2482,299.9527,299.7045,299.8842,J,11.80,0.3750,2,478.61
1126.0,0.000,0.2512,299.9526,299.7013,299.8840,J,11.80,0.3744,2,478.86
1127.0,0.000,0.2542,299.9524,299.6981,299.8838,J,11.80,0.3739,2,479.12
1128.0,0.000,0.2572,299.9522,299.6950,299.8836,J,11.80,0.3733,2,479.37
1129.0,0.000,0.2602,299.9520,299.6918,299.8834,J,11.80,0.3728,2,479.63
1130.0,0.000,0.2631,299.9518,299.6887,299.8832,J,11.80,0.3722,2,479.90
1131.0,0.000,0.2660,299.9517,299.6856,299.8830,J,11.80,0.3717,2,480.16
1132.0,0.000,0.2689,299.9515,299.6826,299.8828,J,11.80,0.3711,2,480.43
1133.0,0.000,0.2718,299.9513,299.6795,299.8827,J,11.80,0.3706,2,480.70
1134.0,0.000,0.2749,299.9514,299.6765,299.8825,J,11.80,0.3700,2,480.98
1135.0,0.000,0.2783,299.9517,299.6734,299.8823,J,11.80,0.3694,2,481.26
1136.0,0.000,0.2817,299.9521,299.6704,299.8821,J,11.80,0.3689,2,481.54
1137.0,0.000,0.2850,299.9525,299.6675,299.8820,J,11.80,0.3683,2,481.82
1138.0,0.000,0.2884,299.9529,299.6645,299.8818,J,11.80,0.3678,2,482.11
1139.0,0.000,0.2917,299.9532,299.6615,299.8816,J,11.80,0.3672,2,482.40
1140.0,0.000,0.2950,299.9536,299.6586,299.8815,J,11.80,0.3667,2,482.70
1141.0,0.000,0.2983,299.9540,299.6557,299.8813,J,11.80,0.3661,2,483.00
1142.0,0.000,0.3015,299.9544,299.6528,299.8812,J,11.80,0.3656,2,483.30
1143.0,0.000,0.3048,299.9547,299.6499,299.8810,J,11.81,0.3650,2,483.60
1144.0,0.000,0.3080,299.9551,299.6471,299.8808,J,11.81,0.3644,2,483.91
1145.0,0.000,0.3112,299.9555,299.6443,299.8807,J,11.81,0.3639,2,484.22
1146.0,0.000,0.3144,299.9559,299.6414,299.8805,J,11.81,0.3633,2,484.54
1147.0,0.000,0.3176,299.9562,299.6386,299.8804,J,11.81,0.3628,2,484.85
1148.0,0.000,0.3208,299.9566,299.6358,299.8803,J,11.81,0.3622,2,485.17
1149.0,0.000,0.3239,299.9570,299.6331,299.8801,J,11.81,0.3617,2,485.50
1150.0,0.000,0.3270,299.9573,299.6303,299.8800,J,11.81,0.3611,2,485.83
1151.0,0.000,0.3301,299.9577,299.6276,299.8798,J,11.81,0.3606,2,486.16
1152.0,0.000,0.3332,299.9581,299.6249,299.8797,J,11.81,0.3600,2,486.49
1153.0,0.000,0.3363,299.9584,299.6222,299.8796,J,11.81,0.3594,2,486.82
1154.0,0.000,0.3393,299.9588,299.6195,299.8795,J,11.81,0.3589,2,487.16
1155.0,0.000,0.3423,299.9592,299.6168,299.8793,J,11.81,0.3583,2,487.51
1156.0,0.000,0.3454,299.9595,299.6142,299.8792,J,11.81,0.3578,2,487.85
1157.0,0.000,0.3484,299.9599,299.6115,299.8791,J,11.81,0.3572,2,488.20
1158.0,0.000,0.3513,299.9602,299.6089,299.8790,J,11.81,0.3567,2,488.55
1159.0,0.000,0.3543,299.9606,299.6063,299.8788,J,11.81,0.3561,2,488.91
1160.0,0.000,0.3572,299.9610,299.6037,299.8787,J,11.81,0.3556,2,489.26
1161.0,0.000,0.3602,299.9613,299.6012,299.8786,J,11.82,0.3550,2,489.62
1162.0,0.000,0.3631,299.9617,299.5986,299.8785,J,11.82,0.3544,2,489.99
1163.0,0.000,0.3660,299.9620,299.5961,299.8784,J,11.82,0.3539,2,490.35
1164.0,0.000,0.3689,299.9624,299.5935,299.8783,J,11.82,0.3533,2,490.72
1165.0,0.000,0.3717,299.9628,299.5910,299.8782,J,11.82,0.3528,2,491.09
1166.0,0.000,0.3746,299.9631,299.5885,299.8781,J,11.82,0.3522,2,491.47
1167.0,0.000,0.3774,299.9635,299.5861,299.8780,J,11.82,0.3517,2,491.84
1168.0,0.000,0.3802,299.9638,299.5836,299.8779,J,11.82,0.3511,2,492.23
1169.0,0.000,0.3830,299.9642,299.5812,299.8778,J,11.82,0.3506,2,492.61
1170.0,0.000,0.3858,299.9645,299.5787,299.8777,J,11.82,0.3500,2,492.99
1171.0,0.000,0.3886,299.9649,299.5763,299.8776,J,11.82,0.3494,2,493.38
1172.0,0.000,0.3913,299.9652,299.5739,299.8775,J,11.82,0.3489,2,493.77
1173.0,0.000,0.3941,299.9656,299.5715,299.8775,J,11.82,0.3483,2,494.17
1174.0,0.000,0.3968,299.9659,299.5692,299.8774,J,11.82,0.3478,2,494.56
1175.0,0.000,0.3995,299.9663,299.5668,299.8773,J,11.82,0.3472,2,494.96
1176.0,0.000,0.4025,299.9669,299.5645,299.8772,J,11.82,0.3467,2,495.37
1177.0,0.000,0.4057,299.9679,299.5621,299.8771,J,11.83,0.3461,2,495.77
1178.0,0.000,0.4090,299.9688,299.5598,299.8771,J,11.83,0.3456,2,496.18
1179.0,0.000,0.4122,299.9697,299.5575,299.8770,J,11.83,0.3450,2,496.59
1180.0,0.000,0.4154,299.9707,299.5552,299.8769,J,11.83,0.3444,2,497.01
1181.0,0.000,0.4186,299.9716,299.5530,299.8769,J,11.83,0.3439,2,497.43
1182.0,0.000,0.4218,299.9725,299.5507,299.8768,J,11.83,0.3433,2,497.85
1183.0,0.000,0.4250,299.9734,299.5485,299.8767,J,11.83,0.3428,2,498.27
1184.0,0.000,0.4281,299.9744,299.5462,299.8767,J,11.83,0.3422,2,498.70
1185.0,0.000,0.4312,299.9753,299.5440,299.8766,J,11.83,0.3417,2,499.13
1186.0,0.000,0.4349,299.9767,299.5418,299.8765,J,11.83,0.3411,2,499.57
1187.0,0.000,0.4386,299.9783,299.5396,299.8765,J,11.83,0.3406,2,500.01
1188.0,0.000,0.4423,299.9798,299.5375,299.8764,J,11.83,0.3400,2,500.45
1189.0,0.000,0.4460,299.9813,299.5353,299.8764,J,11.83,0.3394,2,500.90
1190.0,0.000,0.4497,299.9828,299.5332,299.8763,J,11.83,0.3389,2,501.35
1191.0,0.000,0.4533,299.9844,299.5310,299.8763,J,11.83,0.3383,2,501.80
1192.0,0.000,0.4570,299.9859,299.5289,299.8762,J,11.84,0.3378,2,502.26
1193.0,0.000,0.4606,299.9874,299.5268,299.8762,J,11.84,0.3372,2,502.72
1194.0,0.000,0.4642,299.9889,299.5247,299.8761,J,11.84,0.3367,2,503.18
1195.0,0.000,0.4678,299.9904,299.5226,299.8761,J,11.84,0.3361,2,503.65
1196.0,0.000,0.4713,299.9919,299.5205,299.8761,J,11.84,0.3356,2,504.12
1197.0,0.000,0.4749,299.9934,299.5185,299.8760,J,11.84,0.3350,2,504.59
1198.0,0.000,0.4784,299.9949,299.5165,299.8760,J,11.84,0.3344,2,505.07
1199.0,0.000,0.4819,299.9964,299.5144,299.8760,J,11.84,0.3339,2,505.55
1200.0,0.000,0.4854,299.9978,299.5124,299.8759,J,11.84,0.3333,2,506.04
1201.0,0.000,0.4889,299.9993,299.5104,299.8759,J,11.84,0.3328,2,506.53
1202.0,0.000,0.4924,300.0008,299.5084,299.8759,J,11.84,0.3322,2,507.02
1203.0,0.000,0.4959,300.0023,299.5064,299.8758,J,11.84,0.3317,2,507.52
1204.0,0.000,0.4993,300.0038,299.5045,299.8758,J,11.84,0.3311,2,508.02
1205.0,0.000,0.5027,300.0052,299.5025,299.8758,J,11.84,0.3306,2,508.52
1206.0,0.000,0.5061,300.0067,299.5006,299.8758,J,11.85,0.3300,2,509.03
1207.0,0.000,0.5095,300.0082,299.4986,299.8758,J,11.85,0.3294,2,509.54
1208.0,0.000,0.5129,300.0096,299.4967,299.8757,J,11.85,0.3289,2,510.05
1209.0,0.000,0.5163,300.0111,299.4948,299.8757,J,11.85,0.3283,2,510.56
1210.0,0.000,0.5196,300.0125,299.4929,299.8757,J,11.85,0.3278,2,511.08
1211.0,0.000,0.5230,300.0140,299.4910,299.8757,J,11.85,0.3272,2,511.61
1212.0,0.000,0.5263,300.0154,299.4892,299.8757,J,11.85,0.3267,2,512.13
1213.0,0.000,0.5296,300.0169,299.4873,299.8757,J,11.85,0.3261,2,512.66
1214.0,0.000,0.5329,300.0183,299.4854,299.8757,J,11.85,0.3256,2,513.20
1215.0,0.000,0.5362,300.0198,299.4836,299.8757,J,11.85,0.3250,2,513.73
1216.0,0.000,0.5394,300.0212,299.4818,299.8757,J,11.85,0.3244,2,514.27
1217.0,0.000,0.5427,300.0227,299.4800,299.8757,J,11.85,0.3239,2,514.81
1218.0,0.000,0.5459,300.0241,299.4782,299.8757,J,11.85,0.3233,2,515.36
1219.0,0.000,0.5492,300.0255,299.4764,299.8757,J,11.86,0.3228,2,515.91
1220.0,0.000,0.5524,300.0270,299.4746,299.8757,J,11.86,0.3222,2,516.46
1221.0,0.000,0.5556,300.0284,299.4728,299.8757,J,11.86,0.3217,2,517.02
1222.0,0.000,0.5587,300.0298,299.4711,299.8757,J,11.86,0.3211,2,517.58
1223.0,0.000,0.5619,300.0312,299.4693,299.8757,J,11.86,0.3206,2,518.14
1224.0,0.000,0.5651,300.0326,299.4676,299.8757,J,11.86,0.3200,2,518.70
1225.0,0.000,0.5682,300.0340,299.4659,299.8757,J,11.86,0.3194,2,519.27
1226.0,0.000,0.5713,300.0355,299.4641,299.8757,J,11.86,0.3189,2,519.84
1227.0,0.000,0.5744,300.0369,299.4624,299.8757,J,11.86,0.3183,2,520.42
1228.0,0.000,0.5775,300.0383,299.4607,299.8758,J,11.86,0.3178,2,520.99
1229.0,0.000,0.5806,300.0397,299.4591,299.8758,J,11.86,0.3172,2,521.57
