t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
617.0,0.000,0.4039,299.7911,299.3872,299.6625,U,11.54,0.6572,1,152.65
618.0,0.000,0.4067,299.7935,299.3868,299.6638,U,11.54,0.6567,1,153.06
619.0,0.000,0.4094,299.7958,299.3864,299.6651,U,11.54,0.6561,1,153.47
620.0,0.000,0.4121,299.7981,299.3860,299.6663,U,11.54,0.6556,1,153.88
621.0,0.000,0.4147,299.8004,299.3857,299.6676,U,11.54,0.6550,1,154.30
622.0,0.000,0.4174,299.8027,299.3853,299.6688,U,11.54,0.6544,1,154.71
623.0,0.000,0.4201,299.8050,299.3849,299.6701,U,11.54,0.6539,1,155.13
624.0,0.000,0.4228,299.8073,299.3845,299.6713,U,11.54,0.6533,1,155.56
625.0,0.000,0.4254,299.8096,299.3842,299.6726,U,11.54,0.6528,1,155.98
626.0,0.000,0.4281,299.8119,299.3838,299.6738,U,11.54,0.6522,1,156.41
627.0,0.000,0.4307,299.8142,299.3834,299.6751,U,11.54,0.6517,1,156.84
628.0,0.000,0.4334,299.8164,299.3831,299.6763,U,11.54,0.6511,1,157.27
629.0,0.000,0.4360,299.8187,299.3827,299.6775,U,11.54,0.6506,1,157.71
630.0,0.000,0.4386,299.8210,299.3824,299.6788,U,11.54,0.6500,1,158.15
631.0,0.000,0.4413,299.8233,299.3820,299.6800,U,11.54,0.6494,1,158.59
632.0,0.000,0.4439,299.8255,299.3817,299.6812,U,11.55,0.6489,1,159.03
633.0,0.000,0.4465,299.8278,299.3813,299.6824,U,11.55,0.6483,1,159.48
634.0,0.000,0.4491,299.8300,299.3810,299.6837,U,11.55,0.6478,1,159.93
635.0,0.000,0.4517,299.8323,299.3806,299.6849,U,11.55,0.6472,1,160.38
636.0,0.000,0.4543,299.8345,299.3803,299.6861,U,11.55,0.6467,1,160.84
637.0,0.000,0.4568,299.8368,299.3799,299.6873,U,11.55,0.6461,1,161.29
638.0,0.000,0.4594,299.8390,299.3796,299.6885,U,11.55,0.6456,1,161.75
639.0,0.000,0.4620,299.8412,299.3793,299.6897,U,11.55,0.6450,1,162.21
640.0,0.000,0.4646,299.8435,299.3789,299.6910,U,11.55,0.6444,1,162.68
641.0,0.000,0.4671,299.8457,299.3786,299.6922,U,11.55,0.6439,1,163.15
642.0,0.000,0.4697,299.8479,299.3783,299.6934,U,11.55,0.6433,1,163.62
643.0,0.000,0.4722,299.8501,299.3779,299.6946,U,11.55,0.6428,1,164.09
644.0,0.000,0.4747,299.8523,299.3776,299.6958,U,11.55,0.6422,1,164.56
645.0,0.000,0.4773,299.8546,299.3773,299.6970,U,11.55,0.6417,1,165.04
646.0,0.000,0.4798,299.8568,299.3770,299.6982,U,11.55,0.6411,1,165.52
647.0,0.000,0.4823,299.8590,299.3766,299.6993,U,11.55,0.6406,1,166.00
648.0,0.000,0.4848,299.8612,299.3763,299.7005,U,11.56,0.6400,1,166.49
649.0,0.000,0.4873,299.8634,299.3760,299.7017,U,11.56,0.6394,1,166.97
650.0,0.000,0.4898,299.8655,299.3757,299.7029,U,11.56,0.6389,1,167.46
651.0,0.000,0.4923,299.8677,299.3754,299.7041,U,11.56,0.6383,1,167.96
652.0,0.000,0.4948,299.8699,299.3751,299.7053,U,11.56,0.6378,1,168.45
653.0,0.000,0.4973,299.8721,299.3748,299.7064,U,11.56,0.6372,1,168.95
654.0,0.000,0.4998,299.8743,299.3745,299.7076,U,11.56,0.6367,1,169.45
655.0,0.000,0.5022,299.8764,299.3742,299.7088,U,11.56,0.6361,1,169.95
656.0,0.000,0.5047,299.8786,299.3739,299.7100,U,11.56,0.6356,1,170.45
657.0,0.000,0.5072,299.8808,299.3736,299.7111,U,11.56,0.6350,1,170.96
658.0,0.000,0.5096,299.8829,299.3733,299.7123,U,11.56,0.6344,1,171.47
659.0,0.000,0.5121,299.8851,299.3730,299.7134,U,11.56,0.6339,1,171.98
660.0,0.000,0.5145,299.8872,299.3727,299.7146,U,11.56,0.6333,1,172.50
661.0,0.000,0.5169,299.8894,299.3724,299.7158,U,11.56,0.6328,1,173.01
662.0,0.000,0.5193,299.8915,299.3721,299.7169,U,11.56,0.6322,1,173.53
663.0,0.000,0.5218,299.8936,299.3719,299.7181,U,11.56,0.6317,1,174.06
664.0,0.000,0.5242,299.8958,299.3716,299.7192,U,11.57,0.6311,1,174.58
665.0,0.000,0.5266,299.8979,299.3713,299.7204,U,11.57,0.6306,1,175.11
666.0,0.000,0.5290,299.9000,299.3710,299.7215,U,11.57,0.6300,1,175.64
667.0,0.000,0.5314,299.9021,299.3707,299.7227,U,11.57,0.6294,1,176.17
668.0,0.000,0.5338,299.9043,299.3705,299.7238,U,11.57,0.6289,1,176.70
669.0,0.000,0.5362,299.9064,299.3702,299.7249,U,11.57,0.6283,1,177.24
670.0,0.000,0.5385,299.9085,299.3699,299.7261,J,11.57,0.6278,2,177.78
671.0,0.000,0.5333,299.9064,299.3731,299.7261,J,11.57,0.6272,2,178.31
672.0,0.000,0.5280,299.9044,299.3763,299.7262,J,11.57,0.6267,2,178.84
673.0,0.000,0.5228,299.9023,299.3795,299.7262,J,11.57,0.6261,2,179.36
674.0,0.000,0.5176,299.9003,299.3827,299.7263,J,11.57,0.6256,2,179.88
675.0,0.000,0.5124,299.8983,299.3859,299.7264,J,11.57,0.6250,2,180.39
676.0,0.000,0.5072,299.8962,299.3890,299.7264,J,11.57,0.6244,2,180.90
677.0,0.000,0.5021,299.8942,299.3922,299.7265,J,11.57,0.6239,2,181.40
678.0,0.000,0.4969,299.8922,299.3953,299.7266,J,11.57,0.6233,2,181.90
679.0,0.000,0.4918,299.8902,299.3985,299.7266,J,11.57,0.6228,2,182.39
680.0,0.000,0.4866,299.8882,299.4016,299.7267,J,11.57,0.6222,2,182.87
681.0,0.000,0.4815,299.8863,299.4047,299.7268,J,11.58,0.6217,2,183.36
682.0,0.000,0.4764,299.8843,299.4079,299.7269,J,11.58,0.6211,2,183.83
683.0,0.000,0.4713,299.8823,299.4110,299.7270,J,11.58,0.6206,2,184.30
684.0,0.000,0.4663,299.8804,299.4141,299.7270,J,11.58,0.6200,2,184.77
685.0,0.000,0.4612,299.8784,299.4172,299.7271,J,11.58,0.6194,2,185.23
686.0,0.000,0.4562,299.8765,299.4203,299.7272,J,11.58,0.6189,2,185.69
687.0,0.000,0.4511,299.8745,299.4234,299.7273,J,11.58,0.6183,2,186.14
688.0,0.000,0.4461,299.8726,299.4265,299.7274,J,11.58,0.6178,2,186.58
689.0,0.000,0.4411,299.8707,299.4296,299.7275,J,11.58,0.6172,2,187.03
690.0,0.000,0.4362,299.8688,299.4326,299.7276,J,11.58,0.6167,2,187.46
691.0,0.000,0.4312,299.8669,299.4357,299.7277,J,11.58,0.6161,2,187.89
692.0,0.000,0.4262,299.8650,299.4388,299.7278,J,11.58,0.6156,2,188.32
693.0,0.000,0.4213,299.8631,299.4418,299.7279,J,11.58,0.6150,2,188.74
694.0,0.000,0.4164,299.8612,299.4449,299.7280,J,11.58,0.6144,2,189.16
695.0,0.000,0.4114,299.8594,299.4479,299.7281,J,11.58,0.6139,2,189.57
696.0,0.000,0.4065,299.8575,299.4510,299.7282,J,11.58,0.6133,2,189.97
697.0,0.000,0.4016,299.8556,299.4540,299.7283,J,11.59,0.6128,2,190.38
698.0,0.000,0.3968,299.8538,299.4570,299.7285,J,11.59,0.6122,2,190.77
699.0,0.000,0.3919,299.8519,299.4600,299.7286,J,11.59,0.6117,2,191.17
700.0,0.000,0.3871,299.8501,299.4630,299.7287,J,11.59,0.6111,2,191.55
701.0,0.000,0.3822,299.8483,299.4661,299.7288,J,11.59,0.6106,2,191.93
702.0,0.000,0.3774,299.8465,299.4691,299.7289,J,11.59,0.6100,2,192.31
703.0,0.000,0.3726,299.8447,299.4720,299.7291,J,11.59,0.6094,2,192.68
704.0,0.000,0.3678,299.8429,299.4750,299.7292,J,11.59,0.6089,2,193.05
705.0,0.000,0.3630,299.8411,299.4780,299.7293,J,11.59,0.6083,2,193.42
706.0,0.000,0.3583,299.8393,299.4810,299.7295,J,11.59,0.6078,2,193.77
707.0,0.000,0.3535,299.8375,299.4840,299.7296,J,11.59,0.6072,2,194.13
708.0,0.000,0.3488,299.8357,299.4869,299.7297,J,11.59,0.6067,2,194.48
709.0,0.000,0.3441,299.8339,299.4899,299.7299,J,11.59,0.6061,2,194.82
710.0,0.000,0.3393,299.8322,299.4928,299.7300,J,11.59,0.6056,2,195.16
711.0,0.000,0.3346,299.8304,299.4958,299.7301,J,11.59,0.6050,2,195.49
712.0,0.000,0.3300,299.8287,299.4987,299.7303,J,11.59,0.6044,2,195.82
713.0,0.000,0.3253,299.8269,299.5017,299.7304,J,11.59,0.6039,2,196.15
714.0,0.000,0.3206,299.8252,299.5046,299.7306,J,11.60,0.6033,2,196.47
715.0,0.000,0.3160,299.8235,299.5075,299.7307,J,11.60,0.6028,2,196.79
716.0,0.000,0.3113,299.8218,299.5104,299.7309,J,11.60,0.6022,2,197.10
717.0,0.000,0.3067,299.8201,299.5133,299.7310,J,11.60,0.6017,2,197.40
718.0,0.000,0.3028,299.8190,299.5162,299.7312,J,11.60,0.6011,2,197.71
719.0,0.000,0.2990,299.8181,299.5191,299.7313,J,11.60,0.6006,2,198.01
720.0,0.000,0.2952,299.8172,299.5220,299.7315,J,11.60,0.6000,2,198.30
721.0,0.000,0.2914,299.8163,299.5249,299.7317,J,11.60,0.5994,2,198.59
722.0,0.000,0.2876,299.8154,299.5278,299.7318,J,11.60,0.5989,2,198.88
723.0,0.000,0.2838,299.8145,299.5307,299.7320,J,11.60,0.5983,2,199.16
724.0,0.000,0.2800,299.8136,299.5335,299.7322,J,11.60,0.5978,2,199.44
725.0,0.000,0.2763,299.8127,299.5364,299.7323,J,11.60,0.5972,2,199.72
726.0,0.000,0.2725,299.8118,299.5392,299.7325,J,11.60,0.5967,2,199.99
727.0,0.000,0.2688,299.8109,299.5421,299.7327,J,11.60,0.5961,2,200.26
728.0,0.000,0.2651,299.8100,299.5449,299.7328,J,11.60,0.5956,2,200.53
729.0,0.000,0.2614,299.8091,299.5478,299.7330,J,11.60,0.5950,2,200.79
730.0,0.000,0.2576,299.8082,299.5506,299.7332,J,11.60,0.5944,2,201.05
731.0,0.000,0.2539,299.8074,299.5534,299.7334,J,11.61,0.5939,2,201.30
732.0,0.000,0.2503,299.8065,299.5563,299.7335,J,11.61,0.5933,2,201.55
733.0,0.000,0.2466,299.8056,299.5591,299.7337,J,11.61,0.5928,2,201.80
734.0,0.000,0.2429,299.8048,299.5619,299.7339,J,11.61,0.5922,2,202.04
735.0,0.000,0.2392,299.8039,299.5647,299.7341,J,11.61,0.5917,2,202.28
736.0,0.000,0.2356,299.8031,299.5675,299.7343,J,11.61,0.5911,2,202.51
737.0,0.000,0.2319,299.8022,299.5703,299.7344,J,11.61,0.5906,2,202.75
738.0,0.000,0.2284,299.8014,299.5731,299.7346,J,11.61,0.5900,2,202.97
739.0,0.000,0.2253,299.8011,299.5758,299.7348,J,11.61,0.5894,2,203.20
740.0,0.000,0.2222,299.8009,299.5786,299.7350,J,11.61,0.5889,2,203.42
741.0,0.000,0.2192,299.8006,299.5814,299.7352,J,11.61,0.5883,2,203.64
742.0,0.000,0.2161,299.8003,299.5841,299.7354,J,11.61,0.5878,2,203.86
743.0,0.000,0.2131,299.8000,299.5869,299.7356,J,11.61,0.5872,2,204.07
744.0,0.000,0.2101,299.7997,299.5897,299.7358,J,11.61,0.5867,2,204.28
745.0,0.000,0.2070,299.7995,299.5924,299.7360,J,11.61,0.5861,2,204.49
746.0,0.000,0.2042,299.7994,299.5951,299.7362,J,11.61,0.5856,2,204.69
747.0,0.000,0.2017,299.7996,299.5979,299.7364,J,11.61,0.5850,2,204.89
748.0,0.000,0.1992,299.7998,299.6006,299.7366,J,11.62,0.5844,2,205.09
749.0,0.000,0.1989,299.8001,299.6012,299.7368,J,11.62,0.5839,2,205.29
750.0,0.000,0.2018,299.8003,299.5985,299.7370,J,11.62,0.5833,2,205.49
751.0,0.000,0.2047,299.8005,299.5958,299.7372,J,11.62,0.5828,2,205.70
752.0,0.000,0.2076,299.8008,299.5931,299.7374,J,11.62,0.5822,2,205.91
753.0,0.000,0.2105,299.8010,299.5905,299.7376,J,11.62,0.5817,2,206.12
754.0,0.000,0.2134,299.8012,299.5878,299.7378,J,11.62,0.5811,2,206.33
755.0,0.000,0.2163,299.8015,299.5852,299.7380,J,11.62,0.5806,2,206.55
756.0,0.000,0.2191,299.8017,299.5826,299.7382,J,11.62,0.5800,2,206.76
757.0,0.000,0.2224,299.8024,299.5800,299.7385,J,11.62,0.5794,2,206.99
758.0,0.000,0.2257,299.8032,299.5774,299.7387,J,11.62,0.5789,2,207.21
759.0,0.000,0.2290,299.8039,299.5748,299.7389,J,11.62,0.5783,2,207.44
760.0,0.000,0.2323,299.8046,299.5723,299.7391,J,11.62,0.5778,2,207.67
761.0,0.000,0.2356,299.8053,299.5698,299.7393,J,11.62,0.5772,2,207.91
762.0,0.000,0.2388,299.8060,299.5673,299.7395,J,11.62,0.5767,2,208.15
763.0,0.000,0.2420,299.8068,299.5648,299.7398,J,11.62,0.5761,2,208.39
764.0,0.000,0.2452,299.8075,299.5623,299.7400,J,11.62,0.5756,2,208.64
765.0,0.000,0.2484,299.8082,299.5598,299.7402,J,11.63,0.5750,2,208.88
766.0,0.000,0.2516,299.8089,299.5573,299.7404,J,11.63,0.5744,2,209.14
767.0,0.000,0.2547,299.8096,299.5549,299.7407,J,11.63,0.5739,2,209.39
768.0,0.000,0.2578,299.8103,299.5525,299.7409,J,11.63,0.5733,2,209.65
769.0,0.000,0.2610,299.8110,299.5501,299.7411,J,11.63,0.5728,2,209.91
770.0,0.000,0.2641,299.8118,299.5477,299.7413,J,11.63,0.5722,2,210.17
771.0,0.000,0.2671,299.8125,299.5453,299.7416,J,11.63,0.5717,2,210.44
772.0,0.000,0.2702,299.8132,299.5430,299.7418,J,11.63,0.5711,2,210.71
773.0,0.000,0.2733,299.8139,299.5406,299.7420,J,11.63,0.5706,2,210.98
774.0,0.000,0.2763,299.8146,299.5383,299.7423,J,11.63,0.5700,2,211.26
775.0,0.000,0.2793,299.8153,299.5360,299.7425,J,11.63,0.5694,2,211.54
776.0,0.000,0.2823,299.8160,299.5337,299.7427,J,11.63,0.5689,2,211.82
777.0,0.000,0.2853,299.8167,299.5314,299.7430,J,11.63,0.5683,2,212.11
778.0,0.000,0.2883,299.8173,299.5291,299.7432,J,11.63,0.5678,2,212.40
779.0,0.000,0.2912,299.8180,299.5268,299.7435,J,11.63,0.5672,2,212.69
780.0,0.000,0.2941,299.8187,299.5246,299.7437,J,11.63,0.5667,2,212.98
781.0,0.000,0.2971,299.8194,299.5224,299.7439,J,11.63,0.5661,2,213.28
782.0,0.000,0.3000,299.8201,299.5201,299.7442,J,11.63,0.5656,2,213.58
783.0,0.000,0.3028,299.8208,299.5179,299.7444,J,11.64,0.5650,2,213.88
784.0,0.000,0.3057,299.8215,299.5157,299.7447,J,11.64,0.5644,2,214.19
785.0,0.000,0.3086,299.8221,299.5136,299.7449,J,11.64,0.5639,2,214.49
786.0,0.000,0.3114,299.8228,299.5114,299.7452,J,11.64,0.5633,2,214.81
787.0,0.000,0.3142,299.8235,299.5093,299.7454,J,11.64,0.5628,2,215.12
788.0,0.000,0.3171,299.8242,299.5071,299.7457,J,11.64,0.5622,2,215.44
789.0,0.000,0.3199,299.8249,299.5050,299.7459,J,11.64,0.5617,2,215.76
790.0,0.000,0.3226,299.8255,299.5029,299.7462,J,11.64,0.5611,2,216.08
791.0,0.000,0.3254,299.8262,299.5008,299.7464,J,11.64,0.5606,2,216.41
792.0,0.000,0.3281,299.8269,299.4987,299.7467,J,11.64,0.5600,2,216.73
793.0,0.000,0.3309,299.8275,299.4966,299.7469,J,11.64,0.5594,2,217.06
794.0,0.000,0.3336,299.8282,299.4946,299.7472,J,11.64,0.5589,2,217.40
795.0,0.000,0.3363,299.8289,299.4925,299.7474,J,11.64,0.5583,2,217.73
796.0,0.000,0.3390,299.8295,299.4905,299.7477,J,11.64,0.5578,2,218.07
797.0,0.000,0.3417,299.8302,299.4885,299.7479,J,11.64,0.5572,2,218.42
798.0,0.000,0.3444,299.8308,299.4865,299.7482,J,11.64,0.5567,2,218.76
799.0,0.000,0.3470,299.8315,299.4845,299.7484,J,11.64,0.5561,2,219.11
800.0,0.000,0.3496,299.8322,299.4825,299.7487,J,11.64,0.5556,2,219.46
801.0,0.000,0.3523,299.8328,299.4806,299.7490,J,11.65,0.5550,2,219.81
802.0,0.000,0.3549,299.8335,299.4786,299.7492,J,11.65,0.5544,2,220.16
803.0,0.000,0.3575,299.8341,299.4767,299.7495,J,11.65,0.5539,2,220.52
804.0,0.000,0.3600,299.8348,299.4747,299.7497,J,11.65,0.5533,2,220.88
805.0,0.000,0.3626,299.8354,299.4728,299.7500,J,11.65,0.5528,2,221.24
806.0,0.000,0.3652,299.8361,299.4709,299.7503,J,11.65,0.5522,2,221.61
807.0,0.000,0.3677,299.8367,299.4690,299.7505,J,11.65,0.5517,2,221.98
808.0,0.000,0.3702,299.8373,299.4671,299.7508,J,11.65,0.5511,2,222.35
809.0,0.000,0.3727,299.8380,299.4653,299.7511,J,11.65,0.5506,2,222.72
810.0,0.000,0.3752,299.8386,299.4634,299.7513,J,11.65,0.5500,2,223.09
811.0,0.000,0.3777,299.8393,299.4615,299.7516,J,11.65,0.5494,2,223.47
812.0,0.000,0.3802,299.8399,299.4597,299.7519,J,11.65,0.5489,2,223.85
813.0,0.000,0.3827,299.8405,299.4579,299.7521,J,11.65,0.5483,2,224.24
814.0,0.000,0.3851,299.8412,299.4561,299.7524,J,11.65,0.5478,2,224.62
815.0,0.000,0.3875,299.8418,299.4543,299.7527,J,11.65,0.5472,2,225.01
816.0,0.000,0.3905,299.8430,299.4525,299.7529,J,11.65,0.5467,2,225.40
817.0,0.000,0.3934,299.8441,299.4507,299.7532,J,11.65,0.5461,2,225.79
818.0,0.000,0.3964,299.8453,299.4489,299.7535,J,11.65,0.5456,2,226.19
819.0,0.000,0.3993,299.8465,299.4472,299.7538,J,11.65,0.5450,2,226.59
820.0,0.000,0.4023,299.8477,299.4454,299.7540,J,11.66,0.5444,2,226.99
821.0,0.000,0.4057,299.8494,299.4437,299.7543,J,11.66,0.5439,2,227.40
822.0,0.000,0.4092,299.8512,299.4420,299.7546,J,11.66,0.5433,2,227.80
823.0,0.000,0.4127,299.8529,299.4403,299.7549,J,11.66,0.5428,2,228.22
824.0,0.000,0.4161,299.8547,299.4386,299.7551,J,11.66,0.5422,2,228.63
825.0,0.000,0.4195,299.8564,299.4369,299.7554,J,11.66,0.5417,2,229.05
826.0,0.000,0.4229,299.8581,299.4352,299.7557,J,11.66,0.5411,2,229.48
827.0,0.000,0.4263,299.8598,299.4335,299.7560,J,11.66,0.5406,2,229.90
828.0,0.000,0.4297,299.8616,299.4318,299.7562,J,11.66,0.5400,2,230.33
829.0,0.000,0.4331,299.8633,299.4302,299.7565,J,11.66,0.5394,2,230.76
830.0,0.000,0.4364,299.8650,299.4286,299.7568,J,11.66,0.5389,2,231.20
831.0,0.000,0.4398,299.8667,299.4269,299.7571,J,11.66,0.5383,2,231.64
832.0,0.000,0.4431,299.8684,299.4253,299.7574,J,11.66,0.5378,2,232.08
833.0,0.000,0.4464,299.8701,299.4237,299.7577,J,11.66,0.5372,2,232.53
834.0,0.000,0.4497,299.8718,299.4221,299.7579,J,11.66,0.5367,2,232.98
835.0,0.000,0.4530,299.8735,299.4205,299.7582,J,11.66,0.5361,2,233.43
836.0,0.000,0.4563,299.8752,299.4189,299.7585,J,11.66,0.5356,2,233.89
837.0,0.000,0.4595,299.8769,299.4174,299.7588,J,11.66,0.5350,2,234.35
838.0,0.000,0.4628,299.8786,299.4158,299.7591,J,11.66,0.5344,2,234.81
839.0,0.000,0.4660,299.8803,299.4143,299.7594,J,11.67,0.5339,2,235.28
840.0,0.000,0.4692,299.8819,299.4127,299.7596,J,11.67,0.5333,2,235.75
841.0,0.000,0.4724,299.8836,299.4112,299.7599,J,11.67,0.5328,2,236.22
842.0,0.000,0.4756,299.8853,299.4097,299.7602,J,11.67,0.5322,2,236.70
843.0,0.000,0.4788,299.8870,299.4082,299.7605,J,11.67,0.5317,2,237.17
844.0,0.000,0.4820,299.8886,299.4067,299.7608,J,11.67,0.5311,2,237.66
845.0,0.000,0.4851,299.8903,299.4052,299.7611,J,11.67,0.5306,2,238.14
846.0,0.000,0.4883,299.8919,299.4037,299.7614,J,11.67,0.5300,2,238.63
847.0,0.000,0.4914,299.8936,299.4022,299.7616,J,11.67,0.5294,2,239.12
848.0,0.000,0.4945,299.8952,299.4007,299.7619,J,11.67,0.5289,2,239.62
849.0,0.000,0.4976,299.8969,299.3993,299.7622,J,11.67,0.5283,2,240.11
850.0,0.000,0.5007,299.8985,299.3978,299.7625,J,11.67,0.5278,2,240.61
851.0,0.000,0.5038,299.9002,299.3964,299.7628,J,11.67,0.5272,2,241.12
852.0,0.000,0.5068,299.9018,299.3950,299.7631,J,11.67,0.5267,2,241.62
853.0,0.000,0.5099,299.9034,299.3936,299.7634,J,11.67,0.5261,2,242.13
854.0,0.000,0.5129,299.9051,299.3921,299.7637,J,11.67,0.5256,2,242.65
855.0,0.000,0.5159,299.9067,299.3907,299.7640,J,11.67,0.5250,2,243.16
856.0,0.000,0.5189,299.9083,299.3894,299.7643,J,11.67,0.5244,2,243.68
857.0,0.000,0.5219,299.9099,299.3880,299.7646,J,11.67,0.5239,2,244.20
858.0,0.000,0.5249,299.9115,299.3866,299.7649,J,11.67,0.5233,2,244.73
859.0,0.000,0.5279,299.9131,299.3852,299.7651,J,11.68,0.5228,2,245.26
860.0,0.000,0.5309,299.9148,299.3839,299.7654,J,11.68,0.5222,2,245.79
861.0,0.000,0.5338,299.9164,299.3825,299.7657,J,11.68,0.5217,2,246.32
862.0,0.000,0.5368,299.9180,299.3812,299.7660,J,11.68,0.5211,2,246.86
863.0,0.000,0.5397,299.9196,299.3798,299.7663,U,11.68,0.5206,3,247.40
864.0,0.000,0.5352,299.9186,299.3834,299.7671,U,11.68,0.5200,3,247.93
865.0,0.000,0.5306,299.9177,299.3870,299.7679,U,11.68,0.5194,3,248.46
866.0,0.000,0.5261,299.9167,299.3906,299.7687,U,11.68,0.5189,3,248.99
867.0,0.000,0.5216,299.9158,299.3942,299.7695,U,11.68,0.5183,3,249.51
868.0,0.000,0.5171,299.9148,299.3978,299.7703,U,11.68,0.5178,3,250.03
869.0,0.000,0.5126,299.9139,299.4013,299.7711,U,11.68,0.5172,3,250.54
870.0,0.000,0.5081,299.9130,299.4049,299.7719,U,11.68,0.5167,3,251.05
871.0,0.000,0.5036,299.9121,299.4084,299.7727,U,11.68,0.5161,3,251.55
872.0,0.000,0.4991,299.9111,299.4120,299.7735,U,11.68,0.5156,3,252.05
873.0,0.000,0.4947,299.9102,299.4155,299.7743,U,11.68,0.5150,3,252.55
874.0,0.000,0.4902,299.9093,299.4191,299.7751,U,11.68,0.5144,3,253.04
875.0,0.000,0.4858,299.9084,299.4226,299.7759,U,11.68,0.5139,3,253.52
876.0,0.000,0.4814,299.9075,299.4261,299.7767,U,11.68,0.5133,3,254.00
877.0,0.000,0.4769,299.9066,299.4296,299.7775,U,11.68,0.5128,3,254.48
878.0,0.000,0.4725,299.9057,299.4331,299.7783,U,11.68,0.5122,3,254.95
879.0,0.000,0.4681,299.9048,299.4366,299.7791,U,11.69,0.5117,3,255.42
880.0,0.000,0.4637,299.9039,299.4401,299.7799,U,11.69,0.5111,3,255.88
881.0,0.000,0.4593,299.9030,299.4436,299.7807,U,11.69,0.5106,3,256.34
882.0,0.000,0.4550,299.9021,299.4471,299.7815,U,11.69,0.5100,3,256.80
883.0,0.000,0.4506,299.9012,299.4506,299.7823,U,11.69,0.5094,3,257.25
884.0,0.000,0.4462,299.9003,299.4541,299.7831,U,11.69,0.5089,3,257.70
885.0,0.000,0.4419,299.8994,299.4575,299.7839,U,11.69,0.5083,3,258.14
886.0,0.000,0.4375,299.8986,299.4610,299.7847,U,11.69,0.5078,3,258.58
887.0,0.000,0.4332,299.8977,299.4645,299.7855,U,11.69,0.5072,3,259.01
888.0,0.000,0.4289,299.8968,299.4679,299.7863,U,11.69,0.5067,3,259.44
889.0,0.000,0.4246,299.8959,299.4714,299.7871,U,11.69,0.5061,3,259.86
890.0,0.000,0.4203,299.8951,299.4748,299.7878,U,11.69,0.5056,3,260.28
891.0,0.000,0.4160,299.8942,299.4782,299.7886,U,11.69,0.5050,3,260.70
892.0,0.000,0.4117,299.8933,299.4816,299.7894,U,11.69,0.5044,3,261.11
893.0,0.000,0.4074,299.8925,299.4851,299.7902,U,11.69,0.5039,3,261.52
894.0,0.000,0.4032,299.8916,299.4885,299.7910,U,11.69,0.5033,3,261.92
895.0,0.000,0.3989,299.8908,299.4919,299.7918,U,11.69,0.5028,3,262.32
896.0,0.000,0.3946,299.8899,299.4953,299.7926,U,11.69,0.5022,3,262.71
897.0,0.000,0.3904,299.8891,299.4987,299.7934,U,11.69,0.5017,3,263.10
898.0,0.000,0.3865,299.8885,299.5021,299.7941,U,11.69,0.5011,3,263.49
899.0,0.000,0.3829,299.8883,299.5055,299.7949,U,11.70,0.5006,3,263.87
900.0,0.000,0.3793,299.8882,299.5088,299.7957,U,11.70,0.5000,3,264.25
901.0,0.000,0.3758,299.8880,299.5122,299.7965,U,11.70,0.4994,3,264.63
902.0,0.000,0.3722,299.8878,299.5156,299.7973,U,11.70,0.4989,3,265.00
903.0,0.000,0.3687,299.8876,299.5189,299.7981,U,11.70,0.4983,3,265.37
904.0,0.000,0.3652,299.8874,299.5223,299.7988,U,11.70,0.4978,3,265.74
905.0,0.000,0.3616,299.8873,299.5256,299.7996,U,11.70,0.4972,3,266.10
906.0,0.000,0.3581,299.8871,299.5290,299.8004,U,11.70,0.4967,3,266.45
907.0,0.000,0.3546,299.8869,299.5323,299.8012,U,11.70,0.4961,3,266.81
908.0,0.000,0.3511,299.8867,299.5356,299.8020,U,11.70,0.4956,3,267.16
909.0,0.000,0.3476,299.8866,299.5390,299.8027,U,11.70,0.4950,3,267.51
910.0,0.000,0.3441,299.8864,299.5423,299.8035,U,11.70,0.4944,3,267.85
911.0,0.000,0.3408,299.8864,299.5456,299.8043,U,11.70,0.4939,3,268.19
912.0,0.000,0.3378,299.8867,299.5489,299.8051,U,11.70,0.4933,3,268.53
913.0,0.000,0.3348,299.8870,299.5522,299.8059,U,11.70,0.4928,3,268.87
914.0,0.000,0.3318,299.8873,299.5555,299.8066,U,11.70,0.4922,3,269.20
915.0,0.000,0.3288,299.8876,299.5588,299.8074,U,11.70,0.4917,3,269.53
916.0,0.000,0.3259,299.8879,299.5621,299.8082,U,11.70,0.4911,3,269.85
917.0,0.000,0.3229,299.8883,299.5654,299.8090,U,11.70,0.4906,3,270.18
918.0,0.000,0.3199,299.8886,299.5686,299.8097,U,11.70,0.4900,3,270.49
919.0,0.000,0.3170,299.8889,299.5719,299.8105,U,11.70,0.4894,3,270.81
920.0,0.000,0.3140,299.8892,299.5752,299.8113,U,11.70,0.4889,3,271.13
921.0,0.000,0.3111,299.8895,299.5784,299.8120,U,11.71,0.4883,3,271.44
922.0,0.000,0.3081,299.8898,299.5817,299.8128,U,11.71,0.4878,3,271.75
923.0,0.000,0.3052,299.8901,299.5849,299.8136,U,11.71,0.4872,3,272.05
924.0,0.000,0.3022,299.8904,299.5882,299.8144,U,11.71,0.4867,3,272.35
925.0,0.000,0.2993,299.8907,299.5914,299.8151,U,11.71,0.4861,3,272.65
