t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
308.0,0.000,0.6657,306.6657,306.0000,306.5111,U,11.56,0.4122,5,146.97
309.0,0.000,0.6529,306.6450,305.9921,306.4921,U,11.56,0.4117,5,147.63
310.0,0.000,0.6402,306.6245,305.9842,306.4733,U,11.56,0.4111,5,148.27
311.0,0.000,0.6275,306.6039,305.9764,306.4545,U,11.56,0.4106,5,148.90
312.0,0.000,0.6173,306.5859,305.9686,306.4357,U,11.56,0.4100,5,149.51
313.0,0.000,0.6092,306.5700,305.9608,306.4171,U,11.56,0.4094,5,150.12
314.0,0.000,0.6165,306.5541,305.9376,306.3985,U,11.56,0.4089,5,150.74
315.0,0.000,0.6328,306.5382,305.9054,306.3799,U,11.56,0.4083,5,151.37
316.0,0.000,0.6502,306.5236,305.8734,306.3614,U,11.56,0.4078,5,152.02
317.0,0.000,0.6685,306.5100,305.8416,306.3430,U,11.56,0.4072,5,152.69
318.0,0.000,0.6866,306.4965,305.8099,306.3246,U,11.56,0.4067,5,153.38
319.0,0.000,0.7047,306.4831,305.7784,306.3063,U,11.56,0.4061,5,154.08
320.0,0.000,0.7226,306.4696,305.7470,306.2881,U,11.56,0.4056,5,154.80
321.0,0.000,0.7404,306.4562,305.7158,306.2699,U,11.56,0.4050,5,155.54
322.0,0.000,0.7581,306.4428,305.6847,306.2517,U,11.56,0.4044,5,156.30
323.0,0.000,0.7756,306.4295,305.6538,306.2337,U,11.56,0.4039,5,157.08
324.0,0.000,0.7931,306.4162,305.6231,306.2157,U,11.56,0.4033,5,157.87
325.0,0.000,0.8104,306.4029,305.5925,306.1977,U,11.56,0.4028,5,158.68
326.0,0.000,0.8275,306.3896,305.5621,306.1798,U,11.56,0.4022,5,159.51
327.0,0.000,0.8446,306.3764,305.5318,306.1620,U,11.56,0.4017,5,160.35
328.0,0.000,0.8616,306.3632,305.5016,306.1442,L,11.56,0.4011,6,161.21
329.0,0.000,0.8546,306.3486,305.4940,306.1311,L,11.55,0.4006,6,162.07
330.0,0.000,0.8477,306.3340,305.4864,306.1181,L,11.55,0.4000,6,162.92
331.0,0.000,0.8408,306.3195,305.4788,306.1050,L,11.55,0.3994,6,163.76
332.0,0.000,0.8339,306.3051,305.4712,306.0921,L,11.55,0.3989,6,164.59
333.0,0.000,0.8287,306.2923,305.4636,306.0791,L,11.55,0.3983,6,165.42
334.0,0.000,0.8246,306.2806,305.4560,306.0662,L,11.55,0.3978,6,166.25
335.0,0.000,0.8205,306.2690,305.4485,306.0533,L,11.55,0.3972,6,167.07
336.0,0.000,0.8164,306.2574,305.4410,306.0404,L,11.55,0.3967,6,167.88
337.0,0.000,0.8123,306.2458,305.4334,306.0276,L,11.55,0.3961,6,168.69
338.0,0.000,0.8083,306.2342,305.4259,306.0148,L,11.55,0.3956,6,169.50
339.0,0.000,0.8042,306.2226,305.4184,306.0020,L,11.55,0.3950,6,170.31
340.0,0.000,0.8002,306.2111,305.4110,305.9893,L,11.55,0.3944,6,171.11
341.0,0.000,0.7961,306.1996,305.4035,305.9766,L,11.55,0.3939,6,171.90
342.0,0.000,0.7921,306.1881,305.3960,305.9639,L,11.55,0.3933,6,172.70
343.0,0.000,0.7881,306.1767,305.3886,305.9513,L,11.55,0.3928,6,173.48
344.0,0.000,0.7841,306.1653,305.3811,305.9386,L,11.55,0.3922,6,174.27
345.0,0.000,0.7801,306.1539,305.3737,305.9261,L,11.55,0.3917,6,175.05
346.0,0.000,0.7762,306.1425,305.3663,305.9135,L,11.55,0.3911,6,175.82
347.0,0.000,0.7722,306.1311,305.3589,305.9010,L,11.55,0.3906,6,176.60
348.0,0.000,0.7683,306.1198,305.3515,305.8885,L,11.55,0.3900,6,177.36
349.0,0.000,0.7643,306.1085,305.3442,305.8760,L,11.55,0.3894,6,178.13
350.0,0.000,0.7604,306.0972,305.3368,305.8636,L,11.55,0.3889,6,178.89
351.0,0.000,0.7565,306.0859,305.3295,305.8512,L,11.55,0.3883,6,179.65
352.0,0.000,0.7526,306.0747,305.3221,305.8388,L,11.55,0.3878,6,180.40
353.0,0.000,0.7487,306.0635,305.3148,305.8265,L,11.55,0.3872,6,181.15
354.0,0.000,0.7448,306.0523,305.3075,305.8141,L,11.55,0.3867,6,181.89
355.0,0.000,0.7409,306.0411,305.3002,305.8019,L,11.55,0.3861,6,182.63
356.0,0.000,0.7371,306.0300,305.2929,305.7896,L,11.55,0.3856,6,183.37
357.0,0.000,0.7332,306.0189,305.2857,305.7774,L,11.55,0.3850,6,184.10
358.0,0.000,0.7294,306.0078,305.2784,305.7652,L,11.55,0.3844,6,184.83
359.0,0.000,0.7255,305.9967,305.2712,305.7530,L,11.55,0.3839,6,185.56
360.0,0.000,0.7217,305.9857,305.2639,305.7409,L,11.55,0.3833,6,186.28
361.0,0.000,0.7179,305.9746,305.2567,305.7288,L,11.55,0.3828,6,187.00
362.0,0.000,0.7141,305.9636,305.2495,305.7167,L,11.55,0.3822,6,187.71
363.0,0.000,0.7103,305.9527,305.2423,305.7046,L,11.55,0.3817,6,188.42
364.0,0.000,0.7066,305.9417,305.2351,305.6926,L,11.55,0.3811,6,189.13
365.0,0.000,0.7028,305.9308,305.2280,305.6806,L,11.55,0.3806,6,189.83
366.0,0.000,0.6990,305.9199,305.2208,305.6687,L,11.55,0.3800,6,190.53
367.0,0.000,0.6953,305.9090,305.2137,305.6567,L,11.55,0.3794,6,191.23
368.0,0.000,0.6916,305.8981,305.2066,305.6448,L,11.55,0.3789,6,191.92
369.0,0.000,0.6878,305.8873,305.1994,305.6329,L,11.55,0.3783,6,192.60
370.0,0.000,0.6841,305.8765,305.1923,305.6211,L,11.55,0.3778,6,193.29
371.0,0.000,0.6804,305.8657,305.1852,305.6093,L,11.55,0.3772,6,193.97
372.0,0.000,0.6767,305.8549,305.1782,305.5975,L,11.55,0.3767,6,194.65
373.0,0.000,0.6731,305.8441,305.1711,305.5857,L,11.55,0.3761,6,195.32
374.0,0.000,0.6694,305.8334,305.1640,305.5740,L,11.55,0.3756,6,195.99
375.0,0.000,0.6657,305.8227,305.1570,305.5623,L,11.55,0.3750,6,196.65
376.0,0.000,0.6621,305.8120,305.1499,305.5506,L,11.55,0.3744,6,197.32
377.0,0.000,0.6584,305.8014,305.1429,305.5390,L,11.55,0.3739,6,197.97
378.0,0.000,0.6548,305.7907,305.1359,305.5273,L,11.55,0.3733,6,198.63
379.0,0.000,0.6512,305.7801,305.1289,305.5157,L,11.55,0.3728,6,199.28
380.0,0.000,0.6476,305.7695,305.1219,305.5042,L,11.55,0.3722,6,199.93
381.0,0.000,0.6440,305.7590,305.1150,305.4926,L,11.55,0.3717,6,200.57
382.0,0.000,0.6404,305.7484,305.1080,305.4811,L,11.55,0.3711,6,201.21
383.0,0.000,0.6368,305.7379,305.1011,305.4696,L,11.55,0.3706,6,201.85
384.0,0.000,0.6333,305.7274,305.0941,305.4582,L,11.55,0.3700,6,202.48
385.0,0.000,0.6297,305.7169,305.0872,305.4468,L,11.55,0.3694,6,203.11
386.0,0.000,0.6262,305.7065,305.0803,305.4354,L,11.55,0.3689,6,203.74
387.0,0.000,0.6226,305.6960,305.0734,305.4240,L,11.55,0.3683,6,204.36
388.0,0.000,0.6191,305.6856,305.0665,305.4126,L,11.55,0.3678,6,204.98
389.0,0.000,0.6156,305.6752,305.0596,305.4013,L,11.55,0.3672,6,205.60
390.0,0.000,0.6121,305.6648,305.0528,305.3900,L,11.55,0.3667,6,206.21
391.0,0.000,0.6086,305.6545,305.0459,305.3788,L,11.55,0.3661,6,206.82
392.0,0.000,0.6051,305.6442,305.0391,305.3675,L,11.55,0.3656,6,207.42
393.0,0.000,0.6016,305.6339,305.0322,305.3563,L,11.55,0.3650,6,208.02
394.0,0.000,0.5982,305.6236,305.0254,305.3451,L,11.55,0.3644,6,208.62
395.0,0.000,0.5947,305.6133,305.0186,305.3340,L,11.55,0.3639,6,209.22
396.0,0.000,0.5913,305.6031,305.0118,305.3228,L,11.55,0.3633,6,209.81
397.0,0.000,0.5878,305.5929,305.0051,305.3117,L,11.55,0.3628,6,210.40
398.0,0.000,0.5844,305.5827,304.9983,305.3007,L,11.55,0.3622,6,210.98
399.0,0.000,0.5810,305.5725,304.9915,305.2896,L,11.55,0.3617,6,211.56
400.0,0.000,0.5776,305.5624,304.9848,305.2786,L,11.55,0.3611,6,212.14
401.0,0.000,0.5742,305.5522,304.9781,305.2676,L,11.55,0.3606,6,212.71
402.0,0.000,0.5708,305.5421,304.9713,305.2566,L,11.55,0.3600,6,213.28
403.0,0.000,0.5674,305.5320,304.9646,305.2457,L,11.55,0.3594,6,213.85
404.0,0.000,0.5640,305.5220,304.9579,305.2348,L,11.55,0.3589,6,214.41
405.0,0.000,0.5607,305.5119,304.9512,305.2239,L,11.55,0.3583,6,214.98
406.0,0.000,0.5573,305.5019,304.9446,305.2130,L,11.55,0.3578,6,215.53
407.0,0.000,0.5540,305.4919,304.9379,305.2022,L,11.55,0.3572,6,216.09
408.0,0.000,0.5507,305.4819,304.9313,305.1914,L,11.55,0.3567,6,216.64
409.0,0.000,0.5474,305.4720,304.9246,305.1806,L,11.55,0.3561,6,217.18
410.0,0.000,0.5440,305.4620,304.9180,305.1698,L,11.55,0.3556,6,217.73
411.0,0.000,0.5407,305.4521,304.9114,305.1591,L,11.55,0.3550,6,218.27
412.0,0.000,0.5375,305.4422,304.9048,305.1484,L,11.55,0.3544,6,218.81
413.0,0.000,0.5342,305.4323,304.8982,305.1377,L,11.55,0.3539,6,219.34
414.0,0.000,0.5309,305.4225,304.8916,305.1271,L,11.55,0.3533,6,219.87
415.0,0.000,0.5276,305.4127,304.8850,305.1164,L,11.55,0.3528,6,220.40
416.0,0.000,0.5244,305.4028,304.8785,305.1058,L,11.55,0.3522,6,220.92
417.0,0.000,0.5211,305.3931,304.8719,305.0952,L,11.55,0.3517,6,221.45
418.0,0.000,0.5179,305.3833,304.8654,305.0847,L,11.55,0.3511,6,221.96
419.0,0.000,0.5147,305.3735,304.8588,305.0742,L,11.55,0.3506,6,222.48
420.0,0.000,0.5115,305.3638,304.8523,305.0637,L,11.55,0.3500,6,222.99
421.0,0.000,0.5083,305.3541,304.8458,305.0532,L,11.55,0.3494,6,223.50
422.0,0.000,0.5051,305.3444,304.8393,305.0427,L,11.55,0.3489,6,224.00
423.0,0.000,0.5019,305.3347,304.8329,305.0323,L,11.55,0.3483,6,224.50
424.0,0.000,0.4987,305.3251,304.8264,305.0219,L,11.55,0.3478,6,225.00
425.0,0.000,0.4955,305.3155,304.8199,305.0115,L,11.55,0.3472,6,225.50
426.0,0.000,0.4924,305.3059,304.8135,305.0012,L,11.55,0.3467,6,225.99
427.0,0.000,0.4892,305.2963,304.8071,304.9909,L,11.55,0.3461,6,226.48
428.0,0.000,0.4861,305.2867,304.8006,304.9806,L,11.55,0.3456,6,226.97
429.0,0.000,0.4891,305.2772,304.7880,304.9703,L,11.55,0.3450,6,227.46
430.0,0.000,0.4925,305.2676,304.7751,304.9600,L,11.55,0.3444,6,227.95
431.0,0.000,0.4959,305.2581,304.7622,304.9498,L,11.55,0.3439,6,228.44
432.0,0.000,0.4992,305.2487,304.7494,304.9396,L,11.55,0.3433,6,228.94
433.0,0.000,0.5026,305.2392,304.7366,304.9294,L,11.55,0.3428,6,229.45
434.0,0.000,0.5059,305.2297,304.7238,304.9193,L,11.55,0.3422,6,229.95
435.0,0.000,0.5092,305.2203,304.7111,304.9091,L,11.55,0.3417,6,230.46
436.0,0.000,0.5125,305.2109,304.6984,304.8990,L,11.55,0.3411,6,230.97
437.0,0.000,0.5158,305.2015,304.6858,304.8889,L,11.55,0.3406,6,231.49
438.0,0.000,0.5190,305.1922,304.6731,304.8789,L,11.55,0.3400,6,232.01
439.0,0.000,0.5223,305.1828,304.6606,304.8689,L,11.55,0.3394,6,232.53
440.0,0.000,0.5255,305.1735,304.6480,304.8589,L,11.55,0.3389,6,233.06
441.0,0.000,0.5287,305.1642,304.6355,304.8489,L,11.55,0.3383,6,233.58
442.0,0.000,0.5319,305.1549,304.6230,304.8389,L,11.55,0.3378,6,234.12
443.0,0.000,0.5351,305.1457,304.6106,304.8290,L,11.55,0.3372,6,234.65
444.0,0.000,0.5383,305.1364,304.5981,304.8191,L,11.55,0.3367,6,235.19
445.0,0.000,0.5414,305.1272,304.5858,304.8092,L,11.55,0.3361,6,235.73
446.0,0.000,0.5445,305.1180,304.5734,304.7993,L,11.55,0.3356,6,236.28
447.0,0.000,0.5477,305.1088,304.5611,304.7895,L,11.55,0.3350,6,236.82
448.0,0.000,0.5508,305.0996,304.5489,304.7797,L,11.55,0.3344,6,237.37
449.0,0.000,0.5539,305.0905,304.5366,304.7699,L,11.55,0.3339,6,237.93
450.0,0.000,0.5569,305.0814,304.5244,304.7601,L,11.55,0.3333,6,238.48
451.0,0.000,0.5600,305.0722,304.5122,304.7504,L,11.55,0.3328,6,239.04
452.0,0.000,0.5630,305.0632,304.5001,304.7406,L,11.55,0.3322,6,239.61
453.0,0.000,0.5661,305.0541,304.4880,304.7309,L,11.55,0.3317,6,240.17
454.0,0.000,0.5691,305.0450,304.4759,304.7213,L,11.55,0.3311,6,240.74
455.0,0.000,0.5721,305.0360,304.4639,304.7116,L,11.55,0.3306,6,241.32
456.0,0.000,0.5751,305.0270,304.4519,304.7020,L,11.55,0.3300,6,241.89
457.0,0.000,0.5781,305.0180,304.4400,304.6924,L,11.55,0.3294,6,242.47
458.0,0.000,0.5810,305.0090,304.4280,304.6828,L,11.55,0.3289,6,243.05
459.0,0.000,0.5840,305.0001,304.4161,304.6732,L,11.55,0.3283,6,243.63
460.0,0.000,0.5869,304.9911,304.4043,304.6637,L,11.55,0.3278,6,244.22
461.0,0.000,0.5898,304.9822,304.3924,304.6542,L,11.55,0.3272,6,244.81
462.0,0.000,0.5927,304.9733,304.3806,304.6447,L,11.55,0.3267,6,245.40
463.0,0.000,0.5956,304.9645,304.3689,304.6352,L,11.55,0.3261,6,246.00
464.0,0.000,0.5985,304.9556,304.3571,304.6258,L,11.55,0.3256,6,246.60
465.0,0.000,0.6013,304.9468,304.3454,304.6164,L,11.55,0.3250,6,247.20
466.0,0.000,0.6042,304.9379,304.3338,304.6070,L,11.55,0.3244,6,247.80
467.0,0.000,0.6070,304.9291,304.3221,304.5976,L,11.55,0.3239,6,248.41
468.0,0.000,0.6098,304.9204,304.3105,304.5882,L,11.55,0.3233,6,249.02
469.0,0.000,0.6126,304.9116,304.2990,304.5789,L,11.56,0.3228,6,249.63
470.0,0.000,0.6154,304.9028,304.2874,304.5696,L,11.56,0.3222,6,250.25
471.0,0.000,0.6182,304.8941,304.2759,304.5603,L,11.56,0.3217,6,250.87
472.0,0.000,0.6209,304.8854,304.2645,304.5511,L,11.56,0.3211,6,251.49
473.0,0.000,0.6237,304.8767,304.2530,304.5418,L,11.56,0.3206,6,252.11
474.0,0.000,0.6264,304.8680,304.2416,304.5326,L,11.56,0.3200,6,252.74
475.0,0.000,0.6291,304.8594,304.2303,304.5234,L,11.56,0.3194,6,253.37
476.0,0.000,0.6318,304.8508,304.2189,304.5142,L,11.56,0.3189,6,254.00
477.0,0.000,0.6345,304.8421,304.2076,304.5051,L,11.56,0.3183,6,254.63
478.0,0.000,0.6372,304.8335,304.1963,304.4959,L,11.56,0.3178,6,255.27
479.0,0.000,0.6399,304.8250,304.1851,304.4868,L,11.56,0.3172,6,255.91
480.0,0.000,0.6425,304.8164,304.1739,304.4777,L,11.56,0.3167,6,256.55
481.0,0.000,0.6452,304.8079,304.1627,304.4687,L,11.56,0.3161,6,257.20
482.0,0.000,0.6478,304.7993,304.1515,304.4596,L,11.56,0.3156,6,257.84
483.0,0.000,0.6504,304.7908,304.1404,304.4506,L,11.56,0.3150,6,258.49
484.0,0.000,0.6530,304.7823,304.1293,304.4416,L,11.56,0.3144,6,259.15
485.0,0.000,0.6556,304.7739,304.1183,304.4326,L,11.56,0.3139,6,259.80
486.0,0.000,0.6582,304.7654,304.1073,304.4237,L,11.56,0.3133,6,260.46
487.0,0.000,0.6607,304.7570,304.0963,304.4148,L,11.56,0.3128,6,261.12
488.0,0.000,0.6633,304.7486,304.0853,304.4058,L,11.56,0.3122,6,261.79
489.0,0.000,0.6658,304.7402,304.0744,304.3970,L,11.56,0.3117,6,262.45
490.0,0.000,0.6683,304.7318,304.0635,304.3881,L,11.56,0.3111,6,263.12
491.0,0.000,0.6708,304.7234,304.0526,304.3792,L,11.56,0.3106,6,263.79
492.0,0.000,0.6733,304.7151,304.0418,304.3704,L,11.56,0.3100,6,264.46
493.0,0.000,0.6758,304.7068,304.0310,304.3616,L,11.56,0.3094,6,265.14
494.0,0.000,0.6783,304.6985,304.0202,304.3528,L,11.56,0.3089,6,265.82
495.0,0.000,0.6807,304.6902,304.0094,304.3441,L,11.56,0.3083,6,266.50
496.0,0.000,0.6832,304.6819,303.9987,304.3353,L,11.56,0.3078,6,267.18
497.0,0.000,0.6856,304.6736,303.9880,304.3266,L,11.56,0.3072,6,267.87
498.0,0.000,0.6880,304.6654,303.9774,304.3179,L,11.56,0.3067,6,268.56
499.0,0.000,0.6905,304.6572,303.9667,304.3092,L,11.56,0.3061,6,269.25
500.0,0.000,0.6928,304.6490,303.9561,304.3006,L,11.56,0.3056,6,269.94
501.0,0.000,0.6952,304.6408,303.9456,304.2919,L,11.56,0.3050,6,270.63
502.0,0.000,0.6976,304.6326,303.9350,304.2833,L,11.56,0.3044,6,271.33
503.0,0.000,0.7000,304.6245,303.9245,304.2747,L,11.56,0.3039,6,272.03
504.0,0.000,0.7023,304.6163,303.9140,304.2661,L,11.56,0.3033,6,272.73
505.0,0.000,0.7046,304.6082,303.9036,304.2576,L,11.56,0.3028,6,273.44
506.0,0.000,0.7070,304.6001,303.8932,304.2491,L,11.57,0.3022,6,274.15
507.0,0.000,0.7093,304.5921,303.8828,304.2406,L,11.57,0.3017,6,274.85
508.0,0.000,0.7116,304.5840,303.8724,304.2321,L,11.57,0.3011,6,275.57
509.0,0.000,0.7139,304.5759,303.8621,304.2236,L,11.57,0.3006,6,276.28
510.0,0.000,0.7161,304.5679,303.8518,304.2151,L,11.57,0.3000,6,277.00
511.0,0.000,0.7184,304.5599,303.8415,304.2067,L,11.57,0.2994,6,277.71
512.0,0.000,0.7207,304.5519,303.8313,304.1983,L,11.57,0.2989,6,278.44
513.0,0.000,0.7229,304.5439,303.8210,304.1899,L,11.57,0.2983,6,279.16
514.0,0.000,0.7251,304.5360,303.8109,304.1815,L,11.57,0.2978,6,279.88
515.0,0.000,0.7273,304.5280,303.8007,304.1732,L,11.57,0.2972,6,280.61
516.0,0.000,0.7295,304.5201,303.7906,304.1649,L,11.57,0.2967,6,281.34
517.0,0.000,0.7329,304.5133,303.7805,304.1566,L,11.57,0.2961,6,282.07
518.0,0.000,0.7370,304.5074,303.7704,304.1483,L,11.57,0.2956,6,282.81
519.0,0.000,0.7411,304.5015,303.7603,304.1400,L,11.57,0.2950,6,283.55
520.0,0.000,0.7452,304.4956,303.7503,304.1318,L,11.57,0.2944,6,284.30
521.0,0.000,0.7493,304.4897,303.7403,304.1235,L,11.57,0.2939,6,285.05
522.0,0.000,0.7534,304.4838,303.7304,304.1153,L,11.57,0.2933,6,285.80
523.0,0.000,0.7575,304.4779,303.7204,304.1071,L,11.57,0.2928,6,286.56
524.0,0.000,0.7615,304.4721,303.7105,304.0990,L,11.57,0.2922,6,287.32
525.0,0.000,0.7655,304.4662,303.7007,304.0908,L,11.57,0.2917,6,288.08
526.0,0.000,0.7695,304.4604,303.6908,304.0827,L,11.57,0.2911,6,288.85
527.0,0.000,0.7735,304.4545,303.6810,304.0746,L,11.57,0.2906,6,289.63
528.0,0.000,0.7775,304.4487,303.6712,304.0665,L,11.57,0.2900,6,290.40
529.0,0.000,0.7814,304.4429,303.6614,304.0584,L,11.57,0.2894,6,291.19
530.0,0.000,0.7854,304.4371,303.6517,304.0504,L,11.57,0.2889,6,291.97
531.0,0.000,0.7893,304.4313,303.6420,304.0423,L,11.57,0.2883,6,292.76
532.0,0.000,0.7932,304.4255,303.6323,304.0343,L,11.57,0.2878,6,293.55
533.0,0.000,0.7971,304.4197,303.6227,304.0263,L,11.57,0.2872,6,294.35
534.0,0.000,0.8009,304.4140,303.6130,304.0183,L,11.57,0.2867,6,295.15
535.0,0.000,0.8048,304.4082,303.6034,304.0104,L,11.57,0.2861,6,295.96
536.0,0.000,0.8086,304.4025,303.5939,304.0025,L,11.58,0.2856,6,296.77
537.0,0.000,0.8124,304.3968,303.5843,303.9945,L,11.58,0.2850,6,297.58
538.0,0.000,0.8162,304.3910,303.5748,303.9866,L,11.58,0.2844,6,298.39
539.0,0.000,0.8200,304.3853,303.5653,303.9788,L,11.58,0.2839,6,299.21
540.0,0.000,0.8238,304.3796,303.5558,303.9709,L,11.58,0.2833,6,300.04
541.0,0.000,0.8276,304.3739,303.5464,303.9631,L,11.58,0.2828,6,300.87
542.0,0.000,0.8313,304.3683,303.5370,303.9552,L,11.58,0.2822,6,301.70
543.0,0.000,0.8350,304.3626,303.5276,303.9474,L,11.58,0.2817,6,302.53
544.0,0.000,0.8387,304.3569,303.5182,303.9397,L,11.58,0.2811,6,303.37
545.0,0.000,0.8424,304.3513,303.5089,303.9319,L,11.58,0.2806,6,304.21
546.0,0.000,0.8461,304.3456,303.4996,303.9241,J,11.58,0.2800,7,305.06
547.0,0.000,0.8272,304.3151,303.4878,303.9098,J,11.58,0.2794,7,305.89
548.0,0.000,0.8086,304.2847,303.4761,303.8956,J,11.58,0.2789,7,306.69
549.0,0.000,0.7900,304.2545,303.4644,303.8814,J,11.58,0.2783,7,307.48
550.0,0.000,0.7717,304.2244,303.4528,303.8673,J,11.58,0.2778,7,308.26
551.0,0.000,0.7534,304.1946,303.4412,303.8532,J,11.58,0.2772,7,309.01
552.0,0.000,0.7353,304.1649,303.4296,303.8392,J,11.58,0.2767,7,309.74
553.0,0.000,0.7254,304.1434,303.4181,303.8253,J,11.58,0.2761,7,310.47
554.0,0.000,0.7163,304.1228,303.4066,303.8114,J,11.58,0.2756,7,311.19
555.0,0.000,0.7072,304.1023,303.3951,303.7975,J,11.58,0.2750,7,311.89
556.0,0.000,0.6982,304.0819,303.3837,303.7837,J,11.58,0.2744,7,312.59
557.0,0.000,0.6892,304.0615,303.3723,303.7700,J,11.58,0.2739,7,313.28
558.0,0.000,0.6857,304.0467,303.3609,303.7563,J,11.58,0.2733,7,313.97
559.0,0.000,0.6890,304.0387,303.3496,303.7427,J,11.58,0.2728,7,314.66
560.0,0.000,0.6923,304.0307,303.3383,303.7291,J,11.58,0.2722,7,315.35
561.0,0.000,0.6956,304.0227,303.3271,303.7156,J,11.58,0.2717,7,316.04
562.0,0.000,0.6988,304.0147,303.3159,303.7021,J,11.58,0.2711,7,316.74
563.0,0.000,0.7032,304.0079,303.3047,303.6887,J,11.58,0.2706,7,317.45
564.0,0.000,0.7080,304.0016,303.2936,303.6753,J,11.58,0.2700,7,318.15
565.0,0.000,0.7128,303.9953,303.2825,303.6620,J,11.58,0.2694,7,318.87
566.0,0.000,0.7176,303.9890,303.2715,303.6488,J,11.58,0.2689,7,319.58
567.0,0.000,0.7223,303.9827,303.2604,303.6356,J,11.58,0.2683,7,320.31
568.0,0.000,0.7270,303.9765,303.2495,303.6224,J,11.59,0.2678,7,321.03
569.0,0.000,0.7317,303.9702,303.2385,303.6093,J,11.59,0.2672,7,321.77
570.0,0.000,0.7364,303.9640,303.2276,303.5963,J,11.59,0.2667,7,322.50
571.0,0.000,0.7410,303.9577,303.2167,303.5833,J,11.59,0.2661,7,323.24
572.0,0.000,0.7457,303.9515,303.2059,303.5703,J,11.59,0.2656,7,323.99
573.0,0.000,0.7503,303.9453,303.1951,303.5574,J,11.59,0.2650,7,324.74
574.0,0.000,0.7549,303.9391,303.1843,303.5446,J,11.59,0.2644,7,325.49
575.0,0.000,0.7594,303.9330,303.1735,303.5318,J,11.59,0.2639,7,326.25
576.0,0.000,0.7639,303.9268,303.1628,303.5191,J,11.59,0.2633,7,327.02
577.0,0.000,0.7685,303.9206,303.1522,303.5064,J,11.59,0.2628,7,327.79
578.0,0.000,0.7730,303.9145,303.1415,303.4937,J,11.59,0.2622,7,328.56
579.0,0.000,0.7774,303.9084,303.1309,303.4811,J,11.59,0.2617,7,329.34
580.0,0.000,0.7819,303.9022,303.1204,303.4686,J,11.59,0.2611,7,330.12
581.0,0.000,0.7863,303.8961,303.1098,303.4561,J,11.59,0.2606,7,330.90
582.0,0.000,0.7907,303.8900,303.0993,303.4437,J,11.59,0.2600,7,331.69
583.0,0.000,0.7951,303.8839,303.0889,303.4313,J,11.59,0.2594,7,332.49
584.0,0.000,0.7994,303.8779,303.0784,303.4189,J,11.59,0.2589,7,333.29
585.0,0.000,0.8038,303.8718,303.0680,303.4066,J,11.59,0.2583,7,334.09
586.0,0.000,0.8081,303.8658,303.0577,303.3944,J,11.59,0.2578,7,334.90
587.0,0.000,0.8124,303.8597,303.0474,303.3822,J,11.59,0.2572,7,335.71
588.0,0.000,0.8166,303.8537,303.0371,303.3700,J,11.59,0.2567,7,336.53
589.0,0.000,0.8209,303.8477,303.0268,303.3579,J,11.59,0.2561,7,337.35
590.0,0.000,0.8251,303.8417,303.0166,303.3459,J,11.59,0.2556,7,338.18
591.0,0.000,0.8293,303.8357,303.0064,303.3339,J,11.59,0.2550,7,339.01
592.0,0.000,0.8335,303.8297,302.9962,303.3219,J,11.59,0.2544,7,339.84
593.0,0.000,0.8377,303.8238,302.9861,303.3100,J,11.59,0.2539,7,340.68
594.0,0.000,0.8418,303.8178,302.9760,303.2981,J,11.59,0.2533,7,341.52
595.0,0.000,0.8459,303.8119,302.9659,303.2863,U,11.59,0.2528,8,342.36
596.0,0.000,0.8318,303.7898,302.9580,303.2766,U,11.59,0.2522,8,343.20
597.0,0.000,0.8177,303.7679,302.9502,303.2670,U,11.59,0.2517,8,344.01
598.0,0.000,0.8038,303.7461,302.9423,303.2574,U,11.60,0.2511,8,344.82
599.0,0.000,0.7899,303.7244,302.9345,303.2478,U,11.60,0.2506,8,345.61
600.0,0.000,0.7761,303.7028,302.9267,303.2383,U,11.60,0.2500,8,346.38
601.0,0.000,0.7624,303.6813,302.9189,303.2288,U,11.60,0.2494,8,347.15
602.0,0.000,0.7488,303.6599,302.9111,303.2193,U,11.60,0.2489,8,347.89
603.0,0.000,0.7375,303.6409,302.9034,303.2099,U,11.60,0.2483,8,348.63
604.0,0.000,0.7302,303.6259,302.8957,303.2005,U,11.60,0.2478,8,349.36
605.0,0.000,0.7231,303.6110,302.8880,303.1912,U,11.60,0.2472,8,350.09
606.0,0.000,0.7159,303.5962,302.8803,303.1818,U,11.60,0.2467,8,350.80
607.0,0.000,0.7088,303.5814,302.8726,303.1725,U,11.60,0.2461,8,351.51
608.0,0.000,0.7017,303.5667,302.8650,303.1632,U,11.60,0.2456,8,352.21
609.0,0.000,0.6946,303.5520,302.8574,303.1540,U,11.60,0.2450,8,352.91
610.0,0.000,0.6876,303.5374,302.8498,303.1448,U,11.60,0.2444,8,353.59
611.0,0.000,0.6806,303.5228,302.8422,303.1356,U,11.60,0.2439,8,354.27
612.0,0.000,0.6736,303.5083,302.8347,303.1265,U,11.60,0.2433,8,354.95
613.0,0.000,0.6667,303.4938,302.8272,303.1174,U,11.60,0.2428,8,355.61
614.0,0.000,0.6598,303.4794,302.8197,303.1083,U,11.60,0.2422,8,356.27
615.0,0.000,0.6529,303.4651,302.8122,303.0993,U,11.60,0.2417,8,356.93
616.0,0.000,0.6460,303.4507,302.8047,303.0902,U,11.60,0.2411,8,357.57
