t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
617.0,0.000,0.4070,305.7753,305.3683,305.5775,J,56.83,0.1431,5,303.94
618.0,0.000,0.4051,305.7775,305.3723,305.5797,J,56.90,0.1417,5,304.34
619.0,0.000,0.4111,305.7875,305.3764,305.5818,J,56.97,0.1403,5,304.75
620.0,0.000,0.4171,305.7976,305.3804,305.5840,J,57.04,0.1389,5,305.17
621.0,0.000,0.4231,305.8076,305.3845,305.5862,J,57.12,0.1375,5,305.59
622.0,0.000,0.4291,305.8177,305.3886,305.5885,J,57.19,0.1361,5,306.02
623.0,0.000,0.4351,305.8278,305.3928,305.5908,J,57.27,0.1347,5,306.46
624.0,0.000,0.4411,305.8380,305.3969,305.5931,J,57.34,0.1333,5,306.90
625.0,0.000,0.4470,305.8481,305.4011,305.5955,J,57.42,0.1319,5,307.35
626.0,0.000,0.4530,305.8582,305.4053,305.5979,J,57.50,0.1306,5,307.80
627.0,0.000,0.4589,305.8684,305.4095,305.6003,J,57.58,0.1292,5,308.26
628.0,0.000,0.4817,305.8786,305.3969,305.6028,J,57.66,0.1278,5,308.74
629.0,0.000,0.5060,305.8888,305.3828,305.6053,J,57.74,0.1264,5,309.25
630.0,0.000,0.5302,305.8990,305.3688,305.6079,J,57.82,0.1250,5,309.78
631.0,0.000,0.5542,305.9092,305.3550,305.6105,J,57.90,0.1236,5,310.33
632.0,0.000,0.5782,305.9194,305.3412,305.6132,J,57.99,0.1222,5,310.91
633.0,0.000,0.6020,305.9297,305.3277,305.6158,J,58.07,0.1208,5,311.51
634.0,0.000,0.6258,305.9400,305.3142,305.6186,U,58.16,0.1194,6,312.14
635.0,0.000,0.6090,305.9391,305.3300,305.6247,U,58.25,0.1181,6,312.75
636.0,0.000,0.5923,305.9382,305.3459,305.6308,U,58.33,0.1167,6,313.34
637.0,0.000,0.5756,305.9374,305.3618,305.6370,U,58.42,0.1153,6,313.91
638.0,0.000,0.5590,305.9367,305.3777,305.6433,U,58.51,0.1139,6,314.47
639.0,0.000,0.5423,305.9360,305.3936,305.6495,U,58.60,0.1125,6,315.02
640.0,0.000,0.5257,305.9353,305.4096,305.6558,U,58.69,0.1111,6,315.54
641.0,0.000,0.5092,305.9347,305.4255,305.6621,U,58.79,0.1097,6,316.05
642.0,0.000,0.4926,305.9341,305.4415,305.6685,U,58.88,0.1083,6,316.54
643.0,0.000,0.4761,305.9336,305.4575,305.6749,U,58.97,0.1069,6,317.02
644.0,0.000,0.4596,305.9331,305.4735,305.6813,U,59.07,0.1056,6,317.48
645.0,0.000,0.4432,305.9326,305.4895,305.6877,U,59.17,0.1042,6,317.92
646.0,0.000,0.4267,305.9323,305.5055,305.6942,U,59.26,0.1028,6,318.35
647.0,0.000,0.4103,305.9319,305.5216,305.7007,U,59.36,0.1014,6,318.76
648.0,0.000,0.3939,305.9316,305.5377,305.7073,U,59.46,0.1000,6,319.15
649.0,0.000,0.3776,305.9313,305.5538,305.7139,U,59.56,0.0986,6,319.53
650.0,0.000,0.3658,305.9311,305.5654,305.7205,U,59.67,0.0972,6,319.90
651.0,0.000,0.3576,305.9310,305.5734,305.7272,U,59.77,0.0958,6,320.25
652.0,0.000,0.3494,305.9309,305.5815,305.7339,U,59.87,0.0944,6,320.60
653.0,0.000,0.3478,305.9374,305.5896,305.7406,U,59.98,0.0931,6,320.95
654.0,0.000,0.3532,305.9509,305.5977,305.7474,U,60.08,0.0917,6,321.30
655.0,0.000,0.3586,305.9645,305.6059,305.7542,U,60.19,0.0903,6,321.66
656.0,0.000,0.3639,305.9781,305.6141,305.7611,U,60.30,0.0889,6,322.03
657.0,0.000,0.3693,305.9917,305.6223,305.7680,U,60.41,0.0875,6,322.40
658.0,0.000,0.3747,306.0053,305.6306,305.7749,U,60.52,0.0861,6,322.77
659.0,0.000,0.3800,306.0189,305.6389,305.7819,U,60.63,0.0847,6,323.15
660.0,0.000,0.3854,306.0326,305.6472,305.7889,U,60.75,0.0833,6,323.54
661.0,0.000,0.3908,306.0463,305.6556,305.7959,U,60.86,0.0819,6,323.93
662.0,0.000,0.3961,306.0600,305.6639,305.8030,U,60.98,0.0806,6,324.32
663.0,0.000,0.4031,306.0738,305.6707,305.8101,U,61.09,0.0792,6,324.73
664.0,0.000,0.4238,306.0876,305.6638,305.8173,U,61.21,0.0778,6,325.15
665.0,0.000,0.4445,306.1014,305.6569,305.8245,U,61.33,0.0764,6,325.59
666.0,0.000,0.4652,306.1153,305.6501,305.8318,U,61.45,0.0750,6,326.06
667.0,0.000,0.4857,306.1292,305.6434,305.8391,U,61.57,0.0736,6,326.54
668.0,0.000,0.5062,306.1431,305.6368,305.8465,U,61.69,0.0722,6,327.05
669.0,0.000,0.5267,306.1570,305.6303,305.8538,U,61.82,0.0708,6,327.58
670.0,0.000,0.5470,306.1710,305.6239,305.8613,U,61.94,0.0694,6,328.12
671.0,0.000,0.5674,306.1850,305.6176,305.8688,U,62.07,0.0681,6,328.69
672.0,0.000,0.5876,306.1990,305.6114,305.8763,U,62.20,0.0667,6,329.28
673.0,0.000,0.6078,306.2131,305.6053,305.8839,U,62.33,0.0653,6,329.89
674.0,0.000,0.6279,306.2272,305.5993,305.8915,U,62.46,0.0639,6,330.52
675.0,0.000,0.6480,306.2414,305.5934,305.8992,J,62.59,0.0625,7,331.16
676.0,0.000,0.6276,306.2363,305.6087,305.9028,J,62.72,0.0611,7,331.79
677.0,0.000,0.6073,306.2314,305.6241,305.9065,J,62.85,0.0597,7,332.40
678.0,0.000,0.5870,306.2265,305.6395,305.9103,J,62.99,0.0583,7,332.99
679.0,0.000,0.5668,306.2217,305.6549,305.9142,J,63.13,0.0569,7,333.55
680.0,0.000,0.5466,306.2170,305.6704,305.9181,J,63.26,0.0556,7,334.10
681.0,0.000,0.5265,306.2123,305.6859,305.9221,J,63.40,0.0542,7,334.63
682.0,0.000,0.5064,306.2078,305.7014,305.9261,J,63.55,0.0528,7,335.13
683.0,0.000,0.4864,306.2033,305.7170,305.9302,J,63.69,0.0514,7,335.62
684.0,0.000,0.4664,306.1989,305.7326,305.9344,J,63.83,0.0500,7,336.08
685.0,0.000,0.4464,306.1946,305.7482,305.9386,J,63.98,0.0486,7,336.53
686.0,0.000,0.4265,306.1904,305.7639,305.9429,J,64.12,0.0472,7,336.96
687.0,0.000,0.4067,306.1863,305.7796,305.9473,J,64.27,0.0458,7,337.36
688.0,0.000,0.3869,306.1823,305.7954,305.9517,J,64.42,0.0444,7,337.75
689.0,0.000,0.3953,306.1783,305.7830,305.9562,J,64.57,0.0431,7,338.15
690.0,0.000,0.4043,306.1744,305.7701,305.9608,J,64.72,0.0417,7,338.55
691.0,0.000,0.4133,306.1706,305.7573,305.9654,J,64.87,0.0403,7,338.96
692.0,0.000,0.4223,306.1669,305.7447,305.9701,J,65.03,0.0389,7,339.39
693.0,0.000,0.4389,306.1711,305.7322,305.9749,J,65.19,0.0375,7,339.83
694.0,0.000,0.4644,306.1842,305.7199,305.9797,J,65.34,0.0361,7,340.29
695.0,0.000,0.4897,306.1974,305.7077,305.9847,J,65.50,0.0347,7,340.78
696.0,0.000,0.5149,306.2106,305.6957,305.9896,J,65.66,0.0333,7,341.29
697.0,0.000,0.5400,306.2238,305.6838,305.9947,J,65.83,0.0319,7,341.83
698.0,0.000,0.5650,306.2371,305.6721,305.9998,J,65.99,0.0306,7,342.40
699.0,0.000,0.5899,306.2505,305.6606,306.0050,J,66.16,0.0292,7,342.99
700.0,0.000,0.6147,306.2638,305.6492,306.0102,J,66.32,0.0278,7,343.60
701.0,0.000,0.6394,306.2773,305.6379,306.0156,U,66.49,0.0264,8,344.24
702.0,0.000,0.6218,306.2791,305.6573,306.0247,U,66.66,0.0250,8,344.86
703.0,0.000,0.6043,306.2810,305.6767,306.0338,U,66.83,0.0236,8,345.47
704.0,0.000,0.5868,306.2830,305.6962,306.0430,U,67.01,0.0222,8,346.06
705.0,0.000,0.5693,306.2850,305.7157,306.0523,U,67.18,0.0208,8,346.63
706.0,0.000,0.5519,306.2871,305.7353,306.0616,U,67.36,0.0194,8,347.18
707.0,0.000,0.5344,306.2893,305.7549,306.0710,U,67.54,0.0181,8,347.71
708.0,0.000,0.5170,306.2916,305.7746,306.0805,U,67.72,0.0167,8,348.23
709.0,0.000,0.4997,306.2940,305.7943,306.0900,U,67.90,0.0153,8,348.73
710.0,0.000,0.4823,306.2964,305.8141,306.0996,U,68.08,0.0139,8,349.21
711.0,0.000,0.4686,306.3026,305.8339,306.1093,U,68.27,0.0125,8,349.68
712.0,0.000,0.4655,306.3193,305.8538,306.1190,U,68.45,0.0111,8,350.14
713.0,0.000,0.4625,306.3362,305.8737,306.1288,U,68.64,0.0097,8,350.61
714.0,0.000,0.4594,306.3531,305.8937,306.1387,U,68.83,0.0083,8,351.07
715.0,0.000,0.4563,306.3701,305.9138,306.1486,U,69.02,0.0069,8,351.52
716.0,0.000,0.4606,306.3871,305.9265,306.1586,U,69.22,0.0056,8,351.98
717.0,0.000,0.4819,306.4042,305.9223,306.1687,U,69.41,0.0042,8,352.47
718.0,0.000,0.5031,306.4213,305.9182,306.1788,U,69.61,0.0028,8,352.97
719.0,0.000,0.5243,306.4385,305.9142,306.1891,U,69.81,0.0014,8,353.49
