t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
1754.0,0.000,1.0437,308.9871,307.9434,308.7144,U,59.71,0.0000,1042,1368.62
1755.0,0.000,1.0197,308.9753,307.9556,308.7124,U,59.71,0.0000,1042,1369.64
1756.0,0.000,1.0141,308.9819,307.9678,308.7104,J,59.71,0.0000,1043,1370.65
1757.0,0.000,1.0271,308.9674,307.9402,308.7032,U,59.71,0.0000,1044,1371.68
1758.0,0.000,1.0180,308.9704,307.9525,308.7013,J,59.71,0.0000,1045,1372.70
1759.0,0.000,1.0345,308.9595,307.9250,308.6942,U,59.71,0.0000,1046,1373.73
1760.0,0.000,1.0223,308.9595,307.9372,308.6922,L,59.71,0.0000,1047,1374.75
1761.0,0.000,1.0164,308.9650,307.9486,308.6965,J,59.71,0.0000,1048,1375.77
1762.0,0.000,1.0365,308.9576,307.9211,308.6894,U,59.71,0.0000,1049,1376.81
1763.0,0.000,1.0202,308.9536,307.9334,308.6875,J,59.71,0.0000,1050,1377.83
1764.0,0.000,1.0438,308.9498,307.9060,308.6805,U,59.71,0.0000,1051,1378.87
1765.0,0.000,1.0252,308.9435,307.9183,308.6786,L,59.71,0.0000,1052,1379.90
1766.0,0.000,1.0186,308.9483,307.9297,308.6829,J,59.71,0.0000,1053,1380.91
1767.0,0.000,1.0457,308.9481,307.9023,308.6759,U,59.71,0.0000,1054,1381.96
1768.0,0.000,1.0224,308.9370,307.9146,308.6740,J,59.71,0.0000,1055,1382.98
1769.0,0.000,1.0530,308.9403,307.8874,308.6670,U,59.71,0.0000,1056,1384.04
1770.0,0.000,1.0290,308.9287,307.8997,308.6651,U,59.71,0.0000,1056,1385.06
1771.0,0.000,1.0212,308.9332,307.9120,308.6633,J,59.71,0.0000,1057,1386.09
1772.0,0.000,1.0363,308.9211,307.8847,308.6563,U,59.71,0.0000,1058,1387.12
1773.0,0.000,1.0261,308.9231,307.8971,308.6545,L,59.71,0.0000,1059,1388.15
1774.0,0.000,1.0195,308.9281,307.9085,308.6588,J,59.71,0.0000,1060,1389.17
1775.0,0.000,1.0382,308.9195,307.8813,308.6519,U,59.71,0.0000,1061,1390.21
1776.0,0.000,1.0233,308.9169,307.8936,308.6501,J,59.71,0.0000,1062,1391.23
1777.0,0.000,1.0455,308.9120,307.8665,308.6431,U,59.71,0.0000,1063,1392.27
1778.0,0.000,1.0289,308.9077,307.8788,308.6414,L,59.71,0.0000,1064,1393.30
1779.0,0.000,1.0216,308.9119,307.8903,308.6458,J,59.71,0.0000,1065,1394.33
1780.0,0.000,1.0473,308.9105,307.8632,308.6389,U,59.71,0.0000,1066,1395.37
1781.0,0.000,1.0258,308.9014,307.8756,308.6371,L,59.71,0.0000,1067,1396.40
1782.0,0.000,1.0200,308.9070,307.8870,308.6415,J,59.71,0.0000,1068,1397.42
1783.0,0.000,1.0491,308.9090,307.8599,308.6346,U,59.71,0.0000,1069,1398.47
1784.0,0.000,1.0252,308.8975,307.8723,308.6329,U,59.71,0.0000,1069,1399.49
1785.0,0.000,1.0187,308.9034,307.8846,308.6311,J,59.71,0.0000,1070,1400.51
1786.0,0.000,1.0325,308.8901,307.8575,308.6242,U,59.71,0.0000,1071,1401.54
1787.0,0.000,1.0225,308.8924,307.8699,308.6225,J,59.71,0.0000,1072,1402.57
1788.0,0.000,1.0398,308.8827,307.8429,308.6157,U,59.71,0.0000,1073,1403.61
1789.0,0.000,1.0266,308.8819,307.8553,308.6140,L,59.71,0.0000,1074,1404.63
1790.0,0.000,1.0208,308.8876,307.8668,308.6185,J,59.71,0.0000,1075,1405.65
1791.0,0.000,1.0416,308.8815,307.8398,308.6116,U,59.71,0.0000,1076,1406.70
1792.0,0.000,1.0245,308.8767,307.8523,308.6099,J,59.71,0.0000,1077,1407.72
1793.0,0.000,1.0487,308.8741,307.8254,308.6032,U,59.71,0.0000,1078,1408.77
1794.0,0.000,1.0293,308.8671,307.8378,308.6015,L,59.71,0.0000,1079,1409.80
1795.0,0.000,1.0227,308.8721,307.8493,308.6060,J,59.71,0.0000,1080,1410.82
1796.0,0.000,1.0505,308.8729,307.8224,308.5992,U,59.71,0.0000,1081,1411.87
1797.0,0.000,1.0267,308.8616,307.8349,308.5976,U,59.71,0.0000,1081,1412.90
1798.0,0.000,1.0214,308.8687,307.8473,308.5959,J,59.71,0.0000,1082,1413.92
1799.0,0.000,1.0339,308.8543,307.8204,308.5892,U,59.71,0.0000,1083,1414.95
1800.0,0.000,1.0251,308.8580,307.8329,308.5875,J,52.20,0.0000,1084,1415.98
1801.0,0.000,1.0411,308.8435,307.8024,308.5772,U,52.20,0.0000,1085,1417.02
1802.0,0.000,1.0299,308.8412,307.8113,308.5719,L,52.20,0.0000,1086,1418.05
1803.0,0.000,1.0234,308.8426,307.8192,308.5729,J,52.20,0.0000,1087,1419.07
1804.0,0.000,1.0428,308.8317,307.7889,308.5626,U,52.20,0.0000,1088,1420.12
1805.0,0.000,1.0270,308.8247,307.7977,308.5574,J,52.20,0.0000,1089,1421.14
1806.0,0.000,1.0499,308.8174,307.7675,308.5471,U,52.20,0.0000,1090,1422.19
1807.0,0.000,1.0325,308.8089,307.7764,308.5420,L,52.20,0.0000,1091,1423.22
1808.0,0.000,1.0252,308.8096,307.7844,308.5430,J,52.20,0.0000,1092,1424.25
1809.0,0.000,1.0515,308.8058,307.7543,308.5328,U,52.20,0.0000,1093,1425.30
1810.0,0.000,1.0293,308.7925,307.7632,308.5277,L,52.20,0.0000,1094,1426.33
1811.0,0.000,1.0234,308.7946,307.7712,308.5288,J,52.20,0.0000,1095,1427.35
1812.0,0.000,1.0531,308.7943,307.7412,308.5186,U,52.20,0.0000,1096,1428.41
1813.0,0.000,1.0294,308.7795,307.7501,308.5135,U,52.20,0.0000,1096,1429.44
1814.0,0.000,1.0220,308.7810,307.7590,308.5085,J,52.20,0.0000,1097,1430.46
1815.0,0.000,1.0365,308.7655,307.7290,308.4984,U,52.20,0.0000,1098,1431.49
1816.0,0.000,1.0255,308.7635,307.7380,308.4934,J,52.20,0.0000,1099,1432.52
1817.0,0.000,1.0435,308.7516,307.7081,308.4834,U,52.20,0.0000,1100,1433.56
1818.0,0.000,1.0296,308.7467,307.7171,308.4784,L,52.20,0.0000,1101,1434.59
1819.0,0.000,1.0237,308.7489,307.7252,308.4796,J,52.20,0.0000,1102,1435.62
1820.0,0.000,1.0451,308.7405,307.6954,308.4696,U,52.20,0.0000,1103,1436.66
1821.0,0.000,1.0272,308.7316,307.7045,308.4647,J,52.20,0.0000,1104,1437.69
1822.0,0.000,1.0520,308.7267,307.6748,308.4547,U,52.20,0.0000,1105,1438.74
1823.0,0.000,1.0320,308.7158,307.6838,308.4499,L,52.20,0.0000,1106,1439.77
1824.0,0.000,1.0253,308.7173,307.6920,308.4511,J,52.20,0.0000,1107,1440.80
1825.0,0.000,1.0535,308.7159,307.6624,308.4412,U,52.20,0.0000,1108,1441.85
1826.0,0.000,1.0300,308.7014,307.6715,308.4364,U,52.20,0.0000,1108,1442.88
1827.0,0.000,1.0238,308.7044,307.6806,308.4316,J,52.20,0.0000,1109,1443.91
1828.0,0.000,1.0369,308.6879,307.6510,308.4217,U,52.20,0.0000,1110,1444.94
1829.0,0.000,1.0272,308.6874,307.6601,308.4170,J,52.20,0.0000,1111,1445.97
1830.0,0.000,1.0437,308.6744,307.6307,308.4072,U,52.20,0.0000,1112,1447.01
1831.0,0.000,1.0320,308.6718,307.6398,308.4025,L,52.20,0.0000,1113,1448.05
1832.0,0.000,1.0253,308.6734,307.6481,308.4038,J,52.20,0.0000,1114,1449.07
1833.0,0.000,1.0453,308.6640,307.6187,308.3941,U,52.20,0.0000,1115,1450.12
1834.0,0.000,1.0287,308.6566,307.6279,308.3894,J,52.20,0.0000,1116,1451.14
1835.0,0.000,1.0520,308.6507,307.5987,308.3797,U,52.20,0.0000,1117,1452.20
1836.0,0.000,1.0341,308.6420,307.6078,308.3750,L,52.20,0.0000,1118,1453.23
1837.0,0.000,1.0267,308.6429,307.6162,308.3765,J,52.20,0.0000,1119,1454.26
1838.0,0.000,1.0534,308.6404,307.5870,308.3668,U,52.20,0.0000,1120,1455.31
1839.0,0.000,1.0308,308.6270,307.5962,308.3622,L,52.20,0.0000,1121,1456.34
1840.0,0.000,1.0247,308.6293,307.6046,308.3636,U,52.20,0.0000,1122,1457.37
1841.0,0.000,1.0198,308.6336,307.6137,308.3590,J,52.20,0.0000,1123,1458.39
1842.0,0.000,1.0316,308.6162,307.5846,308.3495,U,52.20,0.0000,1124,1459.42
1843.0,0.000,1.0232,308.6170,307.5938,308.3449,J,52.20,0.0000,1125,1460.44
1844.0,0.000,1.0384,308.6031,307.5648,308.3354,U,52.20,0.0000,1126,1461.48
1845.0,0.000,1.0265,308.6005,307.5740,308.3308,J,52.20,0.0000,1127,1462.51
1846.0,0.000,1.0451,308.5902,307.5451,308.3214,U,52.20,0.0000,1128,1463.55
1847.0,0.000,1.0307,308.5850,307.5544,308.3169,L,52.20,0.0000,1129,1464.58
1848.0,0.000,1.0245,308.5873,307.5628,308.3184,J,52.20,0.0000,1130,1465.61
1849.0,0.000,1.0465,308.5804,307.5339,308.3090,U,52.20,0.0000,1131,1466.65
1850.0,0.000,1.0278,308.5710,307.5432,308.3045,J,52.20,0.0000,1132,1467.68
1851.0,0.000,1.0531,308.5676,307.5145,308.2952,U,52.20,0.0000,1133,1468.73
1852.0,0.000,1.0327,308.5565,307.5238,308.2908,L,52.20,0.0000,1134,1469.77
1853.0,0.000,1.0257,308.5581,307.5323,308.2924,J,52.20,0.0000,1135,1470.79
1854.0,0.000,1.0544,308.5580,307.5036,308.2830,U,52.20,0.0000,1136,1471.85
1855.0,0.000,1.0312,308.5442,307.5130,308.2786,U,52.20,0.0000,1136,1472.88
1856.0,0.000,1.0241,308.5464,307.5223,308.2743,J,52.20,0.0000,1137,1473.90
1857.0,0.000,1.0379,308.5316,307.4937,308.2650,U,52.20,0.0000,1138,1474.94
1858.0,0.000,1.0274,308.5304,307.5031,308.2607,J,52.20,0.0000,1139,1475.97
1859.0,0.000,1.0445,308.5190,307.4746,308.2515,U,52.20,0.0000,1140,1477.01
1860.0,0.000,1.0322,308.5162,307.4840,308.2472,L,58.39,0.0000,1141,1478.04
1861.0,0.000,1.0253,308.5208,307.4955,308.2519,J,58.39,0.0000,1142,1479.07
1862.0,0.000,1.0458,308.5158,307.4701,308.2457,U,58.39,0.0000,1143,1480.11
1863.0,0.000,1.0288,308.5113,307.4825,308.2444,L,58.39,0.0000,1144,1481.14
1864.0,0.000,1.0232,308.5172,307.4940,308.2491,J,58.39,0.0000,1145,1482.17
1865.0,0.000,1.0471,308.5157,307.4686,308.2429,U,58.39,0.0000,1146,1483.21
1866.0,0.000,1.0264,308.5074,307.4810,308.2417,J,58.39,0.0000,1147,1484.24
1867.0,0.000,1.0536,308.5092,307.4556,308.2355,U,58.39,0.0000,1148,1485.29
1868.0,0.000,1.0307,308.4988,307.4681,308.2343,L,58.39,0.0000,1149,1486.32
1869.0,0.000,1.0252,308.5049,307.4796,308.2390,U,58.39,0.0000,1150,1487.35
1870.0,0.000,1.0194,308.5114,307.4920,308.2378,J,58.39,0.0000,1151,1488.37
1871.0,0.000,1.0319,308.4985,307.4666,308.2316,U,58.39,0.0000,1152,1489.40
1872.0,0.000,1.0226,308.5016,307.4790,308.2304,J,58.39,0.0000,1153,1490.42
1873.0,0.000,1.0385,308.4922,307.4536,308.2243,U,58.39,0.0000,1154,1491.46
1874.0,0.000,1.0258,308.4919,307.4661,308.2231,J,58.39,0.0000,1155,1492.49
1875.0,0.000,1.0451,308.4859,307.4408,308.2170,U,58.39,0.0000,1156,1493.53
1876.0,0.000,1.0302,308.4835,307.4533,308.2158,L,58.39,0.0000,1157,1494.56
1877.0,0.000,1.0237,308.4886,307.4649,308.2206,J,58.39,0.0000,1158,1495.59
1878.0,0.000,1.0464,308.4859,307.4396,308.2145,U,58.39,0.0000,1159,1496.63
1879.0,0.000,1.0269,308.4789,307.4520,308.2133,J,58.39,0.0000,1160,1497.66
1880.0,0.000,1.0528,308.4797,307.4268,308.2072,U,58.39,0.0000,1161,1498.71
1881.0,0.000,1.0321,308.4714,307.4393,308.2061,L,58.39,0.0000,1162,1499.75
1882.0,0.000,1.0248,308.4757,307.4510,308.2109,J,58.39,0.0000,1163,1500.77
1883.0,0.000,1.0540,308.4798,307.4258,308.2048,U,58.39,0.0000,1164,1501.82
1884.0,0.000,1.0310,308.4692,307.4382,308.2037,U,58.39,0.0000,1164,1502.86
1885.0,0.000,1.0230,308.4737,307.4507,308.2026,J,58.39,0.0000,1165,1503.88
1886.0,0.000,1.0376,308.4631,307.4255,308.1965,U,58.39,0.0000,1166,1504.92
1887.0,0.000,1.0262,308.4642,307.4380,308.1954,J,58.39,0.0000,1167,1505.94
1888.0,0.000,1.0441,308.4570,307.4129,308.1894,U,58.39,0.0000,1168,1506.99
1889.0,0.000,1.0314,308.4568,307.4254,308.1883,L,58.39,0.0000,1169,1508.02
1890.0,0.000,1.0240,308.4611,307.4370,308.1931,J,58.39,0.0000,1170,1509.04
1891.0,0.000,1.0453,308.4573,307.4119,308.1871,U,58.39,0.0000,1171,1510.09
1892.0,0.000,1.0280,308.4524,307.4244,308.1861,L,58.39,0.0000,1172,1511.11
1893.0,0.000,1.0219,308.4580,307.4361,308.1909,J,58.39,0.0000,1173,1512.14
1894.0,0.000,1.0466,308.4576,307.4110,308.1849,U,58.39,0.0000,1174,1513.18
1895.0,0.000,1.0251,308.4486,307.4235,308.1838,J,58.39,0.0000,1175,1514.21
1896.0,0.000,1.0530,308.4515,307.3985,308.1779,U,58.39,0.0000,1176,1515.26
1897.0,0.000,1.0300,308.4410,307.4110,308.1768,U,58.39,0.0000,1176,1516.29
1898.0,0.000,1.0233,308.4468,307.4235,308.1757,J,58.39,0.0000,1177,1517.31
1899.0,0.000,1.0366,308.4350,307.3985,308.1698,U,58.39,0.0000,1178,1518.35
1900.0,0.000,1.0273,308.4383,307.4110,308.1688,L,58.39,0.0000,1179,1519.38
1901.0,0.000,1.0212,308.4439,307.4227,308.1737,J,58.39,0.0000,1180,1520.40
1902.0,0.000,1.0379,308.4355,307.3976,308.1677,U,58.39,0.0000,1181,1521.44
1903.0,0.000,1.0243,308.4345,307.4102,308.1667,J,58.39,0.0000,1182,1522.46
1904.0,0.000,1.0444,308.4296,307.3852,308.1608,U,58.39,0.0000,1183,1523.51
1905.0,0.000,1.0291,308.4269,307.3978,308.1598,L,58.39,0.0000,1184,1524.54
1906.0,0.000,1.0222,308.4317,307.4095,308.1647,J,58.39,0.0000,1185,1525.56
1907.0,0.000,1.0456,308.4301,307.3845,308.1588,U,58.39,0.0000,1186,1526.60
1908.0,0.000,1.0257,308.4227,307.3971,308.1578,L,58.39,0.0000,1187,1527.63
1909.0,0.000,1.0200,308.4288,307.4088,308.1627,J,58.39,0.0000,1188,1528.65
1910.0,0.000,1.0468,308.4306,307.3838,308.1568,U,58.39,0.0000,1189,1529.70
1911.0,0.000,1.0239,308.4203,307.3964,308.1558,U,58.39,0.0000,1189,1530.72
1912.0,0.000,1.0183,308.4273,307.4089,308.1548,J,58.39,0.0000,1190,1531.74
1913.0,0.000,1.0304,308.4144,307.3840,308.1489,U,58.39,0.0000,1191,1532.77
1914.0,0.000,1.0215,308.4180,307.3965,308.1479,J,58.39,0.0000,1192,1533.79
1915.0,0.000,1.0369,308.4086,307.3717,308.1421,U,58.39,0.0000,1193,1534.83
1916.0,0.000,1.0250,308.4093,307.3842,308.1411,L,58.39,0.0000,1194,1535.85
1917.0,0.000,1.0193,308.4153,307.3960,308.1461,J,58.39,0.0000,1195,1536.87
1918.0,0.000,1.0382,308.4093,307.3711,308.1402,U,58.39,0.0000,1196,1537.91
1919.0,0.000,1.0225,308.4061,307.3837,308.1393,J,58.39,0.0000,1197,1538.93
1920.0,0.000,1.0446,308.4035,307.3589,308.1335,U,75.79,0.0000,1198,1539.98
1921.0,0.000,1.0268,308.4067,307.3799,308.1410,L,75.79,0.0000,1199,1541.00
1922.0,0.000,1.0203,308.4204,307.4001,308.1544,J,75.79,0.0000,1200,1542.02
1923.0,0.000,1.0459,308.4295,307.3836,308.1569,U,75.79,0.0000,1201,1543.07
1924.0,0.000,1.0234,308.4280,307.4046,308.1644,J,75.79,0.0000,1202,1544.09
1925.0,0.000,1.0523,308.4404,307.3881,308.1669,U,75.79,0.0000,1203,1545.15
1926.0,0.000,1.0293,308.4384,307.4091,308.1743,U,75.79,0.0000,1203,1546.17
1927.0,0.000,1.0217,308.4517,307.4300,308.1817,J,75.79,0.0000,1204,1547.20
1928.0,0.000,1.0359,308.4493,307.4134,308.1842,U,75.79,0.0000,1205,1548.23
1929.0,0.000,1.0261,308.4604,307.4343,308.1915,L,75.79,0.0000,1206,1549.26
1930.0,0.000,1.0195,308.4739,307.4544,308.2048,J,75.79,0.0000,1207,1550.28
1931.0,0.000,1.0373,308.4749,307.4376,308.2072,U,75.79,0.0000,1208,1551.31
1932.0,0.000,1.0227,308.4813,307.4585,308.2145,J,75.79,0.0000,1209,1552.34
1933.0,0.000,1.0439,308.4856,307.4417,308.2168,U,75.79,0.0000,1210,1553.38
1934.0,0.000,1.0280,308.4906,307.4626,308.2241,L,75.79,0.0000,1211,1554.41
1935.0,0.000,1.0206,308.5033,307.4826,308.2373,J,75.79,0.0000,1212,1555.43
1936.0,0.000,1.0452,308.5109,307.4657,308.2395,U,75.79,0.0000,1213,1556.48
1937.0,0.000,1.0246,308.5112,307.4865,308.2467,L,75.79,0.0000,1214,1557.50
1938.0,0.000,1.0186,308.5251,307.5065,308.2599,J,75.79,0.0000,1215,1558.52
1939.0,0.000,1.0466,308.5360,307.4894,308.2621,U,75.79,0.0000,1216,1559.57
1940.0,0.000,1.0235,308.5337,307.5102,308.2692,U,75.79,0.0000,1216,1560.59
1941.0,0.000,1.0170,308.5480,307.5310,308.2763,J,75.79,0.0000,1217,1561.61
1942.0,0.000,1.0302,308.5440,307.5137,308.2785,U,75.79,0.0000,1218,1562.64
1943.0,0.000,1.0203,308.5548,307.5345,308.2855,J,75.79,0.0000,1219,1563.66
1944.0,0.000,1.0370,308.5542,307.5173,308.2876,U,75.79,0.0000,1220,1564.69
1945.0,0.000,1.0244,308.5624,307.5380,308.2947,L,75.79,0.0000,1221,1565.72
1946.0,0.000,1.0183,308.5762,307.5579,308.3077,J,75.79,0.0000,1222,1566.74
1947.0,0.000,1.0385,308.5790,307.5405,308.3098,U,75.79,0.0000,1223,1567.77
1948.0,0.000,1.0216,308.5829,307.5612,308.3167,J,75.79,0.0000,1224,1568.80
1949.0,0.000,1.0452,308.5890,307.5438,308.3188,U,75.79,0.0000,1225,1569.84
1950.0,0.000,1.0266,308.5911,307.5645,308.3257,L,75.79,0.0000,1226,1570.87
1951.0,0.000,1.0196,308.6040,307.5844,308.3387,J,75.79,0.0000,1227,1571.89
1952.0,0.000,1.0467,308.6135,307.5668,308.3406,U,75.79,0.0000,1228,1572.93
1953.0,0.000,1.0234,308.6109,307.5875,308.3475,U,75.79,0.0000,1228,1573.96
1954.0,0.000,1.0181,308.6262,307.6081,308.3544,J,75.79,0.0000,1229,1574.98
1955.0,0.000,1.0303,308.6207,307.5905,308.3563,U,75.79,0.0000,1230,1576.01
1956.0,0.000,1.0215,308.6326,307.6111,308.3631,J,75.79,0.0000,1231,1577.03
1957.0,0.000,1.0371,308.6305,307.5934,308.3650,U,75.79,0.0000,1232,1578.06
1958.0,0.000,1.0265,308.6405,307.6140,308.3718,L,75.79,0.0000,1233,1579.09
1959.0,0.000,1.0196,308.6533,307.6338,308.3846,J,75.79,0.0000,1234,1580.11
1960.0,0.000,1.0387,308.6547,307.6159,308.3864,U,75.79,0.0000,1235,1581.15
1961.0,0.000,1.0232,308.6598,307.6365,308.3932,L,75.79,0.0000,1236,1582.17
1962.0,0.000,1.0177,308.6739,307.6562,308.4060,J,75.79,0.0000,1237,1583.19
1963.0,0.000,1.0404,308.6786,307.6383,308.4077,U,75.79,0.0000,1238,1584.23
1964.0,0.000,1.0211,308.6799,307.6588,308.4144,J,75.79,0.0000,1239,1585.25
1965.0,0.000,1.0472,308.6881,307.6408,308.4160,U,75.79,0.0000,1240,1586.30
1966.0,0.000,1.0256,308.6870,307.6614,308.4227,L,75.79,0.0000,1241,1587.32
1967.0,0.000,1.0192,308.7003,307.6810,308.4354,J,75.79,0.0000,1242,1588.34
1968.0,0.000,1.0488,308.7117,307.6629,308.4370,U,75.79,0.0000,1243,1589.39
1969.0,0.000,1.0253,308.7088,307.6834,308.4436,U,75.79,0.0000,1243,1590.42
1970.0,0.000,1.0178,308.7217,307.7039,308.4502,J,75.79,0.0000,1244,1591.44
1971.0,0.000,1.0324,308.7180,307.6857,308.4518,U,75.79,0.0000,1245,1592.47
1972.0,0.000,1.0213,308.7274,307.7061,308.4584,J,75.79,0.0000,1246,1593.49
1973.0,0.000,1.0393,308.7272,307.6879,308.4599,U,75.79,0.0000,1247,1594.53
1974.0,0.000,1.0259,308.7342,307.7083,308.4664,L,75.79,0.0000,1248,1595.55
1975.0,0.000,1.0195,308.7474,307.7279,308.4791,J,75.79,0.0000,1249,1596.57
1976.0,0.000,1.0411,308.7506,307.7095,308.4805,U,75.79,0.0000,1250,1597.62
1977.0,0.000,1.0230,308.7530,307.7300,308.4870,J,75.79,0.0000,1251,1598.64
1978.0,0.000,1.0480,308.7596,307.7116,308.4884,U,75.79,0.0000,1252,1599.69
1979.0,0.000,1.0283,308.7603,307.7320,308.4949,L,75.79,0.0000,1253,1600.71
1980.0,0.000,1.0212,308.7727,307.7515,308.5074,J,63.53,0.0000,1254,1601.74
1981.0,0.000,1.0497,308.7767,307.7270,308.5028,U,63.53,0.0000,1255,1602.79
1982.0,0.000,1.0261,308.7676,307.7415,308.5033,U,63.53,0.0000,1255,1603.81
1983.0,0.000,1.0198,308.7757,307.7559,308.5038,J,63.53,0.0000,1256,1604.83
1984.0,0.000,1.0332,308.7646,307.7314,308.4992,U,63.53,0.0000,1257,1605.86
1985.0,0.000,1.0234,308.7692,307.7459,308.4997,J,63.53,0.0000,1258,1606.89
1986.0,0.000,1.0402,308.7616,307.7214,308.4951,U,63.53,0.0000,1259,1607.93
1987.0,0.000,1.0286,308.7646,307.7359,308.4956,L,63.53,0.0000,1260,1608.96
1988.0,0.000,1.0215,308.7710,307.7495,308.5022,J,63.53,0.0000,1261,1609.98
1989.0,0.000,1.0419,308.7669,307.7250,308.4977,U,63.53,0.0000,1262,1611.02
1990.0,0.000,1.0255,308.7650,307.7395,308.4981,L,63.53,0.0000,1263,1612.05
1991.0,0.000,1.0197,308.7728,307.7531,308.5048,J,63.53,0.0000,1264,1613.07
1992.0,0.000,1.0436,308.7722,307.7286,308.5002,U,63.53,0.0000,1265,1614.11
1993.0,0.000,1.0233,308.7663,307.7430,308.5007,J,63.53,0.0000,1266,1615.13
1994.0,0.000,1.0506,308.7692,307.7186,308.4961,U,63.53,0.0000,1267,1616.18
1995.0,0.000,1.0280,308.7611,307.7331,308.4966,L,63.53,0.0000,1268,1617.21
1996.0,0.000,1.0216,308.7683,307.7467,308.5032,U,63.53,0.0000,1269,1618.23
1997.0,0.000,1.0165,308.7776,307.7611,308.5037,J,63.53,0.0000,1270,1619.25
1998.0,0.000,1.0287,308.7653,307.7366,308.4991,U,63.53,0.0000,1271,1620.28
1999.0,0.000,1.0201,308.7711,307.7510,308.4996,J,63.53,0.0000,1272,1621.30
2000.0,0.000,1.0358,308.7623,307.7265,308.4950,U,63.53,0.0000,1273,1622.33
2001.0,0.000,1.0237,308.7647,307.7410,308.4955,J,63.53,0.0000,1274,1623.36
2002.0,0.000,1.0428,308.7594,307.7166,308.4909,U,63.53,0.0000,1275,1624.40
2003.0,0.000,1.0284,308.7594,307.7310,308.4914,L,63.53,0.0000,1276,1625.43
2004.0,0.000,1.0219,308.7665,307.7446,308.4981,J,63.53,0.0000,1277,1626.45
2005.0,0.000,1.0445,308.7647,307.7202,308.4935,U,63.53,0.0000,1278,1627.49
2006.0,0.000,1.0254,308.7601,307.7347,308.4940,J,63.53,0.0000,1279,1628.52
2007.0,0.000,1.0514,308.7617,307.7103,308.4895,U,63.53,0.0000,1280,1629.57
2008.0,0.000,1.0308,308.7556,307.7248,308.4900,L,63.53,0.0000,1281,1630.60
2009.0,0.000,1.0235,308.7619,307.7384,308.4966,J,63.53,0.0000,1282,1631.63
2010.0,0.000,1.0530,308.7670,307.7140,308.4921,U,63.53,0.0000,1283,1632.68
2011.0,0.000,1.0294,308.7579,307.7285,308.4926,U,63.53,0.0000,1283,1633.71
2012.0,0.000,1.0221,308.7650,307.7429,308.4931,J,63.53,0.0000,1284,1634.73
2013.0,0.000,1.0364,308.7549,307.7185,308.4885,U,63.53,0.0000,1285,1635.77
2014.0,0.000,1.0257,308.7586,307.7330,308.4890,J,63.53,0.0000,1286,1636.79
2015.0,0.000,1.0434,308.7520,307.7086,308.4845,U,63.53,0.0000,1287,1637.84
2016.0,0.000,1.0311,308.7542,307.7231,308.4850,L,63.53,0.0000,1288,1638.87
2017.0,0.000,1.0238,308.7605,307.7367,308.4917,J,63.53,0.0000,1289,1639.89
2018.0,0.000,1.0451,308.7574,307.7123,308.4871,U,63.53,0.0000,1290,1640.94
2019.0,0.000,1.0278,308.7546,307.7268,308.4876,L,63.53,0.0000,1291,1641.96
2020.0,0.000,1.0220,308.7624,307.7404,308.4943,J,63.53,0.0000,1292,1642.99
2021.0,0.000,1.0467,308.7627,307.7160,308.4897,U,63.53,0.0000,1293,1644.03
2022.0,0.000,1.0255,308.7560,307.7305,308.4902,J,63.53,0.0000,1294,1645.06
2023.0,0.000,1.0536,308.7598,307.7061,308.4857,U,63.53,0.0000,1295,1646.11
2024.0,0.000,1.0303,308.7509,307.7206,308.4862,L,63.53,0.0000,1296,1647.14
2025.0,0.000,1.0247,308.7589,307.7342,308.4929,U,63.53,0.0000,1297,1648.17
2026.0,0.000,1.0187,308.7674,307.7487,308.4934,J,63.53,0.0000,1298,1649.18
2027.0,0.000,1.0318,308.7560,307.7242,308.4888,U,63.53,0.0000,1299,1650.22
2028.0,0.000,1.0223,308.7609,307.7387,308.4893,J,63.53,0.0000,1300,1651.24
2029.0,0.000,1.0388,308.7531,307.7143,308.4848,U,63.53,0.0000,1301,1652.28
2030.0,0.000,1.0258,308.7545,307.7287,308.4853,J,63.53,0.0000,1302,1653.30
2031.0,0.000,1.0458,308.7502,307.7044,308.4808,U,63.53,0.0000,1303,1654.35
2032.0,0.000,1.0306,308.7495,307.7189,308.4814,L,63.53,0.0000,1304,1655.38
2033.0,0.000,1.0239,308.7564,307.7325,308.4880,J,63.53,0.0000,1305,1656.40
2034.0,0.000,1.0474,308.7556,307.7082,308.4835,U,63.53,0.0000,1306,1657.45
2035.0,0.000,1.0274,308.7501,307.7226,308.4840,J,63.53,0.0000,1307,1658.48
2036.0,0.000,1.0543,308.7527,307.6983,308.4795,U,63.53,0.0000,1308,1659.53
2037.0,0.000,1.0330,308.7458,307.7129,308.4800,L,63.53,0.0000,1309,1660.57
2038.0,0.000,1.0255,308.7520,307.7265,308.4867,J,63.53,0.0000,1310,1661.59
2039.0,0.000,1.0559,308.7580,307.7022,308.4822,U,63.53,0.0000,1311,1662.65
2040.0,0.000,1.0323,308.7489,307.7167,308.4827,U,61.12,0.0000,1311,1663.68
2041.0,0.000,1.0241,308.7540,307.7300,308.4821,J,61.12,0.0000,1312,1664.70
2042.0,0.000,1.0393,308.7437,307.7044,308.4764,U,61.12,0.0000,1313,1665.74
2043.0,0.000,1.0276,308.7454,307.7178,308.4758,J,61.12,0.0000,1314,1666.77
