t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
617.0,0.000,0.3585,299.7505,299.3920,299.6506,J,11.54,0.6572,2,187.49
618.0,0.000,0.3619,299.7524,299.3905,299.6512,J,11.54,0.6567,2,187.86
619.0,0.000,0.3653,299.7543,299.3890,299.6517,J,11.54,0.6561,2,188.22
620.0,0.000,0.3687,299.7562,299.3876,299.6523,J,11.54,0.6556,2,188.59
621.0,0.000,0.3720,299.7581,299.3861,299.6528,J,11.54,0.6550,2,188.96
622.0,0.000,0.3754,299.7600,299.3846,299.6534,J,11.54,0.6544,2,189.34
623.0,0.000,0.3787,299.7619,299.3832,299.6539,J,11.54,0.6539,2,189.72
624.0,0.000,0.3821,299.7638,299.3817,299.6545,J,11.54,0.6533,2,190.10
625.0,0.000,0.3854,299.7657,299.3803,299.6550,J,11.54,0.6528,2,190.48
626.0,0.000,0.3887,299.7675,299.3788,299.6556,J,11.54,0.6522,2,190.87
627.0,0.000,0.3920,299.7694,299.3774,299.6561,J,11.54,0.6517,2,191.26
628.0,0.000,0.3952,299.7713,299.3760,299.6567,J,11.54,0.6511,2,191.66
629.0,0.000,0.3985,299.7731,299.3746,299.6572,J,11.54,0.6506,2,192.06
630.0,0.000,0.4017,299.7750,299.3732,299.6578,J,11.54,0.6500,2,192.46
631.0,0.000,0.4050,299.7768,299.3718,299.6583,J,11.54,0.6494,2,192.86
632.0,0.000,0.4082,299.7787,299.3705,299.6589,J,11.54,0.6489,2,193.27
633.0,0.000,0.4114,299.7805,299.3691,299.6594,J,11.55,0.6483,2,193.68
634.0,0.000,0.4146,299.7824,299.3677,299.6600,J,11.55,0.6478,2,194.10
635.0,0.000,0.4178,299.7842,299.3664,299.6605,J,11.55,0.6472,2,194.52
636.0,0.000,0.4210,299.7860,299.3650,299.6611,J,11.55,0.6467,2,194.94
637.0,0.000,0.4241,299.7878,299.3637,299.6616,J,11.55,0.6461,2,195.36
638.0,0.000,0.4273,299.7897,299.3624,299.6622,J,11.55,0.6456,2,195.79
639.0,0.000,0.4304,299.7915,299.3611,299.6627,J,11.55,0.6450,2,196.22
640.0,0.000,0.4335,299.7933,299.3598,299.6633,J,11.55,0.6444,2,196.65
641.0,0.000,0.4367,299.7951,299.3585,299.6638,J,11.55,0.6439,2,197.09
642.0,0.000,0.4398,299.7969,299.3572,299.6644,J,11.55,0.6433,2,197.53
643.0,0.000,0.4428,299.7987,299.3559,299.6649,J,11.55,0.6428,2,197.97
644.0,0.000,0.4459,299.8005,299.3546,299.6655,J,11.55,0.6422,2,198.42
645.0,0.000,0.4490,299.8023,299.3534,299.6660,J,11.55,0.6417,2,198.87
646.0,0.000,0.4520,299.8041,299.3521,299.6666,J,11.55,0.6411,2,199.32
647.0,0.000,0.4551,299.8059,299.3509,299.6671,J,11.55,0.6406,2,199.77
648.0,0.000,0.4581,299.8077,299.3496,299.6676,J,11.55,0.6400,2,200.23
649.0,0.000,0.4611,299.8095,299.3484,299.6682,J,11.56,0.6394,2,200.69
650.0,0.000,0.4641,299.8113,299.3472,299.6687,J,11.56,0.6389,2,201.16
651.0,0.000,0.4671,299.8130,299.3459,299.6693,J,11.56,0.6383,2,201.62
652.0,0.000,0.4701,299.8148,299.3447,299.6698,J,11.56,0.6378,2,202.09
653.0,0.000,0.4731,299.8166,299.3435,299.6704,J,11.56,0.6372,2,202.57
654.0,0.000,0.4760,299.8183,299.3423,299.6709,J,11.56,0.6367,2,203.04
655.0,0.000,0.4790,299.8201,299.3412,299.6714,J,11.56,0.6361,2,203.52
656.0,0.000,0.4819,299.8219,299.3400,299.6720,J,11.56,0.6356,2,204.00
657.0,0.000,0.4848,299.8236,299.3388,299.6725,J,11.56,0.6350,2,204.49
658.0,0.000,0.4877,299.8254,299.3376,299.6731,J,11.56,0.6344,2,204.98
659.0,0.000,0.4906,299.8271,299.3365,299.6736,J,11.56,0.6339,2,205.47
660.0,0.000,0.4935,299.8289,299.3353,299.6741,J,11.56,0.6333,2,205.96
661.0,0.000,0.4964,299.8306,299.3342,299.6747,J,11.56,0.6328,2,206.46
662.0,0.000,0.4993,299.8323,299.3331,299.6752,J,11.56,0.6322,2,206.96
663.0,0.000,0.5021,299.8341,299.3319,299.6758,J,11.56,0.6317,2,207.46
664.0,0.000,0.5050,299.8358,299.3308,299.6763,J,11.56,0.6311,2,207.96
665.0,0.000,0.5078,299.8375,299.3297,299.6768,J,11.56,0.6306,2,208.47
666.0,0.000,0.5106,299.8392,299.3286,299.6774,J,11.57,0.6300,2,208.98
667.0,0.000,0.5134,299.8409,299.3275,299.6779,J,11.57,0.6294,2,209.50
668.0,0.000,0.5162,299.8427,299.3264,299.6784,J,11.57,0.6289,2,210.01
669.0,0.000,0.5190,299.8444,299.3253,299.6790,J,11.57,0.6283,2,210.53
670.0,0.000,0.5218,299.8461,299.3242,299.6795,J,11.57,0.6278,2,211.05
671.0,0.000,0.5246,299.8478,299.3232,299.6800,J,11.57,0.6272,2,211.58
672.0,0.000,0.5274,299.8495,299.3221,299.6806,J,11.57,0.6267,2,212.10
673.0,0.000,0.5301,299.8512,299.3211,299.6811,J,11.57,0.6261,2,212.63
674.0,0.000,0.5328,299.8529,299.3200,299.6816,J,11.57,0.6256,2,213.17
675.0,0.000,0.5356,299.8545,299.3190,299.6822,J,11.57,0.6250,2,213.70
676.0,0.000,0.5383,299.8562,299.3179,299.6827,J,11.57,0.6244,2,214.24
677.0,0.000,0.5410,299.8579,299.3169,299.6832,J,11.57,0.6239,2,214.78
678.0,0.000,0.5437,299.8596,299.3159,299.6838,J,11.57,0.6233,2,215.33
679.0,0.000,0.5464,299.8613,299.3149,299.6843,J,11.57,0.6228,2,215.87
680.0,0.000,0.5491,299.8629,299.3139,299.6848,J,11.57,0.6222,2,216.42
681.0,0.000,0.5517,299.8646,299.3129,299.6854,J,11.57,0.6217,2,216.97
682.0,0.000,0.5544,299.8663,299.3119,299.6859,J,11.58,0.6211,2,217.53
683.0,0.000,0.5570,299.8679,299.3109,299.6864,J,11.58,0.6206,2,218.08
684.0,0.000,0.5597,299.8696,299.3099,299.6869,J,11.58,0.6200,2,218.64
685.0,0.000,0.5623,299.8712,299.3089,299.6875,J,11.58,0.6194,2,219.21
686.0,0.000,0.5649,299.8729,299.3079,299.6880,J,11.58,0.6189,2,219.77
687.0,0.000,0.5675,299.8745,299.3070,299.6885,J,11.58,0.6183,2,220.34
688.0,0.000,0.5701,299.8762,299.3060,299.6890,J,11.58,0.6178,2,220.91
689.0,0.000,0.5727,299.8778,299.3051,299.6896,J,11.58,0.6172,2,221.48
690.0,0.000,0.5753,299.8794,299.3041,299.6901,J,11.58,0.6167,2,222.06
691.0,0.000,0.5779,299.8811,299.3032,299.6906,J,11.58,0.6161,2,222.63
692.0,0.000,0.5804,299.8827,299.3022,299.6911,J,11.58,0.6156,2,223.22
693.0,0.000,0.5830,299.8843,299.3013,299.6917,J,11.58,0.6150,2,223.80
694.0,0.000,0.5855,299.8859,299.3004,299.6922,J,11.58,0.6144,2,224.38
695.0,0.000,0.5881,299.8876,299.2995,299.6927,J,11.58,0.6139,2,224.97
696.0,0.000,0.5906,299.8892,299.2986,299.6932,J,11.58,0.6133,2,225.56
697.0,0.000,0.5931,299.8908,299.2977,299.6938,J,11.58,0.6128,2,226.16
698.0,0.000,0.5956,299.8924,299.2968,299.6943,J,11.59,0.6122,2,226.75
699.0,0.000,0.5981,299.8940,299.2959,299.6948,J,11.59,0.6117,2,227.35
700.0,0.000,0.6006,299.8956,299.2950,299.6953,J,11.59,0.6111,2,227.95
701.0,0.000,0.6031,299.8972,299.2941,299.6958,J,11.59,0.6106,2,228.55
702.0,0.000,0.6056,299.8988,299.2932,299.6964,J,11.59,0.6100,2,229.16
703.0,0.000,0.6080,299.9004,299.2924,299.6969,J,11.59,0.6094,2,229.77
704.0,0.000,0.6105,299.9020,299.2915,299.6974,J,11.59,0.6089,2,230.38
705.0,0.000,0.6129,299.9035,299.2906,299.6979,J,11.59,0.6083,2,230.99
706.0,0.000,0.6153,299.9051,299.2898,299.6984,J,11.59,0.6078,2,231.61
707.0,0.000,0.6178,299.9067,299.2889,299.6989,J,11.59,0.6072,2,232.22
708.0,0.000,0.6202,299.9083,299.2881,299.6995,J,11.59,0.6067,2,232.84
709.0,0.000,0.6226,299.9099,299.2873,299.7000,J,11.59,0.6061,2,233.47
710.0,0.000,0.6250,299.9114,299.2864,299.7005,J,11.59,0.6056,2,234.09
711.0,0.000,0.6274,299.9130,299.2856,299.7010,J,11.59,0.6050,2,234.72
712.0,0.000,0.6298,299.9145,299.2848,299.7015,J,11.59,0.6044,2,235.35
713.0,0.000,0.6321,299.9161,299.2840,299.7020,J,11.59,0.6039,2,235.98
714.0,0.000,0.6345,299.9177,299.2832,299.7025,J,11.59,0.6033,2,236.61
715.0,0.000,0.6368,299.9192,299.2824,299.7031,J,11.60,0.6028,2,237.25
716.0,0.000,0.6392,299.9208,299.2816,299.7036,J,11.60,0.6022,2,237.89
717.0,0.000,0.6415,299.9223,299.2808,299.7041,J,11.60,0.6017,2,238.53
718.0,0.000,0.6439,299.9238,299.2800,299.7046,J,11.60,0.6011,2,239.18
719.0,0.000,0.6462,299.9254,299.2792,299.7051,J,11.60,0.6006,2,239.82
720.0,0.000,0.6485,299.9269,299.2784,299.7056,J,11.60,0.6000,2,240.47
721.0,0.000,0.6508,299.9285,299.2777,299.7061,J,11.60,0.5994,2,241.12
722.0,0.000,0.6531,299.9300,299.2769,299.7066,J,11.60,0.5989,2,241.77
723.0,0.000,0.6554,299.9315,299.2761,299.7071,J,11.60,0.5983,2,242.43
724.0,0.000,0.6577,299.9330,299.2754,299.7076,J,11.60,0.5978,2,243.09
725.0,0.000,0.6599,299.9346,299.2746,299.7082,J,11.60,0.5972,2,243.75
726.0,0.000,0.6622,299.9361,299.2739,299.7087,J,11.60,0.5967,2,244.41
727.0,0.000,0.6645,299.9376,299.2731,299.7092,J,11.60,0.5961,2,245.07
728.0,0.000,0.6667,299.9391,299.2724,299.7097,J,11.60,0.5956,2,245.74
729.0,0.000,0.6690,299.9406,299.2716,299.7102,J,11.60,0.5950,2,246.41
730.0,0.000,0.6712,299.9421,299.2709,299.7107,J,11.60,0.5944,2,247.08
731.0,0.000,0.6734,299.9436,299.2702,299.7112,J,11.60,0.5939,2,247.75
732.0,0.000,0.6756,299.9451,299.2695,299.7117,J,11.61,0.5933,2,248.43
733.0,0.000,0.6778,299.9466,299.2688,299.7122,J,11.61,0.5928,2,249.11
734.0,0.000,0.6800,299.9481,299.2681,299.7127,J,11.61,0.5922,2,249.79
735.0,0.000,0.6822,299.9496,299.2673,299.7132,J,11.61,0.5917,2,250.47
736.0,0.000,0.6844,299.9511,299.2666,299.7137,J,11.61,0.5911,2,251.15
737.0,0.000,0.6866,299.9525,299.2659,299.7142,J,11.61,0.5906,2,251.84
738.0,0.000,0.6888,299.9540,299.2653,299.7147,J,11.61,0.5900,2,252.53
739.0,0.000,0.6911,299.9556,299.2646,299.7152,J,11.61,0.5894,2,253.22
740.0,0.000,0.6937,299.9576,299.2639,299.7157,J,11.61,0.5889,2,253.91
741.0,0.000,0.6963,299.9595,299.2632,299.7162,J,11.61,0.5883,2,254.61
742.0,0.000,0.6989,299.9615,299.2625,299.7167,J,11.61,0.5878,2,255.31
743.0,0.000,0.7016,299.9634,299.2619,299.7172,U,11.61,0.5872,3,256.01
744.0,0.000,0.6946,299.9602,299.2656,299.7180,U,11.61,0.5867,3,256.71
745.0,0.000,0.6897,299.9591,299.2694,299.7189,U,11.61,0.5861,3,257.40
746.0,0.000,0.6848,299.9580,299.2732,299.7198,U,11.61,0.5856,3,258.08
747.0,0.000,0.6799,299.9568,299.2769,299.7206,U,11.61,0.5850,3,258.76
748.0,0.000,0.6751,299.9557,299.2807,299.7215,U,11.62,0.5844,3,259.44
749.0,0.000,0.6702,299.9546,299.2844,299.7223,U,11.62,0.5839,3,260.11
750.0,0.000,0.6654,299.9535,299.2881,299.7232,U,11.62,0.5833,3,260.77
751.0,0.000,0.6605,299.9524,299.2918,299.7240,U,11.62,0.5828,3,261.43
752.0,0.000,0.6557,299.9513,299.2956,299.7249,U,11.62,0.5822,3,262.09
753.0,0.000,0.6509,299.9502,299.2993,299.7257,U,11.62,0.5817,3,262.74
754.0,0.000,0.6461,299.9491,299.3030,299.7266,U,11.62,0.5811,3,263.38
755.0,0.000,0.6413,299.9480,299.3067,299.7274,U,11.62,0.5806,3,264.03
756.0,0.000,0.6365,299.9469,299.3104,299.7283,U,11.62,0.5800,3,264.66
757.0,0.000,0.6317,299.9458,299.3141,299.7291,U,11.62,0.5794,3,265.29
758.0,0.000,0.6270,299.9447,299.3177,299.7300,U,11.62,0.5789,3,265.92
759.0,0.000,0.6222,299.9436,299.3214,299.7308,U,11.62,0.5783,3,266.54
760.0,0.000,0.6175,299.9426,299.3251,299.7317,U,11.62,0.5778,3,267.16
761.0,0.000,0.6127,299.9415,299.3287,299.7325,U,11.62,0.5772,3,267.77
762.0,0.000,0.6080,299.9404,299.3324,299.7334,U,11.62,0.5767,3,268.38
763.0,0.000,0.6033,299.9394,299.3361,299.7342,U,11.62,0.5761,3,268.98
764.0,0.000,0.5986,299.9383,299.3397,299.7351,U,11.62,0.5756,3,269.58
765.0,0.000,0.5939,299.9372,299.3433,299.7359,U,11.63,0.5750,3,270.18
766.0,0.000,0.5892,299.9362,299.3470,299.7367,U,11.63,0.5744,3,270.77
767.0,0.000,0.5846,299.9351,299.3506,299.7376,U,11.63,0.5739,3,271.35
768.0,0.000,0.5799,299.9341,299.3542,299.7384,U,11.63,0.5733,3,271.93
769.0,0.000,0.5752,299.9331,299.3578,299.7393,U,11.63,0.5728,3,272.51
770.0,0.000,0.5706,299.9320,299.3614,299.7401,U,11.63,0.5722,3,273.08
771.0,0.000,0.5660,299.9310,299.3650,299.7410,U,11.63,0.5717,3,273.64
772.0,0.000,0.5613,299.9299,299.3686,299.7418,U,11.63,0.5711,3,274.20
773.0,0.000,0.5567,299.9289,299.3722,299.7427,U,11.63,0.5706,3,274.76
774.0,0.000,0.5521,299.9279,299.3758,299.7435,U,11.63,0.5700,3,275.31
775.0,0.000,0.5475,299.9269,299.3793,299.7443,U,11.63,0.5694,3,275.86
776.0,0.000,0.5429,299.9259,299.3829,299.7452,U,11.63,0.5689,3,276.40
777.0,0.000,0.5384,299.9248,299.3865,299.7460,U,11.63,0.5683,3,276.94
778.0,0.000,0.5338,299.9238,299.3900,299.7469,U,11.63,0.5678,3,277.48
779.0,0.000,0.5293,299.9228,299.3936,299.7477,U,11.63,0.5672,3,278.00
780.0,0.000,0.5247,299.9218,299.3971,299.7485,U,11.63,0.5667,3,278.53
781.0,0.000,0.5202,299.9208,299.4007,299.7494,U,11.63,0.5661,3,279.05
782.0,0.000,0.5156,299.9198,299.4042,299.7502,U,11.63,0.5656,3,279.57
783.0,0.000,0.5111,299.9189,299.4077,299.7510,U,11.64,0.5650,3,280.08
784.0,0.000,0.5066,299.9179,299.4112,299.7519,U,11.64,0.5644,3,280.58
785.0,0.000,0.5021,299.9169,299.4147,299.7527,U,11.64,0.5639,3,281.09
786.0,0.000,0.4976,299.9159,299.4183,299.7536,U,11.64,0.5633,3,281.58
787.0,0.000,0.4932,299.9149,299.4218,299.7544,U,11.64,0.5628,3,282.08
788.0,0.000,0.4887,299.9139,299.4253,299.7552,U,11.64,0.5622,3,282.56
789.0,0.000,0.4842,299.9130,299.4287,299.7561,U,11.64,0.5617,3,283.05
790.0,0.000,0.4798,299.9120,299.4322,299.7569,U,11.64,0.5611,3,283.53
791.0,0.000,0.4754,299.9111,299.4357,299.7577,U,11.64,0.5606,3,284.00
792.0,0.000,0.4709,299.9101,299.4392,299.7586,U,11.64,0.5600,3,284.47
793.0,0.000,0.4665,299.9091,299.4426,299.7594,U,11.64,0.5594,3,284.94
794.0,0.000,0.4621,299.9082,299.4461,299.7602,U,11.64,0.5589,3,285.40
795.0,0.000,0.4577,299.9072,299.4495,299.7610,U,11.64,0.5583,3,285.86
796.0,0.000,0.4533,299.9063,299.4530,299.7619,U,11.64,0.5578,3,286.31
797.0,0.000,0.4489,299.9053,299.4564,299.7627,U,11.64,0.5572,3,286.76
798.0,0.000,0.4445,299.9044,299.4599,299.7635,U,11.64,0.5567,3,287.21
799.0,0.000,0.4402,299.9035,299.4633,299.7644,U,11.64,0.5561,3,287.65
800.0,0.000,0.4358,299.9025,299.4667,299.7652,U,11.65,0.5556,3,288.08
801.0,0.000,0.4315,299.9016,299.4701,299.7660,U,11.65,0.5550,3,288.52
802.0,0.000,0.4271,299.9007,299.4735,299.7668,U,11.65,0.5544,3,288.94
803.0,0.000,0.4228,299.8998,299.4770,299.7677,U,11.65,0.5539,3,289.37
804.0,0.000,0.4185,299.8989,299.4804,299.7685,U,11.65,0.5533,3,289.78
805.0,0.000,0.4142,299.8979,299.4837,299.7693,U,11.65,0.5528,3,290.20
806.0,0.000,0.4099,299.8970,299.4871,299.7701,U,11.65,0.5522,3,290.61
807.0,0.000,0.4056,299.8961,299.4905,299.7710,U,11.65,0.5517,3,291.01
808.0,0.000,0.4013,299.8952,299.4939,299.7718,U,11.65,0.5511,3,291.41
809.0,0.000,0.3970,299.8943,299.4973,299.7726,U,11.65,0.5506,3,291.81
810.0,0.000,0.3928,299.8934,299.5006,299.7734,U,11.65,0.5500,3,292.20
811.0,0.000,0.3885,299.8925,299.5040,299.7743,U,11.65,0.5494,3,292.59
812.0,0.000,0.3843,299.8916,299.5073,299.7751,U,11.65,0.5489,3,292.98
813.0,0.000,0.3801,299.8907,299.5107,299.7759,U,11.65,0.5483,3,293.36
814.0,0.000,0.3758,299.8899,299.5140,299.7767,U,11.65,0.5478,3,293.73
815.0,0.000,0.3716,299.8890,299.5174,299.7775,U,11.65,0.5472,3,294.11
816.0,0.000,0.3674,299.8881,299.5207,299.7783,U,11.65,0.5467,3,294.47
817.0,0.000,0.3632,299.8872,299.5240,299.7792,U,11.65,0.5461,3,294.84
818.0,0.000,0.3590,299.8863,299.5273,299.7800,U,11.65,0.5456,3,295.19
819.0,0.000,0.3548,299.8855,299.5306,299.7808,U,11.66,0.5450,3,295.55
820.0,0.000,0.3507,299.8846,299.5340,299.7816,U,11.66,0.5444,3,295.90
821.0,0.000,0.3465,299.8837,299.5373,299.7824,U,11.66,0.5439,3,296.25
822.0,0.000,0.3423,299.8829,299.5405,299.7832,U,11.66,0.5433,3,296.59
823.0,0.000,0.3382,299.8820,299.5438,299.7840,U,11.66,0.5428,3,296.93
824.0,0.000,0.3341,299.8812,299.5471,299.7849,U,11.66,0.5422,3,297.26
825.0,0.000,0.3299,299.8803,299.5504,299.7857,U,11.66,0.5417,3,297.59
826.0,0.000,0.3258,299.8795,299.5537,299.7865,U,11.66,0.5411,3,297.92
827.0,0.000,0.3217,299.8786,299.5569,299.7873,U,11.66,0.5406,3,298.24
828.0,0.000,0.3176,299.8778,299.5602,299.7881,U,11.66,0.5400,3,298.56
829.0,0.000,0.3135,299.8770,299.5635,299.7889,U,11.66,0.5394,3,298.87
830.0,0.000,0.3094,299.8761,299.5667,299.7897,U,11.66,0.5389,3,299.18
831.0,0.000,0.3053,299.8753,299.5700,299.7905,U,11.66,0.5383,3,299.48
832.0,0.000,0.3013,299.8745,299.5732,299.7913,U,11.66,0.5378,3,299.79
833.0,0.000,0.2972,299.8736,299.5764,299.7921,U,11.66,0.5372,3,300.08
834.0,0.000,0.2932,299.8728,299.5797,299.7929,U,11.66,0.5367,3,300.38
835.0,0.000,0.2891,299.8720,299.5829,299.7937,U,11.66,0.5361,3,300.67
836.0,0.000,0.2851,299.8712,299.5861,299.7945,U,11.66,0.5356,3,300.95
837.0,0.000,0.2817,299.8710,299.5893,299.7953,U,11.67,0.5350,3,301.23
838.0,0.000,0.2783,299.8708,299.5925,299.7961,U,11.67,0.5344,3,301.51
839.0,0.000,0.2750,299.8707,299.5957,299.7970,U,11.67,0.5339,3,301.79
840.0,0.000,0.2717,299.8706,299.5989,299.7978,U,11.67,0.5333,3,302.06
841.0,0.000,0.2683,299.8704,299.6021,299.7986,U,11.67,0.5328,3,302.33
842.0,0.000,0.2650,299.8703,299.6053,299.7994,U,11.67,0.5322,3,302.59
843.0,0.000,0.2617,299.8701,299.6085,299.8001,U,11.67,0.5317,3,302.85
844.0,0.000,0.2584,299.8700,299.6116,299.8009,U,11.67,0.5311,3,303.11
845.0,0.000,0.2551,299.8699,299.6148,299.8017,U,11.67,0.5306,3,303.37
846.0,0.000,0.2518,299.8697,299.6180,299.8025,U,11.67,0.5300,3,303.62
847.0,0.000,0.2485,299.8696,299.6211,299.8033,U,11.67,0.5294,3,303.87
848.0,0.000,0.2452,299.8695,299.6243,299.8041,U,11.67,0.5289,3,304.11
849.0,0.000,0.2419,299.8693,299.6274,299.8049,U,11.67,0.5283,3,304.35
850.0,0.000,0.2386,299.8692,299.6306,299.8057,U,11.67,0.5278,3,304.59
851.0,0.000,0.2354,299.8691,299.6337,299.8065,U,11.67,0.5272,3,304.83
852.0,0.000,0.2321,299.8689,299.6368,299.8073,U,11.67,0.5267,3,305.06
853.0,0.000,0.2289,299.8688,299.6399,299.8081,U,11.67,0.5261,3,305.29
854.0,0.000,0.2256,299.8687,299.6431,299.8089,U,11.67,0.5256,3,305.51
855.0,0.000,0.2224,299.8685,299.6462,299.8097,U,11.67,0.5250,3,305.74
856.0,0.000,0.2191,299.8684,299.6493,299.8105,U,11.67,0.5244,3,305.96
857.0,0.000,0.2159,299.8683,299.6524,299.8112,U,11.68,0.5239,3,306.17
858.0,0.000,0.2127,299.8682,299.6555,299.8120,U,11.68,0.5233,3,306.38
859.0,0.000,0.2095,299.8680,299.6586,299.8128,U,11.68,0.5228,3,306.59
860.0,0.000,0.2062,299.8679,299.6617,299.8136,U,11.68,0.5222,3,306.80
861.0,0.000,0.2030,299.8678,299.6647,299.8144,U,11.68,0.5217,3,307.00
862.0,0.000,0.1998,299.8677,299.6678,299.8152,U,11.68,0.5211,3,307.20
863.0,0.000,0.1966,299.8675,299.6709,299.8160,U,11.68,0.5206,3,307.40
864.0,0.000,0.1937,299.8677,299.6739,299.8167,U,11.68,0.5200,3,307.59
865.0,0.000,0.1951,299.8681,299.6730,299.8175,U,11.68,0.5194,3,307.79
866.0,0.000,0.1972,299.8684,299.6713,299.8183,U,11.68,0.5189,3,307.98
867.0,0.000,0.1992,299.8688,299.6696,299.8191,U,11.68,0.5183,3,308.18
868.0,0.000,0.2012,299.8692,299.6679,299.8199,U,11.68,0.5178,3,308.39
869.0,0.000,0.2035,299.8698,299.6663,299.8206,U,11.68,0.5172,3,308.59
870.0,0.000,0.2065,299.8711,299.6646,299.8214,U,11.68,0.5167,3,308.80
871.0,0.000,0.2094,299.8723,299.6630,299.8222,U,11.68,0.5161,3,309.00
872.0,0.000,0.2123,299.8736,299.6613,299.8230,U,11.68,0.5156,3,309.22
873.0,0.000,0.2152,299.8748,299.6597,299.8238,U,11.68,0.5150,3,309.43
874.0,0.000,0.2180,299.8761,299.6581,299.8245,U,11.68,0.5144,3,309.65
875.0,0.000,0.2209,299.8774,299.6565,299.8253,U,11.68,0.5139,3,309.87
876.0,0.000,0.2239,299.8788,299.6549,299.8261,U,11.68,0.5133,3,310.10
877.0,0.000,0.2272,299.8805,299.6533,299.8268,U,11.69,0.5128,3,310.32
878.0,0.000,0.2305,299.8822,299.6517,299.8276,U,11.69,0.5122,3,310.55
879.0,0.000,0.2338,299.8839,299.6501,299.8284,U,11.69,0.5117,3,310.79
880.0,0.000,0.2371,299.8856,299.6485,299.8292,U,11.69,0.5111,3,311.02
881.0,0.000,0.2403,299.8873,299.6470,299.8299,U,11.69,0.5106,3,311.26
882.0,0.000,0.2436,299.8890,299.6454,299.8307,U,11.69,0.5100,3,311.51
883.0,0.000,0.2468,299.8907,299.6439,299.8315,U,11.69,0.5094,3,311.75
884.0,0.000,0.2500,299.8924,299.6423,299.8322,U,11.69,0.5089,3,312.00
885.0,0.000,0.2532,299.8940,299.6408,299.8330,U,11.69,0.5083,3,312.26
886.0,0.000,0.2564,299.8957,299.6393,299.8338,U,11.69,0.5078,3,312.51
887.0,0.000,0.2596,299.8974,299.6378,299.8345,U,11.69,0.5072,3,312.77
888.0,0.000,0.2628,299.8991,299.6363,299.8353,U,11.69,0.5067,3,313.04
889.0,0.000,0.2659,299.9007,299.6348,299.8361,U,11.69,0.5061,3,313.30
890.0,0.000,0.2691,299.9024,299.6333,299.8368,U,11.69,0.5056,3,313.57
891.0,0.000,0.2722,299.9041,299.6318,299.8376,U,11.69,0.5050,3,313.84
892.0,0.000,0.2754,299.9057,299.6303,299.8383,U,11.69,0.5044,3,314.12
893.0,0.000,0.2785,299.9074,299.6289,299.8391,U,11.69,0.5039,3,314.40
894.0,0.000,0.2816,299.9090,299.6274,299.8399,U,11.69,0.5033,3,314.68
895.0,0.000,0.2847,299.9107,299.6260,299.8406,U,11.69,0.5028,3,314.96
896.0,0.000,0.2878,299.9123,299.6245,299.8414,U,11.69,0.5022,3,315.25
897.0,0.000,0.2908,299.9139,299.6231,299.8421,U,11.70,0.5017,3,315.54
898.0,0.000,0.2939,299.9156,299.6217,299.8429,U,11.70,0.5011,3,315.84
899.0,0.000,0.2969,299.9172,299.6203,299.8436,U,11.70,0.5006,3,316.13
900.0,0.000,0.3000,299.9188,299.6189,299.8444,U,11.70,0.5000,3,316.43
901.0,0.000,0.3030,299.9205,299.6174,299.8451,U,11.70,0.4994,3,316.74
902.0,0.000,0.3060,299.9221,299.6161,299.8459,U,11.70,0.4989,3,317.04
903.0,0.000,0.3090,299.9237,299.6147,299.8466,U,11.70,0.4983,3,317.35
904.0,0.000,0.3120,299.9253,299.6133,299.8474,U,11.70,0.4978,3,317.66
905.0,0.000,0.3150,299.9269,299.6119,299.8481,U,11.70,0.4972,3,317.98
906.0,0.000,0.3180,299.9285,299.6105,299.8489,U,11.70,0.4967,3,318.30
907.0,0.000,0.3209,299.9301,299.6092,299.8496,U,11.70,0.4961,3,318.62
908.0,0.000,0.3239,299.9317,299.6078,299.8504,U,11.70,0.4956,3,318.94
909.0,0.000,0.3268,299.9333,299.6065,299.8511,U,11.70,0.4950,3,319.27
910.0,0.000,0.3298,299.9349,299.6052,299.8519,U,11.70,0.4944,3,319.60
911.0,0.000,0.3327,299.9365,299.6038,299.8526,U,11.70,0.4939,3,319.93
912.0,0.000,0.3356,299.9381,299.6025,299.8534,U,11.70,0.4933,3,320.27
913.0,0.000,0.3385,299.9397,299.6012,299.8541,U,11.70,0.4928,3,320.60
914.0,0.000,0.3414,299.9413,299.5999,299.8549,U,11.70,0.4922,3,320.95
915.0,0.000,0.3448,299.9434,299.5986,299.8556,U,11.70,0.4917,3,321.29
916.0,0.000,0.3482,299.9455,299.5973,299.8563,U,11.70,0.4911,3,321.64
917.0,0.000,0.3516,299.9476,299.5960,299.8571,U,11.70,0.4906,3,321.99
918.0,0.000,0.3549,299.9496,299.5947,299.8578,U,11.70,0.4900,3,322.35
919.0,0.000,0.3583,299.9517,299.5934,299.8586,U,11.71,0.4894,3,322.70
920.0,0.000,0.3616,299.9538,299.5922,299.8593,U,11.71,0.4889,3,323.07
921.0,0.000,0.3650,299.9559,299.5909,299.8600,U,11.71,0.4883,3,323.43
922.0,0.000,0.3683,299.9579,299.5896,299.8608,U,11.71,0.4878,3,323.80
923.0,0.000,0.3716,299.9600,299.5884,299.8615,U,11.71,0.4872,3,324.17
924.0,0.000,0.3749,299.9621,299.5872,299.8622,U,11.71,0.4867,3,324.55
925.0,0.000,0.3782,299.9641,299.5859,299.8630,U,11.71,0.4861,3,324.92
