t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
617.0,0.000,0.3688,299.8352,299.4663,299.7024,J,11.54,0.6572,2,251.73
618.0,0.000,0.3641,299.8334,299.4693,299.7026,J,11.54,0.6567,2,252.09
619.0,0.000,0.3593,299.8316,299.4723,299.7028,J,11.54,0.6561,2,252.45
620.0,0.000,0.3545,299.8298,299.4753,299.7030,J,11.54,0.6556,2,252.81
621.0,0.000,0.3498,299.8280,299.4782,299.7032,J,11.54,0.6550,2,253.16
622.0,0.000,0.3451,299.8262,299.4812,299.7034,J,11.54,0.6544,2,253.50
623.0,0.000,0.3404,299.8245,299.4841,299.7036,J,11.54,0.6539,2,253.84
624.0,0.000,0.3357,299.8227,299.4871,299.7038,J,11.54,0.6533,2,254.18
625.0,0.000,0.3310,299.8210,299.4900,299.7040,J,11.54,0.6528,2,254.51
626.0,0.000,0.3263,299.8192,299.4929,299.7042,J,11.54,0.6522,2,254.84
627.0,0.000,0.3217,299.8175,299.4958,299.7044,J,11.54,0.6517,2,255.16
628.0,0.000,0.3170,299.8158,299.4988,299.7046,J,11.54,0.6511,2,255.47
629.0,0.000,0.3124,299.8141,299.5017,299.7048,J,11.54,0.6506,2,255.79
630.0,0.000,0.3078,299.8123,299.5046,299.7050,J,11.54,0.6500,2,256.09
631.0,0.000,0.3032,299.8106,299.5075,299.7053,J,11.55,0.6494,2,256.40
632.0,0.000,0.2986,299.8089,299.5104,299.7055,J,11.55,0.6489,2,256.70
633.0,0.000,0.2940,299.8072,299.5133,299.7057,J,11.55,0.6483,2,256.99
634.0,0.000,0.2894,299.8056,299.5161,299.7059,J,11.55,0.6478,2,257.28
635.0,0.000,0.2849,299.8039,299.5190,299.7061,J,11.55,0.6472,2,257.56
636.0,0.000,0.2803,299.8022,299.5219,299.7063,J,11.55,0.6467,2,257.84
637.0,0.000,0.2758,299.8005,299.5248,299.7066,J,11.55,0.6461,2,258.12
638.0,0.000,0.2713,299.7989,299.5276,299.7068,J,11.55,0.6456,2,258.39
639.0,0.000,0.2668,299.7972,299.5305,299.7070,J,11.55,0.6450,2,258.66
640.0,0.000,0.2623,299.7956,299.5333,299.7073,J,11.55,0.6444,2,258.92
641.0,0.000,0.2578,299.7940,299.5361,299.7075,J,11.55,0.6439,2,259.18
642.0,0.000,0.2533,299.7923,299.5390,299.7077,J,11.55,0.6433,2,259.43
643.0,0.000,0.2489,299.7907,299.5418,299.7079,J,11.55,0.6428,2,259.68
644.0,0.000,0.2445,299.7891,299.5446,299.7082,J,11.55,0.6422,2,259.92
645.0,0.000,0.2400,299.7875,299.5475,299.7084,J,11.55,0.6417,2,260.16
646.0,0.000,0.2356,299.7859,299.5503,299.7086,J,11.55,0.6411,2,260.40
647.0,0.000,0.2312,299.7843,299.5531,299.7089,J,11.55,0.6406,2,260.63
648.0,0.000,0.2268,299.7827,299.5559,299.7091,J,11.56,0.6400,2,260.86
649.0,0.000,0.2224,299.7811,299.5587,299.7094,J,11.56,0.6394,2,261.08
650.0,0.000,0.2181,299.7795,299.5615,299.7096,J,11.56,0.6389,2,261.30
651.0,0.000,0.2137,299.7780,299.5642,299.7098,J,11.56,0.6383,2,261.51
652.0,0.000,0.2094,299.7764,299.5670,299.7101,J,11.56,0.6378,2,261.72
653.0,0.000,0.2051,299.7748,299.5698,299.7103,J,11.56,0.6372,2,261.93
654.0,0.000,0.2007,299.7733,299.5726,299.7106,J,11.56,0.6367,2,262.13
655.0,0.000,0.1964,299.7718,299.5753,299.7108,J,11.56,0.6361,2,262.32
656.0,0.000,0.1922,299.7702,299.5781,299.7111,J,11.56,0.6356,2,262.52
657.0,0.000,0.1879,299.7687,299.5808,299.7113,J,11.56,0.6350,2,262.70
658.0,0.000,0.1844,299.7680,299.5836,299.7116,J,11.56,0.6344,2,262.89
659.0,0.000,0.1809,299.7672,299.5863,299.7118,J,11.56,0.6339,2,263.07
660.0,0.000,0.1775,299.7665,299.5890,299.7121,J,11.56,0.6333,2,263.25
661.0,0.000,0.1740,299.7658,299.5918,299.7123,J,11.56,0.6328,2,263.42
662.0,0.000,0.1706,299.7650,299.5945,299.7126,J,11.56,0.6322,2,263.59
663.0,0.000,0.1674,299.7643,299.5969,299.7129,J,11.56,0.6317,2,263.76
664.0,0.000,0.1694,299.7636,299.5942,299.7131,J,11.57,0.6311,2,263.93
665.0,0.000,0.1714,299.7629,299.5915,299.7134,J,11.57,0.6306,2,264.10
666.0,0.000,0.1734,299.7622,299.5888,299.7136,J,11.57,0.6300,2,264.27
667.0,0.000,0.1753,299.7615,299.5861,299.7139,J,11.57,0.6294,2,264.45
668.0,0.000,0.1773,299.7607,299.5835,299.7142,J,11.57,0.6289,2,264.63
669.0,0.000,0.1792,299.7600,299.5808,299.7144,J,11.57,0.6283,2,264.81
670.0,0.000,0.1811,299.7593,299.5782,299.7147,J,11.57,0.6278,2,264.99
671.0,0.000,0.1830,299.7586,299.5756,299.7150,J,11.57,0.6272,2,265.17
672.0,0.000,0.1849,299.7579,299.5730,299.7152,J,11.57,0.6267,2,265.35
673.0,0.000,0.1868,299.7572,299.5705,299.7155,J,11.57,0.6261,2,265.54
674.0,0.000,0.1886,299.7566,299.5679,299.7158,J,11.57,0.6256,2,265.73
675.0,0.000,0.1905,299.7559,299.5654,299.7161,J,11.57,0.6250,2,265.92
676.0,0.000,0.1923,299.7552,299.5629,299.7163,J,11.57,0.6244,2,266.11
677.0,0.000,0.1949,299.7553,299.5604,299.7166,J,11.57,0.6239,2,266.31
678.0,0.000,0.1983,299.7561,299.5579,299.7169,J,11.57,0.6233,2,266.51
679.0,0.000,0.2021,299.7575,299.5554,299.7171,J,11.57,0.6228,2,266.71
680.0,0.000,0.2059,299.7589,299.5530,299.7174,J,11.57,0.6222,2,266.91
681.0,0.000,0.2097,299.7602,299.5505,299.7177,J,11.58,0.6217,2,267.12
682.0,0.000,0.2135,299.7616,299.5481,299.7180,J,11.58,0.6211,2,267.34
683.0,0.000,0.2173,299.7629,299.5457,299.7183,J,11.58,0.6206,2,267.55
684.0,0.000,0.2210,299.7643,299.5433,299.7185,J,11.58,0.6200,2,267.78
685.0,0.000,0.2247,299.7656,299.5409,299.7188,J,11.58,0.6194,2,268.00
686.0,0.000,0.2284,299.7670,299.5385,299.7191,J,11.58,0.6189,2,268.23
687.0,0.000,0.2321,299.7683,299.5362,299.7194,J,11.58,0.6183,2,268.46
688.0,0.000,0.2358,299.7697,299.5339,299.7197,J,11.58,0.6178,2,268.70
689.0,0.000,0.2394,299.7710,299.5315,299.7200,J,11.58,0.6172,2,268.94
690.0,0.000,0.2431,299.7723,299.5292,299.7202,J,11.58,0.6167,2,269.18
691.0,0.000,0.2467,299.7736,299.5270,299.7205,J,11.58,0.6161,2,269.43
692.0,0.000,0.2503,299.7750,299.5247,299.7208,J,11.58,0.6156,2,269.68
693.0,0.000,0.2539,299.7763,299.5224,299.7211,J,11.58,0.6150,2,269.93
694.0,0.000,0.2574,299.7776,299.5202,299.7214,J,11.58,0.6144,2,270.19
695.0,0.000,0.2610,299.7789,299.5179,299.7217,J,11.58,0.6139,2,270.45
696.0,0.000,0.2645,299.7802,299.5157,299.7220,J,11.58,0.6133,2,270.71
697.0,0.000,0.2680,299.7815,299.5135,299.7223,J,11.59,0.6128,2,270.98
698.0,0.000,0.2715,299.7828,299.5113,299.7226,J,11.59,0.6122,2,271.25
699.0,0.000,0.2750,299.7841,299.5091,299.7229,J,11.59,0.6117,2,271.53
700.0,0.000,0.2786,299.7855,299.5070,299.7232,J,11.59,0.6111,2,271.81
701.0,0.000,0.2825,299.7874,299.5048,299.7235,J,11.59,0.6106,2,272.09
702.0,0.000,0.2865,299.7892,299.5027,299.7238,J,11.59,0.6100,2,272.37
703.0,0.000,0.2905,299.7910,299.5006,299.7240,J,11.59,0.6094,2,272.67
704.0,0.000,0.2944,299.7929,299.4985,299.7243,J,11.59,0.6089,2,272.96
705.0,0.000,0.2984,299.7947,299.4964,299.7246,J,11.59,0.6083,2,273.26
706.0,0.000,0.3023,299.7965,299.4943,299.7249,J,11.59,0.6078,2,273.56
707.0,0.000,0.3062,299.7984,299.4922,299.7252,J,11.59,0.6072,2,273.87
708.0,0.000,0.3100,299.8002,299.4901,299.7255,J,11.59,0.6067,2,274.18
709.0,0.000,0.3139,299.8020,299.4881,299.7258,J,11.59,0.6061,2,274.49
710.0,0.000,0.3177,299.8038,299.4861,299.7262,J,11.59,0.6056,2,274.81
711.0,0.000,0.3216,299.8056,299.4840,299.7265,J,11.59,0.6050,2,275.13
712.0,0.000,0.3254,299.8074,299.4820,299.7268,J,11.59,0.6044,2,275.46
713.0,0.000,0.3292,299.8092,299.4800,299.7271,J,11.59,0.6039,2,275.78
714.0,0.000,0.3329,299.8110,299.4781,299.7274,J,11.60,0.6033,2,276.12
715.0,0.000,0.3367,299.8128,299.4761,299.7277,J,11.60,0.6028,2,276.45
716.0,0.000,0.3404,299.8146,299.4741,299.7280,J,11.60,0.6022,2,276.79
717.0,0.000,0.3442,299.8164,299.4722,299.7283,J,11.60,0.6017,2,277.14
718.0,0.000,0.3479,299.8181,299.4703,299.7286,J,11.60,0.6011,2,277.49
719.0,0.000,0.3516,299.8199,299.4683,299.7289,J,11.60,0.6006,2,277.84
720.0,0.000,0.3553,299.8217,299.4664,299.7292,J,11.60,0.6000,2,278.19
721.0,0.000,0.3589,299.8235,299.4645,299.7295,J,11.60,0.5994,2,278.55
722.0,0.000,0.3626,299.8252,299.4627,299.7298,J,11.60,0.5989,2,278.91
723.0,0.000,0.3662,299.8270,299.4608,299.7302,J,11.60,0.5983,2,279.28
724.0,0.000,0.3698,299.8287,299.4589,299.7305,J,11.60,0.5978,2,279.65
725.0,0.000,0.3734,299.8305,299.4571,299.7308,J,11.60,0.5972,2,280.02
726.0,0.000,0.3770,299.8322,299.4552,299.7311,J,11.60,0.5967,2,280.40
727.0,0.000,0.3806,299.8340,299.4534,299.7314,J,11.60,0.5961,2,280.78
728.0,0.000,0.3841,299.8357,299.4516,299.7317,J,11.60,0.5956,2,281.17
729.0,0.000,0.3877,299.8375,299.4498,299.7320,J,11.60,0.5950,2,281.55
730.0,0.000,0.3912,299.8392,299.4480,299.7324,J,11.60,0.5944,2,281.94
731.0,0.000,0.3947,299.8409,299.4462,299.7327,J,11.61,0.5939,2,282.34
732.0,0.000,0.3982,299.8427,299.4445,299.7330,J,11.61,0.5933,2,282.74
733.0,0.000,0.4017,299.8444,299.4427,299.7333,J,11.61,0.5928,2,283.14
734.0,0.000,0.4052,299.8461,299.4410,299.7336,J,11.61,0.5922,2,283.54
735.0,0.000,0.4086,299.8478,299.4392,299.7339,J,11.61,0.5917,2,283.95
736.0,0.000,0.4121,299.8495,299.4375,299.7343,J,11.61,0.5911,2,284.37
737.0,0.000,0.4155,299.8513,299.4358,299.7346,J,11.61,0.5906,2,284.78
738.0,0.000,0.4189,299.8530,299.4341,299.7349,J,11.61,0.5900,2,285.20
739.0,0.000,0.4223,299.8547,299.4324,299.7352,J,11.61,0.5894,2,285.62
740.0,0.000,0.4257,299.8564,299.4307,299.7355,J,11.61,0.5889,2,286.05
741.0,0.000,0.4290,299.8581,299.4290,299.7359,J,11.61,0.5883,2,286.48
742.0,0.000,0.4324,299.8598,299.4274,299.7362,J,11.61,0.5878,2,286.91
743.0,0.000,0.4357,299.8614,299.4257,299.7365,J,11.61,0.5872,2,287.34
744.0,0.000,0.4390,299.8631,299.4241,299.7368,J,11.61,0.5867,2,287.78
745.0,0.000,0.4424,299.8648,299.4224,299.7372,J,11.61,0.5861,2,288.23
746.0,0.000,0.4457,299.8665,299.4208,299.7375,J,11.61,0.5856,2,288.67
747.0,0.000,0.4489,299.8682,299.4192,299.7378,J,11.61,0.5850,2,289.12
748.0,0.000,0.4522,299.8698,299.4176,299.7381,J,11.62,0.5844,2,289.57
749.0,0.000,0.4555,299.8715,299.4160,299.7385,J,11.62,0.5839,2,290.03
750.0,0.000,0.4587,299.8732,299.4145,299.7388,J,11.62,0.5833,2,290.49
751.0,0.000,0.4619,299.8748,299.4129,299.7391,J,11.62,0.5828,2,290.95
752.0,0.000,0.4651,299.8765,299.4113,299.7394,J,11.62,0.5822,2,291.41
753.0,0.000,0.4683,299.8781,299.4098,299.7398,J,11.62,0.5817,2,291.88
754.0,0.000,0.4715,299.8798,299.4082,299.7401,J,11.62,0.5811,2,292.35
755.0,0.000,0.4747,299.8814,299.4067,299.7404,J,11.62,0.5806,2,292.83
756.0,0.000,0.4779,299.8831,299.4052,299.7407,J,11.62,0.5800,2,293.31
757.0,0.000,0.4810,299.8847,299.4037,299.7411,J,11.62,0.5794,2,293.79
758.0,0.000,0.4842,299.8863,299.4022,299.7414,J,11.62,0.5789,2,294.27
759.0,0.000,0.4873,299.8880,299.4007,299.7417,J,11.62,0.5783,2,294.76
760.0,0.000,0.4904,299.8896,299.3992,299.7421,J,11.62,0.5778,2,295.25
761.0,0.000,0.4935,299.8912,299.3977,299.7424,J,11.62,0.5772,2,295.74
762.0,0.000,0.4966,299.8928,299.3963,299.7427,J,11.62,0.5767,2,296.24
763.0,0.000,0.4997,299.8945,299.3948,299.7430,J,11.62,0.5761,2,296.74
764.0,0.000,0.5027,299.8961,299.3934,299.7434,J,11.62,0.5756,2,297.24
765.0,0.000,0.5058,299.8977,299.3919,299.7437,J,11.63,0.5750,2,297.75
766.0,0.000,0.5088,299.8993,299.3905,299.7440,J,11.63,0.5744,2,298.26
767.0,0.000,0.5118,299.9009,299.3891,299.7444,J,11.63,0.5739,2,298.77
768.0,0.000,0.5148,299.9025,299.3877,299.7447,J,11.63,0.5733,2,299.28
769.0,0.000,0.5178,299.9041,299.3863,299.7450,J,11.63,0.5728,2,299.80
770.0,0.000,0.5208,299.9057,299.3849,299.7454,J,11.63,0.5722,2,300.32
771.0,0.000,0.5238,299.9073,299.3835,299.7457,J,11.63,0.5717,2,300.85
772.0,0.000,0.5268,299.9089,299.3821,299.7460,J,11.63,0.5711,2,301.37
773.0,0.000,0.5297,299.9105,299.3808,299.7464,J,11.63,0.5706,2,301.90
774.0,0.000,0.5326,299.9120,299.3794,299.7467,J,11.63,0.5700,2,302.43
775.0,0.000,0.5356,299.9136,299.3781,299.7470,J,11.63,0.5694,2,302.97
776.0,0.000,0.5385,299.9152,299.3767,299.7474,J,11.63,0.5689,2,303.51
777.0,0.000,0.5414,299.9168,299.3754,299.7477,J,11.63,0.5683,2,304.05
778.0,0.000,0.5443,299.9183,299.3741,299.7481,J,11.63,0.5678,2,304.59
779.0,0.000,0.5472,299.9199,299.3727,299.7484,J,11.63,0.5672,2,305.14
780.0,0.000,0.5500,299.9215,299.3714,299.7487,J,11.63,0.5667,2,305.69
781.0,0.000,0.5529,299.9230,299.3701,299.7491,J,11.63,0.5661,2,306.24
782.0,0.000,0.5557,299.9246,299.3689,299.7494,J,11.63,0.5656,2,306.80
783.0,0.000,0.5586,299.9261,299.3676,299.7497,J,11.64,0.5650,2,307.36
784.0,0.000,0.5614,299.9277,299.3663,299.7501,J,11.64,0.5644,2,307.92
785.0,0.000,0.5642,299.9292,299.3650,299.7504,J,11.64,0.5639,2,308.48
786.0,0.000,0.5670,299.9308,299.3638,299.7507,J,11.64,0.5633,2,309.05
787.0,0.000,0.5698,299.9323,299.3625,299.7511,J,11.64,0.5628,2,309.62
788.0,0.000,0.5726,299.9338,299.3613,299.7514,J,11.64,0.5622,2,310.19
789.0,0.000,0.5753,299.9354,299.3600,299.7518,J,11.64,0.5617,2,310.77
790.0,0.000,0.5781,299.9369,299.3588,299.7521,J,11.64,0.5611,2,311.35
791.0,0.000,0.5808,299.9384,299.3576,299.7524,J,11.64,0.5606,2,311.93
792.0,0.000,0.5836,299.9400,299.3564,299.7528,J,11.64,0.5600,2,312.51
793.0,0.000,0.5863,299.9415,299.3552,299.7531,J,11.64,0.5594,2,313.10
794.0,0.000,0.5890,299.9430,299.3540,299.7535,J,11.64,0.5589,2,313.69
795.0,0.000,0.5917,299.9445,299.3528,299.7538,J,11.64,0.5583,2,314.28
796.0,0.000,0.5944,299.9460,299.3516,299.7541,J,11.64,0.5578,2,314.87
797.0,0.000,0.5971,299.9475,299.3504,299.7545,J,11.64,0.5572,2,315.47
798.0,0.000,0.5997,299.9490,299.3493,299.7548,J,11.64,0.5567,2,316.07
799.0,0.000,0.6024,299.9505,299.3481,299.7552,J,11.64,0.5561,2,316.67
800.0,0.000,0.6051,299.9520,299.3470,299.7555,J,11.64,0.5556,2,317.28
801.0,0.000,0.6077,299.9535,299.3458,299.7558,J,11.65,0.5550,2,317.88
802.0,0.000,0.6103,299.9550,299.3447,299.7562,J,11.65,0.5544,2,318.50
803.0,0.000,0.6129,299.9565,299.3436,299.7565,J,11.65,0.5539,2,319.11
804.0,0.000,0.6155,299.9580,299.3424,299.7569,J,11.65,0.5533,2,319.72
805.0,0.000,0.6181,299.9595,299.3413,299.7572,J,11.65,0.5528,2,320.34
806.0,0.000,0.6207,299.9609,299.3402,299.7575,J,11.65,0.5522,2,320.96
807.0,0.000,0.6233,299.9624,299.3391,299.7579,J,11.65,0.5517,2,321.59
808.0,0.000,0.6259,299.9639,299.3380,299.7582,J,11.65,0.5511,2,322.21
809.0,0.000,0.6284,299.9654,299.3369,299.7586,J,11.65,0.5506,2,322.84
810.0,0.000,0.6310,299.9668,299.3359,299.7589,J,11.65,0.5500,2,323.47
811.0,0.000,0.6335,299.9683,299.3348,299.7592,J,11.65,0.5494,2,324.10
812.0,0.000,0.6360,299.9698,299.3337,299.7596,J,11.65,0.5489,2,324.74
813.0,0.000,0.6386,299.9712,299.3326,299.7599,J,11.65,0.5483,2,325.38
814.0,0.000,0.6411,299.9727,299.3316,299.7603,J,11.65,0.5478,2,326.02
815.0,0.000,0.6436,299.9741,299.3305,299.7606,J,11.65,0.5472,2,326.66
816.0,0.000,0.6461,299.9756,299.3295,299.7609,J,11.65,0.5467,2,327.31
817.0,0.000,0.6485,299.9770,299.3285,299.7613,J,11.65,0.5461,2,327.96
818.0,0.000,0.6510,299.9785,299.3274,299.7616,J,11.65,0.5456,2,328.61
819.0,0.000,0.6535,299.9799,299.3264,299.7620,J,11.66,0.5450,2,329.26
820.0,0.000,0.6559,299.9813,299.3254,299.7623,J,11.66,0.5444,2,329.92
821.0,0.000,0.6584,299.9828,299.3244,299.7627,J,11.66,0.5439,2,330.58
822.0,0.000,0.6608,299.9842,299.3234,299.7630,J,11.66,0.5433,2,331.24
823.0,0.000,0.6632,299.9856,299.3224,299.7633,J,11.66,0.5428,2,331.90
824.0,0.000,0.6656,299.9870,299.3214,299.7637,J,11.66,0.5422,2,332.57
825.0,0.000,0.6680,299.9885,299.3204,299.7640,J,11.66,0.5417,2,333.23
826.0,0.000,0.6704,299.9899,299.3195,299.7644,J,11.66,0.5411,2,333.91
827.0,0.000,0.6728,299.9913,299.3185,299.7647,J,11.66,0.5406,2,334.58
828.0,0.000,0.6752,299.9927,299.3175,299.7651,J,11.66,0.5400,2,335.25
829.0,0.000,0.6776,299.9941,299.3166,299.7654,J,11.66,0.5394,2,335.93
830.0,0.000,0.6799,299.9955,299.3156,299.7657,J,11.66,0.5389,2,336.61
831.0,0.000,0.6823,299.9969,299.3147,299.7661,J,11.66,0.5383,2,337.29
832.0,0.000,0.6846,299.9983,299.3137,299.7664,J,11.66,0.5378,2,337.98
833.0,0.000,0.6869,299.9997,299.3128,299.7668,J,11.66,0.5372,2,338.66
834.0,0.000,0.6893,300.0011,299.3119,299.7671,J,11.66,0.5367,2,339.35
835.0,0.000,0.6916,300.0025,299.3109,299.7675,J,11.66,0.5361,2,340.05
836.0,0.000,0.6939,300.0039,299.3100,299.7678,J,11.66,0.5356,2,340.74
837.0,0.000,0.6962,300.0053,299.3091,299.7681,J,11.66,0.5350,2,341.44
838.0,0.000,0.6985,300.0067,299.3082,299.7685,J,11.67,0.5344,2,342.13
839.0,0.000,0.7007,300.0080,299.3073,299.7688,J,11.67,0.5339,2,342.83
840.0,0.000,0.7030,300.0094,299.3064,299.7692,J,11.67,0.5333,2,343.54
841.0,0.000,0.7053,300.0108,299.3055,299.7695,J,11.67,0.5328,2,344.24
842.0,0.000,0.7075,300.0122,299.3046,299.7699,J,11.67,0.5322,2,344.95
843.0,0.000,0.7098,300.0135,299.3038,299.7702,J,11.67,0.5317,2,345.66
844.0,0.000,0.7120,300.0149,299.3029,299.7705,J,11.67,0.5311,2,346.37
845.0,0.000,0.7142,300.0163,299.3020,299.7709,J,11.67,0.5306,2,347.09
846.0,0.000,0.7165,300.0176,299.3012,299.7712,J,11.67,0.5300,2,347.80
847.0,0.000,0.7187,300.0190,299.3003,299.7716,J,11.67,0.5294,2,348.52
848.0,0.000,0.7209,300.0203,299.2995,299.7719,J,11.67,0.5289,2,349.24
849.0,0.000,0.7231,300.0217,299.2986,299.7723,J,11.67,0.5283,2,349.97
850.0,0.000,0.7253,300.0230,299.2978,299.7726,J,11.67,0.5278,2,350.69
851.0,0.000,0.7274,300.0244,299.2969,299.7729,J,11.67,0.5272,2,351.42
852.0,0.000,0.7296,300.0257,299.2961,299.7733,J,11.67,0.5267,2,352.15
853.0,0.000,0.7318,300.0271,299.2953,299.7736,J,11.67,0.5261,2,352.88
854.0,0.000,0.7339,300.0284,299.2945,299.7740,J,11.67,0.5256,2,353.61
855.0,0.000,0.7361,300.0297,299.2937,299.7743,J,11.67,0.5250,2,354.35
856.0,0.000,0.7382,300.0311,299.2929,299.7747,J,11.67,0.5244,2,355.09
857.0,0.000,0.7403,300.0324,299.2921,299.7750,J,11.67,0.5239,2,355.83
858.0,0.000,0.7425,300.0338,299.2913,299.7753,J,11.68,0.5233,2,356.57
859.0,0.000,0.7451,300.0356,299.2905,299.7757,J,11.68,0.5228,2,357.32
860.0,0.000,0.7477,300.0374,299.2897,299.7760,J,11.68,0.5222,2,358.06
861.0,0.000,0.7503,300.0392,299.2889,299.7764,J,11.68,0.5217,2,358.81
862.0,0.000,0.7529,300.0410,299.2881,299.7767,J,11.68,0.5211,2,359.57
863.0,0.000,0.7555,300.0429,299.2873,299.7770,J,11.68,0.5206,2,360.32
864.0,0.000,0.7581,300.0447,299.2866,299.7774,J,11.68,0.5200,2,361.08
865.0,0.000,0.7606,300.0465,299.2858,299.7777,J,11.68,0.5194,2,361.84
866.0,0.000,0.7632,300.0483,299.2851,299.7781,J,11.68,0.5189,2,362.60
867.0,0.000,0.7658,300.0501,299.2843,299.7784,J,11.68,0.5183,2,363.37
868.0,0.000,0.7683,300.0518,299.2836,299.7788,J,11.68,0.5178,2,364.14
869.0,0.000,0.7708,300.0536,299.2828,299.7791,J,11.68,0.5172,2,364.91
870.0,0.000,0.7733,300.0554,299.2821,299.7794,J,11.68,0.5167,2,365.68
871.0,0.000,0.7759,300.0572,299.2813,299.7798,J,11.68,0.5161,2,366.46
872.0,0.000,0.7784,300.0590,299.2806,299.7801,J,11.68,0.5156,2,367.24
873.0,0.000,0.7809,300.0607,299.2799,299.7805,J,11.68,0.5150,2,368.02
874.0,0.000,0.7833,300.0625,299.2792,299.7808,J,11.68,0.5144,2,368.80
875.0,0.000,0.7858,300.0643,299.2784,299.7811,J,11.68,0.5139,2,369.59
876.0,0.000,0.7883,300.0660,299.2777,299.7815,J,11.68,0.5133,2,370.37
877.0,0.000,0.7908,300.0678,299.2770,299.7818,J,11.68,0.5128,2,371.17
878.0,0.000,0.7932,300.0696,299.2763,299.7822,J,11.69,0.5122,2,371.96
879.0,0.000,0.7957,300.0713,299.2756,299.7825,J,11.69,0.5117,2,372.75
880.0,0.000,0.7981,300.0731,299.2749,299.7828,J,11.69,0.5111,2,373.55
881.0,0.000,0.8005,300.0748,299.2742,299.7832,J,11.69,0.5106,2,374.35
882.0,0.000,0.8030,300.0765,299.2736,299.7835,J,11.69,0.5100,2,375.16
883.0,0.000,0.8054,300.0783,299.2729,299.7839,J,11.69,0.5094,2,375.96
884.0,0.000,0.8078,300.0800,299.2722,299.7842,U,11.69,0.5089,3,376.77
885.0,0.000,0.8002,300.0762,299.2760,299.7849,U,11.69,0.5083,3,377.57
886.0,0.000,0.7927,300.0725,299.2798,299.7855,U,11.69,0.5078,3,378.36
887.0,0.000,0.7852,300.0688,299.2836,299.7862,U,11.69,0.5072,3,379.15
888.0,0.000,0.7777,300.0651,299.2873,299.7869,U,11.69,0.5067,3,379.93
889.0,0.000,0.7703,300.0614,299.2911,299.7875,U,11.69,0.5061,3,380.70
890.0,0.000,0.7635,300.0583,299.2949,299.7882,U,11.69,0.5056,3,381.46
891.0,0.000,0.7582,300.0569,299.2986,299.7889,U,11.69,0.5050,3,382.22
892.0,0.000,0.7530,300.0554,299.3024,299.7895,U,11.69,0.5044,3,382.97
893.0,0.000,0.7478,300.0540,299.3061,299.7902,U,11.69,0.5039,3,383.72
894.0,0.000,0.7426,300.0525,299.3099,299.7909,U,11.69,0.5033,3,384.46
895.0,0.000,0.7375,300.0511,299.3136,299.7915,U,11.69,0.5028,3,385.20
896.0,0.000,0.7323,300.0496,299.3173,299.7922,U,11.69,0.5022,3,385.93
897.0,0.000,0.7272,300.0482,299.3210,299.7929,U,11.69,0.5017,3,386.66
898.0,0.000,0.7220,300.0468,299.3247,299.7935,U,11.69,0.5011,3,387.38
899.0,0.000,0.7169,300.0453,299.3284,299.7942,U,11.70,0.5006,3,388.10
900.0,0.000,0.7118,300.0439,299.3321,299.7949,U,11.70,0.5000,3,388.81
901.0,0.000,0.7067,300.0425,299.3358,299.7956,U,11.70,0.4994,3,389.52
902.0,0.000,0.7016,300.0411,299.3395,299.7962,U,11.70,0.4989,3,390.22
903.0,0.000,0.6965,300.0397,299.3432,299.7969,U,11.70,0.4983,3,390.91
904.0,0.000,0.6914,300.0383,299.3469,299.7976,U,11.70,0.4978,3,391.60
905.0,0.000,0.6864,300.0369,299.3505,299.7982,U,11.70,0.4972,3,392.29
906.0,0.000,0.6813,300.0355,299.3542,299.7989,U,11.70,0.4967,3,392.97
907.0,0.000,0.6763,300.0341,299.3578,299.7996,U,11.70,0.4961,3,393.65
908.0,0.000,0.6712,300.0327,299.3615,299.8003,U,11.70,0.4956,3,394.32
909.0,0.000,0.6662,300.0314,299.3651,299.8009,U,11.70,0.4950,3,394.99
910.0,0.000,0.6612,300.0300,299.3688,299.8016,U,11.70,0.4944,3,395.65
911.0,0.000,0.6562,300.0286,299.3724,299.8023,U,11.70,0.4939,3,396.30
912.0,0.000,0.6513,300.0273,299.3760,299.8029,U,11.70,0.4933,3,396.95
913.0,0.000,0.6463,300.0259,299.3796,299.8036,U,11.70,0.4928,3,397.60
914.0,0.000,0.6413,300.0246,299.3832,299.8043,U,11.70,0.4922,3,398.24
915.0,0.000,0.6364,300.0232,299.3868,299.8050,U,11.70,0.4917,3,398.88
916.0,0.000,0.6314,300.0219,299.3904,299.8056,U,11.70,0.4911,3,399.51
917.0,0.000,0.6265,300.0205,299.3940,299.8063,U,11.70,0.4906,3,400.14
918.0,0.000,0.6216,300.0192,299.3976,299.8070,U,11.70,0.4900,3,400.76
919.0,0.000,0.6167,300.0179,299.4012,299.8076,U,11.70,0.4894,3,401.38
920.0,0.000,0.6118,300.0166,299.4047,299.8083,U,11.70,0.4889,3,401.99
921.0,0.000,0.6069,300.0152,299.4083,299.8090,U,11.71,0.4883,3,402.59
922.0,0.000,0.6021,300.0139,299.4119,299.8097,U,11.71,0.4878,3,403.20
923.0,0.000,0.5972,300.0126,299.4154,299.8103,U,11.71,0.4872,3,403.79
924.0,0.000,0.5923,300.0113,299.4190,299.8110,U,11.71,0.4867,3,404.39
925.0,0.000,0.5875,300.0100,299.4225,299.8117,U,11.71,0.4861,3,404.97
