t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
308.0,0.000,0.3962,303.0039,302.6077,302.8664,J,50.78,0.5722,2,113.19
309.0,0.000,0.4076,303.0141,302.6066,302.8749,J,50.79,0.5708,2,113.60
310.0,0.000,0.4189,303.0243,302.6054,302.8834,J,50.80,0.5694,2,114.01
311.0,0.000,0.4302,303.0345,302.6043,302.8918,J,50.81,0.5681,2,114.44
312.0,0.000,0.4414,303.0446,302.6032,302.9002,J,50.82,0.5667,2,114.89
313.0,0.000,0.4526,303.0547,302.6021,302.9086,J,50.83,0.5653,2,115.34
314.0,0.000,0.4638,303.0648,302.6010,302.9170,J,50.84,0.5639,2,115.80
315.0,0.000,0.4749,303.0748,302.5999,302.9254,J,50.85,0.5625,2,116.28
316.0,0.000,0.4860,303.0848,302.5988,302.9337,J,50.86,0.5611,2,116.76
317.0,0.000,0.4971,303.0948,302.5978,302.9420,J,50.86,0.5597,2,117.26
318.0,0.000,0.5081,303.1048,302.5968,302.9503,J,50.87,0.5583,2,117.77
319.0,0.000,0.5190,303.1148,302.5957,302.9586,J,50.88,0.5569,2,118.29
320.0,0.000,0.5300,303.1247,302.5947,302.9669,J,50.89,0.5556,2,118.82
321.0,0.000,0.5409,303.1346,302.5937,302.9751,J,50.90,0.5542,2,119.36
322.0,0.000,0.5517,303.1445,302.5928,302.9834,J,50.91,0.5528,2,119.91
323.0,0.000,0.5625,303.1543,302.5918,302.9916,J,50.92,0.5514,2,120.47
324.0,0.000,0.5733,303.1641,302.5908,302.9998,J,50.93,0.5500,2,121.05
325.0,0.000,0.5840,303.1740,302.5899,303.0079,L,50.93,0.5486,3,121.63
326.0,0.000,0.5785,303.1851,302.6066,303.0213,L,50.94,0.5472,3,122.21
327.0,0.000,0.5729,303.1962,302.6233,303.0346,L,50.95,0.5458,3,122.78
328.0,0.000,0.5673,303.2072,302.6399,303.0479,L,50.96,0.5444,3,123.35
329.0,0.000,0.5617,303.2183,302.6566,303.0611,L,50.97,0.5431,3,123.91
330.0,0.000,0.5561,303.2293,302.6732,303.0744,L,50.98,0.5417,3,124.47
331.0,0.000,0.5505,303.2403,302.6897,303.0876,L,50.99,0.5403,3,125.02
332.0,0.000,0.5450,303.2513,302.7063,303.1007,L,51.00,0.5389,3,125.56
333.0,0.000,0.5394,303.2622,302.7228,303.1139,L,51.01,0.5375,3,126.10
334.0,0.000,0.5338,303.2731,302.7393,303.1270,L,51.01,0.5361,3,126.64
335.0,0.000,0.5282,303.2840,302.7558,303.1401,L,51.02,0.5347,3,127.16
336.0,0.000,0.5227,303.2949,302.7722,303.1532,L,51.03,0.5333,3,127.69
337.0,0.000,0.5171,303.3057,302.7886,303.1662,L,51.04,0.5319,3,128.20
338.0,0.000,0.5115,303.3165,302.8050,303.1793,L,51.05,0.5306,3,128.71
339.0,0.000,0.5059,303.3273,302.8214,303.1923,L,51.06,0.5292,3,129.22
340.0,0.000,0.5004,303.3381,302.8377,303.2052,L,51.07,0.5278,3,129.72
341.0,0.000,0.4948,303.3488,302.8540,303.2182,L,51.07,0.5264,3,130.22
342.0,0.000,0.4892,303.3596,302.8703,303.2311,L,51.08,0.5250,3,130.71
343.0,0.000,0.4837,303.3703,302.8866,303.2440,L,51.09,0.5236,3,131.19
344.0,0.000,0.4781,303.3809,302.9028,303.2569,L,51.10,0.5222,3,131.67
345.0,0.000,0.4725,303.3916,302.9190,303.2697,L,51.11,0.5208,3,132.14
346.0,0.000,0.4670,303.4022,302.9352,303.2826,L,51.12,0.5194,3,132.61
347.0,0.000,0.4614,303.4128,302.9514,303.2954,L,51.12,0.5181,3,133.07
348.0,0.000,0.4558,303.4234,302.9675,303.3081,L,51.13,0.5167,3,133.52
349.0,0.000,0.4503,303.4339,302.9836,303.3209,L,51.14,0.5153,3,133.97
350.0,0.000,0.4447,303.4444,302.9997,303.3336,L,51.15,0.5139,3,134.42
351.0,0.000,0.4392,303.4549,303.0158,303.3463,L,51.16,0.5125,3,134.86
352.0,0.000,0.4336,303.4654,303.0318,303.3590,L,51.16,0.5111,3,135.29
353.0,0.000,0.4281,303.4759,303.0478,303.3716,L,51.17,0.5097,3,135.72
354.0,0.000,0.4225,303.4863,303.0638,303.3842,L,51.18,0.5083,3,136.14
355.0,0.000,0.4170,303.4967,303.0797,303.3968,L,51.19,0.5069,3,136.56
356.0,0.000,0.4114,303.5071,303.0957,303.4094,L,51.20,0.5056,3,136.97
357.0,0.000,0.4059,303.5174,303.1116,303.4220,L,51.20,0.5042,3,137.38
358.0,0.000,0.4003,303.5278,303.1274,303.4345,L,51.21,0.5028,3,137.78
359.0,0.000,0.3948,303.5381,303.1433,303.4470,L,51.22,0.5014,3,138.17
360.0,0.000,0.3892,303.5483,303.1591,303.4595,L,51.23,0.5000,3,138.56
361.0,0.000,0.3837,303.5586,303.1749,303.4719,L,51.24,0.4986,3,138.94
362.0,0.000,0.3781,303.5688,303.1907,303.4843,L,51.24,0.4972,3,139.32
363.0,0.000,0.3726,303.5790,303.2065,303.4967,L,51.25,0.4958,3,139.69
364.0,0.000,0.3671,303.5892,303.2222,303.5091,L,51.26,0.4944,3,140.06
365.0,0.000,0.3615,303.5994,303.2379,303.5215,L,51.27,0.4931,3,140.42
366.0,0.000,0.3560,303.6095,303.2536,303.5338,L,51.27,0.4917,3,140.78
367.0,0.000,0.3504,303.6197,303.2692,303.5461,L,51.28,0.4903,3,141.13
368.0,0.000,0.3449,303.6298,303.2848,303.5584,L,51.29,0.4889,3,141.47
369.0,0.000,0.3394,303.6398,303.3004,303.5706,L,51.30,0.4875,3,141.81
370.0,0.000,0.3339,303.6499,303.3160,303.5829,L,51.30,0.4861,3,142.15
371.0,0.000,0.3283,303.6599,303.3316,303.5951,L,51.31,0.4847,3,142.48
372.0,0.000,0.3228,303.6699,303.3471,303.6073,L,51.32,0.4833,3,142.80
373.0,0.000,0.3183,303.6809,303.3626,303.6194,L,51.33,0.4819,3,143.12
374.0,0.000,0.3160,303.6941,303.3781,303.6315,L,51.33,0.4806,3,143.43
375.0,0.000,0.3138,303.7073,303.3935,303.6437,L,51.34,0.4792,3,143.75
376.0,0.000,0.3115,303.7204,303.4090,303.6557,L,51.35,0.4778,3,144.06
377.0,0.000,0.3092,303.7335,303.4244,303.6678,L,51.36,0.4764,3,144.37
378.0,0.000,0.3069,303.7466,303.4397,303.6799,L,51.36,0.4750,3,144.67
379.0,0.000,0.3046,303.7597,303.4551,303.6919,L,51.37,0.4736,3,144.98
380.0,0.000,0.3023,303.7728,303.4704,303.7039,L,51.38,0.4722,3,145.28
381.0,0.000,0.3001,303.7858,303.4857,303.7158,L,51.38,0.4708,3,145.58
382.0,0.000,0.2978,303.7988,303.5010,303.7278,L,51.39,0.4694,3,145.88
383.0,0.000,0.2955,303.8118,303.5162,303.7397,L,51.40,0.4681,3,146.18
384.0,0.000,0.2932,303.8247,303.5315,303.7516,L,51.41,0.4667,3,146.47
385.0,0.000,0.2910,303.8376,303.5467,303.7635,L,51.41,0.4653,3,146.76
386.0,0.000,0.2887,303.8505,303.5619,303.7753,L,51.42,0.4639,3,147.05
387.0,0.000,0.2864,303.8634,303.5770,303.7871,L,51.43,0.4625,3,147.33
388.0,0.000,0.2841,303.8763,303.5922,303.7990,L,51.43,0.4611,3,147.62
389.0,0.000,0.2819,303.8891,303.6073,303.8107,L,51.44,0.4597,3,147.90
390.0,0.000,0.2796,303.9019,303.6223,303.8225,L,51.45,0.4583,3,148.18
391.0,0.000,0.2773,303.9147,303.6374,303.8342,L,51.46,0.4569,3,148.46
392.0,0.000,0.2750,303.9275,303.6524,303.8459,L,51.46,0.4556,3,148.73
393.0,0.000,0.2728,303.9402,303.6674,303.8576,L,51.47,0.4542,3,149.01
394.0,0.000,0.2709,303.9533,303.6824,303.8693,L,51.48,0.4528,3,149.28
395.0,0.000,0.2704,303.9678,303.6974,303.8809,L,51.48,0.4514,3,149.55
396.0,0.000,0.2698,303.9822,303.7123,303.8926,L,51.49,0.4500,3,149.82
397.0,0.000,0.2693,303.9966,303.7272,303.9041,L,51.50,0.4486,3,150.09
398.0,0.000,0.2688,304.0109,303.7421,303.9157,L,51.51,0.4472,3,150.35
399.0,0.000,0.2683,304.0253,303.7570,303.9273,L,51.51,0.4458,3,150.62
400.0,0.000,0.2677,304.0396,303.7718,303.9388,L,51.52,0.4444,3,150.89
401.0,0.000,0.2672,304.0539,303.7867,303.9503,L,51.53,0.4431,3,151.16
402.0,0.000,0.2667,304.0682,303.8015,303.9618,L,51.53,0.4417,3,151.42
403.0,0.000,0.2662,304.0824,303.8162,303.9732,L,51.54,0.4403,3,151.69
404.0,0.000,0.2657,304.0966,303.8310,303.9847,L,51.55,0.4389,3,151.96
405.0,0.000,0.2651,304.1108,303.8457,303.9961,L,51.55,0.4375,3,152.22
406.0,0.000,0.2646,304.1250,303.8604,304.0075,L,51.56,0.4361,3,152.49
407.0,0.000,0.2641,304.1392,303.8751,304.0189,L,51.57,0.4347,3,152.75
408.0,0.000,0.2636,304.1533,303.8897,304.0302,L,51.58,0.4333,3,153.01
409.0,0.000,0.2631,304.1674,303.9044,304.0415,L,51.58,0.4319,3,153.28
410.0,0.000,0.2626,304.1815,303.9190,304.0528,L,51.59,0.4306,3,153.54
411.0,0.000,0.2620,304.1956,303.9335,304.0641,L,51.60,0.4292,3,153.80
412.0,0.000,0.2615,304.2096,303.9481,304.0754,L,51.60,0.4278,3,154.06
413.0,0.000,0.2610,304.2237,303.9626,304.0866,L,51.61,0.4264,3,154.32
414.0,0.000,0.2605,304.2377,303.9772,304.0978,L,51.62,0.4250,3,154.58
415.0,0.000,0.2600,304.2517,303.9916,304.1090,L,51.62,0.4236,3,154.84
416.0,0.000,0.2595,304.2656,304.0061,304.1202,L,51.63,0.4222,3,155.10
417.0,0.000,0.2590,304.2795,304.0206,304.1313,L,51.64,0.4208,3,155.36
418.0,0.000,0.2585,304.2935,304.0350,304.1425,L,51.65,0.4194,3,155.62
419.0,0.000,0.2580,304.3074,304.0494,304.1536,L,51.65,0.4181,3,155.88
420.0,0.000,0.2630,304.3212,304.0582,304.1647,L,51.66,0.4167,3,156.14
421.0,0.000,0.2683,304.3351,304.0668,304.1757,L,51.67,0.4153,3,156.41
422.0,0.000,0.2736,304.3489,304.0753,304.1868,L,51.67,0.4139,3,156.68
423.0,0.000,0.2789,304.3627,304.0838,304.1978,L,51.68,0.4125,3,156.96
424.0,0.000,0.2841,304.3765,304.0923,304.2088,L,51.69,0.4111,3,157.25
425.0,0.000,0.2894,304.3902,304.1008,304.2198,L,51.70,0.4097,3,157.54
426.0,0.000,0.2947,304.4040,304.1093,304.2307,L,51.70,0.4083,3,157.83
427.0,0.000,0.3000,304.4177,304.1177,304.2416,L,51.71,0.4069,3,158.13
428.0,0.000,0.3052,304.4314,304.1262,304.2526,L,51.72,0.4056,3,158.44
429.0,0.000,0.3105,304.4451,304.1346,304.2634,L,51.73,0.4042,3,158.75
430.0,0.000,0.3158,304.4587,304.1429,304.2743,L,51.73,0.4028,3,159.06
431.0,0.000,0.3210,304.4724,304.1513,304.2852,L,51.74,0.4014,3,159.38
432.0,0.000,0.3263,304.4860,304.1597,304.2960,L,51.75,0.4000,3,159.71
433.0,0.000,0.3316,304.4995,304.1680,304.3068,L,51.76,0.3986,3,160.04
434.0,0.000,0.3368,304.5131,304.1763,304.3176,L,51.76,0.3972,3,160.38
435.0,0.000,0.3421,304.5267,304.1846,304.3284,L,51.77,0.3958,3,160.72
436.0,0.000,0.3474,304.5402,304.1928,304.3391,L,51.78,0.3944,3,161.07
437.0,0.000,0.3526,304.5537,304.2011,304.3498,L,51.79,0.3931,3,161.42
438.0,0.000,0.3579,304.5672,304.2093,304.3605,L,51.79,0.3917,3,161.78
439.0,0.000,0.3631,304.5806,304.2175,304.3712,L,51.80,0.3903,3,162.14
440.0,0.000,0.3684,304.5941,304.2257,304.3819,L,51.81,0.3889,3,162.51
441.0,0.000,0.3736,304.6075,304.2339,304.3925,L,51.82,0.3875,3,162.88
442.0,0.000,0.3789,304.6209,304.2420,304.4031,L,51.83,0.3861,3,163.26
443.0,0.000,0.3841,304.6343,304.2502,304.4137,L,51.83,0.3847,3,163.65
444.0,0.000,0.3893,304.6476,304.2583,304.4243,L,51.84,0.3833,3,164.04
445.0,0.000,0.3946,304.6610,304.2664,304.4349,L,51.85,0.3819,3,164.43
446.0,0.000,0.3998,304.6743,304.2745,304.4454,L,51.86,0.3806,3,164.83
447.0,0.000,0.4051,304.6876,304.2825,304.4560,L,51.87,0.3792,3,165.24
448.0,0.000,0.4103,304.7009,304.2906,304.4665,L,51.87,0.3778,3,165.65
449.0,0.000,0.4155,304.7141,304.2986,304.4769,L,51.88,0.3764,3,166.06
450.0,0.000,0.4207,304.7273,304.3066,304.4874,L,51.89,0.3750,3,166.48
451.0,0.000,0.4260,304.7406,304.3146,304.4979,L,51.90,0.3736,3,166.91
452.0,0.000,0.4312,304.7538,304.3226,304.5083,L,51.91,0.3722,3,167.34
453.0,0.000,0.4364,304.7669,304.3305,304.5187,L,51.92,0.3708,3,167.78
454.0,0.000,0.4416,304.7801,304.3384,304.5291,L,51.93,0.3694,3,168.22
455.0,0.000,0.4469,304.7932,304.3464,304.5394,L,51.94,0.3681,3,168.66
456.0,0.000,0.4521,304.8063,304.3543,304.5498,L,51.94,0.3667,3,169.12
457.0,0.000,0.4573,304.8194,304.3621,304.5601,L,51.95,0.3653,3,169.57
458.0,0.000,0.4625,304.8325,304.3700,304.5704,L,51.96,0.3639,3,170.04
459.0,0.000,0.4677,304.8456,304.3779,304.5807,L,51.97,0.3625,3,170.50
460.0,0.000,0.4729,304.8586,304.3857,304.5910,L,51.98,0.3611,3,170.98
461.0,0.000,0.4781,304.8716,304.3935,304.6012,L,51.99,0.3597,3,171.45
462.0,0.000,0.4833,304.8846,304.4013,304.6115,L,52.00,0.3583,3,171.94
463.0,0.000,0.4885,304.8976,304.4091,304.6217,L,52.01,0.3569,3,172.43
464.0,0.000,0.4937,304.9106,304.4168,304.6319,L,52.02,0.3556,3,172.92
465.0,0.000,0.4989,304.9235,304.4246,304.6421,L,52.03,0.3542,3,173.42
466.0,0.000,0.5041,304.9364,304.4323,304.6522,L,52.04,0.3528,3,173.92
467.0,0.000,0.5093,304.9493,304.4400,304.6624,L,52.05,0.3514,3,174.43
468.0,0.000,0.5145,304.9622,304.4477,304.6725,L,52.06,0.3500,3,174.95
469.0,0.000,0.5197,304.9751,304.4554,304.6826,L,52.07,0.3486,3,175.47
470.0,0.000,0.5249,304.9879,304.4630,304.6927,L,52.08,0.3472,3,175.99
471.0,0.000,0.5301,305.0008,304.4707,304.7028,L,52.09,0.3458,3,176.52
472.0,0.000,0.5352,305.0136,304.4783,304.7128,L,52.10,0.3444,3,177.06
473.0,0.000,0.5404,305.0264,304.4859,304.7229,L,52.11,0.3431,3,177.60
474.0,0.000,0.5456,305.0391,304.4935,304.7329,L,52.12,0.3417,3,178.14
475.0,0.000,0.5508,305.0519,304.5011,304.7429,L,52.13,0.3403,3,178.69
476.0,0.000,0.5559,305.0646,304.5087,304.7529,L,52.15,0.3389,3,179.25
477.0,0.000,0.5611,305.0773,304.5162,304.7628,L,52.16,0.3375,3,179.81
478.0,0.000,0.5663,305.0901,304.5238,304.7728,L,52.17,0.3361,3,180.38
479.0,0.000,0.5714,305.1027,304.5313,304.7827,L,52.18,0.3347,3,180.95
480.0,0.000,0.5766,305.1154,304.5388,304.7926,L,52.19,0.3333,3,181.53
481.0,0.000,0.5818,305.1281,304.5463,304.8025,L,52.20,0.3319,3,182.11
482.0,0.000,0.5869,305.1407,304.5538,304.8124,L,52.22,0.3306,3,182.69
483.0,0.000,0.5921,305.1533,304.5612,304.8223,L,52.23,0.3292,3,183.29
484.0,0.000,0.5972,305.1659,304.5687,304.8322,L,52.24,0.3278,3,183.88
485.0,0.000,0.6024,305.1785,304.5761,304.8420,L,52.25,0.3264,3,184.49
486.0,0.000,0.6075,305.1910,304.5835,304.8518,L,52.27,0.3250,3,185.09
487.0,0.000,0.6127,305.2036,304.5909,304.8616,L,52.28,0.3236,3,185.71
488.0,0.000,0.6178,305.2161,304.5983,304.8714,L,52.29,0.3222,3,186.32
489.0,0.000,0.6229,305.2286,304.6057,304.8812,L,52.30,0.3208,3,186.95
490.0,0.000,0.6281,305.2411,304.6130,304.8909,L,52.32,0.3194,3,187.57
491.0,0.000,0.6332,305.2536,304.6204,304.9007,L,52.33,0.3181,3,188.21
492.0,0.000,0.6383,305.2661,304.6277,304.9104,L,52.35,0.3167,3,188.85
493.0,0.000,0.6435,305.2785,304.6350,304.9201,L,52.36,0.3153,3,189.49
494.0,0.000,0.6486,305.2909,304.6423,304.9298,L,52.37,0.3139,3,190.14
495.0,0.000,0.6537,305.3034,304.6496,304.9395,L,52.39,0.3125,3,190.79
496.0,0.000,0.6588,305.3158,304.6569,304.9491,L,52.40,0.3111,3,191.45
497.0,0.000,0.6640,305.3281,304.6642,304.9588,L,52.42,0.3097,3,192.11
498.0,0.000,0.6691,305.3405,304.6714,304.9684,L,52.43,0.3083,3,192.78
499.0,0.000,0.6742,305.3529,304.6787,304.9780,L,52.45,0.3069,3,193.46
500.0,0.000,0.6793,305.3652,304.6859,304.9876,L,52.46,0.3056,3,194.14
501.0,0.000,0.6844,305.3775,304.6931,304.9972,L,52.48,0.3042,3,194.82
502.0,0.000,0.6895,305.3898,304.7003,305.0068,L,52.49,0.3028,3,195.51
503.0,0.000,0.6946,305.4021,304.7075,305.0164,L,52.51,0.3014,3,196.21
504.0,0.000,0.6997,305.4144,304.7147,305.0259,L,52.53,0.3000,3,196.91
505.0,0.000,0.7048,305.4267,304.7218,305.0355,L,52.54,0.2986,3,197.61
506.0,0.000,0.7099,305.4389,304.7290,305.0450,L,52.56,0.2972,3,198.32
507.0,0.000,0.7150,305.4511,304.7361,305.0545,L,52.58,0.2958,3,199.04
508.0,0.000,0.7201,305.4633,304.7433,305.0640,L,52.59,0.2944,3,199.76
509.0,0.000,0.7252,305.4756,304.7504,305.0735,L,52.61,0.2931,3,200.48
510.0,0.000,0.7302,305.4877,304.7575,305.0829,L,52.63,0.2917,3,201.21
511.0,0.000,0.7353,305.4999,304.7646,305.0924,L,52.65,0.2903,3,201.95
512.0,0.000,0.7404,305.5121,304.7717,305.1018,L,52.66,0.2889,3,202.69
513.0,0.000,0.7455,305.5242,304.7788,305.1113,L,52.68,0.2875,3,203.43
514.0,0.000,0.7506,305.5364,304.7858,305.1207,L,52.70,0.2861,3,204.18
515.0,0.000,0.7556,305.5485,304.7929,305.1301,L,52.72,0.2847,3,204.94
516.0,0.000,0.7607,305.5606,304.7999,305.1395,L,52.74,0.2833,3,205.70
517.0,0.000,0.7658,305.5727,304.8069,305.1489,L,52.76,0.2819,3,206.46
518.0,0.000,0.7708,305.5848,304.8140,305.1583,L,52.78,0.2806,3,207.24
519.0,0.000,0.7759,305.5969,304.8210,305.1676,L,52.80,0.2792,3,208.01
520.0,0.000,0.7809,305.6089,304.8280,305.1770,L,52.82,0.2778,3,208.79
521.0,0.000,0.7860,305.6210,304.8350,305.1863,U,52.84,0.2764,4,209.58
522.0,0.000,0.7682,305.6100,304.8418,305.1912,U,52.86,0.2750,4,210.35
523.0,0.000,0.7505,305.5991,304.8486,305.1961,U,52.88,0.2736,4,211.10
524.0,0.000,0.7329,305.5883,304.8554,305.2009,U,52.90,0.2722,4,211.83
525.0,0.000,0.7153,305.5776,304.8622,305.2058,U,52.92,0.2708,4,212.54
526.0,0.000,0.6979,305.5669,304.8690,305.2107,U,52.94,0.2694,4,213.24
527.0,0.000,0.6805,305.5563,304.8758,305.2156,U,52.97,0.2681,4,213.92
528.0,0.000,0.6632,305.5457,304.8826,305.2205,U,52.99,0.2667,4,214.59
529.0,0.000,0.6459,305.5352,304.8893,305.2254,U,53.01,0.2653,4,215.23
530.0,0.000,0.6301,305.5262,304.8961,305.2303,U,53.03,0.2639,4,215.86
531.0,0.000,0.6363,305.5391,304.9028,305.2352,U,53.06,0.2625,4,216.50
532.0,0.000,0.6424,305.5519,304.9095,305.2401,U,53.08,0.2611,4,217.14
533.0,0.000,0.6485,305.5648,304.9163,305.2450,U,53.10,0.2597,4,217.79
534.0,0.000,0.6547,305.5777,304.9230,305.2499,U,53.13,0.2583,4,218.44
535.0,0.000,0.6608,305.5905,304.9297,305.2549,U,53.15,0.2569,4,219.11
536.0,0.000,0.6669,305.6034,304.9364,305.2598,U,53.18,0.2556,4,219.77
537.0,0.000,0.6731,305.6162,304.9431,305.2647,U,53.20,0.2542,4,220.45
538.0,0.000,0.6792,305.6290,304.9498,305.2696,U,53.23,0.2528,4,221.12
539.0,0.000,0.6853,305.6418,304.9565,305.2746,U,53.26,0.2514,4,221.81
540.0,0.000,0.6914,305.6546,304.9632,305.2795,J,53.28,0.2500,5,222.50
541.0,0.000,0.6698,305.6366,304.9668,305.2808,J,53.31,0.2486,5,223.17
542.0,0.000,0.6482,305.6187,304.9705,305.2821,J,53.34,0.2472,5,223.82
543.0,0.000,0.6268,305.6010,304.9741,305.2834,J,53.36,0.2458,5,224.45
544.0,0.000,0.6056,305.5833,304.9778,305.2847,J,53.39,0.2444,5,225.05
545.0,0.000,0.5844,305.5658,304.9814,305.2860,J,53.42,0.2431,5,225.64
546.0,0.000,0.5634,305.5484,304.9850,305.2874,J,53.45,0.2417,5,226.20
547.0,0.000,0.5473,305.5360,304.9887,305.2888,J,53.48,0.2403,5,226.75
548.0,0.000,0.5374,305.5297,304.9923,305.2902,J,53.51,0.2389,5,227.28
549.0,0.000,0.5275,305.5235,304.9960,305.2916,J,53.54,0.2375,5,227.81
550.0,0.000,0.5341,305.5338,304.9996,305.2931,J,53.57,0.2361,5,228.35
551.0,0.000,0.5414,305.5447,305.0033,305.2945,J,53.60,0.2347,5,228.89
552.0,0.000,0.5486,305.5556,305.0070,305.2960,J,53.63,0.2333,5,229.44
553.0,0.000,0.5558,305.5665,305.0106,305.2975,J,53.66,0.2319,5,229.99
554.0,0.000,0.5631,305.5773,305.0143,305.2990,J,53.69,0.2306,5,230.55
555.0,0.000,0.5703,305.5882,305.0180,305.3005,J,53.72,0.2292,5,231.12
556.0,0.000,0.5775,305.5991,305.0216,305.3021,J,53.76,0.2278,5,231.70
557.0,0.000,0.5846,305.6099,305.0253,305.3037,J,53.79,0.2264,5,232.29
558.0,0.000,0.5918,305.6208,305.0290,305.3052,J,53.82,0.2250,5,232.88
559.0,0.000,0.5990,305.6316,305.0327,305.3069,J,53.86,0.2236,5,233.48
560.0,0.000,0.6061,305.6425,305.0363,305.3085,J,53.89,0.2222,5,234.08
561.0,0.000,0.6133,305.6533,305.0400,305.3101,J,53.93,0.2208,5,234.70
562.0,0.000,0.6204,305.6641,305.0437,305.3118,U,53.96,0.2194,6,235.32
563.0,0.000,0.6031,305.6536,305.0505,305.3168,U,54.00,0.2181,6,235.92
564.0,0.000,0.5858,305.6431,305.0573,305.3219,U,54.04,0.2167,6,236.51
565.0,0.000,0.5686,305.6327,305.0640,305.3269,U,54.07,0.2153,6,237.08
566.0,0.000,0.5515,305.6224,305.0708,305.3320,U,54.11,0.2139,6,237.63
567.0,0.000,0.5345,305.6121,305.0776,305.3371,U,54.15,0.2125,6,238.16
568.0,0.000,0.5175,305.6019,305.0844,305.3421,U,54.19,0.2111,6,238.68
569.0,0.000,0.5007,305.5918,305.0911,305.3472,U,54.23,0.2097,6,239.18
570.0,0.000,0.4838,305.5817,305.0979,305.3523,U,54.27,0.2083,6,239.66
571.0,0.000,0.4671,305.5718,305.1047,305.3575,U,54.31,0.2069,6,240.13
572.0,0.000,0.4509,305.5623,305.1114,305.3626,U,54.35,0.2056,6,240.58
573.0,0.000,0.4550,305.5732,305.1182,305.3677,U,54.39,0.2042,6,241.04
574.0,0.000,0.4598,305.5848,305.1250,305.3729,U,54.43,0.2028,6,241.50
575.0,0.000,0.4646,305.5964,305.1317,305.3780,U,54.47,0.2014,6,241.96
576.0,0.000,0.4694,305.6079,305.1385,305.3832,U,54.52,0.2000,6,242.43
577.0,0.000,0.4742,305.6195,305.1453,305.3884,U,54.56,0.1986,6,242.90
578.0,0.000,0.4790,305.6310,305.1520,305.3936,U,54.60,0.1972,6,243.38
579.0,0.000,0.4838,305.6426,305.1588,305.3988,U,54.65,0.1958,6,243.87
580.0,0.000,0.4885,305.6541,305.1656,305.4040,U,54.69,0.1944,6,244.36
581.0,0.000,0.4933,305.6657,305.1724,305.4092,U,54.74,0.1931,6,244.85
582.0,0.000,0.4981,305.6772,305.1792,305.4144,U,54.79,0.1917,6,245.35
583.0,0.000,0.5028,305.6888,305.1860,305.4197,U,54.83,0.1903,6,245.85
584.0,0.000,0.5076,305.7003,305.1927,305.4250,U,54.88,0.1889,6,246.36
585.0,0.000,0.5123,305.7119,305.1995,305.4303,U,54.93,0.1875,6,246.87
586.0,0.000,0.5171,305.7234,305.2063,305.4356,U,54.98,0.1861,6,247.39
587.0,0.000,0.5218,305.7350,305.2131,305.4409,U,55.03,0.1847,6,247.91
588.0,0.000,0.5266,305.7465,305.2199,305.4462,U,55.08,0.1833,6,248.44
589.0,0.000,0.5313,305.7581,305.2268,305.4515,U,55.13,0.1819,6,248.97
590.0,0.000,0.5361,305.7696,305.2336,305.4569,U,55.18,0.1806,6,249.50
591.0,0.000,0.5408,305.7812,305.2404,305.4623,U,55.23,0.1792,6,250.04
592.0,0.000,0.5455,305.7928,305.2472,305.4676,U,55.28,0.1778,6,250.59
593.0,0.000,0.5503,305.8043,305.2541,305.4730,U,55.34,0.1764,6,251.14
594.0,0.000,0.5550,305.8159,305.2609,305.4785,U,55.39,0.1750,6,251.69
595.0,0.000,0.5597,305.8275,305.2678,305.4839,U,55.45,0.1736,6,252.25
596.0,0.000,0.5644,305.8390,305.2746,305.4893,U,55.50,0.1722,6,252.82
597.0,0.000,0.5691,305.8506,305.2815,305.4948,U,55.56,0.1708,6,253.39
598.0,0.000,0.5738,305.8622,305.2883,305.5003,U,55.61,0.1694,6,253.96
599.0,0.000,0.5786,305.8738,305.2952,305.5058,U,55.67,0.1681,6,254.54
600.0,0.000,0.5833,305.8854,305.3021,305.5113,U,55.73,0.1667,6,255.12
601.0,0.000,0.5912,305.8970,305.3057,305.5168,J,55.79,0.1653,7,255.71
602.0,0.000,0.5775,305.8902,305.3127,305.5185,J,55.85,0.1639,7,256.29
603.0,0.000,0.5671,305.8835,305.3164,305.5201,J,55.91,0.1625,7,256.86
604.0,0.000,0.5567,305.8768,305.3202,305.5218,J,55.97,0.1611,7,257.42
605.0,0.000,0.5463,305.8702,305.3239,305.5235,J,56.03,0.1597,7,257.96
606.0,0.000,0.5360,305.8637,305.3277,305.5253,J,56.09,0.1583,7,258.50
607.0,0.000,0.5257,305.8572,305.3315,305.5271,J,56.15,0.1569,7,259.02
608.0,0.000,0.5154,305.8507,305.3353,305.5289,J,56.22,0.1556,7,259.54
609.0,0.000,0.5052,305.8444,305.3391,305.5307,J,56.28,0.1542,7,260.04
610.0,0.000,0.4950,305.8380,305.3430,305.5326,J,56.35,0.1528,7,260.54
611.0,0.000,0.4849,305.8317,305.3469,305.5345,J,56.41,0.1514,7,261.02
612.0,0.000,0.4748,305.8255,305.3507,305.5365,J,56.48,0.1500,7,261.50
613.0,0.000,0.4647,305.8194,305.3546,305.5385,J,56.55,0.1486,7,261.96
614.0,0.000,0.4547,305.8132,305.3586,305.5405,J,56.61,0.1472,7,262.42
615.0,0.000,0.4447,305.8072,305.3625,305.5426,J,56.68,0.1458,7,262.86
616.0,0.000,0.4347,305.8012,305.3665,305.5447,J,56.75,0.1444,7,263.30
