t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
308.0,0.000,0.4554,303.0305,302.5751,302.9141,L,50.79,0.5722,3,97.91
309.0,0.000,0.4502,303.0419,302.5917,302.9276,L,50.79,0.5708,3,98.37
310.0,0.000,0.4450,303.0534,302.6084,302.9411,L,50.80,0.5694,3,98.81
311.0,0.000,0.4398,303.0647,302.6250,302.9545,L,50.81,0.5681,3,99.25
312.0,0.000,0.4346,303.0761,302.6415,302.9679,L,50.82,0.5667,3,99.68
313.0,0.000,0.4294,303.0874,302.6581,302.9813,L,50.83,0.5653,3,100.11
314.0,0.000,0.4242,303.0988,302.6746,302.9947,L,50.84,0.5639,3,100.54
315.0,0.000,0.4190,303.1100,302.6911,303.0080,L,50.85,0.5625,3,100.96
316.0,0.000,0.4137,303.1213,302.7076,303.0213,L,50.86,0.5611,3,101.37
317.0,0.000,0.4085,303.1325,302.7240,303.0346,L,50.87,0.5597,3,101.78
318.0,0.000,0.4033,303.1437,302.7404,303.0479,L,50.88,0.5583,3,102.18
319.0,0.000,0.3981,303.1549,302.7568,303.0611,L,50.89,0.5569,3,102.58
320.0,0.000,0.3929,303.1661,302.7732,303.0743,L,50.90,0.5556,3,102.97
321.0,0.000,0.3877,303.1772,302.7895,303.0875,L,50.91,0.5542,3,103.36
322.0,0.000,0.3825,303.1883,302.8058,303.1007,L,50.91,0.5528,3,103.74
323.0,0.000,0.3773,303.1994,302.8221,303.1138,L,50.92,0.5514,3,104.12
324.0,0.000,0.3721,303.2105,302.8384,303.1269,L,50.93,0.5500,3,104.49
325.0,0.000,0.3669,303.2215,302.8546,303.1400,L,50.94,0.5486,3,104.86
326.0,0.000,0.3617,303.2325,302.8708,303.1531,L,50.95,0.5472,3,105.22
327.0,0.000,0.3565,303.2435,302.8870,303.1661,L,50.96,0.5458,3,105.58
328.0,0.000,0.3513,303.2544,302.9032,303.1791,L,50.97,0.5444,3,105.93
329.0,0.000,0.3460,303.2654,302.9193,303.1921,L,50.98,0.5431,3,106.28
330.0,0.000,0.3408,303.2763,302.9354,303.2050,L,50.99,0.5417,3,106.62
331.0,0.000,0.3356,303.2871,302.9515,303.2180,L,50.99,0.5403,3,106.95
332.0,0.000,0.3304,303.2980,302.9676,303.2309,L,51.00,0.5389,3,107.28
333.0,0.000,0.3252,303.3088,302.9836,303.2438,L,51.01,0.5375,3,107.61
334.0,0.000,0.3207,303.3203,302.9996,303.2566,L,51.02,0.5361,3,107.93
335.0,0.000,0.3185,303.3341,303.0156,303.2694,L,51.03,0.5347,3,108.25
336.0,0.000,0.3163,303.3479,303.0316,303.2822,L,51.04,0.5333,3,108.56
337.0,0.000,0.3141,303.3616,303.0475,303.2950,L,51.05,0.5319,3,108.88
338.0,0.000,0.3120,303.3754,303.0634,303.3078,L,51.05,0.5306,3,109.19
339.0,0.000,0.3098,303.3891,303.0793,303.3205,L,51.06,0.5292,3,109.50
340.0,0.000,0.3076,303.4028,303.0951,303.3332,L,51.07,0.5278,3,109.81
341.0,0.000,0.3054,303.4164,303.1110,303.3459,L,51.08,0.5264,3,110.11
342.0,0.000,0.3033,303.4300,303.1268,303.3586,L,51.09,0.5250,3,110.42
343.0,0.000,0.3011,303.4436,303.1426,303.3712,L,51.10,0.5236,3,110.72
344.0,0.000,0.2989,303.4572,303.1583,303.3838,L,51.11,0.5222,3,111.02
345.0,0.000,0.2967,303.4708,303.1741,303.3964,L,51.11,0.5208,3,111.31
346.0,0.000,0.2945,303.4843,303.1898,303.4089,L,51.12,0.5194,3,111.61
347.0,0.000,0.2924,303.4978,303.2055,303.4215,L,51.13,0.5181,3,111.90
348.0,0.000,0.2902,303.5113,303.2211,303.4340,L,51.14,0.5167,3,112.19
349.0,0.000,0.2880,303.5248,303.2367,303.4465,L,51.15,0.5153,3,112.48
350.0,0.000,0.2858,303.5382,303.2524,303.4589,L,51.15,0.5139,3,112.76
351.0,0.000,0.2837,303.5516,303.2679,303.4713,L,51.16,0.5125,3,113.05
352.0,0.000,0.2815,303.5650,303.2835,303.4838,L,51.17,0.5111,3,113.33
353.0,0.000,0.2793,303.5783,303.2990,303.4961,L,51.18,0.5097,3,113.61
354.0,0.000,0.2771,303.5917,303.3146,303.5085,L,51.19,0.5083,3,113.88
355.0,0.000,0.2750,303.6050,303.3300,303.5208,L,51.19,0.5069,3,114.16
356.0,0.000,0.2728,303.6183,303.3455,303.5332,L,51.20,0.5056,3,114.43
357.0,0.000,0.2706,303.6315,303.3609,303.5454,L,51.21,0.5042,3,114.70
358.0,0.000,0.2684,303.6448,303.3764,303.5577,L,51.22,0.5028,3,114.97
359.0,0.000,0.2663,303.6580,303.3917,303.5700,L,51.23,0.5014,3,115.24
360.0,0.000,0.2641,303.6712,303.4071,303.5822,L,51.23,0.5000,3,115.50
361.0,0.000,0.2619,303.6844,303.4224,303.5944,L,51.24,0.4986,3,115.76
362.0,0.000,0.2597,303.6975,303.4378,303.6065,L,51.25,0.4972,3,116.02
363.0,0.000,0.2582,303.7112,303.4531,303.6187,L,51.26,0.4958,3,116.28
364.0,0.000,0.2577,303.7260,303.4683,303.6308,L,51.26,0.4944,3,116.54
365.0,0.000,0.2572,303.7407,303.4836,303.6429,L,51.27,0.4931,3,116.80
366.0,0.000,0.2567,303.7554,303.4988,303.6550,L,51.28,0.4917,3,117.05
367.0,0.000,0.2562,303.7701,303.5140,303.6670,L,51.29,0.4903,3,117.31
368.0,0.000,0.2557,303.7848,303.5291,303.6790,L,51.29,0.4889,3,117.56
369.0,0.000,0.2552,303.7995,303.5443,303.6910,L,51.30,0.4875,3,117.82
370.0,0.000,0.2547,303.8141,303.5594,303.7030,L,51.31,0.4861,3,118.07
371.0,0.000,0.2542,303.8287,303.5745,303.7150,L,51.32,0.4847,3,118.33
372.0,0.000,0.2537,303.8433,303.5896,303.7269,L,51.32,0.4833,3,118.58
373.0,0.000,0.2532,303.8578,303.6046,303.7388,L,51.33,0.4819,3,118.84
374.0,0.000,0.2527,303.8724,303.6197,303.7507,L,51.34,0.4806,3,119.09
375.0,0.000,0.2522,303.8869,303.6347,303.7626,L,51.35,0.4792,3,119.34
376.0,0.000,0.2517,303.9013,303.6496,303.7744,L,51.35,0.4778,3,119.59
377.0,0.000,0.2512,303.9158,303.6646,303.7862,L,51.36,0.4764,3,119.84
378.0,0.000,0.2507,303.9303,303.6795,303.7980,L,51.37,0.4750,3,120.09
379.0,0.000,0.2503,303.9447,303.6944,303.8098,L,51.38,0.4736,3,120.34
380.0,0.000,0.2498,303.9591,303.7093,303.8215,L,51.38,0.4722,3,120.59
381.0,0.000,0.2493,303.9734,303.7242,303.8333,L,51.39,0.4708,3,120.84
382.0,0.000,0.2488,303.9878,303.7390,303.8450,L,51.40,0.4694,3,121.09
383.0,0.000,0.2483,304.0021,303.7538,303.8566,L,51.40,0.4681,3,121.34
384.0,0.000,0.2478,304.0164,303.7686,303.8683,L,51.41,0.4667,3,121.59
385.0,0.000,0.2520,304.0307,303.7787,303.8799,L,51.42,0.4653,3,121.84
386.0,0.000,0.2570,304.0450,303.7880,303.8915,L,51.43,0.4639,3,122.10
387.0,0.000,0.2620,304.0592,303.7972,303.9031,L,51.43,0.4625,3,122.36
388.0,0.000,0.2671,304.0734,303.8063,303.9147,L,51.44,0.4611,3,122.63
389.0,0.000,0.2721,304.0876,303.8155,303.9262,L,51.45,0.4597,3,122.90
390.0,0.000,0.2771,304.1018,303.8246,303.9377,L,51.45,0.4583,3,123.18
391.0,0.000,0.2822,304.1159,303.8338,303.9492,L,51.46,0.4569,3,123.46
392.0,0.000,0.2872,304.1300,303.8428,303.9607,L,51.47,0.4556,3,123.75
393.0,0.000,0.2922,304.1441,303.8519,303.9721,L,51.48,0.4542,3,124.04
394.0,0.000,0.2973,304.1582,303.8610,303.9836,L,51.48,0.4528,3,124.33
395.0,0.000,0.3023,304.1723,303.8700,303.9950,L,51.49,0.4514,3,124.64
396.0,0.000,0.3073,304.1863,303.8790,304.0063,L,51.50,0.4500,3,124.94
397.0,0.000,0.3123,304.2003,303.8880,304.0177,L,51.50,0.4486,3,125.26
398.0,0.000,0.3174,304.2143,303.8970,304.0290,L,51.51,0.4472,3,125.57
399.0,0.000,0.3224,304.2283,303.9059,304.0404,L,51.52,0.4458,3,125.90
400.0,0.000,0.3274,304.2422,303.9148,304.0516,L,51.53,0.4444,3,126.22
401.0,0.000,0.3324,304.2561,303.9237,304.0629,L,51.53,0.4431,3,126.56
402.0,0.000,0.3375,304.2700,303.9326,304.0742,L,51.54,0.4417,3,126.89
403.0,0.000,0.3425,304.2839,303.9415,304.0854,L,51.55,0.4403,3,127.24
404.0,0.000,0.3475,304.2978,303.9503,304.0966,L,51.55,0.4389,3,127.58
405.0,0.000,0.3525,304.3116,303.9591,304.1078,L,51.56,0.4375,3,127.94
406.0,0.000,0.3575,304.3254,303.9679,304.1189,L,51.57,0.4361,3,128.29
407.0,0.000,0.3626,304.3392,303.9767,304.1301,L,51.57,0.4347,3,128.66
408.0,0.000,0.3676,304.3530,303.9854,304.1412,L,51.58,0.4333,3,129.02
409.0,0.000,0.3726,304.3667,303.9942,304.1523,L,51.59,0.4319,3,129.40
410.0,0.000,0.3776,304.3805,304.0029,304.1633,L,51.59,0.4306,3,129.77
411.0,0.000,0.3826,304.3942,304.0116,304.1744,L,51.60,0.4292,3,130.16
412.0,0.000,0.3876,304.4078,304.0202,304.1854,L,51.61,0.4278,3,130.54
413.0,0.000,0.3926,304.4215,304.0289,304.1964,L,51.62,0.4264,3,130.94
414.0,0.000,0.3976,304.4351,304.0375,304.2074,L,51.62,0.4250,3,131.33
415.0,0.000,0.4027,304.4488,304.0461,304.2184,L,51.63,0.4236,3,131.74
416.0,0.000,0.4077,304.4624,304.0547,304.2293,L,51.64,0.4222,3,132.14
417.0,0.000,0.4127,304.4759,304.0633,304.2402,L,51.64,0.4208,3,132.56
418.0,0.000,0.4177,304.4895,304.0718,304.2511,L,51.65,0.4194,3,132.98
419.0,0.000,0.4227,304.5030,304.0803,304.2620,L,51.66,0.4181,3,133.40
420.0,0.000,0.4277,304.5165,304.0888,304.2729,L,51.67,0.4167,3,133.83
421.0,0.000,0.4327,304.5300,304.0973,304.2837,L,51.67,0.4153,3,134.26
422.0,0.000,0.4377,304.5435,304.1058,304.2945,L,51.68,0.4139,3,134.70
423.0,0.000,0.4427,304.5569,304.1142,304.3053,L,51.69,0.4125,3,135.14
424.0,0.000,0.4477,304.5703,304.1227,304.3161,L,51.69,0.4111,3,135.59
425.0,0.000,0.4527,304.5838,304.1311,304.3268,L,51.70,0.4097,3,136.04
426.0,0.000,0.4577,304.5971,304.1395,304.3376,L,51.71,0.4083,3,136.50
427.0,0.000,0.4627,304.6105,304.1478,304.3483,L,51.72,0.4069,3,136.96
428.0,0.000,0.4677,304.6238,304.1562,304.3590,L,51.72,0.4056,3,137.43
429.0,0.000,0.4727,304.6372,304.1645,304.3696,L,51.73,0.4042,3,137.90
430.0,0.000,0.4777,304.6505,304.1728,304.3803,L,51.74,0.4028,3,138.38
431.0,0.000,0.4826,304.6637,304.1811,304.3909,L,51.75,0.4014,3,138.86
432.0,0.000,0.4876,304.6770,304.1894,304.4015,L,51.75,0.4000,3,139.35
433.0,0.000,0.4926,304.6902,304.1976,304.4121,L,51.76,0.3986,3,139.84
434.0,0.000,0.4976,304.7034,304.2058,304.4227,L,51.77,0.3972,3,140.34
435.0,0.000,0.5026,304.7166,304.2140,304.4332,L,51.78,0.3958,3,140.84
436.0,0.000,0.5076,304.7298,304.2222,304.4438,L,51.78,0.3944,3,141.35
437.0,0.000,0.5126,304.7430,304.2304,304.4543,L,51.79,0.3931,3,141.86
438.0,0.000,0.5175,304.7561,304.2386,304.4647,L,51.80,0.3917,3,142.38
439.0,0.000,0.5225,304.7692,304.2467,304.4752,L,51.81,0.3903,3,142.90
440.0,0.000,0.5275,304.7823,304.2548,304.4857,L,51.81,0.3889,3,143.43
441.0,0.000,0.5325,304.7954,304.2629,304.4961,L,51.82,0.3875,3,143.96
442.0,0.000,0.5374,304.8084,304.2710,304.5065,L,51.83,0.3861,3,144.50
443.0,0.000,0.5424,304.8215,304.2791,304.5169,L,51.84,0.3847,3,145.04
444.0,0.000,0.5474,304.8345,304.2871,304.5272,L,51.85,0.3833,3,145.59
445.0,0.000,0.5524,304.8475,304.2951,304.5376,L,51.86,0.3819,3,146.14
446.0,0.000,0.5573,304.8604,304.3031,304.5479,L,51.86,0.3806,3,146.70
447.0,0.000,0.5623,304.8734,304.3111,304.5582,L,51.87,0.3792,3,147.26
448.0,0.000,0.5673,304.8863,304.3191,304.5685,L,51.88,0.3778,3,147.83
449.0,0.000,0.5722,304.8993,304.3270,304.5788,L,51.89,0.3764,3,148.40
450.0,0.000,0.5772,304.9121,304.3350,304.5890,L,51.90,0.3750,3,148.98
451.0,0.000,0.5821,304.9250,304.3429,304.5993,L,51.91,0.3736,3,149.56
452.0,0.000,0.5871,304.9379,304.3508,304.6095,L,51.91,0.3722,3,150.15
453.0,0.000,0.5920,304.9507,304.3587,304.6197,L,51.92,0.3708,3,150.74
454.0,0.000,0.5970,304.9635,304.3665,304.6299,L,51.93,0.3694,3,151.33
455.0,0.000,0.6020,304.9763,304.3744,304.6400,L,51.94,0.3681,3,151.94
456.0,0.000,0.6069,304.9891,304.3822,304.6502,L,51.95,0.3667,3,152.54
457.0,0.000,0.6119,305.0019,304.3900,304.6603,U,51.96,0.3653,4,153.16
458.0,0.000,0.5959,304.9935,304.3977,304.6663,U,51.97,0.3639,4,153.75
459.0,0.000,0.5800,304.9853,304.4053,304.6723,U,51.98,0.3625,4,154.33
460.0,0.000,0.5641,304.9770,304.4129,304.6783,U,51.99,0.3611,4,154.90
461.0,0.000,0.5484,304.9688,304.4205,304.6843,U,51.99,0.3597,4,155.44
462.0,0.000,0.5327,304.9607,304.4280,304.6902,U,52.00,0.3583,4,155.98
463.0,0.000,0.5170,304.9526,304.4356,304.6962,U,52.01,0.3569,4,156.49
464.0,0.000,0.5015,304.9446,304.4431,304.7022,U,52.02,0.3556,4,156.99
465.0,0.000,0.4859,304.9366,304.4507,304.7081,U,52.03,0.3542,4,157.48
466.0,0.000,0.4705,304.9287,304.4582,304.7141,U,52.04,0.3528,4,157.95
467.0,0.000,0.4570,304.9227,304.4656,304.7200,U,52.05,0.3514,4,158.41
468.0,0.000,0.4630,304.9362,304.4731,304.7259,U,52.06,0.3500,4,158.87
469.0,0.000,0.4691,304.9496,304.4806,304.7319,U,52.07,0.3486,4,159.34
470.0,0.000,0.4751,304.9631,304.4880,304.7378,U,52.08,0.3472,4,159.82
471.0,0.000,0.4811,304.9765,304.4954,304.7437,U,52.09,0.3458,4,160.30
472.0,0.000,0.4871,304.9899,304.5028,304.7496,U,52.10,0.3444,4,160.78
473.0,0.000,0.4930,305.0033,304.5102,304.7555,U,52.11,0.3431,4,161.28
474.0,0.000,0.4990,305.0166,304.5176,304.7614,U,52.12,0.3417,4,161.78
475.0,0.000,0.5050,305.0300,304.5250,304.7673,U,52.14,0.3403,4,162.28
476.0,0.000,0.5110,305.0433,304.5323,304.7732,U,52.15,0.3389,4,162.79
477.0,0.000,0.5170,305.0566,304.5396,304.7791,U,52.16,0.3375,4,163.31
478.0,0.000,0.5230,305.0699,304.5470,304.7849,U,52.17,0.3361,4,163.83
479.0,0.000,0.5290,305.0832,304.5542,304.7908,U,52.18,0.3347,4,164.36
480.0,0.000,0.5349,305.0965,304.5615,304.7966,U,52.19,0.3333,4,164.90
481.0,0.000,0.5409,305.1097,304.5688,304.8025,U,52.20,0.3319,4,165.44
482.0,0.000,0.5469,305.1229,304.5760,304.8083,U,52.22,0.3306,4,165.98
483.0,0.000,0.5529,305.1361,304.5833,304.8142,U,52.23,0.3292,4,166.54
484.0,0.000,0.5588,305.1493,304.5905,304.8200,J,52.24,0.3278,5,167.10
485.0,0.000,0.5389,305.1338,304.5948,304.8223,J,52.25,0.3264,5,167.63
486.0,0.000,0.5192,305.1183,304.5992,304.8247,J,52.26,0.3250,5,168.15
487.0,0.000,0.4995,305.1030,304.6035,304.8270,J,52.28,0.3236,5,168.65
488.0,0.000,0.4892,305.0970,304.6078,304.8293,J,52.29,0.3222,5,169.14
489.0,0.000,0.4800,305.0921,304.6121,304.8317,J,52.30,0.3208,5,169.62
490.0,0.000,0.4708,305.0872,304.6164,304.8340,J,52.32,0.3194,5,170.09
491.0,0.000,0.4617,305.0823,304.6207,304.8364,J,52.33,0.3181,5,170.55
492.0,0.000,0.4525,305.0775,304.6250,304.8388,J,52.34,0.3167,5,171.01
493.0,0.000,0.4434,305.0727,304.6292,304.8412,J,52.36,0.3153,5,171.45
494.0,0.000,0.4344,305.0679,304.6335,304.8435,J,52.37,0.3139,5,171.88
495.0,0.000,0.4253,305.0631,304.6377,304.8459,J,52.38,0.3125,5,172.31
496.0,0.000,0.4163,305.0583,304.6420,304.8483,J,52.40,0.3111,5,172.73
497.0,0.000,0.4074,305.0536,304.6462,304.8507,J,52.41,0.3097,5,173.13
498.0,0.000,0.3984,305.0489,304.6505,304.8531,J,52.43,0.3083,5,173.53
499.0,0.000,0.3895,305.0442,304.6547,304.8556,J,52.44,0.3069,5,173.92
500.0,0.000,0.3806,305.0395,304.6589,304.8580,J,52.46,0.3056,5,174.30
501.0,0.000,0.3718,305.0349,304.6631,304.8604,J,52.47,0.3042,5,174.67
502.0,0.000,0.3629,305.0303,304.6673,304.8629,J,52.49,0.3028,5,175.04
503.0,0.000,0.3648,305.0363,304.6715,304.8653,J,52.50,0.3014,5,175.40
504.0,0.000,0.3703,305.0460,304.6757,304.8678,J,52.52,0.3000,5,175.77
505.0,0.000,0.3757,305.0556,304.6799,304.8702,J,52.53,0.2986,5,176.15
506.0,0.000,0.3811,305.0652,304.6841,304.8727,J,52.55,0.2972,5,176.53
507.0,0.000,0.3866,305.0748,304.6882,304.8752,J,52.57,0.2958,5,176.92
508.0,0.000,0.3920,305.0844,304.6924,304.8777,J,52.58,0.2944,5,177.31
509.0,0.000,0.3974,305.0940,304.6966,304.8802,J,52.60,0.2931,5,177.70
510.0,0.000,0.4028,305.1035,304.7007,304.8827,J,52.62,0.2917,5,178.11
511.0,0.000,0.4082,305.1130,304.7049,304.8852,J,52.64,0.2903,5,178.52
512.0,0.000,0.4136,305.1226,304.7090,304.8877,J,52.65,0.2889,5,178.93
513.0,0.000,0.4189,305.1321,304.7132,304.8902,J,52.67,0.2875,5,179.35
514.0,0.000,0.4243,305.1416,304.7173,304.8928,J,52.69,0.2861,5,179.77
515.0,0.000,0.4382,305.1517,304.7136,304.8953,J,52.71,0.2847,5,180.21
516.0,0.000,0.4620,305.1630,304.7010,304.8978,J,52.73,0.2833,5,180.67
517.0,0.000,0.4858,305.1743,304.6885,304.9004,J,52.75,0.2819,5,181.16
518.0,0.000,0.5094,305.1856,304.6762,304.9030,U,52.76,0.2806,6,181.67
519.0,0.000,0.4883,305.1788,304.6905,304.9086,U,52.78,0.2792,6,182.16
520.0,0.000,0.4734,305.1782,304.7048,304.9142,U,52.80,0.2778,6,182.63
521.0,0.000,0.4585,305.1776,304.7191,304.9199,U,52.82,0.2764,6,183.09
522.0,0.000,0.4436,305.1769,304.7334,304.9255,U,52.85,0.2750,6,183.53
523.0,0.000,0.4287,305.1763,304.7477,304.9311,U,52.87,0.2736,6,183.96
524.0,0.000,0.4138,305.1757,304.7619,304.9367,U,52.89,0.2722,6,184.37
525.0,0.000,0.3990,305.1752,304.7761,304.9424,U,52.91,0.2708,6,184.77
526.0,0.000,0.3846,305.1746,304.7899,304.9480,U,52.93,0.2694,6,185.16
527.0,0.000,0.3771,305.1740,304.7969,304.9536,U,52.95,0.2681,6,185.54
528.0,0.000,0.3696,305.1735,304.8039,304.9593,U,52.98,0.2667,6,185.90
529.0,0.000,0.3621,305.1729,304.8108,304.9649,U,53.00,0.2653,6,186.27
530.0,0.000,0.3546,305.1724,304.8178,304.9705,U,53.02,0.2639,6,186.62
531.0,0.000,0.3471,305.1718,304.8247,304.9761,U,53.04,0.2625,6,186.97
532.0,0.000,0.3397,305.1713,304.8317,304.9818,U,53.07,0.2611,6,187.31
533.0,0.000,0.3323,305.1708,304.8386,304.9874,U,53.09,0.2597,6,187.64
534.0,0.000,0.3249,305.1703,304.8455,304.9930,U,53.12,0.2583,6,187.97
535.0,0.000,0.3175,305.1699,304.8524,304.9987,U,53.14,0.2569,6,188.28
536.0,0.000,0.3139,305.1732,304.8593,305.0043,U,53.17,0.2556,6,188.60
537.0,0.000,0.3188,305.1850,304.8662,305.0099,U,53.19,0.2542,6,188.92
538.0,0.000,0.3236,305.1967,304.8731,305.0156,U,53.22,0.2528,6,189.24
539.0,0.000,0.3285,305.2084,304.8800,305.0212,U,53.24,0.2514,6,189.57
540.0,0.000,0.3333,305.2202,304.8868,305.0269,U,53.27,0.2500,6,189.90
541.0,0.000,0.3382,305.2319,304.8937,305.0325,U,53.30,0.2486,6,190.24
542.0,0.000,0.3430,305.2436,304.9006,305.0381,U,53.32,0.2472,6,190.58
543.0,0.000,0.3479,305.2553,304.9074,305.0438,U,53.35,0.2458,6,190.93
544.0,0.000,0.3527,305.2670,304.9143,305.0494,U,53.38,0.2444,6,191.28
545.0,0.000,0.3575,305.2786,304.9211,305.0551,U,53.41,0.2431,6,191.64
546.0,0.000,0.3624,305.2903,304.9279,305.0607,U,53.44,0.2417,6,192.00
547.0,0.000,0.3672,305.3020,304.9348,305.0664,U,53.47,0.2403,6,192.37
548.0,0.000,0.3720,305.3136,304.9416,305.0721,U,53.50,0.2389,6,192.74
549.0,0.000,0.3858,305.3252,304.9394,305.0777,U,53.53,0.2375,6,193.13
550.0,0.000,0.4046,305.3369,304.9323,305.0834,U,53.56,0.2361,6,193.53
551.0,0.000,0.4232,305.3485,304.9253,305.0891,U,53.59,0.2347,6,193.96
552.0,0.000,0.4418,305.3601,304.9183,305.0948,U,53.62,0.2333,6,194.40
553.0,0.000,0.4603,305.3717,304.9114,305.1004,U,53.65,0.2319,6,194.86
554.0,0.000,0.4788,305.3833,304.9045,305.1061,U,53.68,0.2306,6,195.34
555.0,0.000,0.4972,305.3949,304.8977,305.1118,U,53.72,0.2292,6,195.83
556.0,0.000,0.5156,305.4065,304.8909,305.1175,J,53.75,0.2278,7,196.35
557.0,0.000,0.4975,305.4008,304.9033,305.1196,J,53.78,0.2264,7,196.85
558.0,0.000,0.4794,305.3952,304.9158,305.1217,J,53.82,0.2250,7,197.33
559.0,0.000,0.4614,305.3896,304.9282,305.1238,J,53.85,0.2236,7,197.79
560.0,0.000,0.4435,305.3841,304.9406,305.1259,J,53.88,0.2222,7,198.23
561.0,0.000,0.4256,305.3786,304.9530,305.1281,J,53.92,0.2208,7,198.66
562.0,0.000,0.4077,305.3731,304.9654,305.1302,J,53.95,0.2194,7,199.06
563.0,0.000,0.3899,305.3677,304.9778,305.1324,J,53.99,0.2181,7,199.45
564.0,0.000,0.3721,305.3623,304.9902,305.1346,J,54.03,0.2167,7,199.83
565.0,0.000,0.3544,305.3569,305.0026,305.1368,J,54.06,0.2153,7,200.18
566.0,0.000,0.3367,305.3516,305.0149,305.1391,J,54.10,0.2139,7,200.52
567.0,0.000,0.3191,305.3463,305.0273,305.1414,J,54.14,0.2125,7,200.84
568.0,0.000,0.3029,305.3411,305.0382,305.1436,J,54.18,0.2111,7,201.14
569.0,0.000,0.3114,305.3359,305.0245,305.1459,J,54.22,0.2097,7,201.45
570.0,0.000,0.3198,305.3307,305.0109,305.1483,J,54.26,0.2083,7,201.77
571.0,0.000,0.3282,305.3256,304.9974,305.1506,J,54.30,0.2069,7,202.10
572.0,0.000,0.3365,305.3205,304.9840,305.1530,J,54.34,0.2056,7,202.44
573.0,0.000,0.3595,305.3302,304.9707,305.1553,J,54.38,0.2042,7,202.79
574.0,0.000,0.3825,305.3400,304.9575,305.1577,J,54.42,0.2028,7,203.18
575.0,0.000,0.4054,305.3499,304.9444,305.1601,J,54.46,0.2014,7,203.58
576.0,0.000,0.4282,305.3597,304.9315,305.1626,J,54.51,0.2000,7,204.01
577.0,0.000,0.4509,305.3695,304.9186,305.1650,J,54.55,0.1986,7,204.46
578.0,0.000,0.4735,305.3793,304.9058,305.1675,J,54.59,0.1972,7,204.94
579.0,0.000,0.4959,305.3891,304.8932,305.1700,J,54.64,0.1958,7,205.43
580.0,0.000,0.5183,305.3989,304.8806,305.1726,U,54.68,0.1944,8,205.95
581.0,0.000,0.5028,305.3983,304.8955,305.1784,U,54.73,0.1931,8,206.45
582.0,0.000,0.4873,305.3977,304.9105,305.1842,U,54.78,0.1917,8,206.94
583.0,0.000,0.4718,305.3972,304.9254,305.1901,U,54.82,0.1903,8,207.41
584.0,0.000,0.4563,305.3966,304.9403,305.1960,U,54.87,0.1889,8,207.87
585.0,0.000,0.4409,305.3961,304.9552,305.2019,U,54.92,0.1875,8,208.31
586.0,0.000,0.4255,305.3956,304.9701,305.2078,U,54.97,0.1861,8,208.73
587.0,0.000,0.4101,305.3952,304.9851,305.2137,U,55.02,0.1847,8,209.14
588.0,0.000,0.3947,305.3947,305.0000,305.2196,U,55.07,0.1833,8,209.54
589.0,0.000,0.3794,305.3943,305.0149,305.2255,U,55.12,0.1819,8,209.92
590.0,0.000,0.3738,305.4036,305.0298,305.2315,U,55.17,0.1806,8,210.29
591.0,0.000,0.3711,305.4158,305.0447,305.2374,U,55.22,0.1792,8,210.66
592.0,0.000,0.3685,305.4281,305.0596,305.2434,U,55.27,0.1778,8,211.03
593.0,0.000,0.3658,305.4403,305.0745,305.2494,U,55.33,0.1764,8,211.40
594.0,0.000,0.3679,305.4526,305.0846,305.2554,U,55.38,0.1750,8,211.77
595.0,0.000,0.3871,305.4648,305.0778,305.2614,U,55.43,0.1736,8,212.15
596.0,0.000,0.4061,305.4771,305.0710,305.2674,U,55.49,0.1722,8,212.56
597.0,0.000,0.4251,305.4893,305.0643,305.2735,U,55.55,0.1708,8,212.98
598.0,0.000,0.4440,305.5016,305.0576,305.2795,U,55.60,0.1694,8,213.43
599.0,0.000,0.4629,305.5139,305.0510,305.2856,U,55.66,0.1681,8,213.89
600.0,0.000,0.4817,305.5261,305.0444,305.2917,U,55.72,0.1667,8,214.37
601.0,0.000,0.5004,305.5384,305.0380,305.2978,J,55.78,0.1653,9,214.87
602.0,0.000,0.4820,305.5331,305.0511,305.3003,J,55.84,0.1639,9,215.35
603.0,0.000,0.4635,305.5278,305.0643,305.3029,J,55.90,0.1625,9,215.82
604.0,0.000,0.4452,305.5226,305.0775,305.3054,J,55.96,0.1611,9,216.26
605.0,0.000,0.4268,305.5174,305.0906,305.3080,J,56.02,0.1597,9,216.69
606.0,0.000,0.4085,305.5123,305.1038,305.3106,J,56.08,0.1583,9,217.10
607.0,0.000,0.3946,305.5073,305.1126,305.3133,J,56.14,0.1569,9,217.49
608.0,0.000,0.4027,305.5022,305.0995,305.3160,J,56.21,0.1556,9,217.90
609.0,0.000,0.4108,305.4973,305.0865,305.3187,J,56.27,0.1542,9,218.31
610.0,0.000,0.4187,305.4923,305.0736,305.3215,J,56.34,0.1528,9,218.73
611.0,0.000,0.4340,305.4948,305.0608,305.3242,J,56.40,0.1514,9,219.16
612.0,0.000,0.4570,305.5052,305.0481,305.3270,J,56.47,0.1500,9,219.62
613.0,0.000,0.4800,305.5156,305.0356,305.3299,J,56.54,0.1486,9,220.10
614.0,0.000,0.5029,305.5260,305.0231,305.3327,U,56.60,0.1472,10,220.60
615.0,0.000,0.4870,305.5258,305.0388,305.3391,U,56.67,0.1458,10,221.09
616.0,0.000,0.4713,305.5257,305.0544,305.3454,U,56.74,0.1444,10,221.56
