t,y,error,u
6.990000,0.000200,0.999800,0.000222
7.000000,0.000200,0.999800,0.000222
7.010000,0.000200,0.999800,0.000222
7.020000,0.000200,0.999800,0.000222
7.030000,0.000200,0.999800,0.000222
7.040000,0.000200,0.999800,0.000222
7.050000,0.000200,0.999800,0.000222
7.060000,0.000200,0.999800,0.000222
7.070000,0.000200,0.999800,0.000222
7.080000,0.000200,0.999800,0.000222
7.090000,0.000200,0.999800,0.000222
7.100000,0.000200,0.999800,0.000222
7.110000,0.000200,0.999800,0.000222
7.120000,0.000200,0.999800,0.000222
7.130000,0.000200,0.999800,0.000222
7.140000,0.000200,0.999800,0.000222
7.150000,0.000200,0.999800,0.000222
7.160000,0.000200,0.999800,0.000222
7.170000,0.000200,0.999800,0.000222
7.180000,0.000200,0.999800,0.000222
7.190000,0.000200,0.999800,0.000222
7.200000,0.000200,0.999800,0.000222
7.210000,0.000200,0.999800,0.000222
7.220000,0.000200,0.999800,0.000222
7.230000,0.000200,0.999800,0.000222
7.240000,0.000200,0.999800,0.000222
7.250000,0.000200,0.999800,0.000222
7.260000,0.000200,0.999800,0.000222
7.270000,0.000200,0.999800,0.000222
7.280000,0.000200,0.999800,0.000222
7.290000,0.000200,0.999800,0.000222
7.300000,0.000200,0.999800,0.000222
7.310000,0.000200,0.999800,0.000222
7.320000,0.000200,0.999800,0.000222
7.330000,0.000200,0.999800,0.000222
7.340000,0.000200,0.999800,0.000222
7.350000,0.000200,0.999800,0.000222
7.360000,0.000200,0.999800,0.000222
7.370000,0.000200,0.999800,0.000222
7.380000,0.000200,0.999800,0.000222
7.390000,0.000200,0.999800,0.000222
7.400000,0.000200,0.999800,0.000222
7.410000,0.000200,0.999800,0.000222
7.420000,0.000200,0.999800,0.000222
7.430000,0.000200,0.999800,0.000222
7.440000,0.000200,0.999800,0.000222
7.450000,0.000200,0.999800,0.000222
7.460000,0.000200,0.999800,0.000222
7.470000,0.000200,0.999800,0.000222
7.480000,0.000200,0.999800,0.000222
7.490000,0.000200,0.999800,0.000222
7.500000,0.000200,0.999800,0.000222
7.510000,0.000209,0.999791,-0.382877
7.520000,0.000220,0.999780,-0.216045
7.530000,0.000221,0.999779,-0.197645
7.540000,0.000220,0.999780,-0.199319
7.550000,0.000220,0.999780,-0.199762
7.560000,0.000220,0.999780,-0.199763
7.570000,0.000220,0.999780,-0.199755
7.580000,0.000220,0.999780,-0.199754
7.590000,0.000220,0.999780,-0.199755
7.600000,0.000220,0.999780,-0.199755
7.610000,0.000220,0.999780,-0.199755
7.620000,0.000220,0.999780,-0.199755
7.630000,0.000220,0.999780,-0.199755
7.640000,0.000220,0.999780,-0.199755
7.650000,0.000220,0.999780,-0.199755
7.660000,0.000220,0.999780,-0.199755
7.670000,0.000220,0.999780,-0.199755
7.680000,0.000220,0.999780,-0.199755
7.690000,0.000220,0.999780,-0.199755
7.700000,0.000220,0.999780,-0.199755
7.710000,0.000220,0.999780,-0.199755
7.720000,0.000220,0.999780,-0.199755
7.730000,0.000220,0.999780,-0.199755
7.740000,0.000220,0.999780,-0.199755
7.750000,0.000220,0.999780,-0.199755
7.760000,0.000220,0.999780,-0.199755
7.770000,0.000220,0.999780,-0.199755
7.780000,0.000220,0.999780,-0.199755
7.790000,0.000220,0.999780,-0.199755
7.800000,0.000220,0.999780,-0.199755
7.810000,0.000220,0.999780,-0.199755
7.820000,0.000220,0.999780,-0.199755
7.830000,0.000220,0.999780,-0.199755
7.840000,0.000220,0.999780,-0.199755
7.850000,0.000220,0.999780,-0.199755
7.860000,0.000220,0.999780,-0.199755
7.870000,0.000220,0.999780,-0.199755
7.880000,0.000220,0.999780,-0.199755
7.890000,0.000220,0.999780,-0.199755
7.900000,0.000220,0.999780,-0.199755
7.910000,0.000220,0.999780,-0.199755
7.920000,0.000220,0.999780,-0.199755
7.930000,0.000220,0.999780,-0.199755
7.940000,0.000220,0.999780,-0.199755
7.950000,0.000220,0.999780,-0.199755
7.960000,0.000220,0.999780,-0.199755
7.970000,0.000220,0.999780,-0.199755
7.980000,0.000220,0.999780,-0.199755
7.990000,0.000220,0.999780,-0.199755
8.000000,0.000220,0.999780,-0.199755
8.010000,0.000220,0.999780,-0.199755
8.020000,0.000220,0.999780,-0.199755
8.030000,0.000220,0.999780,-0.199755
8.040000,0.000220,0.999780,-0.199755
8.050000,0.000220,0.999780,-0.199755
8.060000,0.000220,0.999780,-0.199755
8.070000,0.000220,0.999780,-0.199755
8.080000,0.000220,0.999780,-0.199755
8.090000,0.000220,0.999780,-0.199755
8.100000,0.000220,0.999780,-0.199755
8.110000,0.000220,0.999780,-0.199755
8.120000,0.000220,0.999780,-0.199755
8.130000,0.000220,0.999780,-0.199755
8.140000,0.000220,0.999780,-0.199755
8.150000,0.000220,0.999780,-0.199755
8.160000,0.000220,0.999780,-0.199755
8.170000,0.000220,0.999780,-0.199755
8.180000,0.000220,0.999780,-0.199755
8.190000,0.000220,0.999780,-0.199755
8.200000,0.000220,0.999780,-0.199755
8.210000,0.000220,0.999780,-0.199755
8.220000,0.000220,0.999780,-0.199755
8.230000,0.000220,0.999780,-0.199755
8.240000,0.000220,0.999780,-0.199755
8.250000,0.000220,0.999780,-0.199755
8.260000,0.000220,0.999780,-0.199755
8.270000,0.000220,0.999780,-0.199755
8.280000,0.000220,0.999780,-0.199755
8.290000,0.000220,0.999780,-0.199755
8.300000,0.000220,0.999780,-0.199755
8.310000,0.000220,0.999780,-0.199755
8.320000,0.000220,0.999780,-0.199755
8.330000,0.000220,0.999780,-0.199755
8.340000,0.000220,0.999780,-0.199755
8.350000,0.000220,0.999780,-0.199755
8.360000,0.000220,0.999780,-0.199755
8.370000,0.000220,0.999780,-0.199755
8.380000,0.000220,0.999780,-0.199755
8.390000,0.000220,0.999780,-0.199755
8.400000,0.000220,0.999780,-0.199755
8.410000,0.000220,0.999780,-0.199755
8.420000,0.000220,0.999780,-0.199755
8.430000,0.000220,0.999780,-0.199755
8.440000,0.000220,0.999780,-0.199755
8.450000,0.000220,0.999780,-0.199755
8.460000,0.000220,0.999780,-0.199755
8.470000,0.000220,0.999780,-0.199755
8.480000,0.000220,0.999780,-0.199755
8.490000,0.000220,0.999780,-0.199755
8.500000,0.000220,0.999780,-0.199755
8.510000,0.000220,0.999780,-0.199755
8.520000,0.000220,0.999780,-0.199755
8.530000,0.000220,0.999780,-0.199755
8.540000,0.000220,0.999780,-0.199755
8.550000,0.000220,0.999780,-0.199755
8.560000,0.000220,0.999780,-0.199755
8.570000,0.000220,0.999780,-0.199755
8.580000,0.000220,0.999780,-0.199755
8.590000,0.000220,0.999780,-0.199755
8.600000,0.000220,0.999780,-0.199755
8.610000,0.000220,0.999780,-0.199755
8.620000,0.000220,0.999780,-0.199755
8.630000,0.000220,0.999780,-0.199755
8.640000,0.000220,0.999780,-0.199755
8.650000,0.000220,0.999780,-0.199755
8.660000,0.000220,0.999780,-0.199755
8.670000,0.000220,0.999780,-0.199755
8.680000,0.000220,0.999780,-0.199755
8.690000,0.000220,0.999780,-0.199755
8.700000,0.000220,0.999780,-0.199755
8.710000,0.000220,0.999780,-0.199755
8.720000,0.000220,0.999780,-0.199755
8.730000,0.000220,0.999780,-0.199755
8.740000,0.000220,0.999780,-0.199755
8.750000,0.000220,0.999780,-0.199755
8.760000,0.000220,0.999780,-0.199755
8.770000,0.000220,0.999780,-0.199755
8.780000,0.000220,0.999780,-0.199755
8.790000,0.000220,0.999780,-0.199755
8.800000,0.000220,0.999780,-0.199755
8.810000,0.000220,0.999780,-0.199755
8.820000,0.000220,0.999780,-0.199755
8.830000,0.000220,0.999780,-0.199755
8.840000,0.000220,0.999780,-0.199755
8.850000,0.000220,0.999780,-0.199755
8.860000,0.000220,0.999780,-0.199755
8.870000,0.000220,0.999780,-0.199755
8.880000,0.000220,0.999780,-0.199755
8.890000,0.000220,0.999780,-0.199755
8.900000,0.000220,0.999780,-0.199755
8.910000,0.000220,0.999780,-0.199755
8.920000,0.000220,0.999780,-0.199755
8.930000,0.000220,0.999780,-0.199755
8.940000,0.000220,0.999780,-0.199755
8.950000,0.000220,0.999780,-0.199755
8.960000,0.000220,0.999780,-0.199755
8.970000,0.000220,0.999780,-0.199755
8.980000,0.000220,0.999780,-0.199755
8.990000,0.000220,0.999780,-0.199755
9.000000,0.000220,0.999780,-0.199755
9.010000,0.000220,0.999780,-0.199755
9.020000,0.000220,0.999780,-0.199755
9.030000,0.000220,0.999780,-0.199755
9.040000,0.000220,0.999780,-0.199755
9.050000,0.000220,0.999780,-0.199755
9.060000,0.000220,0.999780,-0.199755
9.070000,0.000220,0.999780,-0.199755
9.080000,0.000220,0.999780,-0.199755
9.090000,0.000220,0.999780,-0.199755
9.100000,0.000220,0.999780,-0.199755
9.110000,0.000220,0.999780,-0.199755
9.120000,0.000220,0.999780,-0.199755
9.130000,0.000220,0.999780,-0.199755
9.140000,0.000220,0.999780,-0.199755
9.150000,0.000220,0.999780,-0.199755
9.160000,0.000220,0.999780,-0.199755
9.170000,0.000220,0.999780,-0.199755
9.180000,0.000220,0.999780,-0.199755
9.190000,0.000220,0.999780,-0.199755
9.200000,0.000220,0.999780,-0.199755
9.210000,0.000220,0.999780,-0.199755
9.220000,0.000220,0.999780,-0.199755
9.230000,0.000220,0.999780,-0.199755
9.240000,0.000220,0.999780,-0.199755
9.250000,0.000220,0.999780,-0.199755
9.260000,0.000220,0.999780,-0.199755
9.270000,0.000220,0.999780,-0.199755
9.280000,0.000220,0.999780,-0.199755
9.290000,0.000220,0.999780,-0.199755
9.300000,0.000220,0.999780,-0.199755
9.310000,0.000220,0.999780,-0.199755
9.320000,0.000220,0.999780,-0.199755
9.330000,0.000220,0.999780,-0.199755
9.340000,0.000220,0.999780,-0.199755
9.350000,0.000220,0.999780,-0.199755
9.360000,0.000220,0.999780,-0.199755
9.370000,0.000220,0.999780,-0.199755
9.380000,0.000220,0.999780,-0.199755
9.390000,0.000220,0.999780,-0.199755
9.400000,0.000220,0.999780,-0.199755
9.410000,0.000220,0.999780,-0.199755
9.420000,0.000220,0.999780,-0.199755
9.430000,0.000220,0.999780,-0.199755
9.440000,0.000220,0.999780,-0.199755
9.450000,0.000220,0.999780,-0.199755
9.460000,0.000220,0.999780,-0.199755
9.470000,0.000220,0.999780,-0.199755
9.480000,0.000220,0.999780,-0.199755
9.490000,0.000220,0.999780,-0.199755
9.500000,0.000220,0.999780,-0.199755
9.510000,0.000220,0.999780,-0.199755
9.520000,0.000220,0.999780,-0.199755
9.530000,0.000220,0.999780,-0.199755
9.540000,0.000220,0.999780,-0.199755
9.550000,0.000220,0.999780,-0.199755
9.560000,0.000220,0.999780,-0.199755
9.570000,0.000220,0.999780,-0.199755
9.580000,0.000220,0.999780,-0.199755
9.590000,0.000220,0.999780,-0.199755
9.600000,0.000220,0.999780,-0.199755
9.610000,0.000220,0.999780,-0.199755
9.620000,0.000220,0.999780,-0.199755
9.630000,0.000220,0.999780,-0.199755
9.640000,0.000220,0.999780,-0.199755
9.650000,0.000220,0.999780,-0.199755
9.660000,0.000220,0.999780,-0.199755
9.670000,0.000220,0.999780,-0.199755
9.680000,0.000220,0.999780,-0.199755
9.690000,0.000220,0.999780,-0.199755
9.700000,0.000220,0.999780,-0.199755
9.710000,0.000220,0.999780,-0.199755
9.720000,0.000220,0.999780,-0.199755
9.730000,0.000220,0.999780,-0.199755
9.740000,0.000220,0.999780,-0.199755
9.750000,0.000220,0.999780,-0.199755
9.760000,0.000220,0.999780,-0.199755
9.770000,0.000220,0.999780,-0.199755
9.780000,0.000220,0.999780,-0.199755
9.790000,0.000220,0.999780,-0.199755
9.800000,0.000220,0.999780,-0.199755
9.810000,0.000220,0.999780,-0.199755
9.820000,0.000220,0.999780,-0.199755
9.830000,0.000220,0.999780,-0.199755
9.840000,0.000220,0.999780,-0.199755
9.850000,0.000220,0.999780,-0.199755
9.860000,0.000220,0.999780,-0.199755
9.870000,0.000220,0.999780,-0.199755
9.880000,0.000220,0.999780,-0.199755
9.890000,0.000220,0.999780,-0.199755
9.900000,0.000220,0.999780,-0.199755
9.910000,0.000220,0.999780,-0.199755
9.920000,0.000220,0.999780,-0.199755
9.930000,0.000220,0.999780,-0.199755
9.940000,0.000220,0.999780,-0.199755
9.950000,0.000220,0.999780,-0.199755
9.960000,0.000220,0.999780,-0.199755
9.970000,0.000220,0.999780,-0.199755
9.980000,0.000220,0.999780,-0.199755
9.990000,0.000220,0.999780,-0.199755
10.000000,0.000220,0.999780,-0.199755
10.010000,0.000220,0.999780,-0.199755
10.020000,0.000220,0.999780,-0.199755
10.030000,0.000220,0.999780,-0.199755
10.040000,0.000220,0.999780,-0.199755
10.050000,0.000220,0.999780,-0.199755
10.060000,0.000220,0.999780,-0.199755
10.070000,0.000220,0.999780,-0.199755
10.080000,0.000220,0.999780,-0.199755
10.090000,0.000220,0.999780,-0.199755
10.100000,0.000220,0.999780,-0.199755
10.110000,0.000220,0.999780,-0.199755
10.120000,0.000220,0.999780,-0.199755
10.130000,0.000220,0.999780,-0.199755
10.140000,0.000220,0.999780,-0.199755
10.150000,0.000220,0.999780,-0.199755
10.160000,0.000220,0.999780,-0.199755
10.170000,0.000220,0.999780,-0.199755
10.180000,0.000220,0.999780,-0.199755
10.190000,0.000220,0.999780,-0.199755
10.200000,0.000220,0.999780,-0.199755
10.210000,0.000220,0.999780,-0.199755
10.220000,0.000220,0.999780,-0.199755
10.230000,0.000220,0.999780,-0.199755
10.240000,0.000220,0.999780,-0.199755
10.250000,0.000220,0.999780,-0.199755
10.260000,0.000220,0.999780,-0.199755
10.270000,0.000220,0.999780,-0.199755
10.280000,0.000220,0.999780,-0.199755
10.290000,0.000220,0.999780,-0.199755
10.300000,0.000220,0.999780,-0.199755
10.310000,0.000220,0.999780,-0.199755
10.320000,0.000220,0.999780,-0.199755
10.330000,0.000220,0.999780,-0.199755
10.340000,0.000220,0.999780,-0.199755
10.350000,0.000220,0.999780,-0.199755
10.360000,0.000220,0.999780,-0.199755
10.370000,0.000220,0.999780,-0.199755
10.380000,0.000220,0.999780,-0.199755
10.390000,0.000220,0.999780,-0.199755
10.400000,0.000220,0.999780,-0.199755
10.410000,0.000220,0.999780,-0.199755
10.420000,0.000220,0.999780,-0.199755
10.430000,0.000220,0.999780,-0.199755
10.440000,0.000220,0.999780,-0.199755
10.450000,0.000220,0.999780,-0.199755
10.460000,0.000220,0.999780,-0.199755
10.470000,0.000220,0.999780,-0.199755
10.480000,0.000220,0.999780,-0.199755
10.490000,0.000220,0.999780,-0.199755
10.500000,0.000220,0.999780,-0.199755
10.510000,0.000220,0.999780,-0.199755
10.520000,0.000220,0.999780,-0.199755
10.530000,0.000220,0.999780,-0.199755
10.540000,0.000220,0.999780,-0.199755
10.550000,0.000220,0.999780,-0.199755
10.560000,0.000220,0.999780,-0.199755
10.570000,0.000220,0.999780,-0.199755
10.580000,0.000220,0.999780,-0.199755
10.590000,0.000220,0.999780,-0.199755
10.600000,0.000220,0.999780,-0.199755
10.610000,0.000220,0.999780,-0.199755
10.620000,0.000220,0.999780,-0.199755
10.630000,0.000220,0.999780,-0.199755
10.640000,0.000220,0.999780,-0.199755
10.650000,0.000220,0.999780,-0.199755
10.660000,0.000220,0.999780,-0.199755
10.670000,0.000220,0.999780,-0.199755
10.680000,0.000220,0.999780,-0.199755
10.690000,0.000220,0.999780,-0.199755
10.700000,0.000220,0.999780,-0.199755
10.710000,0.000220,0.999780,-0.199755
10.720000,0.000220,0.999780,-0.199755
10.730000,0.000220,0.999780,-0.199755
10.740000,0.000220,0.999780,-0.199755
10.750000,0.000220,0.999780,-0.199755
10.760000,0.000220,0.999780,-0.199755
10.770000,0.000220,0.999780,-0.199755
10.780000,0.000220,0.999780,-0.199755
10.790000,0.000220,0.999780,-0.199755
10.800000,0.000220,0.999780,-0.199755
10.810000,0.000220,0.999780,-0.199755
10.820000,0.000220,0.999780,-0.199755
10.830000,0.000220,0.999780,-0.199755
10.840000,0.000220,0.999780,-0.199755
10.850000,0.000220,0.999780,-0.199755
10.860000,0.000220,0.999780,-0.199755
10.870000,0.000220,0.999780,-0.199755
10.880000,0.000220,0.999780,-0.199755
10.890000,0.000220,0.999780,-0.199755
10.900000,0.000220,0.999780,-0.199755
10.910000,0.000220,0.999780,-0.199755
10.920000,0.000220,0.999780,-0.199755
10.930000,0.000220,0.999780,-0.199755
10.940000,0.000220,0.999780,-0.199755
10.950000,0.000220,0.999780,-0.199755
10.960000,0.000220,0.999780,-0.199755
10.970000,0.000220,0.999780,-0.199755
10.980000,0.000220,0.999780,-0.199755
10.990000,0.000220,0.999780,-0.199755
11.000000,0.000220,0.999780,-0.199755
11.010000,0.000220,0.999780,-0.199755
11.020000,0.000220,0.999780,-0.199755
11.030000,0.000220,0.999780,-0.199755
11.040000,0.000220,0.999780,-0.199755
11.050000,0.000220,0.999780,-0.199755
11.060000,0.000220,0.999780,-0.199755
11.070000,0.000220,0.999780,-0.199755
11.080000,0.000220,0.999780,-0.199755
11.090000,0.000220,0.999780,-0.199755
11.100000,0.000220,0.999780,-0.199755
11.110000,0.000220,0.999780,-0.199755
11.120000,0.000220,0.999780,-0.199755
11.130000,0.000220,0.999780,-0.199755
11.140000,0.000220,0.999780,-0.199755
11.150000,0.000220,0.999780,-0.199755
11.160000,0.000220,0.999780,-0.199755
11.170000,0.000220,0.999780,-0.199755
11.180000,0.000220,0.999780,-0.199755
11.190000,0.000220,0.999780,-0.199755
11.200000,0.000220,0.999780,-0.199755
11.210000,0.000220,0.999780,-0.199755
11.220000,0.000220,0.999780,-0.199755
11.230000,0.000220,0.999780,-0.199755
11.240000,0.000220,0.999780,-0.199755
11.250000,0.000220,0.999780,-0.199755
11.260000,0.000220,0.999780,-0.199755
11.270000,0.000220,0.999780,-0.199755
11.280000,0.000220,0.999780,-0.199755
11.290000,0.000220,0.999780,-0.199755
11.300000,0.000220,0.999780,-0.199755
11.310000,0.000220,0.999780,-0.199755
11.320000,0.000220,0.999780,-0.199755
11.330000,0.000220,0.999780,-0.199755
11.340000,0.000220,0.999780,-0.199755
11.350000,0.000220,0.999780,-0.199755
11.360000,0.000220,0.999780,-0.199755
11.370000,0.000220,0.999780,-0.199755
11.380000,0.000220,0.999780,-0.199755
11.390000,0.000220,0.999780,-0.199755
11.400000,0.000220,0.999780,-0.199755
11.410000,0.000220,0.999780,-0.199755
11.420000,0.000220,0.999780,-0.199755
11.430000,0.000220,0.999780,-0.199755
11.440000,0.000220,0.999780,-0.199755
11.450000,0.000220,0.999780,-0.199755
11.460000,0.000220,0.999780,-0.199755
11.470000,0.000220,0.999780,-0.199755
11.480000,0.000220,0.999780,-0.199755
11.490000,0.000220,0.999780,-0.199755
11.500000,0.000220,0.999780,-0.199755
11.510000,0.000220,0.999780,-0.199755
11.520000,0.000220,0.999780,-0.199755
11.530000,0.000220,0.999780,-0.199755
11.540000,0.000220,0.999780,-0.199755
11.550000,0.000220,0.999780,-0.199755
11.560000,0.000220,0.999780,-0.199755
11.570000,0.000220,0.999780,-0.199755
11.580000,0.000220,0.999780,-0.199755
11.590000,0.000220,0.999780,-0.199755
11.600000,0.000220,0.999780,-0.199755
11.610000,0.000220,0.999780,-0.199755
11.620000,0.000220,0.999780,-0.199755
11.630000,0.000220,0.999780,-0.199755
11.640000,0.000220,0.999780,-0.199755
11.650000,0.000220,0.999780,-0.199755
11.660000,0.000220,0.999780,-0.199755
11.670000,0.000220,0.999780,-0.199755
11.680000,0.000220,0.999780,-0.199755
11.690000,0.000220,0.999780,-0.199755
11.700000,0.000220,0.999780,-0.199755
11.710000,0.000220,0.999780,-0.199755
11.720000,0.000220,0.999780,-0.199755
11.730000,0.000220,0.999780,-0.199755
11.740000,0.000220,0.999780,-0.199755
11.750000,0.000220,0.999780,-0.199755
11.760000,0.000220,0.999780,-0.199755
11.770000,0.000220,0.999780,-0.199755
11.780000,0.000220,0.999780,-0.199755
11.790000,0.000220,0.999780,-0.199755
11.800000,0.000220,0.999780,-0.199755
11.810000,0.000220,0.999780,-0.199755
11.820000,0.000220,0.999780,-0.199755
11.830000,0.000220,0.999780,-0.199755
11.840000,0.000220,0.999780,-0.199755
11.850000,0.000220,0.999780,-0.199755
11.860000,0.000220,0.999780,-0.199755
11.870000,0.000220,0.999780,-0.199755
11.880000,0.000220,0.999780,-0.199755
11.890000,0.000220,0.999780,-0.199755
11.900000,0.000220,0.999780,-0.199755
11.910000,0.000220,0.999780,-0.199755
11.920000,0.000220,0.999780,-0.199755
11.930000,0.000220,0.999780,-0.199755
11.940000,0.000220,0.999780,-0.199755
11.950000,0.000220,0.999780,-0.199755
11.960000,0.000220,0.999780,-0.199755
11.970000,0.000220,0.999780,-0.199755
11.980000,0.000220,0.999780,-0.199755
11.990000,0.000220,0.999780,-0.199755
12.000000,0.000220,0.999780,-0.199755
12.010000,0.000220,0.999780,-0.199755
12.020000,0.000220,0.999780,-0.199755
12.030000,0.000220,0.999780,-0.199755
12.040000,0.000220,0.999780,-0.199755
12.050000,0.000220,0.999780,-0.199755
12.060000,0.000220,0.999780,-0.199755
12.070000,0.000220,0.999780,-0.199755
12.080000,0.000220,0.999780,-0.199755
12.090000,0.000220,0.999780,-0.199755
12.100000,0.000220,0.999780,-0.199755
12.110000,0.000220,0.999780,-0.199755
12.120000,0.000220,0.999780,-0.199755
12.130000,0.000220,0.999780,-0.199755
12.140000,0.000220,0.999780,-0.199755
12.150000,0.000220,0.999780,-0.199755
12.160000,0.000220,0.999780,-0.199755
12.170000,0.000220,0.999780,-0.199755
12.180000,0.000220,0.999780,-0.199755
12.190000,0.000220,0.999780,-0.199755
12.200000,0.000220,0.999780,-0.199755
12.210000,0.000220,0.999780,-0.199755
12.220000,0.000220,0.999780,-0.199755
12.230000,0.000220,0.999780,-0.199755
12.240000,0.000220,0.999780,-0.199755
12.250000,0.000220,0.999780,-0.199755
12.260000,0.000220,0.999780,-0.199755
12.270000,0.000220,0.999780,-0.199755
12.280000,0.000220,0.999780,-0.199755
12.290000,0.000220,0.999780,-0.199755
12.300000,0.000220,0.999780,-0.199755
12.310000,0.000220,0.999780,-0.199755
12.320000,0.000220,0.999780,-0.199755
12.330000,0.000220,0.999780,-0.199755
12.340000,0.000220,0.999780,-0.199755
12.350000,0.000220,0.999780,-0.199755
12.360000,0.000220,0.999780,-0.199755
12.370000,0.000220,0.999780,-0.199755
12.380000,0.000220,0.999780,-0.199755
12.390000,0.000220,0.999780,-0.199755
12.400000,0.000220,0.999780,-0.199755
12.410000,0.000220,0.999780,-0.199755
12.420000,0.000220,0.999780,-0.199755
12.430000,0.000220,0.999780,-0.199755
12.440000,0.000220,0.999780,-0.199755
12.450000,0.000220,0.999780,-0.199755
12.460000,0.000220,0.999780,-0.199755
12.470000,0.000220,0.999780,-0.199755
12.480000,0.000220,0.999780,-0.199755
12.490000,0.000220,0.999780,-0.199755
12.500000,0.000220,0.999780,-0.199755
12.510000,0.000220,0.999780,-0.199755
12.520000,0.000220,0.999780,-0.199755
12.530000,0.000220,0.999780,-0.199755
12.540000,0.000220,0.999780,-0.199755
12.550000,0.000220,0.999780,-0.199755
12.560000,0.000220,0.999780,-0.199755
12.570000,0.000220,0.999780,-0.199755
12.580000,0.000220,0.999780,-0.199755
12.590000,0.000220,0.999780,-0.199755
12.600000,0.000220,0.999780,-0.199755
12.610000,0.000220,0.999780,-0.199755
12.620000,0.000220,0.999780,-0.199755
12.630000,0.000220,0.999780,-0.199755
12.640000,0.000220,0.999780,-0.199755
12.650000,0.000220,0.999780,-0.199755
12.660000,0.000220,0.999780,-0.199755
12.670000,0.000220,0.999780,-0.199755
12.680000,0.000220,0.999780,-0.199755
12.690000,0.000220,0.999780,-0.199755
12.700000,0.000220,0.999780,-0.199755
12.710000,0.000220,0.999780,-0.199755
12.720000,0.000220,0.999780,-0.199755
12.730000,0.000220,0.999780,-0.199755
12.740000,0.000220,0.999780,-0.199755
12.750000,0.000220,0.999780,-0.199755
12.760000,0.000220,0.999780,-0.199755
12.770000,0.000220,0.999780,-0.199755
12.780000,0.000220,0.999780,-0.199755
12.790000,0.000220,0.999780,-0.199755
12.800000,0.000220,0.999780,-0.199755
12.810000,0.000220,0.999780,-0.199755
12.820000,0.000220,0.999780,-0.199755
12.830000,0.000220,0.999780,-0.199755
12.840000,0.000220,0.999780,-0.199755
12.850000,0.000220,0.999780,-0.199755
12.860000,0.000220,0.999780,-0.199755
12.870000,0.000220,0.999780,-0.199755
12.880000,0.000220,0.999780,-0.199755
12.890000,0.000220,0.999780,-0.199755
12.900000,0.000220,0.999780,-0.199755
12.910000,0.000220,0.999780,-0.199755
12.920000,0.000220,0.999780,-0.199755
12.930000,0.000220,0.999780,-0.199755
12.940000,0.000220,0.999780,-0.199755
12.950000,0.000220,0.999780,-0.199755
12.960000,0.000220,0.999780,-0.199755
12.970000,0.000220,0.999780,-0.199755
12.980000,0.000220,0.999780,-0.199755
12.990000,0.000220,0.999780,-0.199755
13.000000,0.000220,0.999780,-0.199755
13.010000,0.000220,0.999780,-0.199755
13.020000,0.000220,0.999780,-0.199755
13.030000,0.000220,0.999780,-0.199755
13.040000,0.000220,0.999780,-0.199755
13.050000,0.000220,0.999780,-0.199755
13.060000,0.000220,0.999780,-0.199755
13.070000,0.000220,0.999780,-0.199755
13.080000,0.000220,0.999780,-0.199755
13.090000,0.000220,0.999780,-0.199755
13.100000,0.000220,0.999780,-0.199755
13.110000,0.000220,0.999780,-0.199755
13.120000,0.000220,0.999780,-0.199755
13.130000,0.000220,0.999780,-0.199755
13.140000,0.000220,0.999780,-0.199755
13.150000,0.000220,0.999780,-0.199755
13.160000,0.000220,0.999780,-0.199755
13.170000,0.000220,0.999780,-0.199755
13.180000,0.000220,0.999780,-0.199755
13.190000,0.000220,0.999780,-0.199755
13.200000,0.000220,0.999780,-0.199755
13.210000,0.000220,0.999780,-0.199755
13.220000,0.000220,0.999780,-0.199755
13.230000,0.000220,0.999780,-0.199755
13.240000,0.000220,0.999780,-0.199755
13.250000,0.000220,0.999780,-0.199755
13.260000,0.000220,0.999780,-0.199755
13.270000,0.000220,0.999780,-0.199755
13.280000,0.000220,0.999780,-0.199755
13.290000,0.000220,0.999780,-0.199755
13.300000,0.000220,0.999780,-0.199755
13.310000,0.000220,0.999780,-0.199755
13.320000,0.000220,0.999780,-0.199755
13.330000,0.000220,0.999780,-0.199755
13.340000,0.000220,0.999780,-0.199755
13.350000,0.000220,0.999780,-0.199755
13.360000,0.000220,0.999780,-0.199755
13.370000,0.000220,0.999780,-0.199755
13.380000,0.000220,0.999780,-0.199755
13.390000,0.000220,0.999780,-0.199755
13.400000,0.000220,0.999780,-0.199755
13.410000,0.000220,0.999780,-0.199755
13.420000,0.000220,0.999780,-0.199755
13.430000,0.000220,0.999780,-0.199755
13.440000,0.000220,0.999780,-0.199755
13.450000,0.000220,0.999780,-0.199755
13.460000,0.000220,0.999780,-0.199755
13.470000,0.000220,0.999780,-0.199755
13.480000,0.000220,0.999780,-0.199755
13.490000,0.000220,0.999780,-0.199755
13.500000,0.000220,0.999780,-0.199755
13.510000,0.000220,0.999780,-0.199755
13.520000,0.000220,0.999780,-0.199755
13.530000,0.000220,0.999780,-0.199755
13.540000,0.000220,0.999780,-0.199755
13.550000,0.000220,0.999780,-0.199755
13.560000,0.000220,0.999780,-0.199755
13.570000,0.000220,0.999780,-0.199755
13.580000,0.000220,0.999780,-0.199755
13.590000,0.000220,0.999780,-0.199755
13.600000,0.000220,0.999780,-0.199755
13.610000,0.000220,0.999780,-0.199755
13.620000,0.000220,0.999780,-0.199755
13.630000,0.000220,0.999780,-0.199755
13.640000,0.000220,0.999780,-0.199755
13.650000,0.000220,0.999780,-0.199755
13.660000,0.000220,0.999780,-0.199755
