t,x_ref,x_p,v_p,P1_bar,P2_bar,u1,u2,F_ext,Q_s_lpm,energy_J,iae_cumulative
5.048000,0.268832,0.222412,0.445473,21.219826,25.577564,2.776270,-10.000000,0.000000,12.290269,3026.725810,0.148339
5.049000,0.269223,0.222855,0.439885,21.121596,26.425713,2.770343,-10.000000,0.000000,12.295842,3027.955239,0.148385
5.050000,0.269615,0.223292,0.433752,21.047133,27.161792,2.765624,-10.000000,0.000000,12.294516,3029.184794,0.148432
5.051000,0.270006,0.223722,0.427169,20.997417,27.767946,2.762169,-10.000000,0.000000,12.286438,3030.413793,0.148478
5.052000,0.270398,0.224146,0.420240,20.973055,28.229587,2.760014,-10.000000,0.000000,12.271842,3031.641574,0.148524
5.053000,0.270789,0.224563,0.413078,20.974259,28.535571,2.759180,-10.000000,0.000000,12.251045,3032.867506,0.148570
5.054000,0.271180,0.224972,0.405801,21.000829,28.678297,2.759669,-10.000000,0.000000,12.224446,3034.090991,0.148616
5.055000,0.271572,0.225374,0.398528,21.052155,28.653716,2.761465,-10.000000,0.000000,12.192520,3035.311480,0.148663
5.056000,0.271963,0.225769,0.391381,21.127217,28.461264,2.764535,-10.000000,0.000000,12.155811,3036.528473,0.148709
5.057000,0.272354,0.226157,0.384480,21.224601,28.103717,2.768825,-10.000000,0.000000,12.114927,3037.741529,0.148755
5.058000,0.272745,0.226538,0.377940,21.342517,27.586983,2.774263,-10.000000,0.000000,12.070529,3038.950271,0.148801
5.059000,0.273136,0.226913,0.371869,21.478833,26.919831,2.780762,-10.000000,0.000000,12.023321,3040.154393,0.148847
5.060000,0.273527,0.227282,0.366369,21.631105,26.113579,2.788215,-10.000000,0.000000,11.974044,3041.353659,0.148894
5.061000,0.273918,0.227646,0.361530,21.796618,25.181741,2.796500,-10.000000,0.000000,11.923461,3042.547909,0.148940
5.062000,0.274309,0.228005,0.357433,21.972433,24.139653,2.805478,-9.008958,0.000000,11.872347,3043.737061,0.148986
5.063000,0.274700,0.228361,0.354145,22.155432,23.004540,2.814998,-8.259573,0.000000,11.821480,3044.921112,0.149033
5.064000,0.275090,0.228714,0.351720,22.342374,21.796602,2.824897,-7.331259,0.000000,11.771631,3046.100133,0.149079
5.065000,0.275481,0.229065,0.350195,22.529947,20.538083,2.835002,-6.239307,0.000000,11.723547,3047.274275,0.149125
5.066000,0.275872,0.229415,0.349593,22.714836,19.252537,2.845134,-5.002396,0.000000,11.677945,3048.443757,0.149172
5.067000,0.276262,0.229764,0.349917,22.893777,17.964175,2.855108,-3.642072,0.000000,11.635500,3049.608872,0.149218
5.068000,0.276653,0.230115,0.351155,23.063623,16.697129,2.864742,-2.182073,0.000000,11.596830,3050.769973,0.149265
5.069000,0.277043,0.230467,0.353276,23.221402,15.474666,2.873857,-0.647546,0.000000,11.562491,3051.927474,0.149312
5.070000,0.277434,0.230822,0.356237,23.364367,14.318454,2.882281,-0.000000,0.000000,11.532964,3053.081838,0.149358
5.071000,0.277824,0.231180,0.359975,23.490054,13.247578,2.889855,-0.000000,0.000000,11.508650,3054.233573,0.149405
5.072000,0.278214,0.231542,0.364420,23.596310,12.276749,2.896434,-0.000000,0.000000,11.489861,3055.383219,0.149451
5.073000,0.278604,0.231909,0.369490,23.681329,11.415510,2.901892,-0.000000,0.000000,11.476818,3056.531345,0.149498
5.074000,0.278994,0.232281,0.375099,23.743662,10.668868,2.906125,-0.000000,0.000000,11.469648,3057.678532,0.149545
5.075000,0.279384,0.232659,0.381155,23.782224,10.038191,2.909047,-0.000000,0.000000,11.468386,3058.825372,0.149592
5.076000,0.279774,0.233043,0.387569,23.796279,9.522076,2.910600,-0.000000,0.000000,11.472980,3059.972452,0.149638
5.077000,0.280164,0.233434,0.394251,23.785439,9.117150,2.910744,-0.000000,0.000000,11.483288,3061.120351,0.149685
5.078000,0.280554,0.233832,0.401113,23.749635,8.818771,2.909465,-0.000000,0.000000,11.499092,3062.269625,0.149732
5.079000,0.280944,0.234237,0.408070,23.689102,8.621619,2.906768,-0.000000,0.000000,11.520100,3063.420808,0.149778
5.080000,0.281333,0.234648,0.415041,23.604355,8.520161,2.902680,-0.000000,0.000000,11.545953,3064.574398,0.149825
5.081000,0.281723,0.235067,0.421948,23.496164,8.508990,2.897245,-0.000000,0.000000,11.576235,3065.730853,0.149872
5.082000,0.282112,0.235492,0.428718,23.365536,8.583054,2.890524,-0.000000,0.000000,11.610476,3066.890587,0.149918
5.083000,0.282502,0.235924,0.435283,23.213687,8.737780,2.882593,-0.000000,0.000000,11.648166,3068.053966,0.149965
5.084000,0.282891,0.236362,0.441574,23.042025,8.969126,2.873540,-0.000000,0.000000,11.688759,3069.221299,0.150012
5.085000,0.283280,0.236807,0.447532,22.852133,9.273558,2.863467,-0.000000,0.000000,11.731679,3070.392841,0.150058
5.086000,0.283669,0.237257,0.453097,22.645747,9.648006,2.852480,-0.000000,0.000000,11.776332,3071.568789,0.150104
5.087000,0.284059,0.237713,0.458214,22.424744,10.089775,2.840696,-0.000000,0.000000,11.822110,3072.749277,0.150151
5.088000,0.284448,0.238174,0.462832,22.191123,10.596456,2.828238,-0.000000,0.000000,11.868398,3073.934379,0.150197
5.089000,0.284836,0.238639,0.466902,21.946998,11.165835,2.815229,-0.000000,0.000000,11.914582,3075.124109,0.150243
5.090000,0.285225,0.239107,0.470380,21.694577,11.795794,2.801800,-0.000000,0.000000,11.960053,3076.318417,0.150289
5.091000,0.285614,0.239579,0.473223,21.436156,12.484233,2.788081,-0.000000,0.000000,12.004217,3077.517195,0.150335
5.092000,0.286003,0.240053,0.475395,21.174105,13.228998,2.774202,-0.000000,0.000000,12.046493,3078.720276,0.150381
5.093000,0.286391,0.240530,0.476860,20.910855,14.027819,2.760294,-0.000000,0.000000,12.086327,3079.927436,0.150427
5.094000,0.286780,0.241007,0.477589,20.648890,14.878261,2.746487,-0.666224,0.000000,12.123189,3081.138397,0.150473
5.095000,0.287168,0.241485,0.477554,20.390731,15.777438,2.732909,-1.052930,0.000000,12.156583,3082.352832,0.150519
5.096000,0.287556,0.241962,0.476734,20.138929,16.721089,2.719687,-1.567285,0.000000,12.186046,3083.570365,0.150564
5.097000,0.287945,0.242438,0.475113,19.896046,17.703727,2.706943,-2.208106,0.000000,12.211156,3084.790574,0.150610
5.098000,0.288333,0.242912,0.472679,19.664638,18.718503,2.694799,-2.972352,0.000000,12.231532,3086.013002,0.150655
5.099000,0.288721,0.243383,0.469429,19.447238,19.756933,2.683371,-3.854723,0.000000,12.246839,3087.237152,0.150701
5.100000,0.289109,0.243850,0.465368,19.246329,20.808658,2.672771,-4.847260,0.000000,12.256793,3088.462501,0.150746
5.101000,0.289496,0.244313,0.460508,19.064318,21.861245,2.663109,-5.938978,0.000000,12.261161,3089.688498,0.150791
5.102000,0.289884,0.244771,0.454873,18.903507,22.900059,2.654486,-7.115524,0.000000,12.259765,3090.914572,0.150836
5.103000,0.290272,0.245223,0.448499,18.766058,23.908210,2.646997,-8.358935,0.000000,12.252488,3092.140140,0.150881
5.104000,0.290659,0.245668,0.441431,18.653948,24.866622,2.640733,-9.647471,0.000000,12.239275,3093.364610,0.150926
5.105000,0.291047,0.246105,0.433732,18.568937,25.754223,2.635771,-10.000000,0.000000,12.220135,3094.587387,0.150971
5.106000,0.291434,0.246535,0.425475,18.512513,26.548772,2.632183,-10.000000,0.000000,12.195147,3095.807884,0.151016
5.107000,0.291821,0.246956,0.416750,18.485849,27.229371,2.630026,-10.000000,0.000000,12.164460,3097.025525,0.151061
5.108000,0.292208,0.247368,0.407658,18.489766,27.778015,2.629345,-10.000000,0.000000,12.128295,3098.239752,0.151106
5.109000,0.292595,0.247771,0.398310,18.524696,28.180030,2.630171,-10.000000,0.000000,12.086947,3099.450036,0.151150
5.110000,0.292982,0.248165,0.388825,18.590661,28.424255,2.632521,-10.000000,0.000000,12.040780,3100.655882,0.151195
5.111000,0.293369,0.248549,0.379327,18.687256,28.503142,2.636393,-10.000000,0.000000,11.990227,3101.856833,0.151240
5.112000,0.293756,0.248924,0.369943,18.813651,28.412774,2.641772,-10.000000,0.000000,11.935780,3103.052481,0.151285
5.113000,0.294142,0.249289,0.360800,18.968587,28.152798,2.648623,-10.000000,0.000000,11.877994,3104.242471,0.151330
5.114000,0.294529,0.249645,0.352023,19.150392,27.726283,2.656896,-10.000000,0.000000,11.817469,3105.426507,0.151375
5.115000,0.294915,0.249993,0.343732,19.357006,27.139518,2.666521,-10.000000,0.000000,11.754853,3106.604354,0.151420
5.116000,0.295301,0.250333,0.336040,19.586004,26.401735,2.677411,-10.000000,0.000000,11.690826,3107.775846,0.151465
5.117000,0.295688,0.250666,0.329053,19.834634,25.524799,2.689464,-9.827182,0.000000,11.626097,3108.940886,0.151510
5.118000,0.296074,0.250992,0.322864,20.099860,24.522934,2.702557,-9.324646,0.000000,11.561390,3110.099448,0.151555
5.119000,0.296460,0.251312,0.317556,20.378406,23.412786,2.716555,-8.621209,0.000000,11.497440,3111.251581,0.151600
5.120000,0.296845,0.251627,0.313198,20.666807,22.213627,2.731304,-7.725901,0.000000,11.434981,3112.397407,0.151645
5.121000,0.297231,0.251938,0.309843,20.961471,20.947135,2.746639,-6.651957,0.000000,11.374734,3113.537120,0.151690
5.122000,0.297617,0.252247,0.307527,21.258734,19.636925,2.762383,-5.416573,0.000000,11.317402,3114.670985,0.151736
5.123000,0.298002,0.252554,0.306270,21.554927,18.307900,2.778348,-4.040444,0.000000,11.263656,3115.799335,0.151781
5.124000,0.298387,0.252860,0.306072,21.846444,16.985482,2.794342,-2.547113,0.000000,11.214127,3116.922570,0.151827
5.125000,0.298773,0.253166,0.306915,22.129804,15.694751,2.810167,-0.962173,0.000000,11.169394,3118.041147,0.151872
5.126000,0.299158,0.253474,0.308765,22.401711,14.459587,2.825631,-0.000000,0.000000,11.129976,3119.155580,0.151918
5.127000,0.299543,0.253784,0.311570,22.659116,13.301628,2.840541,-0.000000,0.000000,11.096325,3120.266427,0.151964
5.128000,0.299927,0.254097,0.315264,22.899262,12.238463,2.854718,-0.000000,0.000000,11.068816,3121.374291,0.152010
5.129000,0.300312,0.254415,0.319770,23.119724,11.282249,2.867991,-0.000000,0.000000,11.047742,3122.479805,0.152055
5.130000,0.300697,0.254737,0.325003,23.318429,10.440150,2.880208,-0.000000,0.000000,11.033313,3123.583624,0.152101
5.131000,0.301081,0.255065,0.330875,23.493671,9.715206,2.891233,-0.000000,0.000000,11.025652,3124.686424,0.152147
5.132000,0.301466,0.255399,0.337292,23.644109,9.107214,2.900952,-0.000000,0.000000,11.024796,3125.788882,0.152194
5.133000,0.301850,0.255740,0.344163,23.768758,8.613556,2.909269,-0.000000,0.000000,11.030699,3126.891678,0.152240
5.134000,0.302234,0.256088,0.351397,23.866981,8.229955,2.916112,-0.000000,0.000000,11.043236,3127.995481,0.152286
5.135000,0.302618,0.256443,0.358906,23.938461,7.951144,2.921433,-0.000000,0.000000,11.062204,3129.100941,0.152332
5.136000,0.303002,0.256806,0.366604,23.983191,7.771408,2.925201,-0.000000,0.000000,11.087331,3130.208685,0.152378
5.137000,0.303385,0.257176,0.374408,24.001444,7.685012,2.927411,-0.000000,0.000000,11.118279,3131.319308,0.152424
5.138000,0.303769,0.257554,0.382241,23.993754,7.686508,2.928076,-0.000000,0.000000,11.154650,3132.433368,0.152471
5.139000,0.304153,0.257940,0.390028,23.960893,7.770921,2.927228,-0.000000,0.000000,11.195994,3133.551380,0.152517
5.140000,0.304536,0.258334,0.397698,23.903853,7.933854,2.924916,-0.000000,0.000000,11.241814,3134.673810,0.152563
5.141000,0.304919,0.258736,0.405183,23.823821,8.171499,2.921206,-0.000000,0.000000,11.291573,3135.801073,0.152609
5.142000,0.305302,0.259145,0.412418,23.722168,8.480610,2.916178,-0.000000,0.000000,11.344699,3136.933527,0.152655
5.143000,0.305685,0.259561,0.419344,23.600425,8.858422,2.909924,-0.000000,0.000000,11.400596,3138.071471,0.152701
5.144000,0.306068,0.259983,0.425901,23.460275,9.302564,2.902546,-0.000000,0.000000,11.458643,3139.215144,0.152748
5.145000,0.306450,0.260412,0.432036,23.303533,9.810950,2.894157,-0.000000,0.000000,11.518206,3140.364722,0.152794
5.146000,0.306833,0.260847,0.437694,23.132136,10.381683,2.884877,-0.000000,0.000000,11.578645,3141.520316,0.152840
5.147000,0.307215,0.261287,0.442829,22.948128,11.012954,2.874829,-0.000000,0.000000,11.639315,3142.681973,0.152885
5.148000,0.307597,0.261733,0.447394,22.753651,11.702958,2.864145,-0.000000,0.000000,11.699574,3143.849676,0.152931
5.149000,0.307979,0.262182,0.451346,22.550931,12.449821,2.852957,-0.000000,0.000000,11.758792,3145.023345,0.152977
5.150000,0.308361,0.262635,0.454645,22.342269,13.251536,2.841399,-0.000000,0.000000,11.816351,3146.202837,0.153023
5.151000,0.308743,0.263091,0.457257,22.130025,14.105918,2.829609,-0.233982,0.000000,11.871655,3147.387948,0.153069
5.152000,0.309125,0.263549,0.459150,21.916614,15.010481,2.817720,-0.565388,0.000000,11.924132,3148.578418,0.153114
5.153000,0.309506,0.264009,0.460294,21.704489,15.962025,2.805870,-1.027808,0.000000,11.973238,3149.773929,0.153160
5.154000,0.309888,0.264470,0.460667,21.496129,16.956345,2.794190,-1.621535,0.000000,12.018463,3150.974111,0.153205
5.155000,0.310269,0.264930,0.460251,21.294026,17.987936,2.782812,-2.345183,0.000000,12.059336,3152.178548,0.153250
5.156000,0.310650,0.265390,0.459033,21.100665,19.049700,2.771865,-3.195280,0.000000,12.095427,3153.386776,0.153296
5.157000,0.311031,0.265848,0.457008,20.918509,20.132672,2.761474,-4.165831,0.000000,12.126352,3154.598293,0.153341
5.158000,0.311411,0.266304,0.454179,20.749968,21.225773,2.751759,-5.247908,0.000000,12.151775,3155.812562,0.153386
5.159000,0.311792,0.266756,0.450560,20.597375,22.315624,2.742836,-6.429251,0.000000,12.171417,3157.029013,0.153431
5.160000,0.312172,0.267204,0.446172,20.462955,23.386430,2.734814,-7.693939,0.000000,12.185054,3158.247055,0.153476
5.161000,0.312553,0.267648,0.441052,20.348786,24.419959,2.727795,-9.022139,0.000000,12.192525,3159.466076,0.153521
5.162000,0.312933,0.268086,0.435248,20.256756,25.395645,2.721873,-10.000000,0.000000,12.193738,3160.685453,0.153566
5.163000,0.313313,0.268518,0.428822,20.188526,26.291042,2.717130,-10.000000,0.000000,12.188667,3161.904559,0.153610
5.164000,0.313693,0.268944,0.421852,20.145473,27.083496,2.713640,-10.000000,0.000000,12.177365,3163.122767,0.153655
5.165000,0.314072,0.269362,0.414429,20.128653,27.752770,2.711459,-10.000000,0.000000,12.159958,3164.339463,0.153700
5.166000,0.314452,0.269773,0.406656,20.138763,28.281857,2.710631,-10.000000,0.000000,12.136654,3165.554047,0.153745
5.167000,0.314831,0.270175,0.398644,20.176107,28.657217,2.711184,-10.000000,0.000000,12.107738,3166.765948,0.153789
5.168000,0.315210,0.270570,0.390512,20.240584,28.868934,2.713128,-10.000000,0.000000,12.073572,3167.974626,0.153834
5.169000,0.315589,0.270956,0.382384,20.331672,28.910780,2.716458,-10.000000,0.000000,12.034592,3169.179583,0.153879
5.170000,0.315968,0.271335,0.374386,20.448433,28.780202,2.721146,-10.000000,0.000000,11.991300,3170.380368,0.153923
5.171000,0.316347,0.271705,0.366640,20.589515,28.478216,2.727150,-10.000000,0.000000,11.944261,3171.576585,0.153968
5.172000,0.316725,0.272068,0.359269,20.753173,28.009235,2.734407,-10.000000,0.000000,11.894094,3172.767897,0.154012
5.173000,0.317104,0.272424,0.352388,20.937292,27.380827,2.742837,-10.000000,0.000000,11.841465,3173.954034,0.154057
5.174000,0.317482,0.272773,0.346106,21.139422,26.603413,2.752341,-10.000000,0.000000,11.787076,3175.134792,0.154102
5.175000,0.317860,0.273116,0.340522,21.356810,25.689929,2.762800,-9.870736,0.000000,11.731658,3176.310041,0.154147
5.176000,0.318238,0.273454,0.335724,21.586448,24.655512,2.774082,-9.364103,0.000000,11.675959,3177.479725,0.154191
5.177000,0.318616,0.273788,0.331787,21.825121,23.517493,2.786038,-8.657827,0.000000,11.620736,3178.643863,0.154236
5.178000,0.318993,0.274118,0.328774,22.069456,22.295680,2.798502,-7.761881,0.000000,11.566742,3179.802549,0.154281
5.179000,0.319371,0.274446,0.326729,22.315982,21.012146,2.811298,-6.690357,0.000000,11.514715,3180.955954,0.154326
5.180000,0.319748,0.274772,0.325683,22.561190,19.690746,2.824242,-5.461188,0.000000,11.465373,3182.104318,0.154371
5.181000,0.320125,0.275098,0.325647,22.801594,18.356454,2.837138,-4.095662,0.000000,11.419395,3183.247952,0.154416
5.182000,0.320502,0.275424,0.326615,23.033798,17.034583,2.849792,-2.617749,0.000000,11.377414,3184.387235,0.154461
5.183000,0.320878,0.275751,0.328563,23.254554,15.749937,2.862006,-1.053287,0.000000,11.340008,3185.522600,0.154506
5.184000,0.321255,0.276081,0.331449,23.460828,14.525963,2.873590,-0.000000,0.000000,11.307686,3186.654539,0.154551
5.185000,0.321631,0.276414,0.335216,23.649843,13.383777,2.884361,-0.000000,0.000000,11.280882,3187.783588,0.154597
5.186000,0.322007,0.276752,0.339793,23.819135,12.340495,2.894150,-0.000000,0.000000,11.259948,3188.910321,0.154642
5.187000,0.322383,0.277094,0.345099,23.966580,11.407751,2.902802,-0.000000,0.000000,11.245146,3190.035342,0.154687
5.188000,0.322759,0.277442,0.351045,24.090417,10.592141,2.910185,-0.000000,0.000000,11.236648,3191.159276,0.154732
5.189000,0.323135,0.277796,0.357538,24.189253,9.896155,2.916187,-0.000000,0.000000,11.234533,3192.282758,0.154778
5.190000,0.323510,0.278157,0.364484,24.262064,9.319080,2.920719,-0.000000,0.000000,11.238790,3193.406428,0.154823
5.191000,0.323885,0.278526,0.371789,24.308180,8.857868,2.923714,-0.000000,0.000000,11.249320,3194.530917,0.154869
5.192000,0.324260,0.278901,0.379359,24.327273,8.507907,2.925134,-0.000000,0.000000,11.265940,3195.656841,0.154914
5.193000,0.324635,0.279284,0.387106,24.319334,8.263691,2.924958,-0.000000,0.000000,11.288392,3196.784794,0.154959
5.194000,0.325010,0.279675,0.394944,24.284649,8.119359,2.923194,-0.000000,0.000000,11.316342,3197.915338,0.155005
5.195000,0.325384,0.280074,0.402790,24.223780,8.069106,2.919865,-0.000000,0.000000,11.349395,3199.049000,0.155050
5.196000,0.325759,0.280481,0.410565,24.137540,8.107469,2.915018,-0.000000,0.000000,11.387098,3200.186262,0.155095
5.197000,0.326133,0.280895,0.418196,24.026968,8.229493,2.908716,-0.000000,0.000000,11.428946,3201.327557,0.155140
5.198000,0.326507,0.281317,0.425612,23.893312,8.430813,2.901037,-0.000000,0.000000,11.474392,3202.473266,0.155186
5.199000,0.326881,0.281746,0.432746,23.738005,8.707648,2.892074,-0.000000,0.000000,11.522855,3203.623713,0.155231
5.200000,0.327254,0.282183,0.439534,23.562654,9.056759,2.881932,-0.000000,0.000000,11.573726,3204.779161,0.155276
5.201000,0.327628,0.282625,0.445917,23.369013,9.475365,2.870725,-0.000000,0.000000,11.626375,3205.939813,0.155321
5.202000,0.328001,0.283074,0.451839,23.158980,9.961041,2.858574,-0.000000,0.000000,11.680158,3207.105806,0.155366
5.203000,0.328374,0.283529,0.457245,22.934571,10.511617,2.845609,-0.000000,0.000000,11.734426,3208.277212,0.155411
5.204000,0.328747,0.283989,0.462087,22.697918,11.125073,2.831962,-0.000000,0.000000,11.788527,3209.454040,0.155455
5.205000,0.329119,0.284453,0.466316,22.451247,11.799444,2.817769,-0.000000,0.000000,11.841820,3210.636232,0.155500
5.206000,0.329492,0.284921,0.469890,22.196875,12.532740,2.803169,-0.000000,0.000000,11.893671,3211.823668,0.155545
5.207000,0.329864,0.285392,0.472770,21.937190,13.322871,2.788299,-0.000000,0.000000,11.943468,3213.016166,0.155589
5.208000,0.330236,0.285866,0.474917,21.674648,14.167590,2.773300,-0.302854,0.000000,11.990621,3214.213483,0.155633
5.209000,0.330608,0.286342,0.476302,21.411756,15.064338,2.758307,-0.628249,0.000000,12.034567,3215.415319,0.155678
5.210000,0.330979,0.286819,0.476894,21.151062,16.009747,2.743456,-1.085178,0.000000,12.074777,3216.621320,0.155722
5.211000,0.331351,0.287295,0.476671,20.895144,16.999427,2.728881,-1.673918,0.000000,12.110758,3217.831081,0.155766
5.212000,0.331722,0.287772,0.475614,20.646593,18.027699,2.714712,-2.393061,0.000000,12.142060,3219.044151,0.155810
5.213000,0.332093,0.288246,0.473713,20.407995,19.087289,2.701075,-3.239091,0.000000,12.168275,3220.260037,0.155854
5.214000,0.332464,0.288719,0.470962,20.181914,20.169045,2.688093,-4.205952,0.000000,12.189046,3221.478207,0.155897
5.215000,0.332834,0.289188,0.467366,19.970863,21.261693,2.675884,-5.284620,0.000000,12.204066,3222.698096,0.155941
5.216000,0.333205,0.289653,0.462938,19.777279,22.351640,2.664560,-6.462708,0.000000,12.213086,3223.919114,0.155985
5.217000,0.333575,0.290114,0.457703,19.603491,23.422853,2.654226,-7.724124,0.000000,12.215915,3225.140648,0.156028
5.218000,0.333945,0.290568,0.451697,19.451680,24.456843,2.644982,-9.048820,0.000000,12.212427,3226.362071,0.156071
5.219000,0.334315,0.291017,0.444971,19.323839,25.432765,2.636916,-10.000000,0.000000,12.202561,3227.582747,0.156115
5.220000,0.334684,0.291458,0.437589,19.221731,26.327888,2.630110,-10.000000,0.000000,12.186329,3228.802039,0.156158
5.221000,0.335054,0.291892,0.429632,19.146834,27.119314,2.624633,-10.000000,0.000000,12.163816,3230.019313,0.156201
5.222000,0.335423,0.292317,0.421192,19.100305,27.786581,2.620539,-10.000000,0.000000,12.135181,3231.233952,0.156244
5.223000,0.335792,0.292734,0.412375,19.082936,28.312467,2.617870,-10.000000,0.000000,12.100662,3232.445357,0.156287
5.224000,0.336161,0.293142,0.403296,19.095126,28.683235,2.616655,-10.000000,0.000000,12.060573,3233.652960,0.156330
5.225000,0.336529,0.293541,0.394078,19.136862,28.888791,2.616902,-10.000000,0.000000,12.015302,3234.856227,0.156373
5.226000,0.336898,0.293930,0.384847,19.207707,28.922758,2.618607,-10.000000,0.000000,11.965305,3236.054667,0.156416
5.227000,0.337266,0.294310,0.375731,19.306798,28.782466,2.621747,-10.000000,0.000000,11.911104,3237.247841,0.156459
5.228000,0.337634,0.294682,0.366858,19.432854,28.468853,2.626280,-10.000000,0.000000,11.853277,3238.435363,0.156502
5.229000,0.338001,0.295044,0.358354,19.584191,27.986294,2.632150,-10.000000,0.000000,11.792454,3239.616910,0.156545
5.230000,0.338369,0.295398,0.350339,19.758747,27.342366,2.639282,-10.000000,0.000000,11.729307,3240.792225,0.156588
5.231000,0.338736,0.295745,0.342924,19.954109,26.547546,2.647582,-10.000000,0.000000,11.664541,3241.961117,0.156631
5.232000,0.339103,0.296085,0.336212,20.167555,25.614875,2.656943,-9.660725,0.000000,11.598885,3243.123472,0.156674
5.233000,0.339470,0.296418,0.330295,20.396095,24.559747,2.667238,-9.116269,0.000000,11.533081,3244.279246,0.156717
5.234000,0.339836,0.296745,0.325252,20.636517,23.400182,2.678329,-8.369370,0.000000,11.467880,3245.428471,0.156760
5.235000,0.340203,0.297069,0.321148,20.885441,22.156777,2.690062,-7.430738,0.000000,11.404022,3246.571255,0.156803
5.236000,0.340569,0.297388,0.318031,21.139379,20.852378,2.702271,-6.315251,0.000000,11.342235,3247.707776,0.156847
5.237000,0.340935,0.297705,0.315934,21.394791,19.511553,2.714782,-5.041650,0.000000,11.283219,3248.838287,0.156890
5.238000,0.341300,0.298020,0.314868,21.648156,18.159915,2.727412,-3.632017,0.000000,11.227640,3249.963106,0.156933
5.239000,0.341666,0.298335,0.314830,21.896029,16.823300,2.739976,-2.111066,0.000000,11.176115,3251.082616,0.156976
5.240000,0.342031,0.298650,0.315796,22.135111,15.526902,2.752289,-0.505294,0.000000,11.129206,3252.197257,0.157020
5.241000,0.342396,0.298967,0.317726,22.362305,14.294410,2.764167,-0.000000,0.000000,11.087409,3253.307524,0.157063
5.242000,0.342761,0.299286,0.320562,22.574767,13.146819,2.775436,-0.000000,0.000000,11.051146,3254.413954,0.157107
5.243000,0.343125,0.299608,0.324236,22.769956,12.100274,2.785932,-0.000000,0.000000,11.020763,3255.517122,0.157150
5.244000,0.343490,0.299935,0.328667,22.945666,11.165403,2.795505,-0.000000,0.000000,10.996517,3256.617634,0.157194
5.245000,0.343854,0.300266,0.333768,23.100039,10.347991,2.804022,-0.000000,0.000000,10.978583,3257.716115,0.157237
5.246000,0.344218,0.300602,0.339448,23.231578,9.649887,2.811369,-0.000000,0.000000,10.967047,3258.813203,0.157281
5.247000,0.344581,0.300945,0.345616,23.339141,9.069898,2.817451,-0.000000,0.000000,10.961913,3259.909537,0.157325
5.248000,0.344945,0.301294,0.352180,23.421932,8.604620,2.822196,-0.000000,0.000000,10.963102,3261.005753,0.157368
5.249000,0.345308,0.301649,0.359049,23.479483,8.249190,2.825551,-0.000000,0.000000,10.970458,3262.102476,0.157412
5.250000,0.345671,0.302012,0.366138,23.511638,7.997933,2.827485,-0.000000,0.000000,10.983753,3263.200307,0.157456
5.251000,0.346034,0.302382,0.373362,23.518530,7.844878,2.827988,-0.000000,0.000000,11.002692,3264.299824,0.157499
5.252000,0.346396,0.302759,0.380641,23.500558,7.784155,2.827068,-0.000000,0.000000,11.026920,3265.401567,0.157543
5.253000,0.346758,0.303143,0.387900,23.458367,7.810265,2.824751,-0.000000,0.000000,11.056028,3266.506042,0.157586
5.254000,0.347120,0.303535,0.395066,23.392826,7.918241,2.821082,-0.000000,0.000000,11.089560,3267.613708,0.157630
5.255000,0.347482,0.303933,0.402069,23.305007,8.103721,2.816118,-0.000000,0.000000,11.127019,3268.724976,0.157674
5.256000,0.347843,0.304339,0.408847,23.196169,8.362941,2.809933,-0.000000,0.000000,11.167873,3269.840207,0.157717
5.257000,0.348205,0.304751,0.415335,23.067736,8.692689,2.802609,-0.000000,0.000000,11.211564,3270.959705,0.157761
5.258000,0.348566,0.305169,0.421477,22.921289,9.090217,2.794242,-0.000000,0.000000,11.257512,3272.083718,0.157804
5.259000,0.348926,0.305594,0.427216,22.758544,9.553147,2.784934,-0.000000,0.000000,11.305119,3273.212434,0.157847
5.260000,0.349287,0.306023,0.432500,22.581344,10.079360,2.774796,-0.000000,0.000000,11.353783,3274.345982,0.157891
5.261000,0.349647,0.306458,0.437280,22.391643,10.666898,2.763944,-0.000000,0.000000,11.402895,3275.484428,0.157934
5.262000,0.350007,0.306898,0.441509,22.191497,11.313866,2.752499,-0.000000,0.000000,11.451850,3276.627781,0.157977
5.263000,0.350367,0.307341,0.445145,21.983049,12.018356,2.740585,-0.000000,0.000000,11.500051,3277.775987,0.158020
5.264000,0.350727,0.307788,0.448148,21.768524,12.778365,2.728326,-0.000000,0.000000,11.546912,3278.928933,0.158063
5.265000,0.351086,0.308237,0.450481,21.550210,13.591751,2.715851,-0.000000,0.000000,11.591869,3280.086451,0.158106
5.266000,0.351445,0.308689,0.452112,21.330454,14.456176,2.703286,-0.157965,0.000000,11.634376,3281.248316,0.158148
5.267000,0.351804,0.309141,0.453012,21.111649,15.369024,2.690758,-0.524157,0.000000,11.673919,3282.414250,0.158191
5.268000,0.352162,0.309594,0.453155,20.896221,16.327051,2.678392,-1.020317,0.000000,11.710009,3283.583927,0.158234
5.269000,0.352521,0.310047,0.452522,20.686618,17.325940,2.666313,-1.646474,0.000000,11.742197,3284.756972,0.158276
5.270000,0.352879,0.310499,0.451097,20.485296,18.359970,2.654643,-2.400861,0.000000,11.770069,3285.932968,0.158319
5.271000,0.353236,0.310949,0.448872,20.294700,19.421720,2.643499,-3.279496,0.000000,11.793253,3287.111462,0.158361
