time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
8.300,20.0000,11.1369,9.9268,11.0986,8.8631,45.2516
8.400,20.0000,11.3971,9.9098,11.3424,8.6029,46.1119
8.500,20.0000,11.6528,9.8915,11.5838,8.3472,46.9466
8.600,20.0000,11.9038,9.8720,11.8224,8.0962,47.7562
8.700,20.0000,12.1499,9.8514,12.0577,7.8501,48.5413
8.800,20.0000,12.3910,9.8300,12.2895,7.6090,49.3022
8.900,20.0000,12.6269,9.8080,12.5174,7.3731,50.0395
9.000,20.0000,12.8575,9.7854,12.7413,7.1425,50.7537
9.100,20.0000,13.0827,9.7625,12.9610,6.9173,51.4454
9.200,20.0000,13.3026,9.7392,13.1762,6.6974,52.1152
9.300,20.0000,13.5170,9.7158,13.3869,6.4830,52.7635
9.400,20.0000,13.7259,9.6922,13.5929,6.2741,53.3909
9.500,20.0000,13.9294,9.6686,13.7942,6.0706,53.9980
9.600,20.0000,14.1275,9.6451,13.9908,5.8725,54.5852
9.700,20.0000,14.3202,9.6217,14.1826,5.6798,55.1532
9.800,20.0000,14.5076,9.5985,14.3695,5.4924,55.7024
9.900,20.0000,14.6897,9.5755,14.5516,5.3103,56.2335
10.000,20.0000,14.8667,9.5528,14.7290,5.1333,56.7468
10.100,20.0000,15.0384,9.5303,14.9015,4.9616,57.2429
10.200,20.0000,15.2052,9.5082,15.0694,4.7948,57.7224
10.300,20.0000,15.3670,9.4865,15.2325,4.6330,58.1857
10.400,20.0000,15.5239,9.4651,15.3910,4.4761,58.6333
10.500,20.0000,15.6760,9.4442,15.5449,4.3240,59.0657
10.600,20.0000,15.8234,9.4236,15.6944,4.1766,59.4834
10.700,20.0000,15.9663,9.4035,15.8394,4.0337,59.8868
10.800,20.0000,16.1047,9.3838,15.9801,3.8953,60.2763
10.900,20.0000,16.2388,9.3646,16.1165,3.7612,60.6524
11.000,20.0000,16.3685,9.3458,16.2487,3.6315,61.0156
11.100,20.0000,16.4941,9.3275,16.3769,3.5059,61.3662
11.200,20.0000,16.6157,9.3096,16.5010,3.3843,61.7046
11.300,20.0000,16.7333,9.2922,16.6213,3.2667,62.0313
11.400,20.0000,16.8471,9.2752,16.7377,3.1529,62.3465
11.500,20.0000,16.9572,9.2587,16.8504,3.0428,62.6508
11.600,20.0000,17.0636,9.2427,16.9595,2.9364,62.9445
11.700,20.0000,17.1664,9.2271,17.0651,2.8336,63.2278
11.800,20.0000,17.2659,9.2119,17.1672,2.7341,63.5012
11.900,20.0000,17.3620,9.1972,17.2660,2.6380,63.7650
12.000,20.0000,17.4549,9.1829,17.3615,2.5451,64.0195
12.100,20.0000,17.5447,9.1690,17.4539,2.4553,64.2651
12.200,20.0000,17.6314,9.1556,17.5432,2.3686,64.5019
12.300,20.0000,17.7151,9.1425,17.6295,2.2849,64.7304
12.400,20.0000,17.7960,9.1299,17.7129,2.2040,64.9508
12.500,20.0000,17.8742,9.1176,17.7935,2.1258,65.1634
12.600,20.0000,17.9496,9.1057,17.8714,2.0504,65.3684
12.700,20.0000,18.0225,9.0942,17.9466,1.9775,65.5662
12.800,20.0000,18.0929,9.0831,18.0193,1.9071,65.7569
12.900,20.0000,18.1608,9.0723,18.0895,1.8392,65.9408
13.000,20.0000,18.2263,9.0619,18.1573,1.7737,66.1182
13.100,20.0000,18.2896,9.0518,18.2227,1.7104,66.2892
13.200,20.0000,18.3507,9.0420,18.2859,1.6493,66.4542
13.300,20.0000,18.4096,9.0325,18.3469,1.5904,66.6132
13.400,20.0000,18.4665,9.0234,18.4058,1.5335,66.7666
13.500,20.0000,18.5214,9.0145,18.4627,1.4786,66.9144
13.600,20.0000,18.5743,9.0060,18.5175,1.4257,67.0570
13.700,20.0000,18.6254,8.9977,18.5705,1.3746,67.1944
13.800,20.0000,18.6747,8.9897,18.6216,1.3253,67.3270
13.900,20.0000,18.7223,8.9820,18.6709,1.2777,67.4547
14.000,20.0000,18.7682,8.9746,18.7185,1.2318,67.5779
14.100,20.0000,18.8124,8.9674,18.7644,1.1876,67.6967
14.200,20.0000,18.8551,8.9604,18.8087,1.1449,67.8112
14.300,20.0000,18.8963,8.9537,18.8515,1.1037,67.9215
14.400,20.0000,18.9360,8.9472,18.8927,1.0640,68.0279
14.500,20.0000,18.9743,8.9409,18.9325,1.0257,68.1305
14.600,20.0000,19.0113,8.9349,18.9708,0.9887,68.2294
14.700,20.0000,19.0469,8.9290,19.0078,0.9531,68.3247
14.800,20.0000,19.0812,8.9234,19.0435,0.9188,68.4166
14.900,20.0000,19.1144,8.9180,19.0780,0.8856,68.5051
15.000,20.0000,19.1463,8.9127,19.1112,0.8537,68.5905
15.100,20.0000,19.1771,8.9076,19.1432,0.8229,68.6728
15.200,20.0000,19.2068,8.9027,19.1741,0.7932,68.7521
15.300,20.0000,19.2355,8.8980,19.2038,0.7645,68.8286
15.400,20.0000,19.2631,8.8935,19.2326,0.7369,68.9023
15.500,20.0000,19.2897,8.8891,19.2602,0.7103,68.9733
15.600,20.0000,19.3154,8.8848,19.2869,0.6846,69.0417
15.700,20.0000,19.3401,8.8807,19.3127,0.6599,69.1077
15.800,20.0000,19.3640,8.8768,19.3375,0.6360,69.1713
15.900,20.0000,19.3870,8.8730,19.3614,0.6130,69.2326
16.000,20.0000,19.4091,8.8693,19.3845,0.5909,69.2917
16.100,20.0000,19.4305,8.8658,19.4067,0.5695,69.3487
16.200,20.0000,19.4511,8.8623,19.4282,0.5489,69.4036
16.300,20.0000,19.4710,8.8590,19.4489,0.5290,69.4565
16.400,20.0000,19.4901,8.8559,19.4688,0.5099,69.5075
16.500,20.0000,19.5086,8.8528,19.4880,0.4914,69.5566
16.600,20.0000,19.5264,8.8498,19.5065,0.4736,69.6040
16.700,20.0000,19.5435,8.8470,19.5244,0.4565,69.6496
16.800,20.0000,19.5601,8.8442,19.5416,0.4399,69.6936
16.900,20.0000,19.5760,8.8416,19.5582,0.4240,69.7360
17.000,20.0000,19.5914,8.8390,19.5742,0.4086,69.7769
17.100,20.0000,19.6062,8.8366,19.5896,0.3938,69.8162
17.200,20.0000,19.6205,8.8342,19.6045,0.3795,69.8542
17.300,20.0000,19.6342,8.8319,19.6188,0.3658,69.8908
17.400,20.0000,19.6475,8.8297,19.6326,0.3525,69.9260
17.500,20.0000,19.6603,8.8276,19.6459,0.3397,69.9600
17.600,20.0000,19.6726,8.8255,19.6588,0.3274,69.9927
17.700,20.0000,19.6845,8.8235,19.6711,0.3155,70.0243
17.800,20.0000,19.6959,8.8216,19.6831,0.3041,70.0547
17.900,20.0000,19.7069,8.8198,19.6946,0.2931,70.0840
18.000,20.0000,19.7176,8.8180,19.7056,0.2824,70.1123
18.100,20.0000,19.7278,8.8163,19.7163,0.2722,70.1395
18.200,20.0000,19.7377,8.8146,19.7266,0.2623,70.1657
18.300,20.0000,19.7472,8.8130,19.7365,0.2528,70.1910
18.400,20.0000,19.7564,8.8115,19.7461,0.2436,70.2153
18.500,20.0000,19.7652,8.8100,19.7553,0.2348,70.2388
18.600,20.0000,19.7737,8.8086,19.7642,0.2263,70.2615
18.700,20.0000,19.7819,8.8072,19.7727,0.2181,70.2833
18.800,20.0000,19.7899,8.8059,19.7810,0.2101,70.3043
18.900,20.0000,19.7975,8.8046,19.7889,0.2025,70.3245
19.000,20.0000,19.8048,8.8034,19.7966,0.1952,70.3440
19.100,20.0000,19.8119,8.8022,19.8040,0.1881,70.3628
19.200,20.0000,19.8187,8.8011,19.8111,0.1813,70.3810
19.300,20.0000,19.8253,8.8000,19.8179,0.1747,70.3984
19.400,20.0000,19.8317,8.7989,19.8245,0.1683,70.4153
19.500,20.0000,19.8378,8.7979,19.8309,0.1622,70.4315
19.600,20.0000,19.8437,8.7969,19.8370,0.1563,70.4471
19.700,20.0000,19.8493,8.7960,19.8430,0.1507,70.4622
19.800,20.0000,19.8548,8.7951,19.8487,0.1452,70.4767
19.900,20.0000,19.8601,8.7942,19.8542,0.1399,70.4907
20.000,20.0000,19.8652,8.7933,19.8594,0.1348,70.5042
20.100,20.0000,19.8701,8.7925,19.8645,0.1299,70.5172
20.200,20.0000,19.8748,8.7917,19.8695,0.1252,70.5297
20.300,20.0000,19.8793,8.7910,19.8742,0.1207,70.5418
20.400,20.0000,19.8837,8.7902,19.8788,0.1163,70.5534
20.500,20.0000,19.8879,8.7895,19.8832,0.1121,70.5646
20.600,20.0000,19.8920,8.7888,19.8874,0.1080,70.5754
20.700,20.0000,19.8959,8.7882,19.8915,0.1041,70.5858
20.800,20.0000,19.8997,8.7875,19.8954,0.1003,70.5958
20.900,20.0000,19.9033,8.7869,19.8992,0.0967,70.6055
21.000,20.0000,19.9069,8.7863,19.9029,0.0931,70.6148
21.100,20.0000,19.9102,8.7858,19.9064,0.0898,70.6238
21.200,20.0000,19.9135,8.7852,19.9098,0.0865,70.6325
21.300,20.0000,19.9166,8.7847,19.9131,0.0834,70.6408
21.400,20.0000,19.9197,8.7842,19.9163,0.0803,70.6488
21.500,20.0000,19.9226,8.7837,19.9193,0.0774,70.6566
21.600,20.0000,19.9254,8.7832,19.9222,0.0746,70.6640
21.700,20.0000,19.9281,8.7828,19.9251,0.0719,70.6712
21.800,20.0000,19.9307,8.7823,19.9278,0.0693,70.6781
21.900,20.0000,19.9332,8.7819,19.9304,0.0668,70.6848
22.000,20.0000,19.9357,8.7815,19.9329,0.0643,70.6912
22.100,20.0000,19.9380,8.7811,19.9354,0.0620,70.6974
22.200,20.0000,19.9403,8.7807,19.9377,0.0597,70.7034
22.300,20.0000,19.9424,8.7804,19.9400,0.0576,70.7092
22.400,20.0000,19.9445,8.7800,19.9422,0.0555,70.7147
22.500,20.0000,19.9465,8.7797,19.9443,0.0535,70.7201
22.600,20.0000,19.9485,8.7794,19.9463,0.0515,70.7252
22.700,20.0000,19.9503,8.7791,19.9482,0.0497,70.7302
22.800,20.0000,19.9522,8.7788,19.9501,0.0478,70.7350
22.900,20.0000,19.9539,8.7785,19.9519,0.0461,70.7396
23.000,20.0000,19.9556,8.7782,19.9537,0.0444,70.7440
23.100,20.0000,19.9572,8.7779,19.9554,0.0428,70.7483
23.200,20.0000,19.9587,8.7776,19.9570,0.0413,70.7524
23.300,20.0000,19.9602,8.7774,19.9585,0.0398,70.7564
23.400,20.0000,19.9617,8.7772,19.9600,0.0383,70.7602
23.500,20.0000,19.9631,8.7769,19.9615,0.0369,70.7639
23.600,20.0000,19.9644,8.7767,19.9629,0.0356,70.7675
23.700,20.0000,19.9657,8.7765,19.9642,0.0343,70.7709
23.800,20.0000,19.9670,8.7763,19.9655,0.0330,70.7742
23.900,20.0000,19.9682,8.7761,19.9668,0.0318,70.7774
24.000,20.0000,19.9693,8.7759,19.9680,0.0307,70.7805
24.100,20.0000,19.9704,8.7757,19.9692,0.0296,70.7834
24.200,20.0000,19.9715,8.7755,19.9703,0.0285,70.7863
24.300,20.0000,19.9725,8.7753,19.9714,0.0275,70.7890
24.400,20.0000,19.9735,8.7752,19.9724,0.0265,70.7917
24.500,20.0000,19.9745,8.7750,19.9734,0.0255,70.7942
24.600,20.0000,19.9754,8.7749,19.9744,0.0246,70.7967
24.700,20.0000,19.9763,8.7747,19.9753,0.0237,70.7991
24.800,20.0000,19.9772,8.7746,19.9762,0.0228,70.8013
24.900,20.0000,19.9780,8.7744,19.9771,0.0220,70.8035
25.000,20.0000,19.9788,8.7743,19.9779,0.0212,70.8057
25.100,20.0000,19.9796,8.7742,19.9787,0.0204,70.8077
25.200,20.0000,19.9803,8.7740,19.9795,0.0197,70.8097
25.300,20.0000,19.9810,8.7739,19.9802,0.0190,70.8116
25.400,20.0000,19.9817,8.7738,19.9809,0.0183,70.8134
25.500,20.0000,19.9824,8.7737,19.9816,0.0176,70.8152
25.600,20.0000,19.9830,8.7736,19.9823,0.0170,70.8169
25.700,20.0000,19.9836,8.7735,19.9829,0.0164,70.8185
25.800,20.0000,19.9842,8.7734,19.9836,0.0158,70.8201
25.900,20.0000,19.9848,8.7733,19.9842,0.0152,70.8216
26.000,20.0000,19.9854,8.7732,19.9847,0.0146,70.8231
26.100,20.0000,19.9859,8.7731,19.9853,0.0141,70.8245
26.200,20.0000,19.9864,8.7730,19.9858,0.0136,70.8258
26.300,20.0000,19.9869,8.7729,19.9863,0.0131,70.8271
26.400,20.0000,19.9874,8.7728,19.9868,0.0126,70.8284
26.500,20.0000,19.9878,8.7728,19.9873,0.0122,70.8296
26.600,20.0000,19.9883,8.7727,19.9878,0.0117,70.8308
26.700,20.0000,19.9887,8.7726,19.9882,0.0113,70.8319
26.800,20.0000,19.9891,8.7726,19.9886,0.0109,70.8330
26.900,20.0000,19.9895,8.7725,19.9891,0.0105,70.8341
27.000,20.0000,19.9899,8.7724,19.9895,0.0101,70.8351
27.100,20.0000,19.9903,8.7724,19.9898,0.0097,70.8360
27.200,20.0000,19.9906,8.7723,19.9902,0.0094,70.8370
27.300,20.0000,19.9910,8.7722,19.9906,0.0090,70.8379
27.400,20.0000,19.9913,8.7722,19.9909,0.0087,70.8388
27.500,20.0000,19.9916,8.7721,19.9912,0.0084,70.8396
27.600,20.0000,19.9919,8.7721,19.9916,0.0081,70.8404
27.700,20.0000,19.9922,8.7720,19.9919,0.0078,70.8412
27.800,20.0000,19.9925,8.7720,19.9922,0.0075,70.8419
27.900,20.0000,19.9928,8.7719,19.9924,0.0072,70.8427
28.000,20.0000,19.9930,8.7719,19.9927,0.0070,70.8434
28.100,20.0000,19.9933,8.7719,19.9930,0.0067,70.8440
28.200,20.0000,19.9935,8.7718,19.9932,0.0065,70.8447
28.300,20.0000,19.9938,8.7718,19.9935,0.0062,70.8453
28.400,20.0000,19.9940,8.7717,19.9937,0.0060,70.8459
28.500,20.0000,19.9942,8.7717,19.9939,0.0058,70.8465
28.600,20.0000,19.9944,8.7717,19.9942,0.0056,70.8471
28.700,20.0000,19.9946,8.7716,19.9944,0.0054,70.8476
28.800,20.0000,19.9948,8.7716,19.9946,0.0052,70.8481
28.900,20.0000,19.9950,8.7716,19.9948,0.0050,70.8486
29.000,20.0000,19.9952,8.7715,19.9950,0.0048,70.8491
29.100,20.0000,19.9954,8.7715,19.9952,0.0046,70.8496
29.200,20.0000,19.9955,8.7715,19.9953,0.0045,70.8500
29.300,20.0000,19.9957,8.7715,19.9955,0.0043,70.8504
29.400,20.0000,19.9958,8.7714,19.9957,0.0042,70.8509
29.500,20.0000,19.9960,8.7714,19.9958,0.0040,70.8513
29.600,20.0000,19.9961,8.7714,19.9960,0.0039,70.8516
29.700,20.0000,19.9963,8.7714,19.9961,0.0037,70.8520
29.800,20.0000,19.9964,8.7713,19.9963,0.0036,70.8524
29.900,20.0000,19.9965,8.7713,19.9964,0.0035,70.8527
30.000,20.0000,19.9967,8.7713,19.9965,0.0033,70.8530
30.100,20.0000,19.9968,8.7713,19.9967,0.0032,70.8534
30.200,20.0000,19.9969,8.7713,19.9968,0.0031,70.8537
30.300,20.0000,19.9970,8.7712,19.9969,0.0030,70.8540
30.400,20.0000,19.9971,8.7712,19.9970,0.0029,70.8543
30.500,20.0000,19.9972,8.7712,19.9971,0.0028,70.8545
30.600,20.0000,19.9973,8.7712,19.9972,0.0027,70.8548
30.700,20.0000,19.9974,8.7712,19.9973,0.0026,70.8551
30.800,20.0000,19.9975,8.7711,19.9974,0.0025,70.8553
30.900,20.0000,19.9976,8.7711,19.9975,0.0024,70.8556
31.000,20.0000,19.9977,8.7711,19.9976,0.0023,70.8558
31.100,20.0000,19.9978,8.7711,19.9977,0.0022,70.8560
31.200,20.0000,19.9979,8.7711,19.9978,0.0021,70.8562
31.300,20.0000,19.9979,8.7711,19.9979,0.0021,70.8564
31.400,20.0000,19.9980,8.7711,19.9979,0.0020,70.8566
31.500,20.0000,19.9981,8.7711,19.9980,0.0019,70.8568
31.600,20.0000,19.9982,8.7710,19.9981,0.0018,70.8570
31.700,20.0000,19.9982,8.7710,19.9981,0.0018,70.8572
31.800,20.0000,19.9983,8.7710,19.9982,0.0017,70.8573
31.900,20.0000,19.9984,8.7710,19.9983,0.0016,70.8575
32.000,20.0000,19.9984,8.7710,19.9983,0.0016,70.8577
32.100,20.0000,19.9985,8.7710,19.9984,0.0015,70.8578
32.200,20.0000,19.9985,8.7710,19.9985,0.0015,70.8580
32.300,20.0000,19.9986,8.7710,19.9985,0.0014,70.8581
32.400,20.0000,19.9986,8.7710,19.9986,0.0014,70.8582
32.500,20.0000,19.9987,8.7710,19.9986,0.0013,70.8584
32.600,20.0000,19.9987,8.7709,19.9987,0.0013,70.8585
32.700,20.0000,19.9988,8.7709,19.9987,0.0012,70.8586
32.800,20.0000,19.9988,8.7709,19.9988,0.0012,70.8587
32.900,20.0000,19.9989,8.7709,19.9988,0.0011,70.8589
33.000,20.0000,19.9989,8.7709,19.9989,0.0011,70.8590
33.100,20.0000,19.9989,8.7709,19.9989,0.0011,70.8591
33.200,20.0000,19.9990,8.7709,19.9989,0.0010,70.8592
33.300,20.0000,19.9990,8.7709,19.9990,0.0010,70.8593
33.400,20.0000,19.9991,8.7709,19.9990,0.0009,70.8594
33.500,20.0000,19.9991,8.7709,19.9990,0.0009,70.8595
33.600,20.0000,19.9991,8.7709,19.9991,0.0009,70.8596
33.700,20.0000,19.9992,8.7709,19.9991,0.0008,70.8596
33.800,20.0000,19.9992,8.7709,19.9991,0.0008,70.8597
33.900,20.0000,19.9992,8.7709,19.9992,0.0008,70.8598
34.000,20.0000,19.9992,8.7709,19.9992,0.0008,70.8599
34.100,20.0000,19.9993,8.7709,19.9992,0.0007,70.8599
34.200,20.0000,19.9993,8.7708,19.9993,0.0007,70.8600
34.300,20.0000,19.9993,8.7708,19.9993,0.0007,70.8601
34.400,20.0000,19.9993,8.7708,19.9993,0.0007,70.8601
34.500,20.0000,19.9994,8.7708,19.9993,0.0006,70.8602
34.600,20.0000,19.9994,8.7708,19.9994,0.0006,70.8603
34.700,20.0000,19.9994,8.7708,19.9994,0.0006,70.8603
34.800,20.0000,19.9994,8.7708,19.9994,0.0006,70.8604
34.900,20.0000,19.9995,8.7708,19.9994,0.0005,70.8604
35.000,20.0000,19.9995,8.7708,19.9995,0.0005,70.8605
35.100,20.0000,19.9995,8.7708,19.9995,0.0005,70.8605
35.200,20.0000,19.9995,8.7708,19.9995,0.0005,70.8606
35.300,20.0000,19.9995,8.7708,19.9995,0.0005,70.8606
35.400,20.0000,19.9995,8.7708,19.9995,0.0005,70.8607
35.500,20.0000,19.9996,8.7708,19.9995,0.0004,70.8607
35.600,20.0000,19.9996,8.7708,19.9996,0.0004,70.8608
35.700,20.0000,19.9996,8.7708,19.9996,0.0004,70.8608
35.800,20.0000,19.9996,8.7708,19.9996,0.0004,70.8609
35.900,20.0000,19.9996,8.7708,19.9996,0.0004,70.8609
36.000,20.0000,19.9996,8.7708,19.9996,0.0004,70.8609
36.100,20.0000,19.9997,8.7708,19.9996,0.0003,70.8610
36.200,20.0000,19.9997,8.7708,19.9997,0.0003,70.8610
36.300,20.0000,19.9997,8.7708,19.9997,0.0003,70.8610
36.400,20.0000,19.9997,8.7708,19.9997,0.0003,70.8611
36.500,20.0000,19.9997,8.7708,19.9997,0.0003,70.8611
36.600,20.0000,19.9997,8.7708,19.9997,0.0003,70.8611
36.700,20.0000,19.9997,8.7708,19.9997,0.0003,70.8611
36.800,20.0000,19.9997,8.7708,19.9997,0.0003,70.8612
36.900,20.0000,19.9997,8.7708,19.9997,0.0003,70.8612
37.000,20.0000,19.9998,8.7708,19.9997,0.0002,70.8612
37.100,20.0000,19.9998,8.7708,19.9997,0.0002,70.8612
37.200,20.0000,19.9998,8.7708,19.9998,0.0002,70.8613
37.300,20.0000,19.9998,8.7708,19.9998,0.0002,70.8613
37.400,20.0000,19.9998,8.7708,19.9998,0.0002,70.8613
37.500,20.0000,19.9998,8.7708,19.9998,0.0002,70.8613
37.600,20.0000,19.9998,8.7708,19.9998,0.0002,70.8614
37.700,20.0000,19.9998,8.7708,19.9998,0.0002,70.8614
37.800,20.0000,19.9998,8.7708,19.9998,0.0002,70.8614
37.900,20.0000,19.9998,8.7708,19.9998,0.0002,70.8614
38.000,20.0000,19.9998,8.7708,19.9998,0.0002,70.8614
38.100,20.0000,19.9998,8.7708,19.9998,0.0002,70.8614
38.200,20.0000,19.9998,8.7708,19.9998,0.0002,70.8615
38.300,20.0000,19.9998,8.7708,19.9998,0.0002,70.8615
38.400,20.0000,19.9999,8.7708,19.9998,0.0001,70.8615
38.500,20.0000,19.9999,8.7708,19.9999,0.0001,70.8615
38.600,20.0000,19.9999,8.7708,19.9999,0.0001,70.8615
38.700,20.0000,19.9999,8.7708,19.9999,0.0001,70.8615
38.800,20.0000,19.9999,8.7708,19.9999,0.0001,70.8615
38.900,20.0000,19.9999,8.7708,19.9999,0.0001,70.8616
39.000,20.0000,19.9999,8.7708,19.9999,0.0001,70.8616
39.100,20.0000,19.9999,8.7708,19.9999,0.0001,70.8616
39.200,20.0000,19.9999,8.7708,19.9999,0.0001,70.8616
39.300,20.0000,19.9999,8.7707,19.9999,0.0001,70.8616
39.400,20.0000,19.9999,8.7707,19.9999,0.0001,70.8616
39.500,20.0000,19.9999,8.7707,19.9999,0.0001,70.8616
39.600,20.0000,19.9999,8.7707,19.9999,0.0001,70.8616
39.700,20.0000,19.9999,8.7707,19.9999,0.0001,70.8616
39.800,20.0000,19.9999,8.7707,19.9999,0.0001,70.8616
39.900,20.0000,19.9999,8.7707,19.9999,0.0001,70.8617
40.000,20.0000,19.9999,8.7707,19.9999,0.0001,70.8617
40.100,20.0000,19.9999,8.7707,19.9999,0.0001,70.8617
40.200,20.0000,19.9999,8.7707,19.9999,0.0001,70.8617
40.300,20.0000,19.9999,8.7707,19.9999,0.0001,70.8617
40.400,20.0000,19.9999,8.7707,19.9999,0.0001,70.8617
40.500,20.0000,19.9999,8.7707,19.9999,0.0001,70.8617
40.600,20.0000,19.9999,8.7707,19.9999,0.0001,70.8617
40.700,20.0000,19.9999,8.7707,19.9999,0.0001,70.8617
40.800,20.0000,19.9999,8.7707,19.9999,0.0001,70.8617
