time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
8.200,10.0000,10.0000,8.7710,10.0000,-0.0000,6.0071
8.300,10.0000,10.0000,8.7710,10.0000,-0.0000,6.0071
8.400,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
8.500,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
8.600,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
8.700,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
8.800,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
8.900,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
9.000,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
9.100,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
9.200,10.0000,10.0000,8.7710,10.0000,-0.0000,6.0071
9.300,10.0000,10.0000,8.7710,10.0000,-0.0000,6.0071
9.400,10.0000,10.0000,8.7710,10.0000,-0.0000,6.0071
9.500,10.0000,10.0000,8.7710,10.0000,-0.0000,6.0071
9.600,10.0000,10.0000,8.7710,10.0000,-0.0000,6.0071
9.700,10.0000,10.0000,8.7710,10.0000,-0.0000,6.0071
9.800,10.0000,10.0000,8.7710,10.0000,-0.0000,6.0071
9.900,10.0000,10.0000,8.7710,10.0000,-0.0000,6.0071
10.000,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
10.100,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
10.200,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
10.300,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
10.400,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
10.500,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
10.600,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
10.700,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
10.800,10.0000,10.0000,8.7710,10.0000,-0.0000,6.0071
10.900,10.0000,10.0000,8.7710,10.0000,-0.0000,6.0071
11.000,10.0000,10.0000,8.7710,10.0000,-0.0000,6.0071
11.100,10.0000,10.0000,8.7710,10.0000,-0.0000,6.0071
11.200,10.0000,10.0000,8.7710,10.0000,-0.0000,6.0071
11.300,10.0000,10.0000,8.7710,10.0000,-0.0000,6.0071
11.400,10.0000,10.0000,8.7710,10.0000,-0.0000,6.0071
11.500,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
11.600,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
11.700,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
11.800,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
11.900,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
12.000,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
12.100,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
12.200,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
12.300,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
12.400,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
12.500,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
12.600,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
12.700,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
12.800,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
12.900,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
13.000,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
13.100,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
13.200,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
13.300,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
13.400,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
13.500,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
13.600,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
13.700,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
13.800,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
13.900,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
14.000,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
14.100,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
14.200,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
14.300,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
14.400,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
14.500,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
14.600,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
14.700,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
14.800,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
14.900,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
15.000,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
15.100,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
15.200,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
15.300,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
15.400,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
15.500,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
15.600,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
15.700,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
15.800,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
15.900,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
16.000,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
16.100,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
16.200,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
16.300,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
16.400,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
16.500,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
16.600,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
16.700,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
16.800,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
16.900,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
17.000,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
17.100,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
17.200,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
17.300,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
17.400,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
17.500,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
17.600,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
17.700,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
17.800,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
17.900,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
18.000,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
18.100,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
18.200,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
18.300,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
18.400,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
18.500,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
18.600,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
18.700,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
18.800,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
18.900,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
19.000,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
19.100,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
19.200,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
19.300,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
19.400,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
19.500,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
19.600,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
19.700,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
19.800,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
19.900,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
20.000,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
20.100,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
20.200,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
20.300,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
20.400,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
20.500,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
20.600,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
20.700,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
20.800,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
20.900,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
21.000,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
21.100,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
21.200,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
21.300,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
21.400,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
21.500,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
21.600,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
21.700,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
21.800,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
21.900,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
22.000,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
22.100,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
22.200,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
22.300,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
22.400,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
22.500,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
22.600,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
22.700,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
22.800,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
22.900,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
23.000,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
23.100,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
23.200,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
23.300,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
23.400,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
23.500,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
23.600,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
23.700,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
23.800,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
23.900,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
24.000,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
24.100,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
24.200,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
24.300,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
24.400,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
24.500,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
24.600,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
24.700,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
24.800,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
24.900,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
25.000,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
25.100,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
25.200,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
25.300,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
25.400,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
25.500,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
25.600,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
25.700,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
25.800,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
25.900,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
26.000,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
26.100,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
26.200,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
26.300,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
26.400,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
26.500,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
26.600,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
26.700,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
26.800,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
26.900,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
27.000,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
27.100,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
27.200,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
27.300,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
27.400,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
27.500,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
27.600,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
27.700,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
27.800,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
27.900,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
28.000,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
28.100,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
28.200,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
28.300,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
28.400,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
28.500,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
28.600,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
28.700,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
28.800,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
28.900,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
29.000,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
29.100,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
29.200,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
29.300,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
29.400,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
29.500,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
29.600,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
29.700,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
29.800,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
29.900,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
30.000,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
30.100,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
30.200,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
30.300,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
30.400,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
30.500,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
30.600,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
30.700,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
30.800,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
30.900,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
31.000,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
31.100,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
31.200,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
31.300,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
31.400,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
31.500,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
31.600,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
31.700,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
31.800,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
31.900,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
32.000,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
32.100,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
32.200,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
32.300,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
32.400,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
32.500,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
32.600,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
32.700,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
32.800,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
32.900,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
33.000,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
33.100,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
33.200,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
33.300,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
33.400,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
33.500,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
33.600,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
33.700,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
33.800,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
33.900,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
34.000,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
34.100,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
34.200,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
34.300,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
34.400,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
34.500,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
34.600,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
34.700,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
34.800,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
34.900,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
35.000,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
35.100,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
35.200,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
35.300,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
35.400,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
35.500,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
35.600,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
35.700,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
35.800,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
35.900,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
36.000,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
36.100,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
36.200,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
36.300,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
36.400,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
36.500,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
36.600,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
36.700,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
36.800,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
36.900,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
37.000,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
37.100,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
37.200,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
37.300,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
37.400,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
37.500,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
37.600,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
37.700,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
37.800,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
37.900,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
38.000,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
38.100,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
38.200,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
38.300,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
38.400,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
38.500,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
38.600,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
38.700,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
38.800,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
38.900,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
39.000,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
39.100,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
39.200,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
39.300,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
39.400,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
39.500,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
39.600,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
39.700,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
39.800,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
39.900,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
40.000,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
40.100,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
40.200,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
40.300,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
40.400,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
40.500,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
40.600,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
40.700,10.0000,10.0000,8.7710,10.0000,0.0000,6.0071
