time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
80.700,18.0000,17.9994,8.7699,18.0010,0.0006,29.1288
80.800,18.0000,17.9992,8.7701,18.0013,0.0008,29.1289
80.900,18.0000,17.9992,8.7703,18.0014,0.0008,29.1290
81.000,18.0000,17.9991,8.7705,18.0014,0.0009,29.1291
81.100,18.0000,17.9992,8.7707,18.0014,0.0008,29.1292
81.200,18.0000,17.9993,8.7709,18.0012,0.0007,29.1292
81.300,18.0000,17.9994,8.7711,18.0010,0.0006,29.1293
81.400,18.0000,17.9995,8.7713,18.0007,0.0005,29.1293
81.500,18.0000,17.9997,8.7714,18.0003,0.0003,29.1294
81.600,18.0000,17.9999,8.7714,18.0000,0.0001,29.1294
81.700,18.0000,18.0000,8.7714,17.9997,-0.0000,29.1294
81.800,18.0000,18.0002,8.7714,17.9994,-0.0002,29.1294
81.900,18.0000,18.0003,8.7713,17.9991,-0.0003,29.1294
82.000,18.0000,18.0004,8.7712,17.9990,-0.0004,29.1295
82.100,18.0000,18.0004,8.7710,17.9989,-0.0004,29.1295
82.200,18.0000,18.0004,8.7709,17.9989,-0.0004,29.1296
82.300,18.0000,18.0004,8.7707,17.9989,-0.0004,29.1296
82.400,18.0000,18.0004,8.7706,17.9990,-0.0004,29.1296
82.500,18.0000,18.0003,8.7705,17.9992,-0.0003,29.1297
82.600,18.0000,18.0002,8.7704,17.9994,-0.0002,29.1297
82.700,18.0000,18.0001,8.7703,17.9997,-0.0001,29.1297
82.800,18.0000,18.0000,8.7703,17.9999,0.0000,29.1297
82.900,18.0000,17.9998,8.7703,18.0001,0.0002,29.1297
83.000,18.0000,17.9997,8.7703,18.0003,0.0003,29.1297
83.100,18.0000,17.9997,8.7703,18.0005,0.0003,29.1298
83.200,18.0000,17.9996,8.7704,18.0006,0.0004,29.1298
83.300,18.0000,17.9996,8.7705,18.0007,0.0004,29.1299
83.400,18.0000,17.9996,8.7706,18.0007,0.0004,29.1299
83.500,18.0000,17.9996,8.7708,18.0006,0.0004,29.1299
83.600,18.0000,17.9996,8.7709,18.0005,0.0004,29.1300
83.700,18.0000,17.9997,8.7709,18.0004,0.0003,29.1300
83.800,18.0000,17.9998,8.7710,18.0003,0.0002,29.1300
83.900,18.0000,17.9999,8.7711,18.0001,0.0001,29.1300
84.000,18.0000,17.9999,8.7711,17.9999,0.0001,29.1301
84.100,18.0000,18.0000,8.7711,17.9998,-0.0000,29.1301
84.200,18.0000,18.0001,8.7710,17.9997,-0.0001,29.1301
84.300,18.0000,18.0001,8.7710,17.9996,-0.0001,29.1301
84.400,18.0000,18.0002,8.7709,17.9995,-0.0002,29.1301
84.500,18.0000,18.0002,8.7709,17.9994,-0.0002,29.1301
84.600,18.0000,18.0002,8.7708,17.9994,-0.0002,29.1301
84.700,18.0000,18.0002,8.7707,17.9995,-0.0002,29.1302
84.800,18.0000,18.0002,8.7706,17.9996,-0.0002,29.1302
84.900,18.0000,18.0001,8.7706,17.9996,-0.0001,29.1302
85.000,18.0000,18.0001,8.7705,17.9997,-0.0001,29.1302
85.100,18.0000,18.0000,8.7705,17.9999,-0.0000,29.1302
85.200,18.0000,18.0000,8.7705,18.0000,0.0000,29.1302
85.300,18.0000,17.9999,8.7705,18.0001,0.0001,29.1302
85.400,18.0000,17.9999,8.7705,18.0002,0.0001,29.1302
85.500,18.0000,17.9998,8.7706,18.0002,0.0002,29.1302
85.600,18.0000,17.9998,8.7706,18.0003,0.0002,29.1303
85.700,18.0000,17.9998,8.7706,18.0003,0.0002,29.1303
85.800,18.0000,17.9998,8.7707,18.0003,0.0002,29.1303
85.900,18.0000,17.9998,8.7708,18.0003,0.0002,29.1303
86.000,18.0000,17.9998,8.7708,18.0002,0.0002,29.1303
86.100,18.0000,17.9999,8.7708,18.0002,0.0001,29.1303
86.200,18.0000,17.9999,8.7709,18.0001,0.0001,29.1304
86.300,18.0000,17.9999,8.7709,18.0000,0.0001,29.1304
86.400,18.0000,18.0000,8.7709,18.0000,0.0000,29.1304
86.500,18.0000,18.0000,8.7709,17.9999,-0.0000,29.1304
86.600,18.0000,18.0000,8.7709,17.9998,-0.0000,29.1304
86.700,18.0000,18.0001,8.7709,17.9998,-0.0001,29.1304
86.800,18.0000,18.0001,8.7708,17.9997,-0.0001,29.1304
86.900,18.0000,18.0001,8.7708,17.9997,-0.0001,29.1304
87.000,18.0000,18.0001,8.7708,17.9997,-0.0001,29.1304
87.100,18.0000,18.0001,8.7707,17.9998,-0.0001,29.1304
87.200,18.0000,18.0001,8.7707,17.9998,-0.0001,29.1304
87.300,18.0000,18.0000,8.7707,17.9998,-0.0000,29.1304
87.400,18.0000,18.0000,8.7706,17.9999,-0.0000,29.1304
87.500,18.0000,18.0000,8.7706,17.9999,0.0000,29.1304
87.600,18.0000,18.0000,8.7706,18.0000,0.0000,29.1304
87.700,18.0000,17.9999,8.7706,18.0000,0.0001,29.1304
87.800,18.0000,17.9999,8.7706,18.0001,0.0001,29.1304
87.900,18.0000,17.9999,8.7707,18.0001,0.0001,29.1304
88.000,18.0000,17.9999,8.7707,18.0001,0.0001,29.1305
88.100,18.0000,17.9999,8.7707,18.0001,0.0001,29.1305
88.200,18.0000,17.9999,8.7707,18.0001,0.0001,29.1305
88.300,18.0000,17.9999,8.7707,18.0001,0.0001,29.1305
88.400,18.0000,17.9999,8.7708,18.0001,0.0001,29.1305
88.500,18.0000,17.9999,8.7708,18.0001,0.0001,29.1305
88.600,18.0000,17.9999,8.7708,18.0000,0.0001,29.1305
88.700,18.0000,18.0000,8.7708,18.0000,0.0000,29.1305
88.800,18.0000,18.0000,8.7708,18.0000,0.0000,29.1305
88.900,18.0000,18.0000,8.7708,17.9999,-0.0000,29.1305
89.000,18.0000,18.0000,8.7708,17.9999,-0.0000,29.1305
89.100,18.0000,18.0000,8.7708,17.9999,-0.0000,29.1305
89.200,18.0000,18.0000,8.7708,17.9999,-0.0000,29.1305
89.300,18.0000,18.0000,8.7708,17.9999,-0.0000,29.1305
89.400,18.0000,18.0000,8.7707,17.9999,-0.0000,29.1305
89.500,18.0000,18.0000,8.7707,17.9999,-0.0000,29.1305
89.600,18.0000,18.0000,8.7707,17.9999,-0.0000,29.1305
89.700,18.0000,18.0000,8.7707,17.9999,-0.0000,29.1305
89.800,18.0000,18.0000,8.7707,17.9999,-0.0000,29.1305
89.900,18.0000,18.0000,8.7707,18.0000,0.0000,29.1305
