time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
8.300,10.0000,10.1056,12.4227,9.5126,-0.1056,13.2908
8.400,10.0000,10.9096,12.3228,7.9064,-0.9096,13.3817
8.500,10.0000,11.6003,11.9872,6.5372,-1.6003,13.5417
8.600,10.0000,12.1374,11.4529,5.4841,-2.1374,13.7555
8.700,10.0000,12.4937,10.7684,4.7998,-2.4937,14.0049
8.800,10.0000,12.6560,9.9893,4.5087,-2.6560,14.2705
8.900,10.0000,12.6248,9.1746,4.6068,-2.6248,14.5329
9.000,10.0000,12.4142,8.3819,5.0640,-2.4142,14.7744
9.100,10.0000,12.0493,7.6638,5.8274,-2.0493,14.9793
9.200,10.0000,11.5644,7.0648,6.8266,-1.5644,15.1357
9.300,10.0000,10.9999,6.6185,7.9793,-0.9999,15.2357
9.400,10.0000,10.3991,6.3461,9.1976,-0.3991,15.2756
9.500,10.0000,9.8051,6.2556,10.3947,0.1949,15.2951
9.600,10.0000,9.2581,6.3422,11.4904,0.7419,15.3693
9.700,10.0000,8.7925,6.5893,12.4161,1.2075,15.4901
9.800,10.0000,8.4351,6.9704,13.1192,1.5649,15.6466
9.900,10.0000,8.2038,7.4513,13.5653,1.7962,15.8262
10.000,10.0000,8.1069,7.9934,13.7394,1.8931,16.0155
10.100,10.0000,8.1428,8.5559,13.6461,1.8572,16.2012
10.200,10.0000,8.3012,9.0993,13.3079,1.6988,16.3711
10.300,10.0000,8.5639,9.5877,12.7626,1.4361,16.5147
10.400,10.0000,8.9067,9.9912,12.0600,1.0933,16.6240
10.500,10.0000,9.3015,10.2872,11.2575,0.6985,16.6939
10.600,10.0000,9.7183,10.4622,10.4160,0.2817,16.7220
10.700,10.0000,10.1273,10.5116,9.5951,-0.1273,16.7348
10.800,10.0000,10.5011,10.4394,8.8498,-0.5011,16.7849
10.900,10.0000,10.8165,10.2581,8.2261,-0.8165,16.8665
11.000,10.0000,11.0555,9.9865,7.7594,-1.0555,16.9721
11.100,10.0000,11.2064,9.6487,7.4719,-1.2064,17.0927
11.200,10.0000,11.2644,9.2716,7.3725,-1.2644,17.2192
11.300,10.0000,11.2312,8.8833,7.4565,-1.2312,17.3423
11.400,10.0000,11.1144,8.5110,7.7073,-1.1144,17.4537
11.500,10.0000,10.9273,8.1791,8.0975,-0.9273,17.5465
11.600,10.0000,10.6868,7.9077,8.5924,-0.6868,17.6151
11.700,10.0000,10.4126,7.7116,9.1518,-0.4126,17.6564
11.800,10.0000,10.1254,7.5997,9.7337,-0.1254,17.6689
11.900,10.0000,9.8456,7.5746,10.2972,0.1544,17.6844
12.000,10.0000,9.5918,7.6326,10.8050,0.4082,17.7252
12.100,10.0000,9.3799,7.7648,11.2259,0.6201,17.7872
12.200,10.0000,9.2217,7.9577,11.5365,0.7783,17.8650
12.300,10.0000,9.1248,8.1945,11.7223,0.8752,17.9526
12.400,10.0000,9.0921,8.4564,11.7782,0.9079,18.0434
12.500,10.0000,9.1220,8.7240,11.7083,0.8780,18.1312
12.600,10.0000,9.2087,8.9788,11.5250,0.7913,18.2103
12.700,10.0000,9.3430,9.2041,11.2476,0.6570,18.2760
12.800,10.0000,9.5127,9.3864,10.9007,0.4873,18.3247
12.900,10.0000,9.7042,9.5158,10.5123,0.2958,18.3543
13.000,10.0000,9.9032,9.5868,10.1112,0.0968,18.3640
13.100,10.0000,10.0957,9.5979,9.7257,-0.0957,18.3735
13.200,10.0000,10.2689,9.5522,9.3811,-0.2689,18.4004
13.300,10.0000,10.4122,9.4560,9.0985,-0.4122,18.4416
13.400,10.0000,10.5178,9.3191,8.8933,-0.5178,18.4934
13.500,10.0000,10.5806,9.1531,8.7749,-0.5806,18.5515
13.600,10.0000,10.5991,8.9713,8.7461,-0.5991,18.6114
13.700,10.0000,10.5747,8.7869,8.8036,-0.5747,18.6689
13.800,10.0000,10.5116,8.6126,8.9381,-0.5116,18.7200
13.900,10.0000,10.4165,8.4597,9.1360,-0.4165,18.7617
14.000,10.0000,10.2978,8.3374,9.3798,-0.2978,18.7915
14.100,10.0000,10.1651,8.2521,9.6502,-0.1651,18.8080
14.200,10.0000,10.0283,8.2074,9.9272,-0.0283,18.8108
14.300,10.0000,9.8970,8.2039,10.1916,0.1030,18.8211
14.400,10.0000,9.7798,8.2393,10.4261,0.2202,18.8431
14.500,10.0000,9.6838,8.3089,10.6165,0.3162,18.8747
14.600,10.0000,9.6143,8.4058,10.7526,0.3857,18.9133
14.700,10.0000,9.5745,8.5219,10.8283,0.4255,18.9559
14.800,10.0000,9.5654,8.6479,10.8422,0.4346,18.9993
14.900,10.0000,9.5856,8.7749,10.7971,0.4144,19.0408
15.000,10.0000,9.6321,8.8939,10.6997,0.3679,19.0776
15.100,10.0000,9.7001,8.9974,10.5597,0.2999,19.1075
15.200,10.0000,9.7837,9.0794,10.3892,0.2163,19.1292
15.300,10.0000,9.8763,9.1354,10.2019,0.1237,19.1415
15.400,10.0000,9.9710,9.1632,10.0113,0.0290,19.1444
15.500,10.0000,10.0613,9.1627,9.8309,-0.0613,19.1506
15.600,10.0000,10.1413,9.1356,9.6722,-0.1413,19.1647
15.700,10.0000,10.2061,9.0853,9.5447,-0.2061,19.1853
15.800,10.0000,10.2524,9.0168,9.4554,-0.2524,19.2106
15.900,10.0000,10.2780,8.9356,9.4079,-0.2780,19.2384
16.000,10.0000,10.2825,8.8482,9.4030,-0.2825,19.2666
16.100,10.0000,10.2668,8.7609,9.4385,-0.2668,19.2933
16.200,10.0000,10.2334,8.6796,9.5095,-0.2334,19.3166
16.300,10.0000,10.1854,8.6095,9.6090,-0.1854,19.3352
16.400,10.0000,10.1272,8.5546,9.7286,-0.1272,19.3479
16.500,10.0000,10.0632,8.5179,9.8589,-0.0632,19.3542
16.600,10.0000,9.9982,8.5007,9.9904,0.0018,19.3544
16.700,10.0000,9.9368,8.5030,10.1140,0.0632,19.3607
16.800,10.0000,9.8828,8.5235,10.2219,0.1172,19.3724
16.900,10.0000,9.8396,8.5597,10.3076,0.1604,19.3884
17.000,10.0000,9.8094,8.6081,10.3666,0.1906,19.4075
17.100,10.0000,9.7935,8.6647,10.3966,0.2065,19.4282
17.200,10.0000,9.7922,8.7252,10.3973,0.2078,19.4489
17.300,10.0000,9.8046,8.7852,10.3703,0.1954,19.4685
17.400,10.0000,9.8291,8.8406,10.3193,0.1709,19.4856
17.500,10.0000,9.8633,8.8880,10.2491,0.1367,19.4992
17.600,10.0000,9.9043,8.9246,10.1657,0.0957,19.5088
17.700,10.0000,9.9490,8.9486,10.0757,0.0510,19.5139
17.800,10.0000,9.9939,8.9590,9.9854,0.0061,19.5145
17.900,10.0000,10.0361,8.9560,9.9012,-0.0361,19.5181
18.000,10.0000,10.0729,8.9407,9.8284,-0.0729,19.5254
18.100,10.0000,10.1021,8.9147,9.7713,-0.1021,19.5356
18.200,10.0000,10.1222,8.8805,9.7328,-0.1222,19.5479
18.300,10.0000,10.1323,8.8410,9.7144,-0.1323,19.5611
18.400,10.0000,10.1324,8.7991,9.7163,-0.1324,19.5743
18.500,10.0000,10.1231,8.7579,9.7369,-0.1231,19.5866
18.600,10.0000,10.1056,8.7201,9.7739,-0.1056,19.5972
18.700,10.0000,10.0816,8.6881,9.8237,-0.0816,19.6054
18.800,10.0000,10.0532,8.6636,9.8821,-0.0532,19.6107
18.900,10.0000,10.0224,8.6481,9.9447,-0.0224,19.6129
19.000,10.0000,9.9917,8.6418,10.0069,0.0083,19.6138
19.100,10.0000,9.9630,8.6448,10.0646,0.0370,19.6175
19.200,10.0000,9.9383,8.6562,10.1140,0.0617,19.6236
19.300,10.0000,9.9190,8.6748,10.1524,0.0810,19.6317
19.400,10.0000,9.9060,8.6988,10.1777,0.0940,19.6411
19.500,10.0000,9.8999,8.7264,10.1891,0.1001,19.6512
19.600,10.0000,9.9007,8.7553,10.1866,0.0993,19.6611
19.700,10.0000,9.9079,8.7836,10.1712,0.0921,19.6703
19.800,10.0000,9.9206,8.8093,10.1448,0.0794,19.6782
19.900,10.0000,9.9378,8.8309,10.1098,0.0622,19.6845
20.000,10.0000,9.9578,8.8471,10.0692,0.0422,19.6887
20.100,10.0000,9.9792,8.8572,10.0261,0.0208,19.6908
20.200,10.0000,10.0005,8.8608,9.9835,-0.0005,19.6908
20.300,10.0000,10.0202,8.8581,9.9443,-0.0202,19.6928
20.400,10.0000,10.0371,8.8497,9.9110,-0.0371,19.6965
20.500,10.0000,10.0501,8.8364,9.8856,-0.0501,19.7015
20.600,10.0000,10.0588,8.8195,9.8692,-0.0588,19.7074
20.700,10.0000,10.0626,8.8003,9.8625,-0.0626,19.7137
20.800,10.0000,10.0617,8.7803,9.8654,-0.0617,19.7199
20.900,10.0000,10.0564,8.7609,9.8770,-0.0564,19.7255
21.000,10.0000,10.0474,8.7434,9.8960,-0.0474,19.7302
21.100,10.0000,10.0354,8.7288,9.9208,-0.0354,19.7338
21.200,10.0000,10.0216,8.7180,9.9492,-0.0216,19.7359
21.300,10.0000,10.0069,8.7115,9.9792,-0.0069,19.7366
21.400,10.0000,9.9924,8.7095,10.0085,0.0076,19.7374
21.500,10.0000,9.9791,8.7117,10.0353,0.0209,19.7395
21.600,10.0000,9.9678,8.7179,10.0579,0.0322,19.7427
21.700,10.0000,9.9592,8.7274,10.0749,0.0408,19.7468
21.800,10.0000,9.9537,8.7393,10.0856,0.0463,19.7514
21.900,10.0000,9.9515,8.7526,10.0897,0.0485,19.7563
22.000,10.0000,9.9525,8.7664,10.0872,0.0475,19.7610
22.100,10.0000,9.9565,8.7797,10.0787,0.0435,19.7654
22.200,10.0000,9.9631,8.7916,10.0652,0.0369,19.7691
22.300,10.0000,9.9716,8.8014,10.0479,0.0284,19.7719
22.400,10.0000,9.9814,8.8086,10.0281,0.0186,19.7737
22.500,10.0000,9.9917,8.8127,10.0075,0.0083,19.7746
22.600,10.0000,10.0017,8.8138,9.9875,-0.0017,19.7748
22.700,10.0000,10.0109,8.8119,9.9693,-0.0109,19.7758
22.800,10.0000,10.0186,8.8074,9.9542,-0.0186,19.7777
22.900,10.0000,10.0244,8.8006,9.9430,-0.0244,19.7801
23.000,10.0000,10.0280,8.7923,9.9361,-0.0280,19.7829
23.100,10.0000,10.0294,8.7830,9.9339,-0.0294,19.7859
23.200,10.0000,10.0285,8.7735,9.9362,-0.0285,19.7887
23.300,10.0000,10.0256,8.7644,9.9425,-0.0256,19.7913
23.400,10.0000,10.0210,8.7563,9.9522,-0.0210,19.7934
23.500,10.0000,10.0151,8.7497,9.9645,-0.0151,19.7949
23.600,10.0000,10.0084,8.7450,9.9783,-0.0084,19.7957
23.700,10.0000,10.0013,8.7423,9.9926,-0.0013,19.7959
23.800,10.0000,9.9945,8.7418,10.0064,0.0055,19.7964
23.900,10.0000,9.9884,8.7433,10.0188,0.0116,19.7976
24.000,10.0000,9.9832,8.7466,10.0291,0.0168,19.7993
24.100,10.0000,9.9794,8.7514,10.0366,0.0206,19.8013
24.200,10.0000,9.9772,8.7572,10.0410,0.0228,19.8036
24.300,10.0000,9.9764,8.7636,10.0423,0.0236,19.8059
24.400,10.0000,9.9773,8.7702,10.0405,0.0227,19.8082
24.500,10.0000,9.9795,8.7764,10.0359,0.0205,19.8103
24.600,10.0000,9.9828,8.7819,10.0291,0.0172,19.8120
24.700,10.0000,9.9870,8.7863,10.0205,0.0130,19.8133
24.800,10.0000,9.9918,8.7894,10.0110,0.0082,19.8141
24.900,10.0000,9.9967,8.7911,10.0012,0.0033,19.8144
25.000,-5.0000,10.0014,8.7913,-25.0000,-15.0014,21.3146
25.100,-5.0000,8.6875,5.3506,-24.3702,-13.6875,22.6833
25.200,-5.0000,6.6677,2.1401,-19.1529,-11.6677,23.8501
25.300,-5.0000,4.1880,-0.3223,-14.1561,-9.1880,24.7689
25.400,-5.0000,1.3381,-2.0192,-8.4466,-6.3381,25.4027
25.500,-5.0000,0.8009,-2.9340,-9.7871,-5.8009,25.9828
25.600,-5.0000,-0.2596,-3.9022,-7.6628,-4.7404,26.4568
25.700,-5.0000,-1.5334,-4.6263,-5.1030,-3.4666,26.8035
25.800,-5.0000,-0.2195,-5.0444,-10.3502,-4.7805,27.2815
25.900,-5.0000,-1.9179,-6.0226,-4.6120,-3.0821,27.5898
26.000,-5.0000,-1.1338,-6.3302,-8.4391,-3.8662,27.9764
26.100,-5.0000,-0.2592,-7.1017,-10.7394,-4.7408,28.4504
26.200,-5.0000,-1.5554,-8.0857,-6.4045,-3.4446,28.7949
26.300,-5.0000,-1.2945,-8.5841,-8.3870,-3.7055,29.1655
26.400,-5.0000,-1.1677,-9.3007,-8.8612,-3.8323,29.5487
26.500,-5.0000,-1.2086,-10.0696,-8.8537,-3.7914,29.9278
26.600,-5.0000,-1.4712,-10.8231,-8.3245,-3.5288,30.2807
26.700,-5.0000,-1.9747,-11.4853,-7.2606,-3.0253,30.5832
26.800,-5.0000,-2.6673,-11.9807,-5.8217,-2.3327,30.8165
26.900,-5.0000,-3.4550,-12.2575,-4.2349,-1.5450,30.9710
27.000,-5.0000,-4.2475,-12.2960,-2.6813,-0.7525,31.0463
27.100,-5.0000,-4.9742,-12.1026,-1.2879,-0.0258,31.0488
27.200,-5.0000,-5.5832,-11.7026,-0.1473,0.5832,31.1072
27.300,-5.0000,-6.0384,-11.1351,0.6752,1.0384,31.2110
27.400,-5.0000,-6.3181,-10.4484,1.1406,1.3181,31.3428
27.500,-5.0000,-6.4147,-9.6962,1.2366,1.4147,31.4843
27.600,-5.0000,-6.3339,-8.9337,0.9772,1.3339,31.6177
27.700,-5.0000,-6.0930,-8.2133,0.3993,1.0930,31.7270
27.800,-5.0000,-5.7191,-7.5816,-0.4411,0.7191,31.7989
27.900,-5.0000,-5.2462,-7.0766,-1.4743,0.2462,31.8235
28.000,-5.0000,-4.7125,-6.7255,-2.6236,-0.2875,31.8523
28.100,-5.0000,-4.1567,-6.5441,-3.8118,-0.8433,31.9366
28.200,-5.0000,-3.6151,-6.5367,-4.9677,-1.3849,32.0751
28.300,-5.0000,-3.1188,-6.6970,-6.0308,-1.8812,32.2632
28.400,-5.0000,-2.6932,-7.0099,-6.9523,-2.3068,32.4939
28.500,-5.0000,-2.3588,-7.4532,-7.6906,-2.6412,32.7580
28.600,-5.0000,-2.1341,-7.9985,-8.2041,-2.8659,33.0446
28.700,-5.0000,-2.0384,-8.6114,-8.4460,-2.9616,33.3407
28.800,-5.0000,-2.0907,-9.2508,-8.3701,-2.9093,33.6317
28.900,-5.0000,-2.3013,-9.8696,-7.9533,-2.6987,33.9015
29.000,-5.0000,-2.6616,-10.4180,-7.2228,-2.3384,34.1354
29.100,-5.0000,-3.1395,-10.8512,-6.2580,-1.8605,34.3214
29.200,-5.0000,-3.6879,-11.1363,-5.1648,-1.3121,34.4526
29.300,-5.0000,-4.2561,-11.2558,-4.0483,-0.7439,34.5270
29.400,-5.0000,-4.7976,-11.2078,-2.9994,-0.2024,34.5473
29.500,-5.0000,-5.2736,-11.0037,-2.0926,0.2736,34.5746
29.600,-5.0000,-5.6541,-10.6658,-1.3849,0.6541,34.6400
29.700,-5.0000,-5.9185,-10.2248,-0.9149,0.9185,34.7319
29.800,-5.0000,-6.0561,-9.7166,-0.7020,1.0561,34.8375
29.900,-5.0000,-6.0657,-9.1796,-0.7466,1.0657,34.9440
30.000,-5.0000,-5.9549,-8.6523,-1.0318,0.9549,35.0395
30.100,-5.0000,-5.7393,-8.1699,-1.5252,0.7393,35.1135
30.200,-5.0000,-5.4401,-7.7627,-2.1826,0.4401,35.1575
30.300,-5.0000,-5.0831,-7.4543,-2.9520,0.0831,35.1658
30.400,-5.0000,-4.6959,-7.2602,-3.7775,-0.3041,35.1962
30.500,-5.0000,-4.3062,-7.1878,-4.6039,-0.6938,35.2656
30.600,-5.0000,-3.9398,-7.2360,-5.3797,-1.0602,35.3716
30.700,-5.0000,-3.6193,-7.3963,-6.0599,-1.3807,35.5097
30.800,-5.0000,-3.3636,-7.6536,-6.6065,-1.6364,35.6733
30.900,-5.0000,-3.1876,-7.9873,-6.9891,-1.8124,35.8545
31.000,-5.0000,-3.1018,-8.3724,-7.1854,-1.8982,36.0444
31.100,-5.0000,-3.1118,-8.7811,-7.1836,-1.8882,36.2332
31.200,-5.0000,-3.2168,-9.1838,-6.9855,-1.7832,36.4115
31.300,-5.0000,-3.4085,-9.5518,-6.6101,-1.5915,36.5706
31.400,-5.0000,-3.6711,-9.8595,-6.0925,-1.3289,36.7035
31.500,-5.0000,-3.9825,-10.0865,-5.4796,-1.0175,36.8053
31.600,-5.0000,-4.3178,-10.2196,-4.8237,-0.6822,36.8735
31.700,-5.0000,-4.6512,-10.2536,-4.1770,-0.3488,36.9084
31.800,-5.0000,-4.9592,-10.1906,-3.5867,-0.0408,36.9125
31.900,-5.0000,-5.2214,-10.0399,-3.0925,0.2214,36.9346
32.000,-5.0000,-5.4227,-9.8165,-2.7241,0.4227,36.9769
32.100,-5.0000,-5.5528,-9.5396,-2.5008,0.5528,37.0321
32.200,-5.0000,-5.6073,-9.2311,-2.4303,0.6073,37.0929
32.300,-5.0000,-5.5874,-8.9138,-2.5094,0.5874,37.1516
32.400,-5.0000,-5.4992,-8.6098,-2.7247,0.4992,37.2015
32.500,-5.0000,-5.3531,-8.3392,-3.0548,0.3531,37.2368
32.600,-5.0000,-5.1626,-8.1185,-3.4715,0.1626,37.2531
32.700,-5.0000,-4.9437,-7.9600,-3.9427,-0.0563,37.2587
32.800,-5.0000,-4.7130,-7.8713,-4.4348,-0.2870,37.2874
32.900,-5.0000,-4.4870,-7.8548,-4.9146,-0.5130,37.3387
33.000,-5.0000,-4.2809,-7.9080,-5.3514,-0.7191,37.4106
33.100,-5.0000,-4.1080,-8.0239,-5.7190,-0.8920,37.4998
33.200,-5.0000,-3.9787,-8.1918,-5.9963,-1.0213,37.6020
33.300,-5.0000,-3.9004,-8.3979,-6.1686,-1.0996,37.7119
33.400,-5.0000,-3.8770,-8.6263,-6.2284,-1.1230,37.8242
33.500,-5.0000,-3.9085,-8.8603,-6.1760,-1.0915,37.9334
33.600,-5.0000,-3.9912,-9.0834,-6.0197,-1.0088,38.0343
33.700,-5.0000,-4.1176,-9.2803,-5.7753,-0.8824,38.1225
33.800,-5.0000,-4.2774,-9.4383,-5.4648,-0.7226,38.1948
33.900,-5.0000,-4.4580,-9.5482,-5.1139,-0.5420,38.2490
34.000,-5.0000,-4.6461,-9.6045,-4.7502,-0.3539,38.2843
34.100,-5.0000,-4.8283,-9.6058,-4.4008,-0.1717,38.3015
34.200,-5.0000,-4.9924,-9.5547,-4.0899,-0.0076,38.3023
34.300,-5.0000,-5.1282,-9.4575,-3.8377,0.1282,38.3151
34.400,-5.0000,-5.2283,-9.3231,-3.6588,0.2283,38.3379
34.500,-5.0000,-5.2880,-9.1629,-3.5620,0.2880,38.3667
34.600,-5.0000,-5.3058,-8.9890,-3.5498,0.3058,38.3973
34.700,-5.0000,-5.2831,-8.8142,-3.6188,0.2831,38.4256
34.800,-5.0000,-5.2240,-8.6505,-3.7602,0.2240,38.4480
34.900,-5.0000,-5.1350,-8.5083,-3.9608,0.1350,38.4615
35.000,-5.0000,-5.0240,-8.3962,-4.2042,0.0240,38.4639
35.100,-5.0000,-4.9000,-8.3203,-4.4720,-0.1000,38.4739
35.200,-5.0000,-4.7725,-8.2838,-4.7451,-0.2275,38.4967
35.300,-5.0000,-4.6506,-8.2872,-5.0053,-0.3494,38.5316
35.400,-5.0000,-4.5425,-8.3282,-5.2359,-0.4575,38.5774
35.500,-5.0000,-4.4552,-8.4020,-5.4231,-0.5448,38.6318
35.600,-5.0000,-4.3939,-8.5021,-5.5565,-0.6061,38.6925
35.700,-5.0000,-4.3619,-8.6202,-5.6298,-0.6381,38.7563
35.800,-5.0000,-4.3604,-8.7473,-5.6410,-0.6396,38.8202
35.900,-5.0000,-4.3883,-8.8742,-5.5924,-0.6117,38.8814
36.000,-5.0000,-4.4426,-8.9921,-5.4904,-0.5574,38.9371
36.100,-5.0000,-4.5187,-9.0933,-5.3450,-0.4813,38.9853
36.200,-5.0000,-4.6104,-9.1714,-5.1688,-0.3896,39.0242
36.300,-5.0000,-4.7108,-9.2224,-4.9758,-0.2892,39.0531
36.400,-5.0000,-4.8128,-9.2438,-4.7808,-0.1872,39.0719
36.500,-5.0000,-4.9094,-9.2357,-4.5977,-0.0906,39.0809
36.600,-5.0000,-4.9945,-9.2002,-4.4388,-0.0055,39.0815
36.700,-5.0000,-5.0630,-9.1411,-4.3142,0.0630,39.0878
36.800,-5.0000,-5.1112,-9.0636,-4.2308,0.1112,39.0989
36.900,-5.0000,-5.1373,-8.9741,-4.1925,0.1373,39.1126
37.000,-5.0000,-5.1407,-8.8793,-4.1996,0.1407,39.1267
37.100,-5.0000,-5.1228,-8.7859,-4.2495,0.1228,39.1390
37.200,-5.0000,-5.0861,-8.7002,-4.3368,0.0861,39.1476
37.300,-5.0000,-5.0344,-8.6278,-4.4536,0.0344,39.1510
37.400,-5.0000,-4.9722,-8.5727,-4.5906,-0.0278,39.1538
37.500,-5.0000,-4.9045,-8.5379,-4.7378,-0.0955,39.1634
37.600,-5.0000,-4.8364,-8.5246,-4.8847,-0.1636,39.1797
37.700,-5.0000,-4.7727,-8.5326,-5.0217,-0.2273,39.2025
37.800,-5.0000,-4.7179,-8.5603,-5.1400,-0.2821,39.2307
37.900,-5.0000,-4.6753,-8.6048,-5.2327,-0.3247,39.2631
38.000,-5.0000,-4.6474,-8.6620,-5.2950,-0.3526,39.2984
38.100,-5.0000,-4.6357,-8.7275,-5.3243,-0.3643,39.3348
38.200,-5.0000,-4.6403,-8.7962,-5.3204,-0.3597,39.3708
38.300,-5.0000,-4.6603,-8.8634,-5.2853,-0.3397,39.4048
38.400,-5.0000,-4.6937,-8.9243,-5.2233,-0.3063,39.4354
38.500,-5.0000,-4.7378,-8.9752,-5.1400,-0.2622,39.4616
38.600,-5.0000,-4.7890,-9.0129,-5.0427,-0.2110,39.4827
38.700,-5.0000,-4.8437,-9.0356,-4.9388,-0.1563,39.4983
