time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
40.900,10.0000,10.0000,8.7710,10.0000,0.0000,27.4450
41.000,10.0000,10.0000,8.7710,10.0000,0.0000,27.4450
41.100,10.0000,10.0000,8.7710,10.0000,0.0000,27.4450
41.200,10.0000,10.0000,8.7710,10.0000,0.0000,27.4450
41.300,10.0000,10.0000,8.7710,10.0000,0.0000,27.4450
41.400,10.0000,10.0000,8.7710,10.0000,0.0000,27.4450
41.500,10.0000,10.0000,8.7710,10.0000,0.0000,27.4450
41.600,10.0000,10.0000,8.7710,10.0000,0.0000,27.4450
41.700,10.0000,10.0000,8.7710,10.0000,0.0000,27.4450
41.800,10.0000,10.0000,8.7710,10.0000,0.0000,27.4450
41.900,10.0000,10.0000,8.7710,10.0000,0.0000,27.4450
42.000,10.0000,10.0000,8.7710,10.0000,0.0000,27.4450
42.100,10.0000,10.0000,8.7710,10.0000,0.0000,27.4450
42.200,10.0000,10.0000,8.7710,10.0000,0.0000,27.4450
42.300,10.0000,10.0000,8.7710,10.0000,0.0000,27.4450
42.400,10.0000,10.0000,8.7710,10.0000,0.0000,27.4450
42.500,10.0000,10.0000,8.7710,10.0000,0.0000,27.4450
42.600,10.0000,10.0000,8.7710,10.0000,0.0000,27.4450
42.700,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
42.800,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
42.900,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
43.000,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
43.100,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
43.200,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
43.300,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
43.400,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
43.500,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
43.600,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
43.700,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
43.800,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
43.900,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
44.000,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
44.100,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
44.200,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
44.300,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
44.400,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
44.500,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
44.600,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
44.700,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
44.800,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
44.900,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
45.000,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
45.100,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
45.200,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
45.300,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
45.400,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
45.500,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
45.600,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
45.700,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
45.800,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
45.900,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
46.000,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
46.100,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
46.200,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
46.300,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
46.400,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
46.500,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
46.600,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
46.700,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
46.800,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
46.900,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
47.000,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
47.100,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
47.200,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
47.300,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
47.400,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
47.500,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
47.600,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
47.700,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
47.800,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
47.900,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
48.000,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
48.100,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
48.200,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
48.300,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
48.400,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
48.500,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
48.600,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
48.700,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
48.800,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
48.900,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
49.000,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
49.100,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
49.200,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
49.300,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
49.400,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
49.500,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
49.600,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
49.700,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
49.800,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
49.900,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
50.000,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
50.100,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
50.200,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
50.300,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
50.400,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
50.500,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
50.600,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
50.700,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
50.800,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
50.900,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
51.000,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
51.100,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
51.200,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
51.300,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
51.400,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
51.500,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
51.600,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
51.700,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
51.800,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
51.900,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
52.000,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
52.100,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
52.200,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
52.300,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
52.400,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
52.500,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
52.600,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
52.700,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
52.800,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
52.900,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
53.000,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
53.100,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
53.200,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
53.300,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
53.400,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
53.500,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
53.600,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
53.700,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
53.800,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
53.900,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
54.000,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
54.100,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
54.200,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
54.300,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
54.400,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
54.500,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
54.600,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
54.700,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
54.800,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
54.900,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
55.000,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
55.100,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
55.200,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
55.300,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
55.400,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
55.500,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
55.600,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
55.700,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
55.800,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
55.900,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
56.000,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
56.100,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
56.200,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
56.300,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
56.400,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
56.500,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
56.600,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
56.700,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
56.800,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
56.900,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
57.000,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
57.100,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
57.200,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
57.300,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
57.400,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
57.500,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
57.600,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
57.700,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
57.800,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
57.900,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
58.000,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
58.100,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
58.200,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
58.300,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
58.400,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
58.500,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
58.600,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
58.700,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
58.800,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
58.900,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
59.000,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
59.100,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
59.200,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
59.300,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
59.400,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
59.500,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
59.600,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
59.700,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
59.800,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
59.900,10.0000,10.0000,8.7710,10.0000,0.0000,27.4451
