time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
38.700,-5.0000,-4.9069,-8.8287,-4.5255,-0.0931,46.1463
38.800,-5.0000,-4.8968,-8.7910,-4.5680,-0.1032,46.1566
38.900,-5.0000,-4.8800,-8.7589,-4.6262,-0.1200,46.1686
39.000,-5.0000,-4.8587,-8.7346,-4.6949,-0.1413,46.1827
39.100,-5.0000,-4.8350,-8.7193,-4.7681,-0.1650,46.1992
39.200,-5.0000,-4.8112,-8.7138,-4.8400,-0.1888,46.2181
39.300,-5.0000,-4.7896,-8.7178,-4.9052,-0.2104,46.2391
39.400,-5.0000,-4.7720,-8.7303,-4.9594,-0.2280,46.2619
39.500,-5.0000,-4.7598,-8.7496,-4.9991,-0.2402,46.2860
39.600,-5.0000,-4.7538,-8.7739,-5.0224,-0.2462,46.3106
39.700,-5.0000,-4.7544,-8.8008,-5.0287,-0.2456,46.3351
39.800,-5.0000,-4.7613,-8.8279,-5.0190,-0.2387,46.3590
39.900,-5.0000,-4.7738,-8.8531,-4.9953,-0.2262,46.3816
40.000,-5.0000,-4.7908,-8.8745,-4.9606,-0.2092,46.4026
40.100,-5.0000,-4.8109,-8.8905,-4.9187,-0.1891,46.4215
40.200,-5.0000,-4.8325,-8.9002,-4.8736,-0.1675,46.4382
40.300,-5.0000,-4.8539,-8.9032,-4.8294,-0.1461,46.4528
40.400,-5.0000,-4.8738,-8.8998,-4.7897,-0.1262,46.4655
40.500,-5.0000,-4.8908,-8.8905,-4.7577,-0.1092,46.4764
40.600,-5.0000,-4.9040,-8.8765,-4.7356,-0.0960,46.4860
40.700,-5.0000,-4.9128,-8.8592,-4.7246,-0.0872,46.4947
40.800,-5.0000,-4.9170,-8.8401,-4.7253,-0.0830,46.5030
40.900,-5.0000,-4.9168,-8.8209,-4.7368,-0.0832,46.5113
41.000,-5.0000,-4.9126,-8.8031,-4.7578,-0.0874,46.5200
41.100,-5.0000,-4.9053,-8.7880,-4.7862,-0.0947,46.5295
41.200,-5.0000,-4.8959,-8.7765,-4.8194,-0.1041,46.5399
41.300,-5.0000,-4.8854,-8.7694,-4.8547,-0.1146,46.5514
41.400,-5.0000,-4.8749,-8.7668,-4.8892,-0.1251,46.5639
41.500,-5.0000,-4.8654,-8.7687,-4.9205,-0.1346,46.5774
41.600,-5.0000,-4.8578,-8.7746,-4.9464,-0.1422,46.5916
41.700,-5.0000,-4.8527,-8.7838,-4.9655,-0.1473,46.6063
41.800,-5.0000,-4.8506,-8.7952,-4.9769,-0.1494,46.6212
41.900,-5.0000,-4.8516,-8.8078,-4.9803,-0.1484,46.6361
42.000,-5.0000,-4.8556,-8.8205,-4.9761,-0.1444,46.6505
42.100,-5.0000,-4.8621,-8.8322,-4.9653,-0.1379,46.6643
42.200,-5.0000,-4.8707,-8.8421,-4.9495,-0.1293,46.6772
42.300,-5.0000,-4.8808,-8.8495,-4.9303,-0.1192,46.6892
42.400,-5.0000,-4.8915,-8.8540,-4.9097,-0.1085,46.7000
42.500,-5.0000,-4.9021,-8.8552,-4.8895,-0.0979,46.7098
42.600,-5.0000,-4.9120,-8.8535,-4.8715,-0.0880,46.7186
42.700,-5.0000,-4.9204,-8.8490,-4.8571,-0.0796,46.7266
42.800,-5.0000,-4.9271,-8.8423,-4.8474,-0.0729,46.7339
42.900,-5.0000,-4.9317,-8.8341,-4.8429,-0.0683,46.7407
43.000,-5.0000,-4.9341,-8.8251,-4.8439,-0.0659,46.7473
43.100,-5.0000,-4.9344,-8.8160,-4.8499,-0.0656,46.7538
43.200,-5.0000,-4.9329,-8.8076,-4.8604,-0.0671,46.7605
43.300,-5.0000,-4.9300,-8.8005,-4.8742,-0.0700,46.7675
43.400,-5.0000,-4.9260,-8.7951,-4.8903,-0.0740,46.7749
43.500,-5.0000,-4.9215,-8.7918,-4.9073,-0.0785,46.7828
43.600,-5.0000,-4.9170,-8.7906,-4.9239,-0.0830,46.7911
43.700,-5.0000,-4.9130,-8.7915,-4.9390,-0.0870,46.7998
43.800,-5.0000,-4.9099,-8.7942,-4.9515,-0.0901,46.8088
43.900,-5.0000,-4.9080,-8.7985,-4.9608,-0.0920,46.8180
44.000,-5.0000,-4.9075,-8.8038,-4.9665,-0.0925,46.8272
44.100,-5.0000,-4.9084,-8.8097,-4.9684,-0.0916,46.8364
44.200,-5.0000,-4.9107,-8.8156,-4.9667,-0.0893,46.8453
44.300,-5.0000,-4.9142,-8.8210,-4.9620,-0.0858,46.8539
44.400,-5.0000,-4.9186,-8.8256,-4.9550,-0.0814,46.8621
44.500,-5.0000,-4.9237,-8.8289,-4.9463,-0.0763,46.8697
44.600,-5.0000,-4.9291,-8.8309,-4.9371,-0.0709,46.8768
44.700,-5.0000,-4.9345,-8.8315,-4.9280,-0.0655,46.8833
44.800,-5.0000,-4.9394,-8.8306,-4.9200,-0.0606,46.8894
44.900,-5.0000,-4.9437,-8.8284,-4.9137,-0.0563,46.8950
45.000,-5.0000,-4.9472,-8.8252,-4.9095,-0.0528,46.9003
45.100,-5.0000,-4.9496,-8.8213,-4.9079,-0.0504,46.9053
45.200,-5.0000,-4.9511,-8.8171,-4.9087,-0.0489,46.9102
45.300,-5.0000,-4.9515,-8.8128,-4.9119,-0.0485,46.9151
45.400,-5.0000,-4.9511,-8.8089,-4.9172,-0.0489,46.9199
45.500,-5.0000,-4.9501,-8.8055,-4.9240,-0.0499,46.9249
45.600,-5.0000,-4.9485,-8.8030,-4.9318,-0.0515,46.9301
45.700,-5.0000,-4.9467,-8.8014,-4.9401,-0.0533,46.9354
45.800,-5.0000,-4.9449,-8.8008,-4.9482,-0.0551,46.9409
45.900,-5.0000,-4.9434,-8.8012,-4.9555,-0.0566,46.9466
46.000,-5.0000,-4.9422,-8.8025,-4.9616,-0.0578,46.9524
46.100,-5.0000,-4.9416,-8.8045,-4.9662,-0.0584,46.9582
46.200,-5.0000,-4.9417,-8.8069,-4.9691,-0.0583,46.9640
46.300,-5.0000,-4.9424,-8.8096,-4.9702,-0.0576,46.9698
46.400,-5.0000,-4.9438,-8.8123,-4.9697,-0.0562,46.9754
46.500,-5.0000,-4.9457,-8.8148,-4.9677,-0.0543,46.9808
46.600,-5.0000,-4.9480,-8.8169,-4.9647,-0.0520,46.9860
46.700,-5.0000,-4.9507,-8.8185,-4.9609,-0.0493,46.9910
46.800,-5.0000,-4.9534,-8.8193,-4.9568,-0.0466,46.9956
46.900,-5.0000,-4.9562,-8.8195,-4.9529,-0.0438,47.0000
47.000,-5.0000,-4.9587,-8.8191,-4.9494,-0.0413,47.0041
47.100,-5.0000,-4.9610,-8.8180,-4.9467,-0.0390,47.0081
47.200,-5.0000,-4.9628,-8.8165,-4.9450,-0.0372,47.0118
47.300,-5.0000,-4.9642,-8.8147,-4.9445,-0.0358,47.0154
47.400,-5.0000,-4.9650,-8.8127,-4.9451,-0.0350,47.0189
47.500,-5.0000,-4.9655,-8.8106,-4.9469,-0.0345,47.0223
47.600,-5.0000,-4.9655,-8.8088,-4.9496,-0.0345,47.0258
47.700,-5.0000,-4.9652,-8.8072,-4.9530,-0.0348,47.0292
47.800,-5.0000,-4.9647,-8.8060,-4.9569,-0.0353,47.0328
47.900,-5.0000,-4.9641,-8.8052,-4.9609,-0.0359,47.0364
48.000,-5.0000,-4.9634,-8.8050,-4.9649,-0.0366,47.0400
48.100,-5.0000,-4.9629,-8.8051,-4.9685,-0.0371,47.0437
48.200,-5.0000,-4.9626,-8.8057,-4.9715,-0.0374,47.0475
48.300,-5.0000,-4.9625,-8.8066,-4.9738,-0.0375,47.0512
48.400,-5.0000,-4.9627,-8.8077,-4.9754,-0.0373,47.0549
48.500,-5.0000,-4.9632,-8.8090,-4.9761,-0.0368,47.0586
48.600,-5.0000,-4.9641,-8.8102,-4.9760,-0.0359,47.0622
48.700,-5.0000,-4.9651,-8.8114,-4.9752,-0.0349,47.0657
48.800,-5.0000,-4.9664,-8.8123,-4.9740,-0.0336,47.0691
48.900,-5.0000,-4.9678,-8.8130,-4.9724,-0.0322,47.0723
49.000,-5.0000,-4.9693,-8.8134,-4.9707,-0.0307,47.0754
49.100,-5.0000,-4.9707,-8.8135,-4.9690,-0.0293,47.0783
49.200,-5.0000,-4.9721,-8.8132,-4.9676,-0.0279,47.0811
49.300,-5.0000,-4.9733,-8.8127,-4.9665,-0.0267,47.0838
49.400,-5.0000,-4.9743,-8.8120,-4.9659,-0.0257,47.0863
49.500,-5.0000,-4.9750,-8.8111,-4.9658,-0.0250,47.0888
49.600,-5.0000,-4.9756,-8.8101,-4.9662,-0.0244,47.0913
49.700,-5.0000,-4.9760,-8.8092,-4.9672,-0.0240,47.0937
49.800,-5.0000,-4.9761,-8.8083,-4.9686,-0.0239,47.0961
49.900,-5.0000,-4.9761,-8.8076,-4.9704,-0.0239,47.0984
50.000,-5.0000,-4.9760,-8.8070,-4.9723,-0.0240,47.1008
50.100,-5.0000,-4.9759,-8.8066,-4.9743,-0.0241,47.1033
50.200,-5.0000,-4.9757,-8.8065,-4.9763,-0.0243,47.1057
50.300,-5.0000,-4.9756,-8.8065,-4.9781,-0.0244,47.1081
50.400,-5.0000,-4.9756,-8.8068,-4.9797,-0.0244,47.1106
50.500,-5.0000,-4.9757,-8.8072,-4.9809,-0.0243,47.1130
50.600,-5.0000,-4.9759,-8.8077,-4.9817,-0.0241,47.1154
50.700,-5.0000,-4.9763,-8.8083,-4.9821,-0.0237,47.1178
50.800,-5.0000,-4.9768,-8.8088,-4.9822,-0.0232,47.1201
50.900,-5.0000,-4.9774,-8.8094,-4.9820,-0.0226,47.1224
51.000,-5.0000,-4.9781,-8.8098,-4.9815,-0.0219,47.1246
51.100,-5.0000,-4.9789,-8.8101,-4.9809,-0.0211,47.1267
51.200,-5.0000,-4.9797,-8.8103,-4.9802,-0.0203,47.1287
51.300,-5.0000,-4.9804,-8.8103,-4.9795,-0.0196,47.1307
51.400,-5.0000,-4.9812,-8.8101,-4.9790,-0.0188,47.1326
51.500,-5.0000,-4.9818,-8.8099,-4.9786,-0.0182,47.1344
51.600,-5.0000,-4.9824,-8.8095,-4.9784,-0.0176,47.1361
51.700,-5.0000,-4.9829,-8.8091,-4.9785,-0.0171,47.1378
51.800,-5.0000,-4.9832,-8.8087,-4.9788,-0.0168,47.1395
51.900,-5.0000,-4.9835,-8.8082,-4.9794,-0.0165,47.1412
52.000,-5.0000,-4.9837,-8.8078,-4.9801,-0.0163,47.1428
52.100,-5.0000,-4.9838,-8.8074,-4.9810,-0.0162,47.1444
52.200,-5.0000,-4.9838,-8.8072,-4.9820,-0.0162,47.1460
52.300,-5.0000,-4.9838,-8.8070,-4.9831,-0.0162,47.1477
52.400,-5.0000,-4.9838,-8.8069,-4.9841,-0.0162,47.1493
52.500,-5.0000,-4.9839,-8.8069,-4.9850,-0.0161,47.1509
52.600,-5.0000,-4.9840,-8.8070,-4.9858,-0.0160,47.1525
52.700,-5.0000,-4.9841,-8.8072,-4.9865,-0.0159,47.1541
52.800,-5.0000,-4.9843,-8.8074,-4.9869,-0.0157,47.1557
52.900,-5.0000,-4.9845,-8.8077,-4.9872,-0.0155,47.1572
53.000,-5.0000,-4.9849,-8.8079,-4.9873,-0.0151,47.1587
53.100,-5.0000,-4.9852,-8.8082,-4.9873,-0.0148,47.1602
53.200,-5.0000,-4.9856,-8.8084,-4.9872,-0.0144,47.1616
53.300,-5.0000,-4.9861,-8.8085,-4.9869,-0.0139,47.1630
53.400,-5.0000,-4.9865,-8.8086,-4.9867,-0.0135,47.1644
53.500,-5.0000,-4.9869,-8.8086,-4.9865,-0.0131,47.1657
53.600,-5.0000,-4.9874,-8.8085,-4.9863,-0.0126,47.1670
53.700,-5.0000,-4.9877,-8.8084,-4.9862,-0.0123,47.1682
53.800,-5.0000,-4.9881,-8.8082,-4.9862,-0.0119,47.1694
53.900,-5.0000,-4.9884,-8.8080,-4.9863,-0.0116,47.1705
54.000,-5.0000,-4.9886,-8.8078,-4.9865,-0.0114,47.1717
54.100,-5.0000,-4.9888,-8.8075,-4.9868,-0.0112,47.1728
54.200,-5.0000,-4.9889,-8.8073,-4.9872,-0.0111,47.1739
54.300,-5.0000,-4.9890,-8.8072,-4.9877,-0.0110,47.1750
54.400,-5.0000,-4.9891,-8.8070,-4.9883,-0.0109,47.1761
54.500,-5.0000,-4.9892,-8.8069,-4.9888,-0.0108,47.1772
54.600,-5.0000,-4.9892,-8.8069,-4.9893,-0.0108,47.1783
54.700,-5.0000,-4.9893,-8.8069,-4.9898,-0.0107,47.1793
54.800,-5.0000,-4.9894,-8.8069,-4.9903,-0.0106,47.1804
54.900,-5.0000,-4.9895,-8.8070,-4.9906,-0.0105,47.1814
55.000,-5.0000,-4.9897,-8.8071,-4.9909,-0.0103,47.1825
55.100,-5.0000,-4.9899,-8.8072,-4.9911,-0.0101,47.1835
55.200,-5.0000,-4.9901,-8.8073,-4.9912,-0.0099,47.1845
55.300,-5.0000,-4.9903,-8.8074,-4.9912,-0.0097,47.1854
55.400,-5.0000,-4.9905,-8.8075,-4.9912,-0.0095,47.1864
55.500,-5.0000,-4.9908,-8.8076,-4.9912,-0.0092,47.1873
55.600,-5.0000,-4.9910,-8.8076,-4.9911,-0.0090,47.1882
55.700,-5.0000,-4.9913,-8.8076,-4.9910,-0.0087,47.1891
55.800,-5.0000,-4.9915,-8.8076,-4.9910,-0.0085,47.1899
55.900,-5.0000,-4.9918,-8.8075,-4.9910,-0.0082,47.1907
56.000,-5.0000,-4.9920,-8.8074,-4.9910,-0.0080,47.1915
56.100,-5.0000,-4.9921,-8.8073,-4.9911,-0.0079,47.1923
56.200,-5.0000,-4.9923,-8.8072,-4.9913,-0.0077,47.1931
56.300,-5.0000,-4.9924,-8.8071,-4.9915,-0.0076,47.1939
56.400,-5.0000,-4.9925,-8.8070,-4.9917,-0.0075,47.1946
56.500,-5.0000,-4.9926,-8.8069,-4.9920,-0.0074,47.1953
56.600,-5.0000,-4.9927,-8.8068,-4.9923,-0.0073,47.1961
56.700,-5.0000,-4.9928,-8.8068,-4.9926,-0.0072,47.1968
56.800,-5.0000,-4.9928,-8.8068,-4.9929,-0.0072,47.1975
56.900,-5.0000,-4.9929,-8.8068,-4.9931,-0.0071,47.1982
57.000,-5.0000,-4.9930,-8.8068,-4.9934,-0.0070,47.1989
57.100,-5.0000,-4.9931,-8.8068,-4.9936,-0.0069,47.1996
57.200,-5.0000,-4.9932,-8.8069,-4.9937,-0.0068,47.2003
57.300,-5.0000,-4.9933,-8.8069,-4.9939,-0.0067,47.2010
57.400,-5.0000,-4.9934,-8.8070,-4.9939,-0.0066,47.2016
57.500,-5.0000,-4.9936,-8.8070,-4.9940,-0.0064,47.2023
57.600,-5.0000,-4.9937,-8.8070,-4.9940,-0.0063,47.2029
57.700,-5.0000,-4.9939,-8.8071,-4.9940,-0.0061,47.2035
57.800,-5.0000,-4.9940,-8.8071,-4.9940,-0.0060,47.2041
57.900,-5.0000,-4.9942,-8.8071,-4.9940,-0.0058,47.2047
58.000,-5.0000,-4.9943,-8.8070,-4.9941,-0.0057,47.2052
58.100,-5.0000,-4.9945,-8.8070,-4.9941,-0.0055,47.2058
58.200,-5.0000,-4.9946,-8.8070,-4.9941,-0.0054,47.2063
58.300,-5.0000,-4.9947,-8.8069,-4.9942,-0.0053,47.2069
58.400,-5.0000,-4.9948,-8.8068,-4.9943,-0.0052,47.2074
58.500,-5.0000,-4.9949,-8.8068,-4.9944,-0.0051,47.2079
58.600,-5.0000,-4.9950,-8.8067,-4.9946,-0.0050,47.2084
58.700,-5.0000,-4.9950,-8.8067,-4.9947,-0.0050,47.2089
58.800,-5.0000,-4.9951,-8.8067,-4.9949,-0.0049,47.2094
58.900,-5.0000,-4.9952,-8.8066,-4.9951,-0.0048,47.2099
59.000,-5.0000,-4.9952,-8.8066,-4.9952,-0.0048,47.2103
59.100,-5.0000,-4.9953,-8.8066,-4.9954,-0.0047,47.2108
59.200,-5.0000,-4.9954,-8.8066,-4.9955,-0.0046,47.2113
59.300,-5.0000,-4.9954,-8.8066,-4.9956,-0.0046,47.2117
59.400,-5.0000,-4.9955,-8.8067,-4.9957,-0.0045,47.2122
59.500,-5.0000,-4.9956,-8.8067,-4.9958,-0.0044,47.2126
59.600,-5.0000,-4.9957,-8.8067,-4.9959,-0.0043,47.2131
59.700,-5.0000,-4.9958,-8.8067,-4.9959,-0.0042,47.2135
59.800,-5.0000,-4.9958,-8.8067,-4.9960,-0.0042,47.2139
59.900,-5.0000,-4.9959,-8.8067,-4.9960,-0.0041,47.2143
